Time,recommendationservice,emailservice,shippingservice,currencyservice,checkoutservice,frontend,paymentservice,cartservice,adservice,productcatalogservice,Total
2020-12-10 19:38:12,14.980399771526734,3.56,2.1483870967741936,3.538388191007713,175.0,476.18527211938573,2.769230769230769,9.021084337349398,3.167130919220056,2.579098311255036,692.9489915157499
2020-12-10 19:38:13,14.980399771526734,3.56,2.1483870967741936,3.538388191007713,175.0,473.62848375936477,2.769230769230769,9.021084337349398,3.167130919220056,2.579098311255036,690.3922031557288
2020-12-10 19:38:14,14.980399771526734,3.56,2.1483870967741936,3.538388191007713,175.0,481.0109045006157,2.769230769230769,9.021084337349398,3.167130919220056,2.4459561547006814,697.6414817404252
2020-12-10 19:38:15,14.980399771526734,3.56,2.1483870967741936,3.538388191007713,175.0,481.7475309420832,2.769230769230769,9.021084337349398,3.167130919220056,2.4459561547006814,698.3781081818927
2020-12-10 19:38:16,14.980399771526734,3.56,2.1483870967741936,3.538388191007713,147.72727272727275,481.7475309420832,2.769230769230769,9.021084337349398,3.167130919220056,2.3399075749432607,670.9993323294083
2020-12-10 19:38:17,14.980399771526734,3.56,2.1483870967741936,3.538388191007713,147.72727272727275,481.7475309420832,2.769230769230769,9.021084337349398,3.167130919220056,2.3736036521175032,671.0330284065824
2020-12-10 19:38:18,14.980399771526734,3.56,2.1483870967741936,3.538388191007713,147.72727272727275,481.7475309420832,2.769230769230769,9.773622047244096,3.167130919220056,2.3736036521175032,671.7855661164771
2020-12-10 19:38:19,14.980399771526734,3.56,2.1483870967741936,3.538388191007713,147.72727272727275,478.42731834170564,2.769230769230769,9.773622047244096,3.167130919220056,2.3837058540574154,668.4754557180394
2020-12-10 19:38:20,14.980399771526734,3.56,2.1483870967741936,3.538388191007713,147.72727272727275,478.42731834170564,2.4285714285714293,9.773622047244096,3.167130919220056,2.3837058540574154,668.13479637738
2020-12-10 19:38:21,14.980399771526734,3.56,2.1483870967741936,3.469732279966624,147.72727272727275,478.42731834170564,2.4285714285714293,9.773622047244096,3.6993006993007005,2.3837058540574154,668.5983102464196
2020-12-10 19:38:22,17.054962057083248,3.56,2.1483870967741936,3.677624742737801,147.72727272727275,478.42731834170564,2.4285714285714293,9.773622047244096,3.6993006993007005,2.3837058540574154,670.8807649947472
2020-12-10 19:38:23,17.054962057083248,3.56,2.1483870967741936,3.58798677579947,147.72727272727275,481.14018737960265,2.4285714285714293,9.773622047244096,3.6993006993007005,2.3837058540574154,673.5039960657059
2020-12-10 19:38:24,18.980813708347693,3.285714285714286,2.1483870967741936,3.58798677579947,147.72727272727275,624.0290874541148,2.4285714285714293,9.773622047244096,3.6993006993007005,2.453349289875253,818.1141055130147
2020-12-10 19:38:25,18.980813708347693,3.285714285714286,2.1483870967741936,3.58798677579947,147.72727272727275,622.0812965965216,2.4285714285714293,9.773622047244096,3.6993006993007005,2.453349289875253,816.1663146554215
2020-12-10 19:38:26,18.980813708347693,3.285714285714286,2.2000000000000006,3.58798677579947,147.72727272727275,621.4320329773237,2.4285714285714293,9.773622047244096,3.6993006993007005,2.453349289875253,815.5686639394495
2020-12-10 19:38:27,18.980813708347693,3.285714285714286,2.2000000000000006,3.58798677579947,147.72727272727275,622.0776174211527,2.4285714285714293,9.773622047244096,3.6993006993007005,2.453349289875253,816.2142483832785
2020-12-10 19:38:28,18.980813708347693,3.285714285714286,2.2000000000000006,3.58798677579947,147.72727272727275,630.8308863723378,2.4285714285714293,9.773622047244096,3.6993006993007005,2.453349289875253,824.9675173344632
2020-12-10 19:38:29,18.980813708347693,3.285714285714286,2.2000000000000006,3.58798677579947,147.72727272727275,634.4214138836372,2.4285714285714293,9.773622047244096,3.6993006993007005,2.489728607112317,828.5944241630002
2020-12-10 19:38:30,18.980813708347693,3.285714285714286,2.2000000000000006,3.58798677579947,147.72727272727275,634.0729588742137,2.4285714285714293,9.773622047244096,3.6993006993007005,2.489728607112317,828.2459691535765
2020-12-10 19:38:31,18.980813708347693,3.285714285714286,2.2000000000000006,3.58798677579947,207.14285714285708,634.0729588742137,2.4285714285714293,9.773622047244096,3.6993006993007005,2.511707661365006,887.6835326234137
2020-12-10 19:38:32,18.980813708347693,3.285714285714286,2.2000000000000006,3.58798677579947,207.14285714285708,634.0729588742137,2.4285714285714293,9.773622047244096,3.6993006993007005,2.5375677889114434,887.70939275096
2020-12-10 19:38:33,18.980813708347693,3.285714285714286,2.2000000000000006,3.58798677579947,207.14285714285708,634.0729588742137,2.4285714285714293,9.11624203821656,3.6993006993007005,2.5375677889114434,887.0520127419327
2020-12-10 19:38:34,18.980813708347693,3.285714285714286,2.2000000000000006,3.58798677579947,207.14285714285708,631.4822822246624,2.4285714285714293,9.11624203821656,3.6993006993007005,2.4918449652010297,884.4156132686708
2020-12-10 19:38:35,18.980813708347693,3.285714285714286,2.2000000000000006,3.58798677579947,207.14285714285708,631.4822822246624,2.6666666666666665,9.11624203821656,3.6993006993007005,2.4918449652010297,884.6537085067657
2020-12-10 19:38:36,18.980813708347693,3.285714285714286,2.2000000000000006,3.635869922007304,207.14285714285708,631.4822822246624,2.6666666666666665,9.11624203821656,2.959183673469388,2.4918449652010297,883.9614746271424
2020-12-10 19:38:37,19.018296909380254,3.285714285714286,2.2000000000000006,3.4435230456162134,207.14285714285708,631.4822822246624,2.6666666666666665,9.11624203821656,2.959183673469388,2.4918449652010297,883.8066109517839
2020-12-10 19:38:38,19.018296909380254,3.285714285714286,2.2000000000000006,3.4093925472179683,207.14285714285708,625.6571461152864,2.6666666666666665,9.11624203821656,2.959183673469388,2.4918449652010297,877.9473443440097
2020-12-10 19:38:39,16.418034592541954,3.2666666666666666,2.2000000000000006,3.4093925472179683,207.14285714285708,355.8351910838544,2.6666666666666665,9.11624203821656,2.959183673469388,2.419139178627899,605.4333735901187
2020-12-10 19:38:40,16.418034592541954,3.2666666666666666,2.2000000000000006,3.4093925472179683,207.14285714285708,351.4024443874041,2.6666666666666665,9.11624203821656,2.959183673469388,2.419139178627899,601.0006268936684
2020-12-10 19:38:41,16.418034592541954,3.2666666666666666,2.845238095238095,3.4093925472179683,207.14285714285708,351.83956559564047,2.6666666666666665,9.11624203821656,2.959183673469388,2.419139178627899,602.0829861971429
2020-12-10 19:38:42,16.418034592541954,3.2666666666666666,2.845238095238095,3.4093925472179683,207.14285714285708,349.74790168373426,2.6666666666666665,9.11624203821656,2.959183673469388,2.419139178627899,599.9913222852366
2020-12-10 19:38:43,16.418034592541954,3.2666666666666666,2.845238095238095,3.4093925472179683,207.14285714285708,346.16415301833473,2.6666666666666665,9.11624203821656,2.959183673469388,2.419139178627899,596.4075736198371
2020-12-10 19:38:44,16.418034592541954,3.2666666666666666,2.845238095238095,3.4093925472179683,207.14285714285708,343.4313956605044,2.6666666666666665,9.11624203821656,2.959183673469388,2.4580353180290686,593.7137124014079
2020-12-10 19:38:45,16.418034592541954,3.2666666666666666,2.845238095238095,3.4093925472179683,207.14285714285708,343.43122021021117,2.6666666666666665,9.11624203821656,2.959183673469388,2.4580353180290686,593.7135369511147
2020-12-10 19:38:46,16.418034592541954,3.2666666666666666,2.845238095238095,3.4093925472179683,165.0,343.43122021021117,2.6666666666666665,9.11624203821656,2.959183673469388,2.4460501626042914,551.5586946528329
2020-12-10 19:38:47,16.418034592541954,3.2666666666666666,2.845238095238095,3.4093925472179683,165.0,343.43122021021117,2.6666666666666665,9.11624203821656,2.959183673469388,2.4865531875952183,551.5991976778238
2020-12-10 19:38:48,16.418034592541954,3.2666666666666666,2.845238095238095,3.4093925472179683,165.0,343.43122021021117,2.6666666666666665,9.659442724458204,2.959183673469388,2.4865531875952183,552.1423983640655
2020-12-10 19:38:49,16.418034592541954,3.2666666666666666,2.845238095238095,3.4093925472179683,165.0,344.74718511859396,2.6666666666666665,9.659442724458204,2.959183673469388,2.5047519597092327,553.4765620445621
2020-12-10 19:38:50,16.418034592541954,3.2666666666666666,2.845238095238095,3.4093925472179683,165.0,344.74718511859396,2.7241379310344827,9.659442724458204,2.959183673469388,2.5047519597092327,553.5340333089299
2020-12-10 19:38:51,16.418034592541954,3.2666666666666666,2.845238095238095,3.308233461559419,165.0,344.74718511859396,2.7241379310344827,9.659442724458204,3.350785340314136,2.5047519597092327,553.8244758901161
2020-12-10 19:38:52,16.198914369056936,3.2666666666666666,2.845238095238095,3.280098632360833,165.0,344.74718511859396,2.7241379310344827,9.659442724458204,3.350785340314136,2.5047519597092327,553.5772208374326
2020-12-10 19:38:53,16.198914369056936,3.2666666666666666,2.845238095238095,3.230054151058856,165.0,344.74665883788987,2.7241379310344827,9.659442724458204,3.350785340314136,2.5047519597092327,553.5266500754267
2020-12-10 19:38:54,17.500131188783325,3.518518518518518,2.845238095238095,3.230054151058856,165.0,375.5675913885097,2.7241379310344827,9.659442724458204,3.350785340314136,2.4903547700622664,585.8862541079776
2020-12-10 19:38:55,17.500131188783325,3.518518518518518,2.845238095238095,3.230054151058856,165.0,383.9703919532893,2.7241379310344827,9.659442724458204,3.350785340314136,2.4903547700622664,594.2890546727573
2020-12-10 19:38:56,17.500131188783325,3.518518518518518,2.7090909090909094,3.230054151058856,165.0,383.4096299417858,2.7241379310344827,9.659442724458204,3.350785340314136,2.4903547700622664,593.5921454751067
2020-12-10 19:38:57,17.500131188783325,3.518518518518518,2.7090909090909094,3.230054151058856,165.0,383.9995014970328,2.7241379310344827,9.659442724458204,3.350785340314136,2.4903547700622664,594.1820170303534
2020-12-10 19:38:58,17.500131188783325,3.518518518518518,2.7090909090909094,3.230054151058856,165.0,383.4422097993362,2.7241379310344827,9.659442724458204,3.350785340314136,2.4903547700622664,593.624725332657
2020-12-10 19:38:59,17.500131188783325,3.518518518518518,2.7090909090909094,3.230054151058856,165.0,382.34911525610863,2.7241379310344827,9.659442724458204,3.350785340314136,2.504662765522103,592.5459387848892
2020-12-10 19:39:00,17.500131188783325,3.518518518518518,2.7090909090909094,3.230054151058856,165.0,382.34934153062034,2.7241379310344827,9.659442724458204,3.350785340314136,2.504662765522103,592.546165059401
2020-12-10 19:39:01,17.500131188783325,3.518518518518518,2.7090909090909094,3.230054151058856,105.7692307692308,382.34934153062034,2.7241379310344827,9.659442724458204,3.350785340314136,2.4819085988094143,533.2926416619191
2020-12-10 19:39:02,17.500131188783325,3.518518518518518,2.7090909090909094,3.230054151058856,105.7692307692308,382.34934153062034,2.7241379310344827,9.659442724458204,3.350785340314136,2.352121293032781,533.1628543561425
2020-12-10 19:39:03,17.500131188783325,3.518518518518518,2.7090909090909094,3.230054151058856,105.7692307692308,382.34934153062034,2.7241379310344827,9.66485507246377,3.350785340314136,2.352121293032781,533.168266704148
2020-12-10 19:39:04,17.500131188783325,3.518518518518518,2.7090909090909094,3.230054151058856,105.7692307692308,383.9649997739932,2.7241379310344827,9.66485507246377,3.350785340314136,2.308633669634561,534.7404373241225
2020-12-10 19:39:05,17.500131188783325,3.518518518518518,2.7090909090909094,3.230054151058856,105.7692307692308,383.9649997739932,3.2857142857142856,9.66485507246377,3.350785340314136,2.308633669634561,535.3020136788024
2020-12-10 19:39:06,17.500131188783325,3.518518518518518,2.7090909090909094,3.1584857303957365,105.7692307692308,383.9649997739932,3.2857142857142856,9.66485507246377,3.3352601156069364,2.308633669634561,535.214920033432
2020-12-10 19:39:07,17.445871141468732,3.518518518518518,2.7090909090909094,3.218781561983985,105.7692307692308,383.9649997739932,3.2857142857142856,9.66485507246377,3.3352601156069364,2.308633669634561,535.2209558177057
2020-12-10 19:39:08,17.445871141468732,3.518518518518518,2.7090909090909094,3.377906595005084,105.7692307692308,386.715336913094,3.2857142857142856,9.66485507246377,3.3352601156069364,2.308633669634561,538.1304179898276
2020-12-10 19:39:09,17.25746254338981,3.2758620689655173,2.7090909090909094,3.377906595005084,105.7692307692308,403.0231475692592,3.2857142857142856,9.66485507246377,3.3352601156069364,2.3353211580908138,554.0338510868171
2020-12-10 19:39:10,17.25746254338981,3.2758620689655173,2.7090909090909094,3.377906595005084,105.7692307692308,400.5337153214249,3.2857142857142856,9.66485507246377,3.3352601156069364,2.3353211580908138,551.5444188389829
2020-12-10 19:39:11,17.25746254338981,3.2758620689655173,2.6213017751479293,3.377906595005084,105.7692307692308,400.53392807180967,3.2857142857142856,9.66485507246377,3.3352601156069364,2.3353211580908138,551.4568424554246
2020-12-10 19:39:12,17.25746254338981,3.2758620689655173,2.6213017751479293,3.377906595005084,105.7692307692308,402.6670411580225,3.2857142857142856,9.66485507246377,3.3352601156069364,2.3353211580908138,553.5899555416377
2020-12-10 19:39:13,17.25746254338981,3.2758620689655173,2.6213017751479293,3.377906595005084,105.7692307692308,398.8204718327517,3.2857142857142856,9.66485507246377,3.3352601156069364,2.3353211580908138,549.7433862163665
2020-12-10 19:39:14,17.25746254338981,3.2758620689655173,2.6213017751479293,3.377906595005084,105.7692307692308,390.34650606008523,3.2857142857142856,9.66485507246377,3.3352601156069364,2.2509192099587283,541.185018495568
2020-12-10 19:39:15,17.25746254338981,3.2758620689655173,2.6213017751479293,3.377906595005084,105.7692307692308,387.1687688953352,3.2857142857142856,9.66485507246377,3.3352601156069364,2.2509192099587283,538.007281330818
2020-12-10 19:39:16,17.25746254338981,3.2758620689655173,2.6213017751479293,3.377906595005084,91.66666666666666,387.1687688953352,3.2857142857142856,9.66485507246377,3.3352601156069364,2.3096068877581137,523.9634049060534
2020-12-10 19:39:17,17.25746254338981,3.2758620689655173,2.6213017751479293,3.377906595005084,91.66666666666666,387.1687688953352,3.2857142857142856,9.66485507246377,3.3352601156069364,2.3691006370552183,524.0228986553503
2020-12-10 19:39:18,17.25746254338981,3.2758620689655173,2.6213017751479293,3.377906595005084,91.66666666666666,387.1687688953352,3.2857142857142856,8.240469208211143,3.3352601156069364,2.3691006370552183,522.5985127910978
2020-12-10 19:39:19,17.25746254338981,3.2758620689655173,2.6213017751479293,3.377906595005084,91.66666666666666,378.1926227739489,3.2857142857142856,8.240469208211143,3.3352601156069364,2.418726681604748,513.671992714261
2020-12-10 19:39:20,17.25746254338981,3.2758620689655173,2.6213017751479293,3.377906595005084,91.66666666666666,378.1926227739489,3.347826086956522,8.240469208211143,3.3352601156069364,2.418726681604748,513.7341045155032
2020-12-10 19:39:21,17.25746254338981,3.2758620689655173,2.6213017751479293,3.363972414009788,91.66666666666666,378.1926227739489,3.347826086956522,8.240469208211143,3.333333333333334,2.418726681604748,513.7182435522343
2020-12-10 19:39:22,17.164309784750614,3.2758620689655173,2.6213017751479293,3.2729522647084837,91.66666666666666,378.1926227739489,3.347826086956522,8.240469208211143,3.333333333333334,2.418726681604748,513.5340706442938
2020-12-10 19:39:23,17.164309784750614,3.2758620689655173,2.6213017751479293,3.1083162296287763,91.66666666666666,379.27920710118514,3.347826086956522,8.240469208211143,3.333333333333334,2.418726681604748,514.4560189364504
2020-12-10 19:39:24,15.19664397151928,3.9,2.6213017751479293,3.1083162296287763,91.66666666666666,327.1198460797964,3.347826086956522,8.240469208211143,3.333333333333334,2.3915069092768912,460.92591026053685
