Time,adservice,paymentservice,frontend,cartservice,checkoutservice,shippingservice,productcatalogservice,currencyservice,recommendationservice,emailservice,Total
2020-11-30 01:19:45,2.767441860465116,3.0,82.7777777777778,7.205882352941178,193.75,2.130434782608696,2.9319727891156457,2.5837104072398187,10.810810810810812,3.0,310.95803078095906
2020-11-30 01:19:46,2.767441860465116,3.0,82.7777777777778,7.205882352941178,100.0,2.130434782608696,2.9319727891156457,2.5837104072398187,10.810810810810812,3.0,217.208030780959
2020-11-30 01:19:47,2.767441860465116,3.0,82.7777777777778,7.205882352941178,100.0,2.130434782608696,2.9319727891156457,2.5837104072398187,10.810810810810812,3.0,217.208030780959
2020-11-30 01:19:48,2.767441860465116,3.0,82.7777777777778,7.040816326530613,100.0,2.294117647058824,2.9319727891156457,2.5837104072398187,14.468085106382981,3.0,220.8639219145708
2020-11-30 01:19:49,2.767441860465116,3.0,82.7777777777778,7.040816326530613,100.0,2.294117647058824,2.9319727891156457,2.5837104072398187,14.468085106382981,7.5,225.3639219145708
2020-11-30 01:19:50,2.8,3.0,82.7777777777778,7.040816326530613,100.0,2.294117647058824,2.9319727891156457,2.5837104072398187,14.468085106382981,7.5,225.3964800541057
2020-11-30 01:19:51,2.8,3.0,82.7777777777778,7.040816326530613,100.0,2.294117647058824,2.9319727891156457,2.5837104072398187,14.468085106382981,7.5,225.3964800541057
2020-11-30 01:19:52,2.8,3.0,84.86842105263158,7.040816326530613,100.0,2.294117647058824,2.9319727891156457,2.5837104072398187,14.468085106382981,7.5,227.48712332895943
2020-11-30 01:19:53,2.8,3.0,84.86842105263158,7.040816326530613,100.0,2.294117647058824,2.9319727891156457,2.5837104072398187,14.468085106382981,7.5,227.48712332895943
2020-11-30 01:19:54,2.8,3.0,84.86842105263158,7.040816326530613,100.0,2.294117647058824,2.9319727891156457,2.5837104072398187,14.468085106382981,7.5,227.48712332895943
2020-11-30 01:19:55,2.8,3.0,84.86842105263158,7.040816326530613,100.0,2.294117647058824,2.9319727891156457,2.5200000000000005,14.468085106382981,7.5,227.42341292171963
2020-11-30 01:19:56,2.8,3.0,84.86842105263158,7.040816326530613,100.0,2.294117647058824,2.9319727891156457,2.5200000000000005,14.468085106382981,7.5,227.42341292171963
2020-11-30 01:19:57,2.8,3.0,84.86842105263158,7.040816326530613,100.0,2.294117647058824,2.7931034482758617,2.5200000000000005,14.468085106382981,7.5,227.28454358087987
2020-11-30 01:19:58,2.8,3.0,84.86842105263158,7.040816326530613,100.0,2.294117647058824,2.7931034482758617,2.5200000000000005,14.468085106382981,7.5,227.28454358087987
2020-11-30 01:19:59,2.8,3.0,84.86842105263158,7.040816326530613,100.0,2.294117647058824,2.7931034482758617,2.5200000000000005,14.468085106382981,7.5,227.28454358087987
2020-11-30 01:20:00,2.8,3.0,84.86842105263158,7.040816326530613,100.0,2.294117647058824,2.7931034482758617,2.5200000000000005,14.468085106382981,7.5,227.28454358087987
2020-11-30 01:20:01,2.8,3.0,84.86842105263158,7.040816326530613,156.25,2.294117647058824,2.7931034482758617,2.5200000000000005,14.468085106382981,7.5,283.53454358087987
2020-11-30 01:20:02,2.8,3.0,84.86842105263158,7.040816326530613,156.25,2.294117647058824,2.7931034482758617,2.5200000000000005,14.468085106382981,7.5,283.53454358087987
2020-11-30 01:20:03,2.8,3.0,84.86842105263158,6.666666666666666,156.25,2.363636363636364,2.7931034482758617,2.5200000000000005,13.851351351351347,7.5,282.6131788825618
2020-11-30 01:20:04,2.8,3.0,84.86842105263158,6.666666666666666,156.25,2.363636363636364,2.7931034482758617,2.5200000000000005,13.851351351351347,3.0,278.11317888256184
2020-11-30 01:20:05,2.9183673469387754,3.0,84.86842105263158,6.666666666666666,156.25,2.363636363636364,2.7931034482758617,2.5200000000000005,13.851351351351347,3.0,278.23154622950057
2020-11-30 01:20:06,2.9183673469387754,3.0,84.86842105263158,6.666666666666666,156.25,2.363636363636364,2.7931034482758617,2.5200000000000005,13.851351351351347,3.0,278.23154622950057
2020-11-30 01:20:07,2.9183673469387754,3.0,68.24324324324326,6.666666666666666,156.25,2.363636363636364,2.7931034482758617,2.5200000000000005,13.851351351351347,3.0,261.6063684201123
2020-11-30 01:20:08,2.9183673469387754,3.0,68.24324324324326,6.666666666666666,156.25,2.363636363636364,2.7931034482758617,2.5200000000000005,13.851351351351347,3.0,261.6063684201123
2020-11-30 01:20:09,2.9183673469387754,3.0,68.24324324324326,6.666666666666666,156.25,2.363636363636364,2.7931034482758617,2.5200000000000005,13.851351351351347,3.0,261.6063684201123
2020-11-30 01:20:10,2.9183673469387754,3.0,68.24324324324326,6.666666666666666,156.25,2.363636363636364,2.7931034482758617,2.6532258064516134,13.851351351351347,3.0,261.7395942265639
2020-11-30 01:20:11,2.9183673469387754,3.0,68.24324324324326,6.666666666666666,156.25,2.363636363636364,2.7931034482758617,2.6532258064516134,13.851351351351347,3.0,261.7395942265639
2020-11-30 01:20:12,2.9183673469387754,3.0,68.24324324324326,6.666666666666666,156.25,2.363636363636364,2.785,2.6532258064516134,13.851351351351347,3.0,261.73149077828805
2020-11-30 01:20:13,2.9183673469387754,3.0,68.24324324324326,6.666666666666666,156.25,2.363636363636364,2.785,2.6532258064516134,13.851351351351347,3.0,261.73149077828805
2020-11-30 01:20:14,2.9183673469387754,3.0,68.24324324324326,6.666666666666666,156.25,2.363636363636364,2.785,2.6532258064516134,13.851351351351347,3.0,261.73149077828805
2020-11-30 01:20:15,2.9183673469387754,3.0,68.24324324324326,6.666666666666666,156.25,2.363636363636364,2.785,2.6532258064516134,13.851351351351347,3.0,261.73149077828805
2020-11-30 01:20:16,2.9183673469387754,3.0,68.24324324324326,6.666666666666666,175.0,2.363636363636364,2.785,2.6532258064516134,13.851351351351347,3.0,280.48149077828805
2020-11-30 01:20:17,2.9183673469387754,3.0,68.24324324324326,6.666666666666666,175.0,2.363636363636364,2.785,2.6532258064516134,13.851351351351347,3.0,280.48149077828805
2020-11-30 01:20:18,2.9183673469387754,3.0,68.24324324324326,7.202380952380952,175.0,2.636363636363636,2.785,2.6532258064516134,13.0,3.0,280.43858098537817
2020-11-30 01:20:19,2.9183673469387754,3.0,68.24324324324326,7.202380952380952,175.0,2.636363636363636,2.785,2.6532258064516134,13.0,3.6666666666666665,281.1052476520449
2020-11-30 01:20:20,2.952380952380953,3.0,68.24324324324326,7.202380952380952,175.0,2.636363636363636,2.785,2.6532258064516134,13.0,3.6666666666666665,281.1392612574871
2020-11-30 01:20:21,2.952380952380953,3.0,68.24324324324326,7.202380952380952,175.0,2.636363636363636,2.785,2.6532258064516134,13.0,3.6666666666666665,281.1392612574871
2020-11-30 01:20:22,2.952380952380953,3.0,82.5,7.202380952380952,175.0,2.636363636363636,2.785,2.6532258064516134,13.0,3.6666666666666665,295.3960180142438
2020-11-30 01:20:23,2.952380952380953,3.0,82.5,7.202380952380952,175.0,2.636363636363636,2.785,2.6532258064516134,13.0,3.6666666666666665,295.3960180142438
2020-11-30 01:20:24,2.952380952380953,0.375,82.5,7.202380952380952,175.0,2.636363636363636,2.785,2.6532258064516134,13.0,3.6666666666666665,292.7710180142438
2020-11-30 01:20:25,2.952380952380953,0.375,82.5,7.202380952380952,175.0,2.636363636363636,2.785,2.6751269035533,13.0,3.6666666666666665,292.7929191113455
2020-11-30 01:20:26,2.952380952380953,0.375,82.5,7.202380952380952,175.0,2.636363636363636,2.785,2.6751269035533,13.0,3.6666666666666665,292.7929191113455
2020-11-30 01:20:27,2.952380952380953,0.375,82.5,7.202380952380952,175.0,2.636363636363636,2.6415584415584408,2.6751269035533,13.0,3.6666666666666665,292.649477552904
2020-11-30 01:20:28,2.952380952380953,0.375,82.5,7.202380952380952,175.0,2.636363636363636,2.6415584415584408,2.6751269035533,13.0,3.6666666666666665,292.649477552904
2020-11-30 01:20:29,2.952380952380953,0.375,82.5,7.202380952380952,175.0,2.636363636363636,2.6415584415584408,2.6751269035533,13.0,3.6666666666666665,292.649477552904
2020-11-30 01:20:30,2.952380952380953,0.375,82.5,7.202380952380952,175.0,2.636363636363636,2.6415584415584408,2.6751269035533,13.0,3.6666666666666665,292.649477552904
2020-11-30 01:20:31,2.952380952380953,0.375,82.5,7.202380952380952,175.0,2.636363636363636,2.6415584415584408,2.6751269035533,13.0,3.6666666666666665,292.649477552904
2020-11-30 01:20:32,2.952380952380953,0.375,82.5,7.202380952380952,175.0,2.636363636363636,2.6415584415584408,2.6751269035533,13.0,3.6666666666666665,292.649477552904
2020-11-30 01:20:33,2.952380952380953,0.375,82.5,7.348484848484848,175.0,2.75,2.6415584415584408,2.6751269035533,10.714285714285714,3.6666666666666665,290.62350352692994
2020-11-30 01:20:34,2.952380952380953,0.375,82.5,7.348484848484848,175.0,2.75,2.6415584415584408,2.6751269035533,10.714285714285714,3.0,289.95683686026325
2020-11-30 01:20:35,3.0526315789473686,0.375,82.5,7.348484848484848,175.0,2.75,2.6415584415584408,2.6751269035533,10.714285714285714,3.0,290.0570874868297
2020-11-30 01:20:36,3.0526315789473686,0.375,82.5,7.348484848484848,175.0,2.75,2.6415584415584408,2.6751269035533,10.714285714285714,3.0,290.0570874868297
2020-11-30 01:20:37,3.0526315789473686,0.375,91.30434782608695,7.348484848484848,175.0,2.75,2.6415584415584408,2.6751269035533,10.714285714285714,3.0,298.8614353129166
2020-11-30 01:20:38,3.0526315789473686,0.375,91.30434782608695,7.348484848484848,175.0,2.75,2.6415584415584408,2.6751269035533,10.714285714285714,3.0,298.8614353129166
2020-11-30 01:20:39,3.0526315789473686,2.333333333333333,91.30434782608695,7.348484848484848,175.0,2.75,2.6415584415584408,2.6751269035533,10.714285714285714,3.0,300.81976864625
2020-11-30 01:20:40,3.0526315789473686,2.333333333333333,91.30434782608695,7.348484848484848,175.0,2.75,2.6415584415584408,2.8238341968911915,10.714285714285714,3.0,300.96847593958785
2020-11-30 01:20:41,3.0526315789473686,2.333333333333333,91.30434782608695,7.348484848484848,175.0,2.75,2.6415584415584408,2.8238341968911915,10.714285714285714,3.0,300.96847593958785
2020-11-30 01:20:42,3.0526315789473686,2.333333333333333,91.30434782608695,7.348484848484848,175.0,2.75,2.9253333333333336,2.8238341968911915,10.714285714285714,3.0,301.25225083136274
2020-11-30 01:20:43,3.0526315789473686,2.333333333333333,91.30434782608695,7.348484848484848,175.0,2.75,2.9253333333333336,2.8238341968911915,10.714285714285714,3.0,301.25225083136274
2020-11-30 01:20:44,3.0526315789473686,2.333333333333333,91.30434782608695,7.348484848484848,175.0,2.75,2.9253333333333336,2.8238341968911915,10.714285714285714,3.0,301.25225083136274
2020-11-30 01:20:45,3.0526315789473686,2.333333333333333,91.30434782608695,7.348484848484848,175.0,2.75,2.9253333333333336,2.8238341968911915,10.714285714285714,3.0,301.25225083136274
2020-11-30 01:20:46,3.0526315789473686,2.333333333333333,91.30434782608695,7.348484848484848,333.3333333333333,2.75,2.9253333333333336,2.8238341968911915,10.714285714285714,3.0,459.58558416469606
2020-11-30 01:20:47,3.0526315789473686,2.333333333333333,91.30434782608695,7.348484848484848,333.3333333333333,2.75,2.9253333333333336,2.8238341968911915,10.714285714285714,3.0,459.58558416469606
2020-11-30 01:20:48,3.0526315789473686,2.333333333333333,91.30434782608695,7.4305555555555545,333.3333333333333,2.2727272727272725,2.9253333333333336,2.8238341968911915,16.160714285714285,3.0,464.63681071592254
2020-11-30 01:20:49,3.0526315789473686,2.333333333333333,91.30434782608695,7.4305555555555545,333.3333333333333,2.2727272727272725,2.9253333333333336,2.8238341968911915,16.160714285714285,3.0,464.63681071592254
2020-11-30 01:20:50,3.0,2.333333333333333,91.30434782608695,7.4305555555555545,333.3333333333333,2.2727272727272725,2.9253333333333336,2.8238341968911915,16.160714285714285,3.0,464.5841791369752
2020-11-30 01:20:51,3.0,2.333333333333333,91.30434782608695,7.4305555555555545,333.3333333333333,2.2727272727272725,2.9253333333333336,2.8238341968911915,16.160714285714285,3.0,464.5841791369752
2020-11-30 01:20:52,3.0,2.333333333333333,83.33333333333334,7.4305555555555545,333.3333333333333,2.2727272727272725,2.9253333333333336,2.8238341968911915,16.160714285714285,3.0,456.6131646442216
2020-11-30 01:20:53,3.0,2.333333333333333,83.33333333333334,7.4305555555555545,333.3333333333333,2.2727272727272725,2.9253333333333336,2.8238341968911915,16.160714285714285,3.0,456.6131646442216
2020-11-30 01:20:54,3.0,3.0,83.33333333333334,7.4305555555555545,333.3333333333333,2.2727272727272725,2.9253333333333336,2.8238341968911915,16.160714285714285,3.0,457.2798313108882
2020-11-30 01:20:55,3.0,3.0,83.33333333333334,7.4305555555555545,333.3333333333333,2.2727272727272725,2.9253333333333336,2.7554585152838422,16.160714285714285,3.0,457.21145562928086
2020-11-30 01:20:56,3.0,3.0,83.33333333333334,7.4305555555555545,333.3333333333333,2.2727272727272725,2.9253333333333336,2.7554585152838422,16.160714285714285,3.0,457.21145562928086
2020-11-30 01:20:57,3.0,3.0,83.33333333333334,7.4305555555555545,333.3333333333333,2.2727272727272725,2.886010362694301,2.7554585152838422,16.160714285714285,3.0,457.1721326586419
2020-11-30 01:20:58,3.0,3.0,83.33333333333334,7.4305555555555545,333.3333333333333,2.2727272727272725,2.886010362694301,2.7554585152838422,16.160714285714285,3.0,457.1721326586419
2020-11-30 01:20:59,3.0,3.0,83.33333333333334,7.4305555555555545,333.3333333333333,2.2727272727272725,2.886010362694301,2.7554585152838422,16.160714285714285,3.0,457.1721326586419
2020-11-30 01:21:00,3.0,3.0,83.33333333333334,7.4305555555555545,333.3333333333333,2.2727272727272725,2.886010362694301,2.7554585152838422,16.160714285714285,3.0,457.1721326586419
2020-11-30 01:21:01,3.0,3.0,83.33333333333334,7.4305555555555545,160.0,2.2727272727272725,2.886010362694301,2.7554585152838422,16.160714285714285,3.0,283.8387993253086
2020-11-30 01:21:02,3.0,3.0,83.33333333333334,7.4305555555555545,160.0,2.2727272727272725,2.886010362694301,2.7554585152838422,16.160714285714285,3.0,283.8387993253086
2020-11-30 01:21:03,3.0,3.0,83.33333333333334,6.607142857142858,160.0,1.6956521739130437,2.886010362694301,2.7554585152838422,13.269230769230768,3.0,279.54682801159817
2020-11-30 01:21:04,3.0,3.0,83.33333333333334,6.607142857142858,160.0,1.6956521739130437,2.886010362694301,2.7554585152838422,13.269230769230768,3.333333333333333,279.8801613449315
2020-11-30 01:21:05,3.311111111111112,3.0,83.33333333333334,6.607142857142858,160.0,1.6956521739130437,2.886010362694301,2.7554585152838422,13.269230769230768,3.333333333333333,280.1912724560426
2020-11-30 01:21:06,3.311111111111112,3.0,83.33333333333334,6.607142857142858,160.0,1.6956521739130437,2.886010362694301,2.7554585152838422,13.269230769230768,3.333333333333333,280.1912724560426
2020-11-30 01:21:07,3.311111111111112,3.0,95.19230769230772,6.607142857142858,160.0,1.6956521739130437,2.886010362694301,2.7554585152838422,13.269230769230768,3.333333333333333,292.05024681501703
2020-11-30 01:21:08,3.311111111111112,3.0,95.19230769230772,6.607142857142858,160.0,1.6956521739130437,2.886010362694301,2.7554585152838422,13.269230769230768,3.333333333333333,292.05024681501703
2020-11-30 01:21:09,3.311111111111112,3.0,95.19230769230772,6.607142857142858,160.0,1.6956521739130437,2.886010362694301,2.7554585152838422,13.269230769230768,3.333333333333333,292.05024681501703
2020-11-30 01:21:10,3.311111111111112,3.0,95.19230769230772,6.607142857142858,160.0,1.6956521739130437,2.886010362694301,2.4675324675324672,13.269230769230768,3.333333333333333,291.76232076726563
2020-11-30 01:21:11,3.311111111111112,3.0,95.19230769230772,6.607142857142858,160.0,1.6956521739130437,2.886010362694301,2.4675324675324672,13.269230769230768,3.333333333333333,291.76232076726563
2020-11-30 01:21:12,3.311111111111112,3.0,95.19230769230772,6.607142857142858,160.0,1.6956521739130437,2.9957716701902743,2.4675324675324672,13.269230769230768,3.333333333333333,291.8720820747615
2020-11-30 01:21:13,3.311111111111112,3.0,95.19230769230772,6.607142857142858,160.0,1.6956521739130437,2.9957716701902743,2.4675324675324672,13.269230769230768,3.333333333333333,291.8720820747615
2020-11-30 01:21:14,3.311111111111112,3.0,95.19230769230772,6.607142857142858,160.0,1.6956521739130437,2.9957716701902743,2.4675324675324672,13.269230769230768,3.333333333333333,291.8720820747615
2020-11-30 01:21:15,3.311111111111112,3.0,95.19230769230772,6.607142857142858,160.0,1.6956521739130437,2.9957716701902743,2.4675324675324672,13.269230769230768,3.333333333333333,291.8720820747615
2020-11-30 01:21:16,3.311111111111112,3.0,95.19230769230772,6.607142857142858,175.0,1.6956521739130437,2.9957716701902743,2.4675324675324672,13.269230769230768,3.333333333333333,306.8720820747615
2020-11-30 01:21:17,3.311111111111112,3.0,95.19230769230772,6.607142857142858,175.0,1.6956521739130437,2.9957716701902743,2.4675324675324672,13.269230769230768,3.333333333333333,306.8720820747615
2020-11-30 01:21:18,3.311111111111112,3.0,95.19230769230772,6.888888888888888,175.0,2.5294117647058822,2.9957716701902743,2.4675324675324672,11.928571428571427,3.333333333333333,306.64692835664107
2020-11-30 01:21:19,3.311111111111112,3.0,95.19230769230772,6.888888888888888,175.0,2.5294117647058822,2.9957716701902743,2.4675324675324672,11.928571428571427,3.0,306.31359502330776
2020-11-30 01:21:20,2.958333333333333,3.0,95.19230769230772,6.888888888888888,175.0,2.5294117647058822,2.9957716701902743,2.4675324675324672,11.928571428571427,3.0,305.96081724553
2020-11-30 01:21:21,2.958333333333333,3.0,95.19230769230772,6.888888888888888,175.0,2.5294117647058822,2.9957716701902743,2.4675324675324672,11.928571428571427,3.0,305.96081724553
2020-11-30 01:21:22,2.958333333333333,3.0,80.55555555555556,6.888888888888888,175.0,2.5294117647058822,2.9957716701902743,2.4675324675324672,11.928571428571427,3.0,291.3240651087778
