Time,shippingservice,paymentservice,recommendationservice,emailservice,productcatalogservice,cartservice,frontend,currencyservice,adservice,checkoutservice,Total
2020-12-13 09:45:49,2.944223107569721,2.2941176470588243,443.06930693069313,3.3076923076923075,3.3214883916548312,17.143916913946587,2529.985007496252,4.3312561791425015,6.077127659574468,195.1923076923077,3207.6664443258924
2020-12-13 09:45:50,2.944223107569721,2.2941176470588243,443.06930693069313,3.3076923076923075,3.3214883916548312,17.143916913946587,1836.065573770492,4.3312561791425015,6.077127659574468,195.1923076923077,2513.747010600132
2020-12-13 09:45:51,2.944223107569721,2.2941176470588243,443.06930693069313,3.3076923076923075,3.3471513225924245,17.143916913946587,1836.065573770492,4.346311478174369,6.077127659574468,195.1923076923077,2513.787728830101
2020-12-13 09:45:52,2.944223107569721,2.2941176470588243,443.06930693069313,3.5909090909090917,3.3561242399680684,17.143916913946587,1836.065573770492,4.346311478174369,6.077127659574468,195.1923076923077,2514.079918530694
2020-12-13 09:45:53,2.944223107569721,2.2941176470588243,443.06930693069313,3.5909090909090917,3.3561242399680684,17.143916913946587,1836.065573770492,4.346311478174369,6.077127659574468,195.1923076923077,2514.079918530694
2020-12-13 09:45:54,2.944223107569721,2.2941176470588243,443.06930693069313,3.5909090909090917,3.3866653187109232,17.143916913946587,1836.065573770492,4.346311478174369,5.793650793650794,195.1923076923077,2513.826982743513
2020-12-13 09:45:55,2.944223107569721,2.2941176470588243,443.06930693069313,3.5909090909090917,3.4460355373822718,17.143916913946587,1836.065573770492,4.363141307324488,5.793650793650794,195.1923076923077,2513.903182791334
2020-12-13 09:45:56,2.944223107569721,2.2941176470588243,443.06930693069313,3.5909090909090917,3.453886700425252,18.121488764044944,1836.065573770492,4.328033920282146,5.793650793650794,195.1923076923077,2514.853498417433
2020-12-13 09:45:57,2.944223107569721,2.2941176470588243,118.81818181818184,3.5909090909090917,3.496430312691801,18.121488764044944,1836.065573770492,4.373264506864581,5.793650793650794,195.1923076923077,2190.690147503772
2020-12-13 09:45:58,2.944223107569721,2.2941176470588243,118.81818181818184,3.5909090909090917,3.4709718176932185,18.121488764044944,1836.065573770492,4.373264506864581,5.793650793650794,195.1923076923077,2190.6646890087727
2020-12-13 09:45:59,2.944223107569721,2.2941176470588243,118.81818181818184,3.5909090909090917,3.5051300813727098,18.121488764044944,1836.065573770492,4.382115445868168,5.793650793650794,195.1923076923077,2190.707698211456
2020-12-13 09:46:00,3.5316455696202533,2.2941176470588243,118.81818181818184,3.5909090909090917,3.5271108844510053,18.121488764044944,1836.065573770492,4.399540239651516,5.793650793650794,195.1923076923077,2191.334526270368
2020-12-13 09:46:01,3.5316455696202533,2.2941176470588243,118.81818181818184,3.5909090909090917,3.529947851095645,18.121488764044944,1836.065573770492,4.425984253074032,5.793650793650794,195.1923076923077,2191.363807250435
2020-12-13 09:46:02,3.5316455696202533,2.2941176470588243,118.81818181818184,3.5909090909090917,3.529947851095645,18.121488764044944,1836.065573770492,4.365370886663366,5.793650793650794,195.1923076923077,2191.3031938840245
2020-12-13 09:46:03,3.5316455696202533,1.9166666666666667,118.81818181818184,3.5909090909090917,3.5132610469555607,18.121488764044944,1836.065573770492,4.365370886663366,5.793650793650794,201.08695652173915,2196.803704928924
2020-12-13 09:46:04,3.5316455696202533,1.9166666666666667,118.81818181818184,3.5909090909090917,3.565526600346444,18.121488764044944,1836.065573770492,4.348622733938696,5.793650793650794,201.08695652173915,2196.83922232959
2020-12-13 09:46:05,3.5316455696202533,1.9166666666666667,118.81818181818184,3.5909090909090917,3.565526600346444,18.121488764044944,1802.5534441805225,4.348622733938696,5.793650793650794,201.08695652173915,2163.3270927396206
2020-12-13 09:46:06,3.5316455696202533,1.9166666666666667,118.81818181818184,3.5909090909090917,3.5799159158798326,18.121488764044944,1802.5534441805225,4.325290224815538,5.793650793650794,201.08695652173915,2163.318149546031
2020-12-13 09:46:07,3.5316455696202533,1.9166666666666667,118.81818181818184,3.1875,3.5881018577770845,18.121488764044944,1802.5534441805225,4.325290224815538,5.793650793650794,201.08695652173915,2162.9229263970187
2020-12-13 09:46:08,3.5316455696202533,1.9166666666666667,118.81818181818184,3.1875,3.5881018577770845,18.121488764044944,1802.5534441805225,4.325290224815538,5.793650793650794,201.08695652173915,2162.9229263970187
2020-12-13 09:46:09,3.5316455696202533,1.9166666666666667,118.81818181818184,3.1875,3.558286019255764,18.121488764044944,1802.5534441805225,4.325290224815538,4.4389721627409005,201.08695652173915,2161.5384319275868
2020-12-13 09:46:10,3.5316455696202533,1.9166666666666667,118.81818181818184,3.1875,3.523708767288692,18.121488764044944,1802.5534441805225,4.2977397482846085,4.4389721627409005,201.08695652173915,2161.4763041990896
2020-12-13 09:46:11,3.5316455696202533,1.9166666666666667,118.81818181818184,3.1875,3.5117848699463834,19.71476510067114,1802.5534441805225,4.297308334243764,4.4389721627409005,201.08695652173915,2163.057225224333
2020-12-13 09:46:12,3.5316455696202533,1.9166666666666667,206.27035830618888,3.1875,3.474711562180272,19.71476510067114,1802.5534441805225,4.215256629408692,4.4389721627409005,201.08695652173915,2250.3902766997385
2020-12-13 09:46:13,3.5316455696202533,1.9166666666666667,206.27035830618888,3.1875,3.5015609968053534,19.71476510067114,1802.5534441805225,4.215256629408692,4.4389721627409005,201.08695652173915,2250.417126134364
2020-12-13 09:46:14,3.5316455696202533,1.9166666666666667,206.27035830618888,3.1875,3.4900611046282366,19.71476510067114,1802.5534441805225,4.135003345318504,4.4389721627409005,201.08695652173915,2250.325372958096
2020-12-13 09:46:15,3.8173076923076934,1.9166666666666667,206.27035830618888,3.1875,3.455377733163445,19.71476510067114,1802.5534441805225,4.095929800535147,4.4389721627409005,201.08695652173915,2250.537278164536
2020-12-13 09:46:16,3.8173076923076934,1.9166666666666667,206.27035830618888,3.1875,3.4254476560921585,19.71476510067114,1802.5534441805225,4.027846335543648,4.4389721627409005,201.08695652173915,2250.4392646224733
2020-12-13 09:46:17,3.8173076923076934,1.9166666666666667,206.27035830618888,3.1875,3.4254476560921585,19.71476510067114,1802.5534441805225,4.084443059296849,4.4389721627409005,201.08695652173915,2250.495861346226
2020-12-13 09:46:18,3.8173076923076934,2.5,206.27035830618888,3.1875,3.3836318013951323,19.71476510067114,1802.5534441805225,4.084443059296849,4.4389721627409005,384.6153846153846,2434.565806918508
2020-12-13 09:46:19,3.8173076923076934,2.5,206.27035830618888,3.1875,3.3320792451049983,19.71476510067114,1802.5534441805225,4.042533865422151,4.4389721627409005,384.6153846153846,2434.472345168343
2020-12-13 09:46:20,3.8173076923076934,2.5,206.27035830618888,3.1875,3.3320792451049983,19.71476510067114,1780.327868852459,4.042533865422151,4.4389721627409005,384.6153846153846,2412.24676984028
2020-12-13 09:46:21,3.8173076923076934,2.5,206.27035830618888,3.1875,3.3017463187812486,19.71476510067114,1780.327868852459,4.025086393794987,4.4389721627409005,384.6153846153846,2412.198989442329
2020-12-13 09:46:22,3.8173076923076934,2.5,206.27035830618888,3.2857142857142856,3.2957401079335082,19.71476510067114,1780.327868852459,4.032487814955685,4.4389721627409005,384.6153846153846,2412.298598938356
2020-12-13 09:46:23,3.8173076923076934,2.5,206.27035830618888,3.2857142857142856,3.2957401079335082,19.71476510067114,1780.327868852459,4.032487814955685,4.4389721627409005,384.6153846153846,2412.298598938356
2020-12-13 09:46:24,3.8173076923076934,2.5,206.27035830618888,3.2857142857142856,3.2929062155108704,19.71476510067114,1780.327868852459,4.032487814955685,4.075630252100839,384.6153846153846,2411.932423135293
2020-12-13 09:46:25,3.8173076923076934,2.5,206.27035830618888,3.2857142857142856,3.3127309073291027,19.71476510067114,1780.327868852459,4.064406387366573,4.075630252100839,384.6153846153846,2411.9841663995226
2020-12-13 09:46:26,3.8173076923076934,2.5,206.27035830618888,3.2857142857142856,3.3116796659426413,19.29159802306425,1780.327868852459,4.101051335956639,4.075630252100839,384.6153846153846,2411.596593029119
2020-12-13 09:46:27,3.8173076923076934,2.5,534.5873786407767,3.2857142857142856,3.316537540580652,19.29159802306425,1780.327868852459,4.109831297854278,4.075630252100839,384.6153846153846,2739.927251200243
2020-12-13 09:46:28,3.8173076923076934,2.5,534.5873786407767,3.2857142857142856,3.3206729467630383,19.29159802306425,1780.327868852459,4.109831297854278,4.075630252100839,384.6153846153846,2739.931386606425
2020-12-13 09:46:29,3.8173076923076934,2.5,534.5873786407767,3.2857142857142856,3.2703462650903936,19.29159802306425,1780.327868852459,4.139054765197728,4.075630252100839,384.6153846153846,2739.910283392096
2020-12-13 09:46:30,3.685990338164252,2.5,534.5873786407767,3.2857142857142856,3.288048503117569,19.29159802306425,1780.327868852459,4.065167975776413,4.075630252100839,384.6153846153846,2739.722781486559
2020-12-13 09:46:31,3.685990338164252,2.5,534.5873786407767,3.2857142857142856,3.343984016543007,19.29159802306425,1780.327868852459,4.051662763773736,4.075630252100839,384.6153846153846,2739.765211787981
2020-12-13 09:46:32,3.685990338164252,2.5,534.5873786407767,3.2857142857142856,3.343984016543007,19.29159802306425,1780.327868852459,4.02927610083098,4.075630252100839,384.6153846153846,2739.742825125038
2020-12-13 09:46:33,3.685990338164252,2.25,534.5873786407767,3.2857142857142856,3.3690157520545743,19.29159802306425,1780.327868852459,4.02927610083098,4.075630252100839,215.1785714285714,2570.081043673737
2020-12-13 09:46:34,3.685990338164252,2.25,534.5873786407767,3.2857142857142856,3.3571585509973203,19.29159802306425,1780.327868852459,4.092064642060061,4.075630252100839,215.1785714285714,2570.131975013909
2020-12-13 09:46:35,3.685990338164252,2.25,534.5873786407767,3.2857142857142856,3.3571585509973203,19.29159802306425,2240.6015037593993,4.092064642060061,4.075630252100839,215.1785714285714,3030.4056099208483
2020-12-13 09:46:36,3.685990338164252,2.25,534.5873786407767,3.2857142857142856,3.3484540383294825,19.29159802306425,2240.6015037593993,4.110670451224621,4.075630252100839,215.1785714285714,3030.415511217345
2020-12-13 09:46:37,3.685990338164252,2.25,534.5873786407767,3.1960784313725488,3.3591574987149735,19.29159802306425,2240.6015037593993,4.102535980204426,4.075630252100839,215.1785714285714,3030.328444352368
2020-12-13 09:46:38,3.685990338164252,2.25,534.5873786407767,3.1960784313725488,3.3591574987149735,19.29159802306425,2240.6015037593993,4.102535980204426,4.075630252100839,215.1785714285714,3030.328444352368
2020-12-13 09:46:39,3.685990338164252,2.25,534.5873786407767,3.1960784313725488,3.3616294480051567,19.29159802306425,2240.6015037593993,4.102535980204426,4.40952380952381,215.1785714285714,3030.664809859081
2020-12-13 09:46:40,3.685990338164252,2.25,534.5873786407767,3.1960784313725488,3.3564337672560822,19.29159802306425,2240.6015037593993,4.0722116677470925,4.40952380952381,215.1785714285714,3030.6292898658753
2020-12-13 09:46:41,3.685990338164252,2.25,534.5873786407767,3.1960784313725488,3.3696132148810505,19.00741350906096,2240.6015037593993,4.0938224506082905,4.40952380952381,215.1785714285714,3030.3798955823577
2020-12-13 09:46:42,3.685990338164252,2.25,250.66137566137573,3.1960784313725488,3.3801897345050835,19.00741350906096,2240.6015037593993,4.029752196134941,4.40952380952381,215.1785714285714,2746.4003988681075
2020-12-13 09:46:43,3.685990338164252,2.25,250.66137566137573,3.1960784313725488,3.3484727853242737,19.00741350906096,2240.6015037593993,4.029752196134941,4.40952380952381,215.1785714285714,2746.3686819189265
2020-12-13 09:46:44,3.685990338164252,2.25,250.66137566137573,3.1960784313725488,3.3571704317972526,19.00741350906096,2240.6015037593993,3.941305720210405,4.40952380952381,215.1785714285714,2746.2889330894754
2020-12-13 09:46:45,3.191489361702128,2.25,250.66137566137573,3.1960784313725488,3.3578379722964726,19.00741350906096,2240.6015037593993,3.9984028616672886,4.40952380952381,215.1785714285714,2745.8521967949696
2020-12-13 09:46:46,3.191489361702128,2.25,250.66137566137573,3.1960784313725488,3.30421927178258,19.00741350906096,2240.6015037593993,4.015218097741938,4.40952380952381,215.1785714285714,2745.8153933305302
2020-12-13 09:46:47,3.191489361702128,2.25,250.66137566137573,3.1960784313725488,3.30421927178258,19.00741350906096,2240.6015037593993,3.992375180966814,4.40952380952381,215.1785714285714,2745.7925504137547
2020-12-13 09:46:48,3.191489361702128,1.4827586206896548,250.66137566137573,3.1960784313725488,3.2981613785368453,19.00741350906096,2240.6015037593993,3.992375180966814,4.40952380952381,196.42857142857144,2726.269251141199
2020-12-13 09:46:49,3.191489361702128,1.4827586206896548,250.66137566137573,3.1960784313725488,3.2890688760811706,19.00741350906096,2240.6015037593993,3.956057060431837,4.40952380952381,196.42857142857144,2726.223840518208
2020-12-13 09:46:50,3.191489361702128,1.4827586206896548,250.66137566137573,3.1960784313725488,3.2890688760811706,19.00741350906096,1685.8407079646015,3.956057060431837,4.40952380952381,196.42857142857144,2171.4630447234117
2020-12-13 09:46:51,3.191489361702128,1.4827586206896548,250.66137566137573,3.1960784313725488,3.2679753269300877,19.00741350906096,1685.8407079646015,3.9478360382205753,4.40952380952381,196.42857142857144,2171.4337301520486
2020-12-13 09:46:52,3.191489361702128,1.4827586206896548,250.66137566137573,3.4081632653061225,3.2269618998779404,19.00741350906096,1685.8407079646015,3.9664819617821516,4.40952380952381,196.42857142857144,2171.6234474824914
2020-12-13 09:46:53,3.191489361702128,1.4827586206896548,250.66137566137573,3.4081632653061225,3.2269618998779404,19.00741350906096,1685.8407079646015,3.9664819617821516,4.40952380952381,196.42857142857144,2171.6234474824914
2020-12-13 09:46:54,3.191489361702128,1.4827586206896548,250.66137566137573,3.4081632653061225,3.2463863260346417,19.00741350906096,1685.8407079646015,3.9664819617821516,6.6,196.42857142857144,2173.8333480991246
2020-12-13 09:46:55,3.191489361702128,1.4827586206896548,250.66137566137573,3.4081632653061225,3.2404103248626317,19.00741350906096,1685.8407079646015,3.966720448517618,6.6,196.42857142857144,2173.827610584688
2020-12-13 09:46:56,3.191489361702128,1.4827586206896548,250.66137566137573,3.4081632653061225,3.2308309795448062,17.117202268431,1685.8407079646015,3.9409062695176793,6.6,196.42857142857144,2171.9020058197398
2020-12-13 09:46:57,3.191489361702128,1.4827586206896548,520.0228832951944,3.4081632653061225,3.2131748349193887,17.117202268431,1685.8407079646015,3.922330424249469,6.6,196.42857142857144,2441.227281463665
2020-12-13 09:46:58,3.191489361702128,1.4827586206896548,520.0228832951944,3.4081632653061225,3.219980566435761,17.117202268431,1685.8407079646015,3.922330424249469,6.6,196.42857142857144,2441.234087195181
2020-12-13 09:46:59,3.191489361702128,1.4827586206896548,520.0228832951944,3.4081632653061225,3.2352292706821584,17.117202268431,1685.8407079646015,3.94788132733442,6.6,196.42857142857144,2441.2748868025133
2020-12-13 09:47:00,3.8253968253968256,1.4827586206896548,520.0228832951944,3.4081632653061225,3.2413589082271566,17.117202268431,1685.8407079646015,3.895664888469963,6.6,196.42857142857144,2441.8627074648884
2020-12-13 09:47:01,3.8253968253968256,1.4827586206896548,520.0228832951944,3.4081632653061225,3.1895416888249333,17.117202268431,1685.8407079646015,3.9368614695889614,6.6,196.42857142857144,2441.852086826605
2020-12-13 09:47:02,3.8253968253968256,1.4827586206896548,520.0228832951944,3.4081632653061225,3.1895416888249333,17.117202268431,1685.8407079646015,3.9825699381005366,6.6,196.42857142857144,2441.897795295117
2020-12-13 09:47:03,3.8253968253968256,1.9090909090909087,520.0228832951944,3.4081632653061225,3.204173596280376,17.117202268431,1685.8407079646015,3.9825699381005366,6.6,205.0,2450.910188062402
