Time,frontend,paymentservice,recommendationservice,checkoutservice,emailservice,productcatalogservice,currencyservice,cartservice,adservice,shippingservice,Total
2020-11-07 11:34:17,3616.014811247077,2.6153846153846154,45.97684091204684,451.92307692307685,3.9090909090909096,7.2724338282763075,7.950065601183168,13.24404761904762,9.67479674796748,3.905882352941177,4162.486430756093
2020-11-07 11:34:18,3616.014811247077,2.6153846153846154,45.97684091204684,451.92307692307685,3.9090909090909096,7.2724338282763075,7.961632771750404,19.87265415549598,9.67479674796748,3.905882352941177,4169.1266044631075
2020-11-07 11:34:19,3616.014811247077,2.6153846153846154,46.331597843676384,451.92307692307685,3.647058823529412,7.2724338282763075,7.961632771750404,19.87265415549598,9.67479674796748,3.905882352941177,4169.219329309177
2020-11-07 11:34:20,3616.014811247077,2.6153846153846154,46.331597843676384,451.92307692307685,3.647058823529412,7.2724338282763075,7.961632771750404,19.87265415549598,9.67479674796748,3.404858299595141,4168.718305255829
2020-11-07 11:34:21,3616.014811247077,2.2666666666666666,46.331597843676384,451.92307692307685,3.647058823529412,7.2724338282763075,7.961632771750404,19.87265415549598,9.67479674796748,3.404858299595141,4168.369587307112
2020-11-07 11:34:22,3616.014811247077,2.2666666666666666,46.331597843676384,451.92307692307685,3.647058823529412,7.2724338282763075,7.961632771750404,19.87265415549598,9.67479674796748,3.404858299595141,4168.369587307112
2020-11-07 11:34:23,3616.014811247077,2.2666666666666666,46.331597843676384,451.92307692307685,3.647058823529412,7.2724338282763075,7.961632771750404,19.87265415549598,9.67479674796748,3.404858299595141,4168.369587307112
2020-11-07 11:34:24,3616.014811247077,2.2666666666666666,46.331597843676384,451.92307692307685,3.647058823529412,7.2724338282763075,7.961632771750404,19.87265415549598,9.67479674796748,3.404858299595141,4168.369587307112
2020-11-07 11:34:25,3380.046711011593,2.2666666666666666,46.331597843676384,451.92307692307685,3.647058823529412,6.6457359813084125,8.156438472050521,19.87265415549598,9.67479674796748,3.404858299595141,3931.9695949249603
2020-11-07 11:34:26,3380.046711011593,2.2666666666666666,46.331597843676384,451.92307692307685,3.647058823529412,6.6457359813084125,8.156438472050521,19.87265415549598,9.67479674796748,3.404858299595141,3931.9695949249603
2020-11-07 11:34:27,3380.046711011593,2.2666666666666666,44.33562804795814,451.92307692307685,3.647058823529412,6.6457359813084125,8.156438472050521,19.87265415549598,9.67479674796748,3.404858299595141,3929.9736251292416
2020-11-07 11:34:28,3380.046711011593,2.2666666666666666,44.33562804795814,217.85714285714283,3.647058823529412,6.964793169359405,8.403096572916207,19.87265415549598,9.67479674796748,3.404858299595141,3696.473406352224
2020-11-07 11:34:29,3380.046711011593,2.2666666666666666,44.33562804795814,217.85714285714283,3.647058823529412,7.472583963489717,8.403096572916207,19.87265415549598,9.67479674796748,3.404858299595141,3696.9811971463546
2020-11-07 11:34:30,3380.046711011593,2.2666666666666666,44.33562804795814,217.85714285714283,3.647058823529412,7.472583963489717,8.403096572916207,19.87265415549598,9.67479674796748,3.404858299595141,3696.9811971463546
2020-11-07 11:34:31,3370.233929446111,2.2666666666666666,39.171186117883,217.85714285714283,3.647058823529412,7.472583963489717,8.403096572916207,19.87265415549598,8.9218009478673,3.404858299595141,3681.2509778506983
2020-11-07 11:34:32,3370.233929446111,2.2666666666666666,39.171186117883,217.85714285714283,3.647058823529412,7.472583963489717,8.403096572916207,19.87265415549598,8.9218009478673,3.404858299595141,3681.2509778506983
2020-11-07 11:34:33,3370.233929446111,2.2666666666666666,39.171186117883,217.85714285714283,3.647058823529412,7.472583963489717,8.423264886762876,15.198728139904608,8.9218009478673,3.404858299595141,3676.597220148953
2020-11-07 11:34:34,3370.233929446111,2.2666666666666666,37.68524659612272,217.85714285714283,3.45,7.472583963489717,8.423264886762876,15.198728139904608,8.9218009478673,3.404858299595141,3674.9142218036627
2020-11-07 11:34:35,3354.8191312398326,2.2666666666666666,37.68524659612272,217.85714285714283,3.45,7.472583963489717,8.423264886762876,15.198728139904608,8.9218009478673,3.5096153846153837,3659.6041806824055
2020-11-07 11:34:36,3354.8191312398326,2.454545454545455,37.68524659612272,217.85714285714283,3.45,7.472583963489717,8.423264886762876,15.198728139904608,8.9218009478673,3.5096153846153837,3659.7920594702837
2020-11-07 11:34:37,3354.8191312398326,2.454545454545455,37.68524659612272,217.85714285714283,3.45,7.472583963489717,8.423264886762876,15.198728139904608,8.9218009478673,3.5096153846153837,3659.7920594702837
2020-11-07 11:34:38,3354.8191312398326,2.454545454545455,37.68524659612272,217.85714285714283,3.45,7.472583963489717,8.423264886762876,15.198728139904608,8.9218009478673,3.5096153846153837,3659.7920594702837
2020-11-07 11:34:39,3354.8191312398326,2.454545454545455,37.68524659612272,217.85714285714283,3.45,7.472583963489717,8.423264886762876,15.198728139904608,8.9218009478673,3.5096153846153837,3659.7920594702837
2020-11-07 11:34:40,2980.544326441268,2.454545454545455,37.68524659612272,217.85714285714283,3.45,7.732952520423431,8.03681331158252,15.198728139904608,8.9218009478673,3.5096153846153837,3285.391171653472
2020-11-07 11:34:41,2980.544326441268,2.454545454545455,37.68524659612272,217.85714285714283,3.45,7.732952520423431,8.03681331158252,15.198728139904608,8.9218009478673,3.5096153846153837,3285.391171653472
2020-11-07 11:34:42,2980.544326441268,2.454545454545455,34.49025022344398,217.85714285714283,3.45,7.732952520423431,8.03681331158252,15.198728139904608,8.9218009478673,3.5096153846153837,3282.196175280793
2020-11-07 11:34:43,2980.544326441268,2.454545454545455,34.49025022344398,312.49999999999994,3.45,6.9894497970367215,7.931448117594197,15.198728139904608,8.9218009478673,3.5096153846153837,3375.990164506275
2020-11-07 11:34:44,2980.544326441268,2.454545454545455,34.49025022344398,312.49999999999994,3.45,6.386577237911623,7.931448117594197,15.198728139904608,8.9218009478673,3.5096153846153837,3375.38729194715
2020-11-07 11:34:45,2980.544326441268,2.454545454545455,34.49025022344398,312.49999999999994,3.45,6.386577237911623,7.931448117594197,15.198728139904608,8.9218009478673,3.5096153846153837,3375.38729194715
2020-11-07 11:34:46,2983.4470568780375,2.454545454545455,37.3796968546347,312.49999999999994,3.45,6.386577237911623,7.931448117594197,15.198728139904608,6.373239436619718,3.5096153846153837,3378.6309075038635
2020-11-07 11:34:47,2983.4470568780375,2.454545454545455,37.3796968546347,312.49999999999994,3.45,6.386577237911623,7.931448117594197,15.198728139904608,6.373239436619718,3.5096153846153837,3378.6309075038635
2020-11-07 11:34:48,2983.4470568780375,2.454545454545455,37.3796968546347,312.49999999999994,3.45,6.386577237911623,7.795383359010589,12.096938775510207,6.373239436619718,3.5096153846153837,3375.393053380885
2020-11-07 11:34:49,2983.4470568780375,2.454545454545455,37.50009845155547,312.49999999999994,3.4375000000000004,6.386577237911623,7.795383359010589,12.096938775510207,6.373239436619718,3.5096153846153837,3375.5009549778065
2020-11-07 11:34:50,2992.1578582717657,2.454545454545455,37.50009845155547,312.49999999999994,3.4375000000000004,6.386577237911623,7.795383359010589,12.096938775510207,6.373239436619718,3.733668341708542,3384.435809328628
2020-11-07 11:34:51,2992.1578582717657,2.217391304347826,37.50009845155547,312.49999999999994,3.4375000000000004,6.386577237911623,7.795383359010589,12.096938775510207,6.373239436619718,3.733668341708542,3384.1986551784307
2020-11-07 11:34:52,2992.1578582717657,2.217391304347826,37.50009845155547,312.49999999999994,3.4375000000000004,6.386577237911623,7.795383359010589,12.096938775510207,6.373239436619718,3.733668341708542,3384.1986551784307
2020-11-07 11:34:53,2992.1578582717657,2.217391304347826,37.50009845155547,312.49999999999994,3.4375000000000004,6.386577237911623,7.795383359010589,12.096938775510207,6.373239436619718,3.733668341708542,3384.1986551784307
2020-11-07 11:34:54,2992.1578582717657,2.217391304347826,37.50009845155547,312.49999999999994,3.4375000000000004,6.386577237911623,7.795383359010589,12.096938775510207,6.373239436619718,3.733668341708542,3384.1986551784307
2020-11-07 11:34:55,2945.7757146608305,2.217391304347826,37.50009845155547,312.49999999999994,3.4375000000000004,6.121941361775413,8.280666415555807,12.096938775510207,6.373239436619718,3.733668341708542,3338.0371587479035
2020-11-07 11:34:56,2945.7757146608305,2.217391304347826,37.50009845155547,312.49999999999994,3.4375000000000004,6.121941361775413,8.280666415555807,12.096938775510207,6.373239436619718,3.733668341708542,3338.0371587479035
2020-11-07 11:34:57,2945.7757146608305,2.217391304347826,42.395477483758256,312.49999999999994,3.4375000000000004,6.121941361775413,8.280666415555807,12.096938775510207,6.373239436619718,3.733668341708542,3342.932537780106
2020-11-07 11:34:58,2945.7757146608305,2.217391304347826,42.395477483758256,117.30769230769229,3.4375000000000004,6.993189009146731,8.542589178452754,12.096938775510207,6.373239436619718,3.733668341708542,3148.8734004980665
2020-11-07 11:34:59,2945.7757146608305,2.217391304347826,42.395477483758256,117.30769230769229,3.4375000000000004,7.261685882823877,8.542589178452754,12.096938775510207,6.373239436619718,3.733668341708542,3149.1418973717437
2020-11-07 11:35:00,2945.7757146608305,2.217391304347826,42.395477483758256,117.30769230769229,3.4375000000000004,7.261685882823877,8.542589178452754,12.096938775510207,6.373239436619718,3.733668341708542,3149.1418973717437
2020-11-07 11:35:01,2936.681222707424,2.217391304347826,40.65330588339754,117.30769230769229,3.4375000000000004,7.261685882823877,8.542589178452754,12.096938775510207,8.441558441558444,3.733668341708542,3140.373552822915
2020-11-07 11:35:02,2936.681222707424,2.217391304347826,40.65330588339754,117.30769230769229,3.4375000000000004,7.261685882823877,8.542589178452754,12.096938775510207,8.441558441558444,3.733668341708542,3140.373552822915
2020-11-07 11:35:03,2936.681222707424,2.217391304347826,40.65330588339754,117.30769230769229,3.4375000000000004,7.261685882823877,8.491255296156364,14.459821428571429,8.441558441558444,3.733668341708542,3142.685101593679
2020-11-07 11:35:04,2936.681222707424,2.217391304347826,41.26674190938376,117.30769230769229,3.4,7.261685882823877,8.491255296156364,14.459821428571429,8.441558441558444,3.733668341708542,3143.2610376196662
2020-11-07 11:35:05,2934.8617176128096,2.217391304347826,41.26674190938376,117.30769230769229,3.4,7.261685882823877,8.491255296156364,14.459821428571429,8.441558441558444,4.018633540372671,3141.7264977237164
2020-11-07 11:35:06,2934.8617176128096,3.16,41.26674190938376,117.30769230769229,3.4,7.261685882823877,8.491255296156364,14.459821428571429,8.441558441558444,4.018633540372671,3142.6691064193683
2020-11-07 11:35:07,2934.8617176128096,3.16,41.26674190938376,117.30769230769229,3.4,7.261685882823877,8.491255296156364,14.459821428571429,8.441558441558444,4.018633540372671,3142.6691064193683
2020-11-07 11:35:08,2934.8617176128096,3.16,41.26674190938376,117.30769230769229,3.4,7.261685882823877,8.491255296156364,14.459821428571429,8.441558441558444,4.018633540372671,3142.6691064193683
2020-11-07 11:35:09,2934.8617176128096,3.16,41.26674190938376,117.30769230769229,3.4,7.261685882823877,8.491255296156364,14.459821428571429,8.441558441558444,4.018633540372671,3142.6691064193683
2020-11-07 11:35:10,3820.2705823293177,3.16,41.26674190938376,117.30769230769229,3.4,7.389013498059947,8.524503005383448,14.459821428571429,8.441558441558444,4.018633540372671,4028.238546460339
2020-11-07 11:35:11,3820.2705823293177,3.16,41.26674190938376,117.30769230769229,3.4,7.389013498059947,8.524503005383448,14.459821428571429,8.441558441558444,4.018633540372671,4028.238546460339
2020-11-07 11:35:12,3820.2705823293177,3.16,36.28478624596117,117.30769230769229,3.4,7.389013498059947,8.524503005383448,14.459821428571429,8.441558441558444,4.018633540372671,4023.256590796917
2020-11-07 11:35:13,3820.2705823293177,3.16,36.28478624596117,212.5,3.4,7.060413402667138,8.814970877352026,14.459821428571429,8.441558441558444,4.018633540372671,4118.4107662658
2020-11-07 11:35:14,3820.2705823293177,3.16,36.28478624596117,212.5,3.4,6.853553509489743,8.814970877352026,14.459821428571429,8.441558441558444,4.018633540372671,4118.203906372622
2020-11-07 11:35:15,3820.2705823293177,3.16,36.28478624596117,212.5,3.4,6.853553509489743,8.814970877352026,14.459821428571429,8.441558441558444,4.018633540372671,4118.203906372622
2020-11-07 11:35:16,3830.313919701328,3.16,34.54706051731528,212.5,3.4,6.853553509489743,8.814970877352026,14.459821428571429,5.354938271604938,4.018633540372671,4123.422897846032
2020-11-07 11:35:17,3830.313919701328,3.16,34.54706051731528,212.5,3.4,6.853553509489743,8.814970877352026,14.459821428571429,5.354938271604938,4.018633540372671,4123.422897846032
2020-11-07 11:35:18,3830.313919701328,3.16,34.54706051731528,212.5,3.4,6.853553509489743,9.7438487606005,15.586053412462904,5.354938271604938,4.018633540372671,4125.478007713174
2020-11-07 11:35:19,3830.313919701328,3.16,33.10324019744195,212.5,5.0,6.853553509489743,9.7438487606005,15.586053412462904,5.354938271604938,4.018633540372671,4125.6341873933
2020-11-07 11:35:20,3827.803377532653,3.16,33.10324019744195,212.5,5.0,6.853553509489743,9.7438487606005,15.586053412462904,5.354938271604938,4.692307692307692,4123.79731937656
2020-11-07 11:35:21,3827.803377532653,3.2105263157894735,33.10324019744195,212.5,5.0,6.853553509489743,9.7438487606005,15.586053412462904,5.354938271604938,4.692307692307692,4123.847845692349
2020-11-07 11:35:22,3827.803377532653,3.2105263157894735,33.10324019744195,212.5,5.0,6.853553509489743,9.7438487606005,15.586053412462904,5.354938271604938,4.692307692307692,4123.847845692349
2020-11-07 11:35:23,3827.803377532653,3.2105263157894735,33.10324019744195,212.5,5.0,6.853553509489743,9.7438487606005,15.586053412462904,5.354938271604938,4.692307692307692,4123.847845692349
2020-11-07 11:35:24,3827.803377532653,3.2105263157894735,33.10324019744195,212.5,5.0,6.853553509489743,9.7438487606005,15.586053412462904,5.354938271604938,4.692307692307692,4123.847845692349
2020-11-07 11:35:25,4217.181983390916,3.2105263157894735,33.10324019744195,212.5,5.0,7.031830783492201,8.651905164635032,15.586053412462904,5.354938271604938,4.692307692307692,4512.312785228649
2020-11-07 11:35:26,4217.181983390916,3.2105263157894735,33.10324019744195,212.5,5.0,7.031830783492201,8.651905164635032,15.586053412462904,5.354938271604938,4.692307692307692,4512.312785228649
2020-11-07 11:35:27,4217.181983390916,3.2105263157894735,40.733032135981496,212.5,5.0,7.031830783492201,8.651905164635032,15.586053412462904,5.354938271604938,4.692307692307692,4519.942577167189
2020-11-07 11:35:28,4217.181983390916,3.2105263157894735,40.733032135981496,1406.25,5.0,6.746077437204759,8.618188124873887,15.586053412462904,5.354938271604938,4.692307692307692,5713.37310678114
2020-11-07 11:35:29,4217.181983390916,3.2105263157894735,40.733032135981496,1406.25,5.0,6.2833318758100205,8.618188124873887,15.586053412462904,5.354938271604938,4.692307692307692,5712.910361219745
2020-11-07 11:35:30,4217.181983390916,3.2105263157894735,40.733032135981496,1406.25,5.0,6.2833318758100205,8.618188124873887,15.586053412462904,5.354938271604938,4.692307692307692,5712.910361219745
2020-11-07 11:35:31,4229.804545454545,3.2105263157894735,54.53539621112545,1406.25,5.0,6.2833318758100205,8.618188124873887,15.586053412462904,8.110599078341012,4.692307692307692,5742.090948165255
2020-11-07 11:35:32,4229.804545454545,3.2105263157894735,54.53539621112545,1406.25,5.0,6.2833318758100205,8.618188124873887,15.586053412462904,8.110599078341012,4.692307692307692,5742.090948165255
2020-11-07 11:35:33,4229.804545454545,3.2105263157894735,54.53539621112545,1406.25,5.0,6.2833318758100205,8.618188124873887,24.210526315789476,8.110599078341012,4.692307692307692,5750.715421068581
2020-11-07 11:35:34,4229.804545454545,3.2105263157894735,79.28458137492672,1406.25,3.4615384615384617,6.2833318758100205,8.618188124873887,24.210526315789476,8.110599078341012,4.692307692307692,5773.926144693921
2020-11-07 11:35:35,4242.428619438839,3.2105263157894735,79.28458137492672,1406.25,3.4615384615384617,6.2833318758100205,8.618188124873887,24.210526315789476,8.110599078341012,3.9710982658959537,5785.829009251805
2020-11-07 11:35:36,4242.428619438839,3.0,79.28458137492672,1406.25,3.4615384615384617,6.2833318758100205,8.618188124873887,24.210526315789476,8.110599078341012,3.9710982658959537,5785.6184829360145
2020-11-07 11:35:37,4242.428619438839,3.0,79.28458137492672,1406.25,3.4615384615384617,6.2833318758100205,8.618188124873887,24.210526315789476,8.110599078341012,3.9710982658959537,5785.6184829360145
2020-11-07 11:35:38,4242.428619438839,3.0,79.28458137492672,1406.25,3.4615384615384617,6.2833318758100205,8.618188124873887,24.210526315789476,8.110599078341012,3.9710982658959537,5785.6184829360145
2020-11-07 11:35:39,4242.428619438839,3.0,79.28458137492672,1406.25,3.4615384615384617,6.2833318758100205,8.618188124873887,24.210526315789476,8.110599078341012,3.9710982658959537,5785.6184829360145
2020-11-07 11:35:40,3663.7411218590273,3.0,79.28458137492672,1406.25,3.4615384615384617,6.001520098497168,11.655770207887954,24.210526315789476,8.110599078341012,3.9710982658959537,5209.6867556619045
2020-11-07 11:35:41,3663.7411218590273,3.0,79.28458137492672,1406.25,3.4615384615384617,6.001520098497168,11.655770207887954,24.210526315789476,8.110599078341012,3.9710982658959537,5209.6867556619045
2020-11-07 11:35:42,3663.7411218590273,3.0,80.11730241638836,1406.25,3.4615384615384617,6.001520098497168,11.655770207887954,24.210526315789476,8.110599078341012,3.9710982658959537,5210.5194767033645
2020-11-07 11:35:43,3663.7411218590273,3.0,80.11730241638836,222.36842105263162,3.4615384615384617,6.2570014483064424,14.833947754748928,24.210526315789476,8.110599078341012,3.9710982658959537,4030.0715566526674
2020-11-07 11:35:44,3663.7411218590273,3.0,80.11730241638836,222.36842105263162,3.4615384615384617,6.615218025841418,14.833947754748928,24.210526315789476,8.110599078341012,3.9710982658959537,4030.429773230202
2020-11-07 11:35:45,3663.7411218590273,3.0,80.11730241638836,222.36842105263162,3.4615384615384617,6.615218025841418,14.833947754748928,24.210526315789476,8.110599078341012,3.9710982658959537,4030.429773230202
2020-11-07 11:35:46,3663.7411218590273,3.0,63.60431707537045,222.36842105263162,3.4615384615384617,6.615218025841418,14.833947754748928,24.210526315789476,9.230769230769232,3.9710982658959537,4015.036958041612
2020-11-07 11:35:47,3663.7411218590273,3.0,63.60431707537045,222.36842105263162,3.4615384615384617,6.615218025841418,14.833947754748928,24.210526315789476,9.230769230769232,3.9710982658959537,4015.036958041612
2020-11-07 11:35:48,3663.7411218590273,3.0,63.60431707537045,222.36842105263162,3.4615384615384617,6.615218025841418,14.833947754748928,9.846059113300493,9.230769230769232,3.9710982658959537,4000.672490839123
2020-11-07 11:35:49,3663.7411218590273,3.0,49.176922230726774,222.36842105263162,3.7894736842105265,6.615218025841418,14.833947754748928,9.846059113300493,9.230769230769232,3.9710982658959537,3986.573031217151
2020-11-07 11:35:50,3663.740718307774,3.0,49.176922230726774,222.36842105263162,3.7894736842105265,6.615218025841418,14.833947754748928,9.846059113300493,9.230769230769232,3.7397260273972597,3986.3412554274
2020-11-07 11:35:51,3663.740718307774,2.863636363636364,49.176922230726774,222.36842105263162,3.7894736842105265,6.615218025841418,14.833947754748928,9.846059113300493,9.230769230769232,3.7397260273972597,3986.204891791037
2020-11-07 11:35:52,3663.740718307774,2.863636363636364,49.176922230726774,222.36842105263162,3.7894736842105265,6.615218025841418,14.833947754748928,9.846059113300493,9.230769230769232,3.7397260273972597,3986.204891791037
2020-11-07 11:35:53,3663.740718307774,2.863636363636364,49.176922230726774,222.36842105263162,3.7894736842105265,6.615218025841418,14.833947754748928,9.846059113300493,9.230769230769232,3.7397260273972597,3986.204891791037
2020-11-07 11:35:54,3663.740718307774,2.863636363636364,49.176922230726774,222.36842105263162,3.7894736842105265,6.615218025841418,14.833947754748928,9.846059113300493,9.230769230769232,3.7397260273972597,3986.204891791037
2020-11-07 11:35:55,3238.2452216997954,2.863636363636364,49.176922230726774,222.36842105263162,3.7894736842105265,6.337033997873701,13.585451065831384,9.846059113300493,9.230769230769232,3.7397260273972597,3559.182714466173
2020-11-07 11:35:56,3238.2452216997954,2.863636363636364,49.176922230726774,222.36842105263162,3.7894736842105265,6.337033997873701,13.585451065831384,9.846059113300493,9.230769230769232,3.7397260273972597,3559.182714466173
2020-11-07 11:35:57,3238.2452216997954,2.863636363636364,41.136104838753674,222.36842105263162,3.7894736842105265,6.337033997873701,13.585451065831384,9.846059113300493,9.230769230769232,3.7397260273972597,3551.1418970741997
2020-11-07 11:35:58,3238.2452216997954,2.863636363636364,41.136104838753674,349.99999999999994,3.7894736842105265,6.463949101690607,12.080812672173412,9.846059113300493,9.230769230769232,3.7397260273972597,3677.3957527317275
2020-11-07 11:35:59,3238.2452216997954,2.863636363636364,41.136104838753674,349.99999999999994,3.7894736842105265,6.145338197905273,12.080812672173412,9.846059113300493,9.230769230769232,3.7397260273972597,3677.0771418279414
2020-11-07 11:36:00,3238.2452216997954,2.863636363636364,41.136104838753674,349.99999999999994,3.7894736842105265,6.145338197905273,12.080812672173412,9.846059113300493,9.230769230769232,3.7397260273972597,3677.0771418279414
2020-11-07 11:36:01,3238.2452216997954,2.863636363636364,36.48007168622393,349.99999999999994,3.7894736842105265,6.145338197905273,12.080812672173412,9.846059113300493,8.185483870967742,3.7397260273972597,3671.3758233156095
2020-11-07 11:36:02,3238.2452216997954,2.863636363636364,36.48007168622393,349.99999999999994,3.7894736842105265,6.145338197905273,12.080812672173412,9.846059113300493,8.185483870967742,3.7397260273972597,3671.3758233156095
2020-11-07 11:36:03,3238.2452216997954,2.863636363636364,36.48007168622393,349.99999999999994,3.7894736842105265,6.145338197905273,14.264490630208805,11.189655172413797,8.185483870967742,3.7397260273972597,3674.903097332759
2020-11-07 11:36:04,3238.2452216997954,2.863636363636364,36.812533183484796,349.99999999999994,3.4736842105263164,6.145338197905273,14.264490630208805,11.189655172413797,8.185483870967742,3.7397260273972597,3674.919769356336
2020-11-07 11:36:05,3236.812499923557,2.863636363636364,36.812533183484796,349.99999999999994,3.4736842105263164,6.145338197905273,14.264490630208805,11.189655172413797,8.185483870967742,3.542986425339367,3673.2903079780394
2020-11-07 11:36:06,3236.812499923557,2.307692307692308,36.812533183484796,349.99999999999994,3.4736842105263164,6.145338197905273,14.264490630208805,11.189655172413797,8.185483870967742,3.542986425339367,3672.734363922096
2020-11-07 11:36:07,3236.812499923557,2.307692307692308,36.812533183484796,349.99999999999994,3.4736842105263164,6.145338197905273,14.264490630208805,11.189655172413797,8.185483870967742,3.542986425339367,3672.734363922096
2020-11-07 11:36:08,3236.812499923557,2.307692307692308,36.812533183484796,349.99999999999994,3.4736842105263164,6.145338197905273,14.264490630208805,11.189655172413797,8.185483870967742,3.542986425339367,3672.734363922096
2020-11-07 11:36:09,3228.212155848637,2.307692307692308,36.812533183484796,349.99999999999994,3.4736842105263164,6.145338197905273,14.264490630208805,11.189655172413797,8.185483870967742,3.542986425339367,3664.1340198471753
2020-11-07 11:36:10,3701.866425872457,2.307692307692308,36.812533183484796,349.99999999999994,3.4736842105263164,6.218335385595447,15.91199517537459,11.189655172413797,8.185483870967742,3.542986425339367,4139.508791603851
2020-11-07 11:36:11,3701.866425872457,2.307692307692308,36.812533183484796,349.99999999999994,3.4736842105263164,6.218335385595447,15.91199517537459,11.189655172413797,8.185483870967742,3.542986425339367,4139.508791603851
2020-11-07 11:36:12,3701.866425872457,2.307692307692308,34.207203763139965,349.99999999999994,3.4736842105263164,6.218335385595447,15.91199517537459,11.189655172413797,8.185483870967742,3.542986425339367,4136.903462183506
2020-11-07 11:36:13,3701.866425872457,2.307692307692308,34.207203763139965,430.5555555555555,3.4736842105263164,6.572666867059251,18.34289481521964,11.189655172413797,8.185483870967742,3.542986425339367,4220.24424886037
2020-11-07 11:36:14,3701.866425872457,2.307692307692308,34.207203763139965,430.5555555555555,3.4736842105263164,6.52146211443592,18.34289481521964,11.189655172413797,8.185483870967742,3.542986425339367,4220.1930441077475
2020-11-07 11:36:15,3701.866425872457,2.307692307692308,34.207203763139965,430.5555555555555,3.4736842105263164,6.52146211443592,18.34289481521964,11.189655172413797,8.185483870967742,3.542986425339367,4220.1930441077475
2020-11-07 11:36:16,3710.891696630579,2.307692307692308,36.61598624750585,430.5555555555555,3.4736842105263164,6.52146211443592,18.34289481521964,11.189655172413797,8.851851851851851,3.542986425339367,4232.29346533112
2020-11-07 11:36:17,3710.891696630579,2.307692307692308,36.61598624750585,430.5555555555555,3.4736842105263164,6.52146211443592,18.34289481521964,11.189655172413797,8.851851851851851,3.542986425339367,4232.29346533112
2020-11-07 11:36:18,3710.891696630579,2.307692307692308,36.61598624750585,430.5555555555555,3.4736842105263164,6.52146211443592,18.34289481521964,9.318181818181818,8.851851851851851,3.542986425339367,4230.4219919768875
2020-11-07 11:36:19,3710.891696630579,2.307692307692308,34.88510464173369,430.5555555555555,5.25,6.52146211443592,18.34289481521964,9.318181818181818,8.851851851851851,3.542986425339367,4230.46742616059
2020-11-07 11:36:20,3701.864018973096,2.307692307692308,34.88510464173369,430.5555555555555,5.25,6.52146211443592,18.34289481521964,9.318181818181818,8.851851851851851,3.692682926829269,4221.589445004597
2020-11-07 11:36:21,3701.864018973096,3.206896551724139,34.88510464173369,430.5555555555555,5.25,6.52146211443592,18.34289481521964,9.318181818181818,8.851851851851851,3.692682926829269,4222.488649248629
2020-11-07 11:36:22,3701.864018973096,3.206896551724139,34.88510464173369,430.5555555555555,5.25,6.52146211443592,18.34289481521964,9.318181818181818,8.851851851851851,3.692682926829269,4222.488649248629
2020-11-07 11:36:23,3701.864018973096,3.206896551724139,34.88510464173369,430.5555555555555,5.25,6.52146211443592,18.34289481521964,9.318181818181818,8.851851851851851,3.692682926829269,4222.488649248629
2020-11-07 11:36:24,3691.341753551159,3.206896551724139,34.88510464173369,430.5555555555555,5.25,6.52146211443592,18.34289481521964,9.318181818181818,8.851851851851851,3.692682926829269,4211.9663838266915
2020-11-07 11:36:25,3677.3546903144756,3.206896551724139,34.88510464173369,430.5555555555555,5.25,6.643788084443705,17.66055910948159,9.318181818181818,8.851851851851851,3.692682926829269,4197.4193108542795
2020-11-07 11:36:26,3677.3546903144756,3.206896551724139,34.88510464173369,430.5555555555555,5.25,6.643788084443705,17.66055910948159,9.318181818181818,8.851851851851851,3.692682926829269,4197.4193108542795
2020-11-07 11:36:27,3677.3546903144756,3.206896551724139,42.8663978690734,430.5555555555555,5.25,6.643788084443705,17.66055910948159,9.318181818181818,8.851851851851851,3.692682926829269,4205.4006040816175
2020-11-07 11:36:28,3677.3546903144756,3.206896551724139,42.8663978690734,375.0,5.25,5.942070780282828,14.792244759940829,9.318181818181818,8.851851851851851,3.692682926829269,4146.2750168723605
2020-11-07 11:36:29,3677.3546903144756,3.206896551724139,42.8663978690734,375.0,5.25,5.877672448695427,14.792244759940829,9.318181818181818,8.851851851851851,3.692682926829269,4146.210618540774
2020-11-07 11:36:30,3677.3546903144756,3.206896551724139,42.8663978690734,375.0,5.25,5.877672448695427,14.792244759940829,9.318181818181818,8.851851851851851,3.692682926829269,4146.210618540774
2020-11-07 11:36:31,3677.3546903144756,3.206896551724139,41.005341104326575,375.0,5.25,5.877672448695427,14.792244759940829,9.318181818181818,4.887700534759358,3.692682926829269,4140.385410458934
2020-11-07 11:36:32,3677.3546903144756,3.206896551724139,41.005341104326575,375.0,5.25,5.877672448695427,14.792244759940829,9.318181818181818,4.887700534759358,3.692682926829269,4140.385410458934
2020-11-07 11:36:33,3677.3546903144756,3.206896551724139,41.005341104326575,375.0,5.25,5.877672448695427,14.792244759940829,9.803822937625752,4.887700534759358,3.692682926829269,4140.871051578377
2020-11-07 11:36:34,3677.3546903144756,3.206896551724139,42.23047831564485,375.0,3.947368421052632,5.877672448695427,14.792244759940829,9.803822937625752,4.887700534759358,3.692682926829269,4140.793557210749
2020-11-07 11:36:35,3677.3546903144756,3.206896551724139,42.23047831564485,375.0,3.947368421052632,5.877672448695427,14.792244759940829,9.803822937625752,4.887700534759358,3.5198237885462564,4140.6206980724655
2020-11-07 11:36:36,3677.3546903144756,2.548387096774193,42.23047831564485,375.0,3.947368421052632,5.877672448695427,14.792244759940829,9.803822937625752,4.887700534759358,3.5198237885462564,4139.9621886175155
