Time,paymentservice,shippingservice,adservice,cartservice,recommendationservice,checkoutservice,currencyservice,productcatalogservice,emailservice,frontend,Total
2020-11-09 14:37:47,3.0000000000000004,3.1788617886178865,3.564814814814815,8.186528497409327,56.25,175.0,3.606689734717417,3.6814650388457273,4.23076923076923,370.5128205128205,631.2119496179947
2020-11-09 14:37:48,3.0000000000000004,3.1788617886178865,3.564814814814815,8.186528497409327,56.25,175.0,3.606689734717417,3.6814650388457273,4.23076923076923,370.5128205128205,631.2119496179947
2020-11-09 14:37:49,3.0000000000000004,3.1788617886178865,3.564814814814815,8.186528497409327,37.083333333333336,175.0,3.606689734717417,3.6814650388457273,4.777777777777778,370.5128205128205,612.5922914983369
2020-11-09 14:37:50,2.8461538461538463,3.1788617886178865,3.564814814814815,7.841981132075473,37.083333333333336,175.0,3.606689734717417,3.6814650388457273,4.777777777777778,370.5128205128205,612.0938979791567
2020-11-09 14:37:51,2.8461538461538463,3.1788617886178865,3.564814814814815,7.841981132075473,37.083333333333336,175.0,3.606689734717417,3.6814650388457273,4.777777777777778,370.5128205128205,612.0938979791567
2020-11-09 14:37:52,2.8461538461538463,3.1788617886178865,3.564814814814815,7.841981132075473,37.083333333333336,175.0,3.3359528487229864,3.6814650388457273,4.777777777777778,370.5128205128205,611.8231610931622
2020-11-09 14:37:53,2.8461538461538463,3.1788617886178865,3.564814814814815,7.841981132075473,37.083333333333336,175.0,3.3359528487229864,3.6814650388457273,4.777777777777778,370.5128205128205,611.8231610931622
2020-11-09 14:37:54,2.8461538461538463,3.1788617886178865,3.564814814814815,7.841981132075473,37.083333333333336,175.0,3.3359528487229864,3.6814650388457273,4.777777777777778,370.5128205128205,611.8231610931622
2020-11-09 14:37:55,2.8461538461538463,2.875968992248062,3.564814814814815,7.841981132075473,37.083333333333336,175.0,3.3359528487229864,3.6814650388457273,4.777777777777778,370.5128205128205,611.5202682967926
2020-11-09 14:37:56,2.8461538461538463,2.875968992248062,3.564814814814815,7.841981132075473,37.083333333333336,175.0,3.3359528487229864,4.079219288174512,4.777777777777778,370.5128205128205,611.9180225461212
2020-11-09 14:37:57,2.8461538461538463,2.875968992248062,3.564814814814815,7.841981132075473,37.083333333333336,175.0,3.3359528487229864,4.079219288174512,4.777777777777778,370.5128205128205,611.9180225461212
2020-11-09 14:37:58,2.8461538461538463,2.875968992248062,3.564814814814815,7.841981132075473,37.083333333333336,175.0,3.3359528487229864,4.079219288174512,4.777777777777778,335.02906976744185,576.4342718007426
2020-11-09 14:37:59,2.8461538461538463,2.875968992248062,3.564814814814815,7.841981132075473,37.083333333333336,175.0,3.3359528487229864,4.079219288174512,4.777777777777778,335.02906976744185,576.4342718007426
2020-11-09 14:38:00,2.8461538461538463,2.875968992248062,3.564814814814815,7.841981132075473,37.083333333333336,150.0,3.3359528487229864,4.079219288174512,4.777777777777778,335.02906976744185,551.4342718007426
2020-11-09 14:38:01,2.8461538461538463,2.875968992248062,3.564814814814815,7.841981132075473,37.083333333333336,150.0,3.3359528487229864,4.079219288174512,4.777777777777778,335.02906976744185,551.4342718007426
2020-11-09 14:38:02,2.8461538461538463,2.875968992248062,3.5396825396825395,7.841981132075473,37.083333333333336,150.0,3.3359528487229864,4.079219288174512,4.777777777777778,335.02906976744185,551.4091395256103
2020-11-09 14:38:03,2.8461538461538463,2.875968992248062,3.5396825396825395,7.841981132075473,37.083333333333336,150.0,3.3359528487229864,4.079219288174512,4.777777777777778,335.02906976744185,551.4091395256103
2020-11-09 14:38:04,2.8461538461538463,2.875968992248062,3.5396825396825395,7.841981132075473,37.5,150.0,3.3359528487229864,4.079219288174512,4.333333333333334,335.02906976744185,551.3813617478327
2020-11-09 14:38:05,3.111111111111112,2.875968992248062,3.5396825396825395,9.277251184834123,37.5,150.0,3.3359528487229864,4.079219288174512,4.333333333333334,335.02906976744185,553.0815890655484
2020-11-09 14:38:06,3.111111111111112,2.875968992248062,3.5396825396825395,9.277251184834123,37.5,150.0,3.3359528487229864,4.079219288174512,4.333333333333334,335.02906976744185,553.0815890655484
2020-11-09 14:38:07,3.111111111111112,2.875968992248062,3.5396825396825395,9.277251184834123,37.5,150.0,3.825557809330629,4.079219288174512,4.333333333333334,335.02906976744185,553.5711940261561
2020-11-09 14:38:08,3.111111111111112,2.875968992248062,3.5396825396825395,9.277251184834123,37.5,150.0,3.825557809330629,4.079219288174512,4.333333333333334,335.02906976744185,553.5711940261561
2020-11-09 14:38:09,3.111111111111112,2.875968992248062,3.5396825396825395,9.277251184834123,37.5,150.0,3.825557809330629,4.079219288174512,4.333333333333334,335.02906976744185,553.5711940261561
2020-11-09 14:38:10,3.111111111111112,2.7925925925925923,3.5396825396825395,9.277251184834123,37.5,150.0,3.825557809330629,4.079219288174512,4.333333333333334,335.02906976744185,553.4878176265006
2020-11-09 14:38:11,3.111111111111112,2.7925925925925923,3.5396825396825395,9.277251184834123,37.5,150.0,3.825557809330629,4.277492877492877,4.333333333333334,335.02906976744185,553.686091215819
2020-11-09 14:38:12,3.111111111111112,2.7925925925925923,3.5396825396825395,9.277251184834123,37.5,150.0,3.825557809330629,4.277492877492877,4.333333333333334,335.02906976744185,553.686091215819
2020-11-09 14:38:13,3.111111111111112,2.7925925925925923,3.5396825396825395,9.277251184834123,37.5,150.0,3.825557809330629,4.277492877492877,4.333333333333334,517.1957671957672,735.8527886441444
2020-11-09 14:38:14,3.111111111111112,2.7925925925925923,3.5396825396825395,9.277251184834123,37.5,150.0,3.825557809330629,4.277492877492877,4.333333333333334,517.1957671957672,735.8527886441444
2020-11-09 14:38:15,3.111111111111112,2.7925925925925923,3.5396825396825395,9.277251184834123,37.5,179.6875,3.825557809330629,4.277492877492877,4.333333333333334,517.1957671957672,765.5402886441444
2020-11-09 14:38:16,3.111111111111112,2.7925925925925923,3.5396825396825395,9.277251184834123,37.5,179.6875,3.825557809330629,4.277492877492877,4.333333333333334,517.1957671957672,765.5402886441444
2020-11-09 14:38:17,3.111111111111112,2.7925925925925923,4.017391304347826,9.277251184834123,37.5,179.6875,3.825557809330629,4.277492877492877,4.333333333333334,517.1957671957672,766.0179974088098
2020-11-09 14:38:18,3.111111111111112,2.7925925925925923,4.017391304347826,9.277251184834123,37.5,179.6875,3.825557809330629,4.277492877492877,4.333333333333334,517.1957671957672,766.0179974088098
2020-11-09 14:38:19,3.111111111111112,2.7925925925925923,4.017391304347826,9.277251184834123,65.5263157894737,179.6875,3.825557809330629,4.277492877492877,4.25,517.1957671957672,793.9609798649501
2020-11-09 14:38:20,3.0,2.7925925925925923,4.017391304347826,9.618055555555557,65.5263157894737,179.6875,3.825557809330629,4.277492877492877,4.25,517.1957671957672,794.1906731245604
2020-11-09 14:38:21,3.0,2.7925925925925923,4.017391304347826,9.618055555555557,65.5263157894737,179.6875,3.825557809330629,4.277492877492877,4.25,517.1957671957672,794.1906731245604
2020-11-09 14:38:22,3.0,2.7925925925925923,4.017391304347826,9.618055555555557,65.5263157894737,179.6875,4.294748124330118,4.277492877492877,4.25,517.1957671957672,794.6598634395598
2020-11-09 14:38:23,3.0,2.7925925925925923,4.017391304347826,9.618055555555557,65.5263157894737,179.6875,4.294748124330118,4.277492877492877,4.25,517.1957671957672,794.6598634395598
2020-11-09 14:38:24,3.0,2.7925925925925923,4.017391304347826,9.618055555555557,65.5263157894737,179.6875,4.294748124330118,4.277492877492877,4.25,517.1957671957672,794.6598634395598
2020-11-09 14:38:25,3.0,3.198581560283688,4.017391304347826,9.618055555555557,65.5263157894737,179.6875,4.294748124330118,4.277492877492877,4.25,517.1957671957672,795.065852407251
2020-11-09 14:38:26,3.0,3.198581560283688,4.017391304347826,9.618055555555557,65.5263157894737,179.6875,4.294748124330118,6.4847363552266435,4.25,517.1957671957672,797.2730958849847
2020-11-09 14:38:27,3.0,3.198581560283688,4.017391304347826,9.618055555555557,65.5263157894737,179.6875,4.294748124330118,6.4847363552266435,4.25,517.1957671957672,797.2730958849847
2020-11-09 14:38:28,3.0,3.198581560283688,4.017391304347826,9.618055555555557,65.5263157894737,179.6875,4.294748124330118,6.4847363552266435,4.25,875.6281407035175,1155.705469392735
2020-11-09 14:38:29,3.0,3.198581560283688,4.017391304347826,9.618055555555557,65.5263157894737,179.6875,4.294748124330118,6.4847363552266435,4.25,875.6281407035175,1155.705469392735
2020-11-09 14:38:30,3.0,3.198581560283688,4.017391304347826,9.618055555555557,65.5263157894737,229.54545454545456,4.294748124330118,6.4847363552266435,4.25,875.6281407035175,1205.5634239381895
2020-11-09 14:38:31,3.0,3.198581560283688,4.017391304347826,9.618055555555557,65.5263157894737,229.54545454545456,4.294748124330118,6.4847363552266435,4.25,875.6281407035175,1205.5634239381895
2020-11-09 14:38:32,3.0,3.198581560283688,4.512953367875648,9.618055555555557,65.5263157894737,229.54545454545456,4.294748124330118,6.4847363552266435,4.25,875.6281407035175,1206.0589860017176
2020-11-09 14:38:33,3.0,3.198581560283688,4.512953367875648,9.618055555555557,65.5263157894737,229.54545454545456,4.294748124330118,6.4847363552266435,4.25,875.6281407035175,1206.0589860017176
2020-11-09 14:38:34,3.0,3.198581560283688,4.512953367875648,9.618055555555557,235.12396694214883,229.54545454545456,4.294748124330118,6.4847363552266435,6.249999999999999,875.6281407035175,1377.6566371543925
2020-11-09 14:38:35,3.125,3.198581560283688,4.512953367875648,10.0,235.12396694214883,229.54545454545456,4.294748124330118,6.4847363552266435,6.249999999999999,875.6281407035175,1378.163581598837
2020-11-09 14:38:36,3.125,3.198581560283688,4.512953367875648,10.0,235.12396694214883,229.54545454545456,4.294748124330118,6.4847363552266435,6.249999999999999,875.6281407035175,1378.163581598837
2020-11-09 14:38:37,3.125,3.198581560283688,4.512953367875648,10.0,235.12396694214883,229.54545454545456,7.759381898454746,6.4847363552266435,6.249999999999999,875.6281407035175,1381.6282153729614
2020-11-09 14:38:38,3.125,3.198581560283688,4.512953367875648,10.0,235.12396694214883,229.54545454545456,7.759381898454746,6.4847363552266435,6.249999999999999,875.6281407035175,1381.6282153729614
2020-11-09 14:38:39,3.125,3.198581560283688,4.512953367875648,10.0,235.12396694214883,229.54545454545456,7.759381898454746,6.4847363552266435,6.249999999999999,875.6281407035175,1381.6282153729614
2020-11-09 14:38:40,3.125,3.213740458015267,4.512953367875648,10.0,235.12396694214883,229.54545454545456,7.759381898454746,6.4847363552266435,6.249999999999999,875.6281407035175,1381.6433742706934
2020-11-09 14:38:41,3.125,3.213740458015267,4.512953367875648,10.0,235.12396694214883,229.54545454545456,7.759381898454746,7.046169989506821,6.249999999999999,875.6281407035175,1382.2048079049732
2020-11-09 14:38:42,3.125,3.213740458015267,4.512953367875648,10.0,235.12396694214883,229.54545454545456,7.759381898454746,7.046169989506821,6.249999999999999,875.6281407035175,1382.2048079049732
2020-11-09 14:38:43,3.125,3.213740458015267,4.512953367875648,10.0,235.12396694214883,229.54545454545456,7.759381898454746,7.046169989506821,6.249999999999999,966.3212435233161,1472.8979107247721
2020-11-09 14:38:44,3.125,3.213740458015267,4.512953367875648,10.0,235.12396694214883,229.54545454545456,7.759381898454746,7.046169989506821,6.249999999999999,966.3212435233161,1472.8979107247721
2020-11-09 14:38:45,3.125,3.213740458015267,4.512953367875648,10.0,235.12396694214883,185.7142857142857,7.759381898454746,7.046169989506821,6.249999999999999,966.3212435233161,1429.066741893603
2020-11-09 14:38:46,3.125,3.213740458015267,4.512953367875648,10.0,235.12396694214883,185.7142857142857,7.759381898454746,7.046169989506821,6.249999999999999,966.3212435233161,1429.066741893603
2020-11-09 14:38:47,3.125,3.213740458015267,4.322033898305085,10.0,235.12396694214883,185.7142857142857,7.759381898454746,7.046169989506821,6.249999999999999,966.3212435233161,1428.8758224240325
2020-11-09 14:38:48,3.125,3.213740458015267,4.322033898305085,10.0,235.12396694214883,185.7142857142857,7.759381898454746,7.046169989506821,6.249999999999999,966.3212435233161,1428.8758224240325
2020-11-09 14:38:49,3.125,3.213740458015267,4.322033898305085,10.0,131.95652173913038,185.7142857142857,7.759381898454746,7.046169989506821,3.695652173913044,966.3212435233161,1323.1540293949272
2020-11-09 14:38:50,2.7692307692307696,3.213740458015267,4.322033898305085,9.32027649769585,131.95652173913038,185.7142857142857,7.759381898454746,7.046169989506821,3.695652173913044,966.3212435233161,1322.1185366618538
2020-11-09 14:38:51,2.7692307692307696,3.213740458015267,4.322033898305085,9.32027649769585,131.95652173913038,185.7142857142857,7.759381898454746,7.046169989506821,3.695652173913044,966.3212435233161,1322.1185366618538
2020-11-09 14:38:52,2.7692307692307696,3.213740458015267,4.322033898305085,9.32027649769585,131.95652173913038,185.7142857142857,6.945137157107233,7.046169989506821,3.695652173913044,966.3212435233161,1321.3042919205063
2020-11-09 14:38:53,2.7692307692307696,3.213740458015267,4.322033898305085,9.32027649769585,131.95652173913038,185.7142857142857,6.945137157107233,7.046169989506821,3.695652173913044,966.3212435233161,1321.3042919205063
2020-11-09 14:38:54,2.7692307692307696,3.213740458015267,4.322033898305085,9.32027649769585,131.95652173913038,185.7142857142857,6.945137157107233,7.046169989506821,3.695652173913044,966.3212435233161,1321.3042919205063
2020-11-09 14:38:55,2.7692307692307696,3.1904761904761902,4.322033898305085,9.32027649769585,131.95652173913038,185.7142857142857,6.945137157107233,7.046169989506821,3.695652173913044,966.3212435233161,1321.2810276529672
2020-11-09 14:38:56,2.7692307692307696,3.1904761904761902,4.322033898305085,9.32027649769585,131.95652173913038,185.7142857142857,6.945137157107233,6.026341948310139,3.695652173913044,966.3212435233161,1320.2611996117705
2020-11-09 14:38:57,2.7692307692307696,3.1904761904761902,4.322033898305085,9.32027649769585,131.95652173913038,185.7142857142857,6.945137157107233,6.026341948310139,3.695652173913044,966.3212435233161,1320.2611996117705
2020-11-09 14:38:58,2.7692307692307696,3.1904761904761902,4.322033898305085,9.32027649769585,131.95652173913038,185.7142857142857,6.945137157107233,6.026341948310139,3.695652173913044,1236.7469879518073,1590.6869440402616
2020-11-09 14:38:59,2.7692307692307696,3.1904761904761902,4.322033898305085,9.32027649769585,131.95652173913038,185.7142857142857,6.945137157107233,6.026341948310139,3.695652173913044,1236.7469879518073,1590.6869440402616
2020-11-09 14:39:00,2.7692307692307696,3.1904761904761902,4.322033898305085,9.32027649769585,131.95652173913038,250.0,6.945137157107233,6.026341948310139,3.695652173913044,1236.7469879518073,1654.9726583259755
2020-11-09 14:39:01,2.7692307692307696,3.1904761904761902,4.322033898305085,9.32027649769585,131.95652173913038,250.0,6.945137157107233,6.026341948310139,3.695652173913044,1236.7469879518073,1654.9726583259755
2020-11-09 14:39:02,2.7692307692307696,3.1904761904761902,4.196787148594377,9.32027649769585,131.95652173913038,250.0,6.945137157107233,6.026341948310139,3.695652173913044,1236.7469879518073,1654.8474115762654
2020-11-09 14:39:03,2.7692307692307696,3.1904761904761902,4.196787148594377,9.32027649769585,131.95652173913038,250.0,6.945137157107233,6.026341948310139,3.695652173913044,1236.7469879518073,1654.8474115762654
2020-11-09 14:39:04,2.7692307692307696,3.1904761904761902,4.196787148594377,9.32027649769585,388.1944444444445,250.0,6.945137157107233,6.026341948310139,4.333333333333334,1236.7469879518073,1911.7230154409995
2020-11-09 14:39:05,3.0,3.1904761904761902,4.196787148594377,12.25,388.1944444444445,250.0,6.945137157107233,6.026341948310139,4.333333333333334,1236.7469879518073,1914.8835081740729
2020-11-09 14:39:06,3.0,3.1904761904761902,4.196787148594377,12.25,388.1944444444445,250.0,6.945137157107233,6.026341948310139,4.333333333333334,1236.7469879518073,1914.8835081740729
2020-11-09 14:39:07,3.0,3.1904761904761902,4.196787148594377,12.25,388.1944444444445,250.0,7.168874172185428,6.026341948310139,4.333333333333334,1236.7469879518073,1915.1072451891514
2020-11-09 14:39:08,3.0,3.1904761904761902,4.196787148594377,12.25,388.1944444444445,250.0,7.168874172185428,6.026341948310139,4.333333333333334,1236.7469879518073,1915.1072451891514
2020-11-09 14:39:09,3.0,3.1904761904761902,4.196787148594377,12.25,388.1944444444445,250.0,7.168874172185428,6.026341948310139,4.333333333333334,1236.7469879518073,1915.1072451891514
2020-11-09 14:39:10,3.0,3.4335664335664333,4.196787148594377,12.25,388.1944444444445,250.0,7.168874172185428,6.026341948310139,4.333333333333334,1236.7469879518073,1915.3503354322413
2020-11-09 14:39:11,3.0,3.4335664335664333,4.196787148594377,12.25,388.1944444444445,250.0,7.168874172185428,6.8726937269372685,4.333333333333334,1236.7469879518073,1916.1966872108685
2020-11-09 14:39:12,3.0,3.4335664335664333,4.196787148594377,12.25,388.1944444444445,250.0,7.168874172185428,6.8726937269372685,4.333333333333334,1236.7469879518073,1916.1966872108685
