Time,productcatalogservice,frontend,shippingservice,adservice,paymentservice,emailservice,checkoutservice,recommendationservice,currencyservice,cartservice,Total
2020-11-30 23:16:19,1.5476606924011298,101.57386739428915,1.1408450704225344,2.5,2.363636363636364,3.4166666666666665,100.0,9.680851063829786,2.6344716539926263,4.473684210526316,229.33168311576458
2020-11-30 23:16:20,1.5449921799697228,100.5209377342148,1.1408450704225344,2.5,2.363636363636364,3.4166666666666665,100.0,9.680851063829786,2.5986553931466214,4.473684210526316,228.2402686824128
2020-11-30 23:16:21,1.5275159409510106,100.5209377342148,1.1408450704225344,2.5,2.363636363636364,3.4166666666666665,100.0,9.680851063829786,2.5986553931466214,4.473684210526316,228.2227924433941
2020-11-30 23:16:22,1.594066740685788,100.5209377342148,1.1408450704225344,2.5,2.363636363636364,3.4166666666666665,100.0,9.680851063829786,2.6074987132121867,4.473684210526316,228.29818656319446
2020-11-30 23:16:23,1.5263946368012171,100.5209377342148,1.1408450704225344,2.5,2.363636363636364,3.4166666666666665,100.0,9.680851063829786,2.598281456459369,4.473684210526316,228.22129720255703
2020-11-30 23:16:24,1.4684925799165236,100.52866365135931,1.1408450704225344,2.5,2.363636363636364,3.4166666666666665,100.0,9.680851063829786,2.5969989741668846,4.473684210526316,228.1698385805244
2020-11-30 23:16:25,1.4724660120239277,100.52866365135931,1.1408450704225344,2.5,2.363636363636364,3.4166666666666665,100.0,9.680851063829786,2.564935298979652,4.473684210526316,228.14174833744454
2020-11-30 23:16:26,1.4724660120239277,100.52866365135931,1.1408450704225344,2.5,2.363636363636364,3.4166666666666665,100.0,8.976190476190476,2.564935298979652,4.473684210526316,227.4370877498053
2020-11-30 23:16:27,1.4724660120239277,100.52866365135931,2.0120481927710845,2.5,2.363636363636364,3.4166666666666665,100.0,8.976190476190476,2.564935298979652,4.473684210526316,228.3082908721538
2020-11-30 23:16:28,1.4724660120239277,100.52866365135931,2.0120481927710845,2.5,2.363636363636364,3.4166666666666665,92.85714285714286,8.976190476190476,2.564935298979652,4.473684210526316,221.1654337292967
2020-11-30 23:16:29,1.5059292628906782,100.52866365135931,2.0120481927710845,2.5,2.363636363636364,3.4166666666666665,92.85714285714286,8.976190476190476,2.564935298979652,4.473684210526316,221.19889698016343
2020-11-30 23:16:30,1.4928926918839909,100.52866365135931,2.0120481927710845,2.5,2.363636363636364,3.4166666666666665,92.85714285714286,8.976190476190476,2.564935298979652,4.473684210526316,221.1858604091568
2020-11-30 23:16:31,1.4481967584413742,100.52866365135931,2.0120481927710845,2.693333333333334,2.363636363636364,3.4166666666666665,92.85714285714286,8.976190476190476,2.5939510434649025,4.739130434782608,221.62895977778896
2020-11-30 23:16:32,1.4481967584413742,117.4006338566444,2.0120481927710845,2.693333333333334,2.363636363636364,3.4166666666666665,92.85714285714286,8.976190476190476,2.64169197610112,4.739130434782608,238.54867091571026
2020-11-30 23:16:33,1.4519812153326792,117.4006338566444,2.0120481927710845,2.693333333333334,2.636363636363636,3.4166666666666665,92.85714285714286,8.976190476190476,2.64169197610112,4.739130434782608,238.82518264532882
2020-11-30 23:16:34,1.4519812153326792,117.4006338566444,2.0120481927710845,2.693333333333334,2.636363636363636,3.1333333333333333,92.85714285714286,8.976190476190476,2.645899697071151,4.739130434782608,238.5460570329656
2020-11-30 23:16:35,1.4026909455019296,109.07318381565555,2.0120481927710845,2.693333333333334,2.636363636363636,3.1333333333333333,92.85714285714286,8.976190476190476,2.6249974794851205,4.739130434782608,230.1484145045599
2020-11-30 23:16:36,1.4099583459009526,109.07318381565555,2.0120481927710845,2.693333333333334,2.636363636363636,3.1333333333333333,92.85714285714286,8.976190476190476,2.6249974794851205,4.739130434782608,230.15568190495893
2020-11-30 23:16:37,1.3626848817487698,109.07318381565555,2.0120481927710845,2.693333333333334,2.636363636363636,3.1333333333333333,92.85714285714286,8.976190476190476,2.6470558427407758,4.739130434782608,230.13046680406242
2020-11-30 23:16:38,1.3791050314552478,110.28286643517298,2.0120481927710845,2.693333333333334,2.636363636363636,3.1333333333333333,92.85714285714286,8.976190476190476,2.659327583199536,4.739130434782608,231.36884131374512
2020-11-30 23:16:39,1.3917051768773825,110.36455215139132,2.0120481927710845,2.693333333333334,2.636363636363636,3.1333333333333333,92.85714285714286,8.976190476190476,2.639765644547829,4.739130434782608,231.4435652367339
2020-11-30 23:16:40,1.3909150944482875,110.36455215139132,2.0120481927710845,2.693333333333334,2.636363636363636,3.1333333333333333,92.85714285714286,8.976190476190476,2.6724735868225578,4.739130434782608,231.47548309657952
2020-11-30 23:16:41,1.3909150944482875,110.36455215139132,2.0120481927710845,2.693333333333334,2.636363636363636,3.1333333333333333,92.85714285714286,10.309278350515466,2.6724735868225578,4.739130434782608,232.8085709709045
2020-11-30 23:16:42,1.3909150944482875,110.36455215139132,2.0,2.693333333333334,2.636363636363636,3.1333333333333333,92.85714285714286,10.309278350515466,2.6724735868225578,4.739130434782608,232.79652277813338
2020-11-30 23:16:43,1.3909150944482875,110.36455215139132,2.0,2.693333333333334,2.636363636363636,3.1333333333333333,115.0,10.309278350515466,2.6724735868225578,4.739130434782608,254.9393799209905
2020-11-30 23:16:44,1.337378681464512,110.36455215139132,2.0,2.693333333333334,2.636363636363636,3.1333333333333333,115.0,10.309278350515466,2.6724735868225578,4.739130434782608,254.88584350800681
2020-11-30 23:16:45,1.360902584449696,110.36455215139132,2.0,2.693333333333334,2.636363636363636,3.1333333333333333,115.0,10.309278350515466,2.6724735868225578,4.739130434782608,254.90936741099202
2020-11-30 23:16:46,1.3646620163922871,110.36455215139132,2.0,2.503267973856209,2.636363636363636,3.1333333333333333,115.0,10.309278350515466,2.7213098669977414,4.648780487804878,254.68154781665484
2020-11-30 23:16:47,1.3646620163922871,101.33785638054579,2.0,2.503267973856209,2.636363636363636,3.1333333333333333,115.0,10.309278350515466,2.6937547908789963,4.648780487804878,245.62729696969055
2020-11-30 23:16:48,1.3767577319024054,101.33785638054579,2.0,2.503267973856209,3.0,3.1333333333333333,115.0,10.309278350515466,2.6937547908789963,4.648780487804878,246.00302904883708
2020-11-30 23:16:49,1.3767577319024054,101.33785638054579,2.0,2.503267973856209,3.0,3.0,115.0,10.309278350515466,2.68567781140873,4.648780487804878,245.86161873603348
2020-11-30 23:16:50,1.3709230612382726,108.10666589748767,2.0,2.503267973856209,3.0,3.0,115.0,10.309278350515466,2.7162924769007124,4.648780487804878,252.6552082478032
2020-11-30 23:16:51,1.3084135015844165,108.10666589748767,2.0,2.503267973856209,3.0,3.0,115.0,10.309278350515466,2.7162924769007124,4.648780487804878,252.59269868814937
2020-11-30 23:16:52,1.2971977193123485,108.10666589748767,2.0,2.503267973856209,3.0,3.0,115.0,10.309278350515466,2.695035958247897,4.648780487804878,252.56022638722447
2020-11-30 23:16:53,1.2779357392188622,108.10666589748767,2.0,2.503267973856209,3.0,3.0,115.0,10.309278350515466,2.6513533257078903,4.648780487804878,252.497281774591
2020-11-30 23:16:54,1.2711249426079725,109.29203539823006,2.0,2.503267973856209,3.0,3.0,115.0,10.309278350515466,2.6525809656908397,4.648780487804878,253.6770681187054
2020-11-30 23:16:55,1.2116119580841536,109.29203539823006,2.0,2.503267973856209,3.0,3.0,115.0,10.309278350515466,2.628399743066569,4.648780487804878,253.5933739115573
2020-11-30 23:16:56,1.2116119580841536,109.29203539823006,2.0,2.503267973856209,3.0,3.0,115.0,8.131313131313131,2.628399743066569,4.648780487804878,251.41540869235504
2020-11-30 23:16:57,1.2116119580841536,109.29203539823006,0.4070512820512821,2.503267973856209,3.0,3.0,115.0,8.131313131313131,2.628399743066569,4.648780487804878,249.82245997440629
2020-11-30 23:16:58,1.2116119580841536,109.29203539823006,0.4070512820512821,2.503267973856209,3.0,3.0,80.55555555555554,8.131313131313131,2.628399743066569,4.648780487804878,215.37801552996186
2020-11-30 23:16:59,1.2693714521603443,109.29203539823006,0.4070512820512821,2.503267973856209,3.0,3.0,80.55555555555554,8.131313131313131,2.628399743066569,4.648780487804878,215.435775024038
2020-11-30 23:17:00,1.2384561719727143,109.29203539823006,0.4070512820512821,2.503267973856209,3.0,3.0,80.55555555555554,8.131313131313131,2.628399743066569,4.648780487804878,215.4048597438504
2020-11-30 23:17:01,1.2341100828795917,109.29203539823006,0.4070512820512821,2.4594594594594588,3.0,3.0,80.55555555555554,8.131313131313131,2.5953479976349287,4.105882352941176,214.7807552600652
2020-11-30 23:17:02,1.2341100828795917,92.85714285714285,0.4070512820512821,2.4594594594594588,3.0,3.0,80.55555555555554,8.131313131313131,2.575116573099562,4.105882352941176,198.3256312944426
2020-11-30 23:17:03,1.2201748353020223,92.85714285714285,0.4070512820512821,2.4594594594594588,1.7272727272727268,3.0,80.55555555555554,8.131313131313131,2.575116573099562,4.105882352941176,197.0389687741377
2020-11-30 23:17:04,1.2201748353020223,92.85714285714285,0.4070512820512821,2.4594594594594588,1.7272727272727268,3.210526315789473,80.55555555555554,8.131313131313131,2.586367569486467,4.105882352941176,197.2607460863141
2020-11-30 23:17:05,1.2596096240560946,94.3181818181818,0.4070512820512821,2.4594594594594588,1.7272727272727268,3.210526315789473,80.55555555555554,8.131313131313131,2.5560788400567986,4.105882352941176,198.73093110667747
2020-11-30 23:17:06,1.3159935094863893,94.3181818181818,0.4070512820512821,2.4594594594594588,1.7272727272727268,3.210526315789473,80.55555555555554,8.131313131313131,2.5560788400567986,4.105882352941176,198.7873149921077
2020-11-30 23:17:07,1.3348544171337513,94.3181818181818,0.4070512820512821,2.4594594594594588,1.7272727272727268,3.210526315789473,80.55555555555554,8.131313131313131,2.50120989772258,4.105882352941176,198.75130695742092
2020-11-30 23:17:08,1.365779783067834,94.3181818181818,0.4070512820512821,2.4594594594594588,1.7272727272727268,3.210526315789473,80.55555555555554,8.131313131313131,2.491978180277865,4.105882352941176,198.77300060591025
2020-11-30 23:17:09,1.4097193068554763,94.72477064220185,0.4070512820512821,2.4594594594594588,1.7272727272727268,3.210526315789473,80.55555555555554,8.131313131313131,2.5024681904283024,4.105882352941176,199.2340189638684
2020-11-30 23:17:10,1.419086724135701,94.72477064220185,0.4070512820512821,2.4594594594594588,1.7272727272727268,3.210526315789473,80.55555555555554,8.131313131313131,2.525792518442615,4.105882352941176,199.2667107091629
2020-11-30 23:17:11,1.419086724135701,94.72477064220185,0.4070512820512821,2.4594594594594588,1.7272727272727268,3.210526315789473,80.55555555555554,9.185393258426966,2.525792518442615,4.105882352941176,200.32079083627673
2020-11-30 23:17:12,1.419086724135701,94.72477064220185,1.4912280701754388,2.4594594594594588,1.7272727272727268,3.210526315789473,80.55555555555554,9.185393258426966,2.525792518442615,4.105882352941176,201.4049676244009
2020-11-30 23:17:13,1.419086724135701,94.72477064220185,1.4912280701754388,2.4594594594594588,1.7272727272727268,3.210526315789473,90.0,9.185393258426966,2.525792518442615,4.105882352941176,210.84941206884537
2020-11-30 23:17:14,1.3982292643108991,94.72477064220185,1.4912280701754388,2.4594594594594588,1.7272727272727268,3.210526315789473,90.0,9.185393258426966,2.525792518442615,4.105882352941176,210.82855460902059
2020-11-30 23:17:15,1.4213414843353491,94.72477064220185,1.4912280701754388,2.4594594594594588,1.7272727272727268,3.210526315789473,90.0,9.185393258426966,2.525792518442615,4.105882352941176,210.85166682904503
2020-11-30 23:17:16,1.4382910017370871,94.72477064220185,1.4912280701754388,2.6153846153846154,1.7272727272727268,3.210526315789473,90.0,9.185393258426966,2.4654667186891315,4.138075313807532,210.9964086634848
2020-11-30 23:17:17,1.4382910017370871,102.12765957446808,1.4912280701754388,2.6153846153846154,1.7272727272727268,3.210526315789473,90.0,9.185393258426966,2.501922568787037,4.138075313807532,218.4357534458489
2020-11-30 23:17:18,1.4492062829426964,102.12765957446808,1.4912280701754388,2.6153846153846154,1.2857142857142856,3.210526315789473,90.0,9.185393258426966,2.501922568787037,4.138075313807532,218.0051102854961
2020-11-30 23:17:19,1.4492062829426964,102.12765957446808,1.4912280701754388,2.6153846153846154,1.2857142857142856,3.166666666666667,90.0,9.185393258426966,2.4909518819380088,4.138075313807532,217.95027994952423
2020-11-30 23:17:20,1.4105351288875991,99.18478260869564,1.4912280701754388,2.6153846153846154,1.2857142857142856,3.166666666666667,90.0,9.185393258426966,2.456947938934038,4.138075313807532,214.9347278866928
2020-11-30 23:17:21,1.4042938548454411,99.18478260869564,1.4912280701754388,2.6153846153846154,1.2857142857142856,3.166666666666667,90.0,9.185393258426966,2.456947938934038,4.138075313807532,214.9284866126506
2020-11-30 23:17:22,1.418147883796494,99.18478260869564,1.4912280701754388,2.6153846153846154,1.2857142857142856,3.166666666666667,90.0,9.185393258426966,2.4961212588163075,4.138075313807532,214.98151396148398
2020-11-30 23:17:23,1.41066516926047,99.18478260869564,1.4912280701754388,2.6153846153846154,1.2857142857142856,3.166666666666667,90.0,9.185393258426966,2.525904164766419,4.138075313807532,215.00381415289797
2020-11-30 23:17:24,1.4045922188455315,98.93618643322563,1.4912280701754388,2.6153846153846154,1.2857142857142856,3.166666666666667,90.0,9.185393258426966,2.5257706384894143,4.138075313807532,214.7490115007361
2020-11-30 23:17:25,1.4031427415705453,98.93618643322563,1.4912280701754388,2.6153846153846154,1.2857142857142856,3.166666666666667,90.0,9.185393258426966,2.5199974542707952,4.138075313807532,214.74178883924247
2020-11-30 23:17:26,1.4031427415705453,98.93618643322563,1.4912280701754388,2.6153846153846154,1.2857142857142856,3.166666666666667,90.0,8.971962616822431,2.5199974542707952,4.138075313807532,214.52835819763803
2020-11-30 23:17:27,1.4031427415705453,98.93618643322563,1.0476190476190472,2.6153846153846154,1.2857142857142856,3.166666666666667,90.0,8.971962616822431,2.5199974542707952,4.138075313807532,214.08474917508155
2020-11-30 23:17:28,1.4031427415705453,98.93618643322563,1.0476190476190472,2.6153846153846154,1.2857142857142856,3.166666666666667,84.375,8.971962616822431,2.5199974542707952,4.138075313807532,208.45974917508155
2020-11-30 23:17:29,1.4179739280531305,98.93618643322563,1.0476190476190472,2.6153846153846154,1.2857142857142856,3.166666666666667,84.375,8.971962616822431,2.5199974542707952,4.138075313807532,208.47458036156414
2020-11-30 23:17:30,1.3985710016254165,98.93618643322563,1.0476190476190472,2.6153846153846154,1.2857142857142856,3.166666666666667,84.375,8.971962616822431,2.5199974542707952,4.138075313807532,208.45517743513642
2020-11-30 23:17:31,1.4304226320092437,98.93618643322563,1.0476190476190472,1.8656716417910448,1.2857142857142856,3.166666666666667,84.375,8.971962616822431,2.5378485466129668,4.115702479338843,207.73279434980012
2020-11-30 23:17:32,1.4304226320092437,90.40178916856631,1.0476190476190472,1.8656716417910448,1.2857142857142856,3.166666666666667,84.375,8.971962616822431,2.503224029942685,4.115702479338843,199.16377256847056
2020-11-30 23:17:33,1.4266664800959905,90.40178916856631,1.0476190476190472,1.8656716417910448,4.0,3.166666666666667,84.375,8.971962616822431,2.503224029942685,4.115702479338843,201.87430213084303
2020-11-30 23:17:34,1.4266664800959905,90.40178916856631,1.0476190476190472,1.8656716417910448,4.0,3.285714285714286,84.375,8.971962616822431,2.5234990297752526,4.115702479338843,202.0136247497232
2020-11-30 23:17:35,1.5102908028725313,91.4414461755957,1.0476190476190472,1.8656716417910448,4.0,3.285714285714286,84.375,8.971962616822431,2.5563484413147286,4.115702479338843,203.1697554910686
2020-11-30 23:17:36,1.5294961211836355,91.4414461755957,1.0476190476190472,1.8656716417910448,4.0,3.285714285714286,84.375,8.971962616822431,2.5563484413147286,4.115702479338843,203.1889608093797
2020-11-30 23:17:37,1.508335130375826,91.4414461755957,1.0476190476190472,1.8656716417910448,4.0,3.285714285714286,84.375,8.971962616822431,2.594859845134831,4.115702479338843,203.206311222392
2020-11-30 23:17:38,1.5224861766437965,91.4414461755957,1.0476190476190472,1.8656716417910448,4.0,3.285714285714286,84.375,8.971962616822431,2.614661553624421,4.115702479338843,203.2402639771496
2020-11-30 23:17:39,1.5452739734914194,91.51376146788988,1.0476190476190472,1.8656716417910448,4.0,3.285714285714286,84.375,8.971962616822431,2.625915602606108,4.115702479338843,203.34662111527302
2020-11-30 23:17:40,1.5756939228951934,91.51376146788988,1.0476190476190472,1.8656716417910448,4.0,3.285714285714286,84.375,8.971962616822431,2.633765490293672,4.115702479338843,203.3848909523644
2020-11-30 23:17:41,1.5756939228951934,91.51376146788988,1.0476190476190472,1.8656716417910448,4.0,3.285714285714286,84.375,8.85321100917431,2.633765490293672,4.115702479338843,203.26613934471627
2020-11-30 23:17:42,1.5756939228951934,91.51376146788988,2.1780821917808217,1.8656716417910448,4.0,3.285714285714286,84.375,8.85321100917431,2.633765490293672,4.115702479338843,204.396602488878
2020-11-30 23:17:43,1.5756939228951934,91.51376146788988,2.1780821917808217,1.8656716417910448,4.0,3.285714285714286,100.0,8.85321100917431,2.633765490293672,4.115702479338843,220.021602488878
2020-11-30 23:17:44,1.5512265397011518,91.51376146788988,2.1780821917808217,1.8656716417910448,4.0,3.285714285714286,100.0,8.85321100917431,2.633765490293672,4.115702479338843,219.997135105684
2020-11-30 23:17:45,1.5579209809417485,91.51376146788988,2.1780821917808217,1.8656716417910448,4.0,3.285714285714286,100.0,8.85321100917431,2.633765490293672,4.115702479338843,220.00382954692452
2020-11-30 23:17:46,1.5425256144834414,91.51376146788988,2.1780821917808217,1.6446280991735538,4.0,3.285714285714286,100.0,8.85321100917431,2.646851278774986,4.3097345132743365,219.97450846026558
2020-11-30 23:17:47,1.5425256144834414,130.9913769535828,2.1780821917808217,1.6446280991735538,4.0,3.285714285714286,100.0,8.85321100917431,2.656028099192884,4.3097345132743365,259.46130076637644
2020-11-30 23:17:48,1.574754241751825,130.9913769535828,2.1780821917808217,1.6446280991735538,2.7777777777777777,3.285714285714286,100.0,8.85321100917431,2.656028099192884,4.3097345132743365,258.27130717142256
2020-11-30 23:17:49,1.574754241751825,130.9913769535828,2.1780821917808217,1.6446280991735538,2.7777777777777777,3.0,100.0,8.85321100917431,2.6521681378417905,4.3097345132743365,257.9817329243572
2020-11-30 23:17:50,1.5262245178346316,132.41525889935824,2.1780821917808217,1.6446280991735538,2.7777777777777777,3.0,100.0,8.85321100917431,2.636605678625543,4.3097345132743365,259.3415226869992
2020-11-30 23:17:51,1.5532688534267065,132.41525889935824,2.1780821917808217,1.6446280991735538,2.7777777777777777,3.0,100.0,8.85321100917431,2.636605678625543,4.3097345132743365,259.36856702259126
2020-11-30 23:17:52,1.4790577172531358,132.41525889935824,2.1780821917808217,1.6446280991735538,2.7777777777777777,3.0,100.0,8.85321100917431,2.5815321200816186,4.3097345132743365,259.23928232787375
2020-11-30 23:17:53,1.4416108062918178,132.41525889935824,2.1780821917808217,1.6446280991735538,2.7777777777777777,3.0,100.0,8.85321100917431,2.5598501791497816,4.3097345132743365,259.1801534759806
2020-11-30 23:17:54,1.3876456411914884,133.68679689583323,2.1780821917808217,1.6446280991735538,2.7777777777777777,3.0,100.0,8.85321100917431,2.5599039995866644,4.3097345132743365,260.39778012779215
2020-11-30 23:17:55,1.4351274249887869,133.68679689583323,2.1780821917808217,1.6446280991735538,2.7777777777777777,3.0,100.0,8.85321100917431,2.5552612703173576,4.3097345132743365,260.4406191823201
2020-11-30 23:17:56,1.4351274249887869,133.68679689583323,2.1780821917808217,1.6446280991735538,2.7777777777777777,3.0,100.0,11.944444444444445,2.5552612703173576,4.3097345132743365,263.5318526175903
2020-11-30 23:17:57,1.4351274249887869,133.68679689583323,1.8148148148148149,1.6446280991735538,2.7777777777777777,3.0,100.0,11.944444444444445,2.5552612703173576,4.3097345132743365,263.1685852406244
2020-11-30 23:17:58,1.4351274249887869,133.68679689583323,1.8148148148148149,1.6446280991735538,2.7777777777777777,3.0,91.66666666666669,11.944444444444445,2.5552612703173576,4.3097345132743365,254.83525190729097
2020-11-30 23:17:59,1.4003989354498798,133.68679689583323,1.8148148148148149,1.6446280991735538,2.7777777777777777,3.0,91.66666666666669,11.944444444444445,2.5552612703173576,4.3097345132743365,254.8005234177521
2020-11-30 23:18:00,1.4444628311058072,133.68679689583323,1.8148148148148149,1.6446280991735538,2.7777777777777777,3.0,91.66666666666669,11.944444444444445,2.5552612703173576,4.3097345132743365,254.844587313408
2020-11-30 23:18:01,1.3947491367419649,133.68679689583323,1.8148148148148149,2.7202797202797204,2.7777777777777777,3.0,91.66666666666669,11.944444444444445,2.574388824430461,4.868852459016393,256.44877074000544
2020-11-30 23:18:02,1.3947491367419649,112.90940069683364,1.8148148148148149,2.7202797202797204,2.7777777777777777,3.0,91.66666666666669,11.944444444444445,2.5653660890587515,4.868852459016393,235.66235180563416
2020-11-30 23:18:03,1.3821154766282395,112.90940069683364,1.8148148148148149,2.7202797202797204,2.4545454545454546,3.0,91.66666666666669,11.944444444444445,2.5653660890587515,4.868852459016393,235.32648582228813
2020-11-30 23:18:04,1.3821154766282395,112.90940069683364,1.8148148148148149,2.7202797202797204,2.4545454545454546,3.3636363636363638,91.66666666666669,11.944444444444445,2.539460263998466,4.868852459016393,235.66421636086415
2020-11-30 23:18:05,1.3970132771096615,112.19487606423458,1.8148148148148149,2.7202797202797204,2.4545454545454546,3.3636363636363638,91.66666666666669,11.944444444444445,2.563280293008752,4.868852459016393,234.98840955775688
2020-11-30 23:18:06,1.3573602589429354,112.19487606423458,1.8148148148148149,2.7202797202797204,2.4545454545454546,3.3636363636363638,91.66666666666669,11.944444444444445,2.563280293008752,4.868852459016393,234.9487565395901
2020-11-30 23:18:07,1.4095471992688149,112.19487606423458,1.8148148148148149,2.7202797202797204,2.4545454545454546,3.3636363636363638,91.66666666666669,11.944444444444445,2.561815585592016,4.868852459016393,234.9994787724993
2020-11-30 23:18:08,1.4255952353545691,112.19487606423458,1.8148148148148149,2.7202797202797204,2.4545454545454546,3.3636363636363638,91.66666666666669,11.944444444444445,2.5502994132933576,4.868852459016393,235.00401063628638
2020-11-30 23:18:09,1.4419275933222968,107.99265789140057,1.8148148148148149,2.7202797202797204,2.4545454545454546,3.3636363636363638,91.66666666666669,11.944444444444445,2.5406064120108955,4.868852459016393,230.8084318201376
2020-11-30 23:18:10,1.3449722060992406,107.99265789140057,1.8148148148148149,2.7202797202797204,2.4545454545454546,3.3636363636363638,91.66666666666669,11.944444444444445,2.544104040246184,4.868852459016393,230.71497406114983
2020-11-30 23:18:11,1.3449722060992406,107.99265789140057,1.8148148148148149,2.7202797202797204,2.4545454545454546,3.3636363636363638,91.66666666666669,8.948598130841123,2.544104040246184,4.868852459016393,227.71912774754654
2020-11-30 23:18:12,1.3449722060992406,107.99265789140057,1.407407407407408,2.7202797202797204,2.4545454545454546,3.3636363636363638,91.66666666666669,8.948598130841123,2.544104040246184,4.868852459016393,227.31172034013912
2020-11-30 23:18:13,1.3449722060992406,107.99265789140057,1.407407407407408,2.7202797202797204,2.4545454545454546,3.3636363636363638,110.71428571428572,8.948598130841123,2.544104040246184,4.868852459016393,246.35933938775815
2020-11-30 23:18:14,1.4239703535987516,107.99265789140057,1.407407407407408,2.7202797202797204,2.4545454545454546,3.3636363636363638,110.71428571428572,8.948598130841123,2.544104040246184,4.868852459016393,246.4383375352577
2020-11-30 23:18:15,1.4412772913406016,107.99265789140057,1.407407407407408,2.7202797202797204,2.4545454545454546,3.3636363636363638,110.71428571428572,8.948598130841123,2.544104040246184,4.868852459016393,246.4556444729995
2020-11-30 23:18:16,1.4791059646165516,107.99265789140057,1.407407407407408,2.5104895104895104,2.4545454545454546,3.3636363636363638,110.71428571428572,8.948598130841123,2.557824776652801,4.321585903083701,245.7501371169592
2020-11-30 23:18:17,1.4791059646165516,109.29203539823006,1.407407407407408,2.5104895104895104,2.4545454545454546,3.3636363636363638,110.71428571428572,8.948598130841123,2.6018344471542,4.321585903083701,247.0935242942901
2020-11-30 23:18:18,1.4687999274958503,109.29203539823006,1.407407407407408,2.5104895104895104,2.0,3.3636363636363638,110.71428571428572,8.948598130841123,2.6018344471542,4.321585903083701,246.628672802624
2020-11-30 23:18:19,1.4687999274958503,109.29203539823006,1.407407407407408,2.5104895104895104,2.0,3.1538461538461537,110.71428571428572,8.948598130841123,2.6187256613678125,4.321585903083701,246.4357738070473
2020-11-30 23:18:20,1.4446725469961486,106.63716814159288,1.407407407407408,2.5104895104895104,2.0,3.1538461538461537,110.71428571428572,8.948598130841123,2.567886416233212,4.321585903083701,243.70593992477586
2020-11-30 23:18:21,1.3768217398795293,106.63716814159288,1.407407407407408,2.5104895104895104,2.0,3.1538461538461537,110.71428571428572,8.948598130841123,2.567886416233212,4.321585903083701,243.63808911765926
2020-11-30 23:18:22,1.4011414605752532,106.63716814159288,1.407407407407408,2.5104895104895104,2.0,3.1538461538461537,110.71428571428572,8.948598130841123,2.5744685629140736,4.321585903083701,243.66899098503586
2020-11-30 23:18:23,1.36972545109778,106.63716814159288,1.407407407407408,2.5104895104895104,2.0,3.1538461538461537,110.71428571428572,8.948598130841123,2.569156098544516,4.321585903083701,243.6322625111888
2020-11-30 23:18:24,1.3720429449811955,108.62831858407074,1.407407407407408,2.5104895104895104,2.0,3.1538461538461537,110.71428571428572,8.948598130841123,2.5673678315129784,4.321585903083701,245.62394218051853
2020-11-30 23:18:25,1.3835258326497872,108.62831858407074,1.407407407407408,2.5104895104895104,2.0,3.1538461538461537,110.71428571428572,8.948598130841123,2.561644724652268,4.321585903083701,245.62970196132642
2020-11-30 23:18:26,1.3835258326497872,108.62831858407074,1.407407407407408,2.5104895104895104,2.0,3.1538461538461537,110.71428571428572,8.548387096774192,2.561644724652268,4.321585903083701,245.22949092725943
2020-11-30 23:18:27,1.3835258326497872,108.62831858407074,1.2307692307692306,2.5104895104895104,2.0,3.1538461538461537,110.71428571428572,8.548387096774192,2.561644724652268,4.321585903083701,245.0528527506213
2020-11-30 23:18:28,1.3835258326497872,108.62831858407074,1.2307692307692306,2.5104895104895104,2.0,3.1538461538461537,112.5,8.548387096774192,2.561644724652268,4.321585903083701,246.8385670363356
2020-11-30 23:18:29,1.31945529172707,108.62831858407074,1.2307692307692306,2.5104895104895104,2.0,3.1538461538461537,112.5,8.548387096774192,2.561644724652268,4.321585903083701,246.77449649541282
2020-11-30 23:18:30,1.2211503293430304,108.62831858407074,1.2307692307692306,2.5104895104895104,2.0,3.1538461538461537,112.5,8.548387096774192,2.561644724652268,4.321585903083701,246.67619153302883
2020-11-30 23:18:31,1.1944591766139383,108.62831858407074,1.2307692307692306,2.2925170068027207,2.0,3.1538461538461537,112.5,8.548387096774192,2.532405228633642,4.21551724137931,246.29621971888992
2020-11-30 23:18:32,1.1944591766139383,92.1717171717172,1.2307692307692306,2.2925170068027207,2.0,3.1538461538461537,112.5,8.548387096774192,2.5125666709813883,4.21551724137931,229.8197797488841
2020-11-30 23:18:33,1.1620418949985705,92.1717171717172,1.2307692307692306,2.2925170068027207,2.8461538461538463,3.1538461538461537,112.5,8.548387096774192,2.5125666709813883,4.21551724137931,230.63351631342255
2020-11-30 23:18:34,1.1620418949985705,92.1717171717172,1.2307692307692306,2.2925170068027207,2.8461538461538463,3.1428571428571432,112.5,8.548387096774192,2.5074598543434425,4.21551724137931,230.6174204857956
2020-11-30 23:18:35,1.1871592081574724,93.0,1.2307692307692306,2.2925170068027207,2.8461538461538463,3.1428571428571432,112.5,8.548387096774192,2.4881404564152843,4.21551724137931,231.45150122930914
2020-11-30 23:18:36,1.2100453590295952,93.0,1.2307692307692306,2.2925170068027207,2.8461538461538463,3.1428571428571432,112.5,8.548387096774192,2.4881404564152843,4.21551724137931,231.47438738018127
2020-11-30 23:18:37,1.2136274291419349,93.0,1.2307692307692306,2.2925170068027207,2.8461538461538463,3.1428571428571432,112.5,8.548387096774192,2.4721190538180733,4.21551724137931,231.46194804769647
2020-11-30 23:18:38,1.2134260948151616,93.0,1.2307692307692306,2.2925170068027207,2.8461538461538463,3.1428571428571432,112.5,8.548387096774192,2.454329804234371,4.21551724137931,231.443957463786
