Time,cartservice,emailservice,redis-cart,paymentservice,shippingservice,frontend,checkoutservice,currencyservice,recommendationservice,productcatalogservice,adservice,Total
2020-08-13 07:05:00,42.269365042848385,16.18962774097593,13.298328194248034,11.006551622603883,29.35147052474819,285.12420637514566,65.48267181794199,105.70215110790501,119.57984146030869,197.6661842118663,26.966667827471362,912.6370659260637
2020-08-13 07:06:00,42.54442274003616,15.66316307088482,12.649839996435823,10.742791270717023,28.981192237697922,286.3877656491345,65.0260915198654,106.62559284082134,121.5622770484136,200.5832633066563,27.275297550861026,918.041697231524
2020-08-13 07:07:00,42.017023494997396,15.969862529601937,12.41882939062534,10.990106323051412,27.946518437374376,288.2454589219222,62.863996953244545,107.07600874656299,121.39960445039604,198.70823935732145,27.16698598464604,914.8026345897438
2020-08-13 07:08:00,42.02154618699903,15.25678199716747,12.624383367065727,10.962503455740281,28.352911531130772,287.00125403061224,62.503477118117544,106.74393346138801,123.00446131808629,200.17201953268182,27.655109098774467,916.2983810977637
2020-08-13 07:09:00,41.138026009244385,14.35413116667658,13.14921981607384,11.53766966653385,27.505115218191328,285.9888547692562,59.21265435013253,106.67525244219273,122.98627249393171,201.52966609162013,27.750276550902534,911.8271385747555
2020-08-13 07:10:00,40.747514267724405,14.852934072809427,12.973124855637634,10.826677649558608,29.172236751618858,283.56550462898184,59.87597326462408,106.51636453106941,120.71840671381224,201.0272611040966,27.46378917355276,907.7397870134855
2020-08-13 07:11:00,40.702411690932436,15.34536334386244,13.228553429491667,11.59402381137176,29.49567714809015,283.72548094138364,58.83757408039432,106.57775527950449,120.96273542848108,201.59696606977627,27.915157406157142,909.9816986294453
2020-08-13 07:12:00,40.418883804908326,15.71161402697691,13.059775862195414,11.280486200134465,30.548509597726426,283.7586284572812,59.12758492205752,105.89708908558529,122.2972124535659,201.61585018811826,27.782101746918478,911.497736345468
2020-08-13 07:13:00,40.38874449377444,16.373589339115576,12.196533981718336,11.23347280662377,29.674464559614396,284.2154786354214,61.25601851697405,107.41272669295307,121.67474298374087,201.30496994916228,27.38390914328173,913.1146511023801
2020-08-13 07:14:00,40.735840788230206,15.828209568857135,11.946811226318571,10.783201435217403,28.124862639781245,284.7046865713,61.31852150296576,107.39592687596658,123.005823470208,201.21046221980973,27.32839990138309,912.382746200038
2020-08-13 07:15:00,40.006889739363714,16.343417799086563,11.931549361869928,10.818571942612374,29.29409955527462,284.8783930594109,62.602413499636256,106.18020481773284,123.83688722529187,202.64481221999287,27.459539617924648,915.9967788381965
2020-08-13 07:16:00,39.601779216187246,15.929262199342475,11.609290391178332,11.629369902261233,27.977414299008423,285.35045464803903,64.39043943929272,107.57454008993321,124.51722991952428,203.70864553919048,27.418163849345717,919.7065894933032
2020-08-13 07:17:00,39.021462912689046,16.355155112946147,11.763940047820661,10.715483406671204,29.64589766880039,284.79906513892485,62.936813376045414,106.17736255182714,124.29274764957908,202.17287305310532,27.088532539590922,914.969333458
2020-08-13 07:18:00,39.12457262199527,16.206653922451288,12.183498172339506,11.297400319102714,30.65382550023324,284.5694443320728,63.436326593379015,104.11936234459543,123.6900649333802,203.4220743840821,27.761288792652593,916.4645119162843
2020-08-13 07:19:00,39.19299168200915,15.604361889110178,12.57464410453337,11.26407415498822,28.183160544044966,285.3005067349718,61.674191356890965,104.92506915318863,122.8824904210307,201.6282252005322,27.876777015541773,911.106492256842
2020-08-13 07:20:00,40.2296489975098,16.336069683953767,12.844146901969173,11.495565121586713,28.500046482026207,286.6888634012673,61.87860807674603,105.18474754344822,122.27486246058795,203.67509343241124,27.43406476217014,916.5417168636768
2020-08-13 07:21:00,39.69397601098834,15.846538121971419,12.71601099614399,11.315139760436454,27.566081120240003,286.7987683754949,60.269119727302005,105.26747008384784,121.75353172292006,203.52814328332929,27.483993957248632,912.2387731599227
2020-08-13 07:22:00,40.14329894633501,16.52718955150527,12.674123191709555,11.344945749538436,30.46914869517095,286.51799491627617,61.252469452931344,105.08138380280994,122.59269108215052,205.034599918702,27.082915865871406,918.7207611730004
2020-08-13 07:23:00,39.63239259979596,15.76534424955041,11.767171000961524,10.888829282159602,30.572492580898892,285.15057217622825,60.945546757169296,105.33821216564286,124.38274216609337,205.1541800013873,26.455781017019003,916.0532639969066
2020-08-13 07:24:00,39.467968485773646,14.583061483024915,12.641952660978472,11.418112978153882,30.56125881372742,285.1930464203287,61.14055909057413,105.89087274549941,125.1796320402587,204.82022117370715,26.402816888332524,917.2995027803587
2020-08-13 07:25:00,39.588541605997726,14.548634060889206,11.915661911610165,11.59962201908081,30.001502765832143,286.2328766157599,63.9930254135479,107.48522849149279,126.31057412970979,204.14168063871773,26.320500104582266,922.1378477572204
2020-08-13 07:26:00,39.21683210239229,15.85627142947309,11.815491404673253,11.253992242059699,29.35057561705842,285.9600692218344,63.4808916535051,106.843871366055,126.90884414648605,204.13097249578558,26.132465950280967,920.950277629604
2020-08-13 07:27:00,39.297348217386826,15.420348725884676,12.266518417148546,11.129974561049142,29.791567780997838,289.17491900353133,64.72975356580072,107.13993467187387,128.81656198526582,205.8689827756237,26.13294438255563,929.768854087118
2020-08-13 07:28:00,38.77448756545144,15.885041088609904,12.241066046064526,12.086912224153128,29.464809341141862,287.2115336842421,64.60635660531496,106.17469828129845,126.93333387865263,204.02500368749457,26.02662375446948,923.4298661568934
2020-08-13 07:29:00,38.271178979405576,15.539218434674074,12.203619378319793,11.043277723071158,29.556188091600905,285.3830910840867,66.08683392061042,105.15322920864212,126.51081000486113,204.29625864709087,25.696402986286877,919.7401084586496
2020-08-13 07:30:00,38.53839095090628,13.560036806249512,11.570562832585075,11.247171735943091,31.60707694437513,286.5614020442798,65.57571327359727,105.52365202987042,127.52799936004268,206.40034260656623,25.869076286276155,923.9814248706916
2020-08-13 07:31:00,38.25582388491164,14.720283456014586,11.993492794107746,11.94271189231285,28.9717816846522,285.6625180329072,62.609573209589435,106.42546529359724,127.13637297807716,205.51880040013484,26.02400043902507,919.2608240653301
2020-08-13 07:32:00,38.595080077809456,14.974727376754462,11.454938956589196,10.937776514095383,29.396123420388374,286.86475550161236,64.09765837968374,107.24313808037711,126.71749340996452,204.78823301582366,26.49666912480145,921.5665938578998
2020-08-13 07:33:00,38.8700732696325,14.915631777297206,11.15956018720494,11.239838194714203,31.49341554574202,286.91678807263037,62.152701254351186,107.14899771077336,127.61379017841752,204.53089638997864,26.72701420217794,922.76870678292
2020-08-13 07:34:00,38.13122347092349,16.57293723666827,12.109663547407177,11.240643258143143,30.195584360261172,288.0850385622521,62.17865672841894,107.81824203712885,128.28931462605647,206.61698408864328,27.067492357879914,928.3057802737828
2020-08-13 07:35:00,37.905175465403104,16.832546910019058,11.941564384445472,11.333349057906856,28.590639173383323,285.40294696186,62.68192102778492,105.98757888107694,127.92954345635073,206.866966996232,27.33447493857101,922.8067072530334
2020-08-13 07:36:00,38.03348867020416,15.277552536870664,11.966770128250506,10.783575918752632,30.556581662956248,287.30885425087865,64.99620563361836,107.0288392580307,128.4858869798992,208.7832137848625,27.54782073376172,930.7687895580856
2020-08-13 07:37:00,38.581383907836944,15.84089297701085,12.481805405105465,10.837214357504003,28.235347981516966,288.3491961003785,64.20057542818789,106.94218887621284,129.6775824682297,210.37733832397979,27.146590761279718,932.6701165872428
2020-08-13 07:38:00,38.54414691452136,14.004058798738155,12.428795232745475,11.484520170882432,30.24379750528165,288.71998129618567,65.9940225307716,107.15217560657095,128.63847893559227,210.15613984044074,26.823064454485852,934.189181286216
2020-08-13 07:39:00,38.14845522358893,15.354108747809686,12.19297900072475,11.934199443166294,30.39554444444987,287.3429564140334,64.07047398559935,105.32389803096115,126.04388418270293,206.34113241155828,26.89252188989396,924.0401537744883
2020-08-13 07:40:00,38.651268651727314,15.414064404108254,12.229286772981627,11.055625821722458,31.265471840119638,288.5469062012945,63.82680000130858,104.78673955208994,126.4906653519095,207.6366801943777,26.6054644946666,926.5089732863063
2020-08-13 07:41:00,38.434546745655695,14.786889557736835,11.777196929992332,11.805703357448213,29.73187129620565,287.26822219832127,62.34440935757146,104.4253182906162,127.98422518627062,207.56495999826092,26.73890644432588,922.8622493624048
2020-08-13 07:42:00,37.78831071923131,15.054766061827722,11.130862310961003,11.44190063501158,30.481495162413577,285.06690737978835,61.631597306892175,103.47593114332886,127.71403308586487,209.05030824833256,26.617948378610297,919.4540604322624
2020-08-13 07:43:00,38.262132321711675,16.14332721088987,11.615903413922975,11.391797180574805,28.588508588392983,284.11302258811213,61.88890299006828,105.35406062228516,129.15701853958404,210.55422685162148,26.642945175501126,923.7118454826647
2020-08-13 07:44:00,37.856298621472476,17.08333471325638,11.516538113268261,11.875414255013913,30.195387939501508,285.5134693170227,63.35500190128352,105.91679581857052,129.53060144715346,212.8120828092748,26.862766588838955,932.5176915246567
2020-08-13 07:45:00,37.93369904382639,17.087083115348616,11.656595298174384,11.255610067358774,29.689719003155307,284.53694226328827,65.87954860052209,107.15555277870224,130.02555569089935,214.6687583280397,26.86345184530613,936.7525160346213
2020-08-13 07:46:00,37.70633229207049,17.600800120217322,12.512700349532256,11.405799650245564,31.327477644281977,285.410273795218,66.25800377063398,107.95058474791752,129.31221692040623,215.5212469372572,26.33411547965517,941.3395517074356
2020-08-13 07:47:00,37.901478659847854,18.09613849314608,11.297645468952284,11.328648749619,33.38413024905983,285.71928344142015,65.68665037216728,107.9396227656142,129.2892463884523,215.57141370844985,26.219688632573853,942.4339469293027
2020-08-13 07:48:00,37.33856994382568,17.459878210503973,11.303455339866801,12.00890666891335,31.880633743831464,285.91802770636934,65.3396969980419,105.69714124107048,130.03266931449292,213.89321597205105,26.867587109693176,937.7397822486603
2020-08-13 07:49:00,37.06292897898108,16.778414020550617,12.005033371574886,12.104024857889815,31.0028576455466,285.8671115639265,64.7464178148869,105.03405662629689,129.90442767950458,212.28626097437726,26.515123197782913,933.3066567313181
2020-08-13 07:50:00,37.61651012222587,16.908261748511915,11.332599039150185,11.481706192982106,30.528879822897107,285.44604631890024,63.478731009732,103.74508014753144,130.87195028695726,210.9898355692457,26.504608681986646,928.9042089401207
2020-08-13 07:51:00,37.4025492563009,16.66718324014102,11.075081460634491,11.48618133613378,28.246603556033694,283.7037256995397,63.67078723457467,102.97630107602751,131.2077393285848,208.1888980196324,27.191527330443865,921.8165775380468
2020-08-13 07:52:00,37.59136850560128,15.591045371157449,11.292049701035399,11.32147962708815,29.8340725236106,283.3770277706332,62.53666429857143,102.83470480975578,131.1420094898445,207.06132363536818,27.489355366302252,920.0711010989684
2020-08-13 07:53:00,37.62540437499716,15.010018691934901,11.248184272284488,11.76952296001496,31.20982901797029,283.9507376836655,62.26389319897209,103.78104724267617,131.02887769317658,206.51091146788,26.680621879805283,921.0790484833773
2020-08-13 07:54:00,37.82861963184539,15.553984522477233,11.97177231761238,11.414844427169685,29.84161124331425,284.94874038202886,64.11539296955958,104.93713978704157,132.5626849580407,209.50654127512144,26.90395613331193,929.5852876475232
2020-08-13 07:55:00,37.40366770099142,16.617269295140833,10.96964334926322,12.173036494642274,30.60562045910616,284.6650723995588,63.001735221391925,104.9845436521458,132.4225177512362,208.43435762259412,26.824639468860788,928.1021034149317
2020-08-13 07:56:00,36.36595752999405,16.745332102859482,11.298077435573713,11.398784065466769,29.317893241387143,284.2306203225973,61.870434569742,103.91590290199282,130.0701122258025,206.86283698127315,26.968542663336173,919.0444940400251
2020-08-13 07:57:00,37.31804779627222,17.10733544463715,11.319078701653018,11.583514016320242,30.373402539912725,283.1715601443082,63.01682324207511,104.47954575666752,129.65994016719728,207.295329127294,27.103810296192652,922.4283872325302
2020-08-13 07:58:00,36.88487035800417,15.96184453657547,11.801029137825141,12.497610843425289,29.172140564200195,281.8749780055643,61.34746997541727,101.9193865293556,127.96680177666214,205.41918265982787,27.53108252222345,912.3763969090808
2020-08-13 07:59:00,37.44233968713884,16.192803978761564,11.168698171872348,11.958269594860154,29.485875463102296,280.74370201323313,60.16484018727064,101.85691488711134,124.86747775246263,204.24222115637593,27.10967556231599,905.2328184545047
2020-08-13 08:00:00,37.25687933896235,16.011351028078774,11.060778474211988,11.192033991882775,30.65316297560197,281.1974891860341,59.04526441986685,101.08847594370856,125.9012775353357,206.2410673366629,27.23851912121327,906.8862993515593
2020-08-13 08:01:00,37.178555765793966,15.217692133501279,10.808624048855126,11.567628699533095,30.81812819824993,283.6291962456696,59.97596534322725,102.38656270307112,126.83308098463087,207.08898693274085,26.673000213383933,912.1774212686572
2020-08-13 08:02:00,36.31762406632439,14.851202934359314,11.177213865277386,10.427868256330227,28.715107213325734,281.94331073269564,61.5828548967224,103.18311965825902,125.57472354772696,206.87489631839898,26.366743454097136,907.0146649435173
2020-08-13 08:03:00,36.55640073864014,14.434819621796505,10.992221884391727,12.000019311577864,30.14388627147414,282.38620179710244,62.22827579495491,102.71154758415402,127.96491655570696,208.5109869862909,26.408256573524923,914.3375331196144
2020-08-13 08:04:00,35.481145819493605,14.756659618019668,10.989049392854323,11.67048890163422,29.698971076979504,282.1338011263851,63.253776955138854,101.8714524929219,128.4250976156087,207.97929663206986,25.93503765939785,912.1947772905037
2020-08-13 08:05:00,35.75702739324297,15.643593432476315,11.41920446713748,11.183468740230953,29.20108305792248,281.03895130100165,64.96607881611743,102.34381514341631,128.6544682964357,208.0752067341467,26.268881962248678,914.5517793443767
2020-08-13 08:06:00,35.63046053047855,14.791099741487928,12.463322173402682,11.100641772678067,30.806549271637245,280.58012174802377,64.50744576596738,101.15764967409042,129.25253762997403,209.44879312130072,26.42290059969953,916.1615220287404
2020-08-13 08:07:00,36.200539948098616,15.843030606241648,12.50384749751936,11.575002817758007,31.255919230589967,281.8279275569252,66.23706646257452,102.74079260990518,130.34846941922666,212.6788501502685,26.073275538263804,927.2847218373712
2020-08-13 08:08:00,36.377156402676405,16.703513151486913,12.127516272746556,11.636023378379415,30.33967996665816,282.7726855975553,64.77176416199106,103.32722177155165,130.9955148662162,213.901334608511,26.625110689348606,929.5775208671214
2020-08-13 08:09:00,36.39201607519747,15.699588972059589,11.821990575337784,12.163511619996328,32.92840462308698,282.2131394648651,66.78485369624956,105.23092523112058,132.27577166706894,214.08006175585797,26.448868323705426,936.0391320045458
2020-08-13 08:10:00,37.32578213819106,16.900676031001456,11.121371775115936,11.574641206623285,31.56353472878107,285.10228952444527,66.67610704278084,105.46687929914316,132.09880116850695,214.9936069331472,26.13755055344965,938.9612404011857
2020-08-13 08:11:00,37.87111032253201,16.304586863141893,11.430279795028865,11.968120381190069,30.628794470661894,285.51782833676367,65.88641965948625,105.15699676901022,131.78665903491364,212.7624869248164,26.228023414455837,935.5413059720007
2020-08-13 08:12:00,37.40728181726468,16.920671485506023,11.557161560842724,11.615541263185824,30.979970270259393,285.08695751511624,64.87533633736244,104.26039118845034,130.26296789080172,211.4511050470781,26.21663848875875,930.6340228646263
2020-08-13 08:13:00,38.329320371497225,16.38167950632846,11.836218666705088,11.761268679346992,28.8474114183676,285.9352949809005,63.83538480375589,105.0910573502331,130.6266247316836,210.0780535499899,26.625760039705547,929.348074098514
2020-08-13 08:14:00,38.484515622471534,17.208258835200528,11.606080393348027,12.363544723452835,31.239366127054982,286.23499436122034,64.79804942384932,103.98444817173349,129.80971111487315,209.80154651642985,26.979562829743962,932.510078119378
2020-08-13 08:15:00,37.83442375862236,17.000203858605076,11.983562507221384,10.857674190755038,30.20598387484135,286.29036285635004,66.10503220548945,105.90937508294563,130.366204036859,210.14074499886402,26.957445090342578,933.651012460896
2020-08-13 08:16:00,37.98495994845255,15.8419436183199,12.206759511252331,11.427846976257756,32.75649481177997,288.2466340248091,67.49686830692666,105.4323538694325,130.9270693866652,211.569802940614,26.990156900395345,940.8808902949053
2020-08-13 08:17:00,36.91407002317469,16.22601392034969,12.0987820219025,11.287364147413127,30.968788010529885,276.25921099579745,65.86971051747325,104.11085467401706,130.03478344879287,209.68223303951146,26.5624751011858,920.0142859001476
2020-08-13 08:18:00,35.14210805106647,14.798752163112919,10.831081886274564,11.000485293114783,28.395110082621198,264.50111925617847,63.244153039302816,101.0769984363525,128.00591400986795,204.79921237653588,26.17837737336573,887.9733119677933
2020-08-13 08:19:00,34.464184546154534,14.983702755754154,11.02709075640435,11.291674160455644,29.97019671885348,254.7767049003471,60.448489162781755,98.37219343631806,129.34023113405823,207.2914585874724,25.712805390335536,877.6787315489353
2020-08-13 08:20:00,34.5013190828272,15.70379245424603,10.97106058898278,11.630697856919506,29.645503182140875,244.0019658589151,61.884858112553474,96.22634683490877,129.9257760328937,205.316102297979,25.926922615092817,865.7343449174592
2020-08-13 08:21:00,34.547815709407466,15.966677359631634,11.285823326895333,11.107179237443313,29.537992493816624,220.10619252323826,62.329589623524335,94.04821267738852,131.07246323033363,204.13948921164516,26.511530281198066,840.6529656745222
2020-08-13 08:22:00,36.07097910488396,16.001733842705484,12.182282409369463,11.141484792505423,32.23633416935353,238.72259170846309,65.26549983705384,95.02028858259459,136.22039294862802,212.00957272254718,26.68690879207098,881.5580689101756
2020-08-13 08:23:00,36.395154653594865,16.09131085783773,12.536716235295794,10.956491548363548,29.732632670373157,239.01208905270505,66.49174062523298,94.70865353608684,136.2852776581287,211.55138202198987,27.444033622159104,881.2054824817676
2020-08-13 08:24:00,36.30741816957976,15.145714675486579,11.844030980447242,11.667433338557483,30.89842958771165,238.6449559836334,67.37791680605243,92.78602091623354,135.62405589716477,211.6811246814901,27.5801779551188,879.5572789914756
2020-08-13 08:25:00,35.793466811855396,16.14252843136646,11.904600355085893,12.187639782144064,30.711163748483887,239.8896334759414,67.68024410033532,92.31614366032713,135.58260863700667,213.64335327812526,27.211579054436378,883.0629613351077
2020-08-13 08:26:00,35.456109073231175,14.771509161320257,11.369714393305152,11.917262200745974,27.477156875625035,240.75375607662292,65.6573066724417,92.6772275277962,134.7761018646085,210.60809991809018,27.245423364026017,872.7096671278133
2020-08-13 08:27:00,35.62594917764176,16.817122650020814,12.21134979481737,11.542401834285258,32.21121179371113,241.59297871956315,67.59780732784208,95.24379648131443,135.73343256169866,208.20712557686304,27.07986636315345,883.8630422809111
2020-08-13 08:28:00,35.40688517809972,15.47252472562772,11.07768155505914,11.442069534929654,29.444485057993887,241.1496225879214,66.91251111887847,95.13564108759205,136.15915448004694,207.9836355006031,27.260234950752594,877.4444457775047
2020-08-13 08:29:00,35.482881709224905,14.574326567338968,10.677083138057275,10.759594553108714,28.967790763102304,239.94821852723615,65.37365628758857,95.21209776017947,134.83008377404408,205.98131525287246,27.748016020482332,869.5550643532354
2020-08-13 08:30:00,35.50830944619326,15.47100928962936,11.491802148158875,11.547498418558213,28.282651419740592,248.40023553127224,62.140780767062395,96.1862424978567,132.35387863637808,202.25137323685638,27.51866096603964,871.1524423577458
2020-08-13 08:31:00,36.237092600350316,13.98968873549474,11.81029527268834,11.55796603373405,29.090264516135267,257.95818506063017,60.981618424111225,97.64585976683388,129.2276977538384,202.96851334521003,27.52668120543701,878.9938627144634
2020-08-13 08:32:00,36.442836463201935,14.996845885856807,11.292489881504336,10.600383140716868,30.286482698790287,268.79292980685057,56.69101297897127,98.85365138319902,126.5706148460957,201.92005140596524,27.67910102014804,884.1263995113001
2020-08-13 08:33:00,37.04902391345486,15.27896926492986,11.782070749510504,10.993918929444987,27.724549326335424,278.8749728407237,57.009500864048775,102.1011449412496,125.2292922972393,201.99178920907408,27.690290925294786,895.7255232613059
2020-08-13 08:34:00,37.89802219273356,14.805876451155125,12.070468169654006,11.076196023927901,29.732363746912323,282.7374725950013,59.718021762421614,103.65407014373308,125.48429155808662,206.29827795319648,27.76720050198617,911.2422610988083
2020-08-13 08:35:00,37.74393030078378,15.998828599596354,11.824466023946677,11.384589465968823,29.163919612030192,285.04124311359897,61.308922883030824,104.84708957572252,127.26678726081451,206.82806542235215,27.692368569788517,919.1002108276334
2020-08-13 08:36:00,37.57926530552325,14.62022626813235,11.555311492799767,11.265829523342516,30.600885736029717,283.6333741791973,61.78795124954007,104.43525430957688,127.8432013842952,207.27076321968076,27.745404964779528,918.3374676328972
2020-08-13 08:37:00,37.93180759759347,16.303883238394302,12.238777790125125,11.716261505988104,32.15014812667511,285.0019654499912,63.50843017021022,105.27901556971459,128.76364349197297,210.4894253101749,27.44525409234784,930.8286123431877
2020-08-13 08:38:00,38.85071125401966,17.493024244638434,11.810485037929054,11.350591485722534,32.88233194901485,287.24778741966355,65.69866170664957,105.52057252493894,128.5204340723599,211.11215453293448,26.998406533849355,937.4851607617204
2020-08-13 08:39:00,39.342219650585726,15.764683892294672,12.06572576392368,11.124637436200356,31.61697653594936,289.2731083133885,63.55162319296665,106.44383291741823,129.32986818855866,210.6354016888811,26.66684768788869,935.8149252680556
2020-08-13 08:40:00,39.74753021168081,16.703967165077565,11.90857379347642,11.461344766080195,30.42320784205329,290.72807450584685,64.10883932597604,106.05358049087528,129.58032211480278,210.25000923365116,26.74438229132767,937.7098317408479
2020-08-13 08:41:00,40.44502734512826,15.772418622415929,11.543046786189995,11.407962509550504,31.44970935199801,290.8328639682972,64.40694021132532,105.75246431881996,129.63819855030627,208.88340746373024,26.611576412895502,936.7436155406572
2020-08-13 08:42:00,39.84598735000007,14.878075215146715,11.995268378414053,10.977615935779411,27.601824199187533,288.3748638451781,61.16712069871683,105.25798522333264,127.5703810887793,202.68788379402832,27.08678328551059,917.4437890140733
2020-08-13 08:43:00,39.37437830456008,15.214898206908126,11.304605742486816,10.849966165084552,27.997674132581476,287.90386682244264,63.100186762108486,106.64384514168684,129.61227659134394,204.28336662817355,27.331524874320998,923.6165893716977
2020-08-13 08:44:00,39.349389548793596,16.31367545587644,12.267580317718886,11.168310640641453,30.007912466537256,288.2005576156863,64.17105130959008,107.07942245703804,129.15743632278216,205.73875349808418,27.81236179905257,931.266451431801
2020-08-13 08:45:00,38.949797366684955,16.982926462737506,11.69320780497139,11.871425642274472,30.007474220526618,286.44906916092583,62.83759944639174,105.86294950135971,128.97446169360788,206.34254553637302,27.551351024668826,927.522807860522
2020-08-13 08:46:00,39.44395719809537,16.82895982642884,12.51246289210932,11.04295512768097,30.35401873979525,286.81590619409604,63.22253758581451,106.81733160260288,129.9790079749434,207.7106482066493,27.53666022304628,932.2644455712622
2020-08-13 08:47:00,40.081021311531465,16.18567542110514,12.635135642178971,11.880783600139887,30.669173270086738,288.0614024119973,65.39915096764433,107.27706019809423,131.3878650586126,210.74406236062248,27.227794815924288,941.5491250579373
2020-08-13 08:48:00,39.71486075350115,15.83040953928906,11.584326353069574,11.473890958323073,31.54113303588744,286.61909509643385,65.78263031246591,107.82846831539943,131.15470328713002,210.38863651131518,26.89248863019578,938.8106427930104
2020-08-13 08:49:00,39.917340367249,16.006062929953686,11.945227748832098,11.295499017367378,27.620407861686697,288.1920203043858,64.28553981580554,105.13979328812195,130.37271392461707,206.72413516967327,27.08421522212389,928.5829556498164
2020-08-13 08:50:00,39.871879694371856,15.450385805443384,12.808868649579589,11.369402072186515,29.65552002469829,289.63731246378615,65.81125977148923,105.67839097278635,130.02542171877212,206.65402135536112,27.46384059276865,934.4263031212433
2020-08-13 08:51:00,39.03844836850395,14.788330106363134,12.003858414050741,10.380005042394492,31.3308957106484,289.80446122174044,65.75325194600687,104.5014267138723,128.60357515376242,204.1098287663821,27.871207677605614,928.1852891213305
2020-08-13 08:52:00,38.69119984007772,15.068462561811831,12.897610021542373,11.505618439243756,28.74212379928019,288.3385019203192,65.79889648689849,105.23290774281115,126.29124568072471,201.8100157173827,28.1505988758522,922.5271810859443
2020-08-13 08:53:00,38.41956615951279,14.49020605018593,12.078321231150367,11.374791652191949,31.09515451158444,286.47138013782006,63.92997104908308,105.71962595754296,125.56804361551158,200.87745463680244,28.202463613851208,918.2269786152368
2020-08-13 08:54:00,38.30248684656001,15.515791181032176,12.2673407372585,11.080730884988917,29.741064237983032,285.1853684211237,63.92911790083703,105.79718685633894,124.129580586452,199.68977769184752,28.158526709489283,913.7969720539113
2020-08-13 08:55:00,38.93883769777325,15.24072169798172,12.489555601117821,10.664943717743544,28.692031461282802,283.525531988691,62.31991369493628,105.30567606063627,124.03204871988217,200.98984976385688,27.905966083934512,910.1050764878363
2020-08-13 08:56:00,39.11035185978281,15.16259752818593,12.45632258934961,10.860952126649721,30.482592869576674,283.84004741221963,60.53000262981496,104.7722471756475,123.94098497557616,201.09068523725867,28.013866990303963,910.2606513943657
2020-08-13 08:57:00,40.106524067508815,15.920344417668078,11.769776897560467,11.219903648796494,30.854395636963464,286.4333882468186,62.126033088773525,105.49593641753259,124.5984847933066,204.582110426368,27.98406376958876,921.0909614108856
2020-08-13 08:58:00,40.62807259559732,16.108371172133506,12.60619912702318,12.131997209538586,28.527797380022268,287.48601142072675,62.550167919387405,105.52556473886268,125.12213474464669,205.4213905567818,28.266982512115927,924.3746893768359
2020-08-13 08:59:00,39.567574307414944,15.382021358099909,11.284846076307335,11.097835667099895,30.243182681204942,289.68633802255573,63.30451863994098,104.8050851043228,125.06313916139666,205.26733312262692,27.96370487519666,923.6655790161667
2020-08-13 09:00:00,40.46698728278255,15.176924559682565,11.732160913114722,11.683343049267155,28.419718419047946,287.7422122475127,64.52721461480067,106.16113855758543,124.93270115632187,205.87737863988806,27.841713472146225,924.56149291215
2020-08-13 09:01:00,40.582816931120995,14.882857691473793,12.29211784023058,10.520101376045773,32.304636599534184,286.80052497056016,63.7334852904195,105.79875185655865,125.10770686965635,206.5123911305188,27.895026885920053,926.4304174420387
2020-08-13 09:02:00,40.462413521952186,16.655474723740152,12.724129901278875,10.332106342939829,31.06642792109794,286.50431558834094,65.52271636893565,107.50239750013327,124.77726381818545,208.60049737774008,27.699584803614073,931.8473278679584
2020-08-13 09:03:00,39.625943342304566,16.625704354372882,12.64303205563758,11.659276092076347,31.95260223541496,284.6065636863218,64.77580717696132,107.26728743570507,125.65388014148786,207.86325893938118,27.637490127025924,930.3108455866893
2020-08-13 09:04:00,39.87045272573067,16.619140709120078,12.469094585279771,11.172892801341284,31.608380394939385,284.2531210337874,63.29985087207893,106.9523141662966,125.6659137726495,207.4619846634944,27.969082255129045,927.3422279798468
2020-08-13 09:05:00,40.18823840971531,16.206721927301633,13.117629800009118,11.689021765403753,29.10160729419441,284.74035294291775,64.53093280608574,106.67961217073855,124.49829073490801,207.76763162013316,27.704220436400266,926.2242599078078
2020-08-13 09:06:00,40.61666505359347,15.341240525353674,12.697061266674496,10.727676359366363,28.22506429873302,286.65418132087495,65.17535874978215,107.51902964646837,126.4651368162978,205.86735859455794,27.237265193503564,926.5260378252057
2020-08-13 09:07:00,41.1219831922036,15.549960118186734,12.336888868084744,10.724883277841641,31.53583172534927,287.3454838310894,63.388585128177795,106.43217591917328,125.45474704306756,202.97960175595531,27.412429068435213,924.2825699275647
2020-08-13 09:08:00,41.46332856323959,14.65714859491332,11.86470218605616,10.80959002687572,29.810779141920403,289.38229298340235,63.864965612151906,107.01961876850024,125.73444393350641,203.54852380736915,27.396531803577307,925.5519254215126
2020-08-13 09:09:00,41.065553374869225,15.85803936837149,11.362659370874505,11.554256782548018,28.68385010497523,287.1145884964763,64.11399259052385,106.45021236013748,124.92827883401364,200.6341134290199,27.486904892259048,919.2524496040687
2020-08-13 09:10:00,41.03109985494619,14.653200248680546,12.613806444361296,11.735393857168761,31.634327251810927,285.9364054043512,62.97942388673804,104.9340663636818,122.87384634539872,199.45602731066825,27.53528190418955,915.3828788719952
2020-08-13 09:11:00,40.10424499787858,16.881382612633132,12.372141456668176,11.621451428815243,28.607455811361852,286.1147877009593,61.41825027370425,105.00416622146618,122.47768861551953,199.42464669384415,28.036233799710725,912.0624496125612
2020-08-13 09:12:00,40.334385654651754,16.414724240200066,12.648719240645654,11.541046403428565,30.558673726799558,284.2270295259189,60.88035415133706,104.36710138325876,120.93026109902814,200.71992732284642,27.84818640283604,910.4704091509508
