Time,frontend,shippingservice,productcatalogservice,adservice,checkoutservice,currencyservice,cartservice,emailservice,paymentservice,recommendationservice,Total
2020-11-28 10:43:04,1301.354401805869,3.991869918699188,4.052349649580762,4.307984790874526,278.84615384615387,4.612510300644713,20.99099099099099,3.5,3.0,22.148630041885546,1646.8048913446987
2020-11-28 10:43:05,1301.354401805869,3.991869918699188,4.052349649580762,4.307984790874526,278.84615384615387,4.612510300644713,20.99099099099099,3.2758620689655173,3.0,22.148630041885546,1646.5807534136638
2020-11-28 10:43:06,1301.354401805869,3.991869918699188,4.052349649580762,4.231833910034602,278.84615384615387,4.535441027184711,20.99099099099099,3.2758620689655173,3.0,22.148630041885546,1646.427533259364
2020-11-28 10:43:07,1301.354401805869,3.991869918699188,3.99763910004986,4.231833910034602,278.84615384615387,4.535441027184711,20.99099099099099,3.2758620689655173,3.0,22.148630041885546,1646.3728227098334
2020-11-28 10:43:08,1301.354401805869,3.991869918699188,3.99763910004986,4.231833910034602,278.84615384615387,4.535441027184711,20.99099099099099,3.2758620689655173,3.0,22.332635983263604,1646.5568286512116
2020-11-28 10:43:09,1301.354401805869,3.1724137931034484,3.99763910004986,4.231833910034602,278.84615384615387,4.4326108616872695,20.99099099099099,3.2758620689655173,3.0,22.332635983263604,1645.634542360118
2020-11-28 10:43:10,1301.354401805869,3.1724137931034484,3.8788988832826807,4.231833910034602,278.84615384615387,4.4326108616872695,20.99099099099099,3.2758620689655173,2.9130434782608696,22.332635983263604,1645.4288456216116
2020-11-28 10:43:11,1301.354401805869,3.1724137931034484,3.8788988832826807,4.231833910034602,278.84615384615387,4.4326108616872695,19.13223140495868,3.2758620689655173,2.9130434782608696,22.332635983263604,1643.5700860355796
2020-11-28 10:43:12,1301.354401805869,3.1724137931034484,3.8788988832826807,4.231833910034602,278.84615384615387,4.4326108616872695,19.13223140495868,3.2758620689655173,2.9130434782608696,22.772925764192138,1644.0103758165078
2020-11-28 10:43:13,1301.354401805869,3.1724137931034484,3.8788988832826807,4.231833910034602,278.84615384615387,4.4326108616872695,19.13223140495868,3.2758620689655173,2.9130434782608696,22.772925764192138,1644.0103758165078
2020-11-28 10:43:14,1301.354401805869,3.1724137931034484,3.8788988832826807,4.231833910034602,278.84615384615387,4.4326108616872695,19.13223140495868,3.2758620689655173,2.9130434782608696,22.772925764192138,1644.0103758165078
2020-11-28 10:43:15,1301.354401805869,3.1724137931034484,3.8788988832826807,4.231833910034602,278.84615384615387,4.31914908746354,19.13223140495868,3.2758620689655173,2.9130434782608696,22.772925764192138,1643.8969140422846
2020-11-28 10:43:16,1270.9251101321588,3.1724137931034484,3.8788988832826807,4.231833910034602,278.84615384615387,4.31914908746354,19.13223140495868,3.2758620689655173,2.9130434782608696,22.772925764192138,1613.4676223685742
2020-11-28 10:43:17,1270.9251101321588,3.1724137931034484,3.8788988832826807,4.231833910034602,298.07692307692315,4.31914908746354,19.13223140495868,3.2758620689655173,2.9130434782608696,22.772925764192138,1632.6983915993435
2020-11-28 10:43:18,1270.9251101321588,3.1724137931034484,3.9523545965219467,4.231833910034602,298.07692307692315,4.31914908746354,19.13223140495868,3.2758620689655173,2.9130434782608696,22.772925764192138,1632.7718473125824
2020-11-28 10:43:19,1270.9251101321588,3.1724137931034484,3.9523545965219467,4.231833910034602,298.07692307692315,4.31914908746354,19.13223140495868,3.2758620689655173,2.9130434782608696,22.772925764192138,1632.7718473125824
2020-11-28 10:43:20,1270.9251101321588,3.1724137931034484,3.9523545965219467,4.231833910034602,298.07692307692315,4.31914908746354,19.13223140495868,3.736842105263158,2.9130434782608696,22.772925764192138,1633.2328273488804
2020-11-28 10:43:21,1270.9251101321588,3.1724137931034484,3.9523545965219467,6.15530303030303,298.07692307692315,4.478450220245701,19.13223140495868,3.736842105263158,2.9130434782608696,22.772925764192138,1635.3155976019311
2020-11-28 10:43:22,1270.9251101321588,3.1724137931034484,3.974544807247175,6.15530303030303,298.07692307692315,4.478450220245701,19.13223140495868,3.736842105263158,2.9130434782608696,22.772925764192138,1635.337787812656
2020-11-28 10:43:23,1270.9251101321588,3.1724137931034484,3.974544807247175,6.15530303030303,298.07692307692315,4.478450220245701,19.13223140495868,3.736842105263158,2.9130434782608696,22.65060240963855,1635.2154644581024
2020-11-28 10:43:24,1270.9251101321588,3.3602484472049685,3.974544807247175,6.15530303030303,298.07692307692315,4.550061221409516,19.13223140495868,3.736842105263158,2.9130434782608696,22.65060240963855,1635.4749101133675
2020-11-28 10:43:25,1270.9251101321588,3.3602484472049685,4.158023789115203,6.15530303030303,298.07692307692315,4.550061221409516,19.13223140495868,3.736842105263158,2.363636363636364,22.65060240963855,1635.1089819806116
2020-11-28 10:43:26,1270.9251101321588,3.3602484472049685,4.158023789115203,6.15530303030303,298.07692307692315,4.550061221409516,21.218662952646238,3.736842105263158,2.363636363636364,22.65060240963855,1637.195413528299
2020-11-28 10:43:27,1270.9251101321588,3.3602484472049685,4.158023789115203,6.15530303030303,298.07692307692315,4.550061221409516,21.218662952646238,3.736842105263158,2.363636363636364,22.323420074349446,1636.86823119301
2020-11-28 10:43:28,1270.9251101321588,3.3602484472049685,4.158023789115203,6.15530303030303,298.07692307692315,4.550061221409516,21.218662952646238,3.736842105263158,2.363636363636364,22.323420074349446,1636.86823119301
2020-11-28 10:43:29,1270.9251101321588,3.3602484472049685,4.158023789115203,6.15530303030303,298.07692307692315,4.550061221409516,21.218662952646238,3.736842105263158,2.363636363636364,22.323420074349446,1636.86823119301
2020-11-28 10:43:30,1270.9251101321588,3.3602484472049685,4.158023789115203,6.15530303030303,298.07692307692315,4.529288189714878,21.218662952646238,3.736842105263158,2.363636363636364,22.323420074349446,1636.8474581613152
2020-11-28 10:43:31,1117.9775280898878,3.3602484472049685,4.158023789115203,6.15530303030303,298.07692307692315,4.529288189714878,21.218662952646238,3.736842105263158,2.363636363636364,22.323420074349446,1483.8998761190442
2020-11-28 10:43:32,1117.9775280898878,3.3602484472049685,4.158023789115203,6.15530303030303,184.375,4.529288189714878,21.218662952646238,3.736842105263158,2.363636363636364,22.323420074349446,1370.197953042121
2020-11-28 10:43:33,1117.9775280898878,3.3602484472049685,3.990275265069713,6.15530303030303,184.375,4.529288189714878,21.218662952646238,3.736842105263158,2.363636363636364,22.323420074349446,1370.0302045180756
2020-11-28 10:43:34,1117.9775280898878,3.3602484472049685,3.990275265069713,6.15530303030303,184.375,4.529288189714878,21.218662952646238,3.736842105263158,2.363636363636364,22.323420074349446,1370.0302045180756
2020-11-28 10:43:35,1117.9775280898878,3.3602484472049685,3.990275265069713,6.15530303030303,184.375,4.529288189714878,21.218662952646238,3.125,2.363636363636364,22.323420074349446,1369.4183624128125
2020-11-28 10:43:36,1117.9775280898878,3.3602484472049685,3.990275265069713,4.683720930232559,184.375,4.334817260511095,21.218662952646238,3.125,2.363636363636364,22.323420074349446,1367.7523093835382
2020-11-28 10:43:37,1117.9775280898878,3.3602484472049685,3.7888759344243663,4.683720930232559,184.375,4.334817260511095,21.218662952646238,3.125,2.363636363636364,22.323420074349446,1367.5509100528927
2020-11-28 10:43:38,1117.9775280898878,3.3602484472049685,3.7888759344243663,4.683720930232559,184.375,4.334817260511095,21.218662952646238,3.125,2.363636363636364,21.162790697674414,1366.3902806762176
2020-11-28 10:43:39,1117.9775280898878,3.1614906832298137,3.7888759344243663,4.683720930232559,184.375,4.074634345810276,21.218662952646238,3.125,2.363636363636364,21.162790697674414,1365.9313399975415
2020-11-28 10:43:40,1117.9775280898878,3.1614906832298137,3.5910720912059535,4.683720930232559,184.375,4.074634345810276,21.218662952646238,3.125,3.1739130434782603,21.162790697674414,1366.5438128341652
2020-11-28 10:43:41,1117.9775280898878,3.1614906832298137,3.5910720912059535,4.683720930232559,184.375,4.074634345810276,18.02278820375335,3.125,3.1739130434782603,21.162790697674414,1363.3479380852725
2020-11-28 10:43:42,1117.9775280898878,3.1614906832298137,3.5910720912059535,4.683720930232559,184.375,4.074634345810276,18.02278820375335,3.125,3.1739130434782603,18.781138790035588,1360.9662861776335
2020-11-28 10:43:43,1117.9775280898878,3.1614906832298137,3.5910720912059535,4.683720930232559,184.375,4.074634345810276,18.02278820375335,3.125,3.1739130434782603,18.781138790035588,1360.9662861776335
2020-11-28 10:43:44,1117.9775280898878,3.1614906832298137,3.5910720912059535,4.683720930232559,184.375,4.074634345810276,18.02278820375335,3.125,3.1739130434782603,18.781138790035588,1360.9662861776335
2020-11-28 10:43:45,1117.9775280898878,3.1614906832298137,3.5910720912059535,4.683720930232559,184.375,3.942385845217287,18.02278820375335,3.125,3.1739130434782603,18.781138790035588,1360.8340376770407
2020-11-28 10:43:46,894.5652173913045,3.1614906832298137,3.5910720912059535,4.683720930232559,184.375,3.942385845217287,18.02278820375335,3.125,3.1739130434782603,18.781138790035588,1137.4217269784572
2020-11-28 10:43:47,894.5652173913045,3.1614906832298137,3.5910720912059535,4.683720930232559,197.5,3.942385845217287,18.02278820375335,3.125,3.1739130434782603,18.781138790035588,1150.5467269784572
2020-11-28 10:43:48,894.5652173913045,3.1614906832298137,3.4066907534830966,4.683720930232559,197.5,3.942385845217287,18.02278820375335,3.125,3.1739130434782603,18.781138790035588,1150.3623456407342
2020-11-28 10:43:49,894.5652173913045,3.1614906832298137,3.4066907534830966,4.683720930232559,197.5,3.942385845217287,18.02278820375335,3.125,3.1739130434782603,18.781138790035588,1150.3623456407342
2020-11-28 10:43:50,894.5652173913045,3.1614906832298137,3.4066907534830966,4.683720930232559,197.5,3.942385845217287,18.02278820375335,3.4,3.1739130434782603,18.781138790035588,1150.6373456407346
2020-11-28 10:43:51,894.5652173913045,3.1614906832298137,3.4066907534830966,4.104895104895105,197.5,3.939197396446668,18.02278820375335,3.4,3.1739130434782603,18.781138790035588,1150.0553313666264
2020-11-28 10:43:52,894.5652173913045,3.1614906832298137,3.3774699354255,4.104895104895105,197.5,3.939197396446668,18.02278820375335,3.4,3.1739130434782603,18.781138790035588,1150.0261105485688
2020-11-28 10:43:53,894.5652173913045,3.1614906832298137,3.3774699354255,4.104895104895105,197.5,3.939197396446668,18.02278820375335,3.4,3.1739130434782603,18.602150537634405,1149.8471222961675
2020-11-28 10:43:54,894.5652173913045,2.9882352941176467,3.3774699354255,4.104895104895105,197.5,3.896289106473223,18.02278820375335,3.4,3.1739130434782603,18.602150537634405,1149.6309586170821
2020-11-28 10:43:55,894.5652173913045,2.9882352941176467,3.218136107042098,4.104895104895105,197.5,3.896289106473223,18.02278820375335,3.4,3.4761904761904763,18.602150537634405,1149.7739022214105
2020-11-28 10:43:56,894.5652173913045,2.9882352941176467,3.218136107042098,4.104895104895105,197.5,3.896289106473223,18.82492113564669,3.4,3.4761904761904763,18.602150537634405,1150.576035153304
2020-11-28 10:43:57,894.5652173913045,2.9882352941176467,3.218136107042098,4.104895104895105,197.5,3.896289106473223,18.82492113564669,3.4,3.4761904761904763,17.94407894736842,1149.917963563038
2020-11-28 10:43:58,894.5652173913045,2.9882352941176467,3.218136107042098,4.104895104895105,197.5,3.896289106473223,18.82492113564669,3.4,3.4761904761904763,17.94407894736842,1149.917963563038
2020-11-28 10:43:59,894.5652173913045,2.9882352941176467,3.218136107042098,4.104895104895105,197.5,3.896289106473223,18.82492113564669,3.4,3.4761904761904763,17.94407894736842,1149.917963563038
2020-11-28 10:44:00,894.5652173913045,2.9882352941176467,3.218136107042098,4.104895104895105,197.5,3.8119575337716736,18.82492113564669,3.4,3.4761904761904763,17.94407894736842,1149.8336319903365
2020-11-28 10:44:01,581.3492063492063,2.9882352941176467,3.218136107042098,4.104895104895105,197.5,3.8119575337716736,18.82492113564669,3.4,3.4761904761904763,17.94407894736842,836.6176209482384
2020-11-28 10:44:02,581.3492063492063,2.9882352941176467,3.218136107042098,4.104895104895105,217.85714285714292,3.8119575337716736,18.82492113564669,3.4,3.4761904761904763,17.94407894736842,856.9747638053814
2020-11-28 10:44:03,581.3492063492063,2.9882352941176467,3.2660425858308484,4.104895104895105,217.85714285714292,3.8119575337716736,18.82492113564669,3.4,3.4761904761904763,17.94407894736842,857.0226702841701
2020-11-28 10:44:04,581.3492063492063,2.9882352941176467,3.2660425858308484,4.104895104895105,217.85714285714292,3.8119575337716736,18.82492113564669,3.4,3.4761904761904763,17.94407894736842,857.0226702841701
2020-11-28 10:44:05,581.3492063492063,2.9882352941176467,3.2660425858308484,4.104895104895105,217.85714285714292,3.8119575337716736,18.82492113564669,3.64,3.4761904761904763,17.94407894736842,857.2626702841701
2020-11-28 10:44:06,581.3492063492063,2.9882352941176467,3.2660425858308484,3.705084745762712,217.85714285714292,3.825199083363095,18.82492113564669,3.64,3.4761904761904763,17.94407894736842,856.8761014746292
2020-11-28 10:44:07,581.3492063492063,2.9882352941176467,3.395535088987629,3.705084745762712,217.85714285714292,3.825199083363095,18.82492113564669,3.64,3.4761904761904763,17.94407894736842,857.0055939777858
2020-11-28 10:44:08,581.3492063492063,2.9882352941176467,3.395535088987629,3.705084745762712,217.85714285714292,3.825199083363095,18.82492113564669,3.64,3.4761904761904763,18.98119122257053,858.0427062529878
2020-11-28 10:44:09,581.3492063492063,3.9770992366412212,3.395535088987629,3.705084745762712,217.85714285714292,3.947902155882812,18.82492113564669,3.64,3.4761904761904763,18.98119122257053,859.1542732680313
2020-11-28 10:44:10,581.3492063492063,3.9770992366412212,3.6178998001968727,3.705084745762712,217.85714285714292,3.947902155882812,18.82492113564669,3.64,3.148148148148148,18.98119122257053,859.0485956511981
2020-11-28 10:44:11,581.3492063492063,3.9770992366412212,3.6178998001968727,3.705084745762712,217.85714285714292,3.947902155882812,20.09701492537313,3.64,3.148148148148148,18.98119122257053,860.3206894409246
2020-11-28 10:44:12,581.3492063492063,3.9770992366412212,3.6178998001968727,3.705084745762712,217.85714285714292,3.947902155882812,20.09701492537313,3.64,3.148148148148148,21.043103448275865,862.38260166663
2020-11-28 10:44:13,581.3492063492063,3.9770992366412212,3.6178998001968727,3.705084745762712,217.85714285714292,3.947902155882812,20.09701492537313,3.64,3.148148148148148,21.043103448275865,862.38260166663
2020-11-28 10:44:14,581.3492063492063,3.9770992366412212,3.6178998001968727,3.705084745762712,217.85714285714292,3.947902155882812,20.09701492537313,3.64,3.148148148148148,21.043103448275865,862.38260166663
2020-11-28 10:44:15,581.3492063492063,3.9770992366412212,3.6178998001968727,3.705084745762712,217.85714285714292,4.077239765022954,20.09701492537313,3.64,3.148148148148148,21.043103448275865,862.5119392757699
2020-11-28 10:44:16,879.8882681564246,3.9770992366412212,3.6178998001968727,3.705084745762712,217.85714285714292,4.077239765022954,20.09701492537313,3.64,3.148148148148148,21.043103448275865,1161.0510010829885
2020-11-28 10:44:17,879.8882681564246,3.9770992366412212,3.6178998001968727,3.705084745762712,246.05263157894737,4.077239765022954,20.09701492537313,3.64,3.148148148148148,21.043103448275865,1189.2464898047924
2020-11-28 10:44:18,879.8882681564246,3.9770992366412212,3.692600321622285,3.705084745762712,246.05263157894737,4.077239765022954,20.09701492537313,3.64,3.148148148148148,21.043103448275865,1189.321190326218
2020-11-28 10:44:19,879.8882681564246,3.9770992366412212,3.692600321622285,3.705084745762712,246.05263157894737,4.077239765022954,20.09701492537313,3.64,3.148148148148148,21.043103448275865,1189.321190326218
2020-11-28 10:44:20,879.8882681564246,3.9770992366412212,3.692600321622285,3.705084745762712,246.05263157894737,4.077239765022954,20.09701492537313,3.4117647058823533,3.148148148148148,21.043103448275865,1189.0929550321005
2020-11-28 10:44:21,879.8882681564246,3.9770992366412212,3.692600321622285,4.381132075471698,246.05263157894737,4.092874850928016,20.09701492537313,3.4117647058823533,3.148148148148148,21.043103448275865,1189.7846374477144
