Time,currencyservice,shippingservice,frontend,emailservice,adservice,cartservice,productcatalogservice,checkoutservice,paymentservice,recommendationservice,Total
2020-12-15 20:30:54,2.912552891396333,1.4000000000000004,88.91464560841749,3.571428571428571,2.8482758620689657,7.4664429530201355,2.2839506172839505,156.25,3.0,11.838235294117649,280.4855317977331
2020-12-15 20:30:55,2.912552891396333,1.4000000000000004,88.91464560841749,3.571428571428571,2.8482758620689657,7.4664429530201355,2.2839506172839505,156.25,3.0,11.838235294117649,280.4855317977331
2020-12-15 20:30:56,2.912552891396333,1.4000000000000004,88.91464560841749,3.571428571428571,2.8482758620689657,7.4664429530201355,2.2839506172839505,156.25,3.0,11.838235294117649,280.4855317977331
2020-12-15 20:30:57,2.912552891396333,1.4000000000000004,88.91464560841749,3.571428571428571,2.8482758620689657,7.4664429530201355,2.2839506172839505,156.25,3.0,11.838235294117649,280.4855317977331
2020-12-15 20:30:58,2.912552891396333,1.4000000000000004,88.91464560841749,3.571428571428571,2.8482758620689657,7.4664429530201355,2.2839506172839505,156.25,3.0,11.838235294117649,280.4855317977331
2020-12-15 20:30:59,2.912552891396333,1.4000000000000004,88.91464560841749,3.571428571428571,2.8482758620689657,7.4664429530201355,2.2839506172839505,156.25,3.0,11.838235294117649,280.4855317977331
2020-12-15 20:31:00,2.912552891396333,1.4000000000000004,88.91464560841752,3.571428571428571,2.9682539682539684,7.4664429530201355,2.2839506172839505,156.25,2.5,9.873417721518988,278.1406923313195
2020-12-15 20:31:01,2.912552891396333,1.4000000000000004,88.91464560841752,3.571428571428571,2.9682539682539684,7.4664429530201355,2.2839506172839505,156.25,2.5,9.873417721518988,278.1406923313195
2020-12-15 20:31:02,2.912552891396333,1.4000000000000004,88.91464560841752,3.571428571428571,2.9682539682539684,7.4664429530201355,2.1615575807787906,156.25,2.5,9.873417721518988,278.0182992948143
2020-12-15 20:31:03,2.912552891396333,1.4000000000000004,88.91464560841752,4.0,2.9682539682539684,7.4664429530201355,2.1615575807787906,156.25,2.5,9.873417721518988,278.4468707233857
2020-12-15 20:31:04,2.912552891396333,1.4000000000000004,88.91464560841752,4.0,2.9682539682539684,7.5423728813559325,2.1615575807787906,175.0,2.5,9.873417721518988,297.2728006517215
2020-12-15 20:31:05,3.1631016042780753,1.4000000000000004,91.12138949808107,4.0,2.9682539682539684,7.5423728813559325,2.1615575807787906,175.0,2.5,9.873417721518988,299.7300932542668
2020-12-15 20:31:06,3.1631016042780753,1.4000000000000004,93.09520272196433,4.0,2.9682539682539684,7.5423728813559325,2.1615575807787906,175.0,2.5,9.873417721518988,301.70390647815015
2020-12-15 20:31:07,3.1631016042780753,2.4375,93.09520272196433,4.0,2.9682539682539684,7.5423728813559325,2.3263044260447865,175.0,2.5,9.873417721518988,302.90615332341616
2020-12-15 20:31:08,3.1631016042780753,2.4375,93.09520272196433,4.0,2.9682539682539684,7.5423728813559325,2.3263044260447865,175.0,2.5,9.873417721518988,302.90615332341616
2020-12-15 20:31:09,3.1631016042780753,2.4375,127.27408577467665,4.0,2.9682539682539684,7.5423728813559325,2.3263044260447865,175.0,2.5,9.873417721518988,337.0850363761284
2020-12-15 20:31:10,3.1631016042780753,2.4375,127.27408577467665,4.0,2.9682539682539684,7.5423728813559325,2.3263044260447865,175.0,2.5,9.873417721518988,337.0850363761284
2020-12-15 20:31:11,3.1631016042780753,2.4375,127.27408577467665,4.0,2.9682539682539684,7.5423728813559325,2.3263044260447865,175.0,2.5,9.873417721518988,337.0850363761284
2020-12-15 20:31:12,3.1631016042780753,2.4375,127.27408577467665,4.0,2.9682539682539684,7.5423728813559325,2.3263044260447865,175.0,2.5,9.873417721518988,337.0850363761284
2020-12-15 20:31:13,3.1631016042780753,2.4375,127.27408577467665,4.0,2.9682539682539684,7.5423728813559325,2.3263044260447865,175.0,2.5,9.873417721518988,337.0850363761284
2020-12-15 20:31:14,3.1631016042780753,2.4375,127.27408577467665,4.0,2.9682539682539684,7.5423728813559325,2.3263044260447865,175.0,2.5,9.873417721518988,337.0850363761284
2020-12-15 20:31:15,3.1631016042780753,2.4375,133.15891359986185,4.0,2.578947368421053,7.5423728813559325,2.3263044260447865,175.0,3.333333333333333,10.914634146341463,344.45510735963654
2020-12-15 20:31:16,3.1631016042780753,2.4375,133.15891359986185,4.0,2.578947368421053,7.5423728813559325,2.3263044260447865,175.0,3.333333333333333,10.914634146341463,344.45510735963654
2020-12-15 20:31:17,3.1631016042780753,2.4375,133.15891359986185,4.0,2.578947368421053,7.5423728813559325,2.401804957265565,175.0,3.333333333333333,10.914634146341463,344.53060789085725
2020-12-15 20:31:18,3.1631016042780753,2.4375,133.15891359986185,3.363636363636364,2.578947368421053,7.5423728813559325,2.401804957265565,175.0,3.333333333333333,10.914634146341463,343.89424425449363
2020-12-15 20:31:19,3.1631016042780753,2.4375,133.15891359986185,3.363636363636364,2.578947368421053,7.6395939086294415,2.401804957265565,153.57142857142858,3.333333333333333,10.914634146341463,322.56289385319576
2020-12-15 20:31:20,3.0494791666666665,2.4375,129.0827811641133,3.363636363636364,2.578947368421053,7.6395939086294415,2.401804957265565,153.57142857142858,3.333333333333333,10.914634146341463,318.37313897983574
2020-12-15 20:31:21,3.0494791666666665,2.4375,115.00185559954014,3.363636363636364,2.578947368421053,7.6395939086294415,2.401804957265565,153.57142857142858,3.333333333333333,10.914634146341463,304.29221341526267
2020-12-15 20:31:22,3.0494791666666665,1.9142857142857144,115.00185559954014,3.363636363636364,2.578947368421053,7.6395939086294415,2.3962466005410104,153.57142857142858,3.333333333333333,10.914634146341463,303.76344077282374
2020-12-15 20:31:23,3.0494791666666665,1.9142857142857144,115.00185559954014,3.363636363636364,2.578947368421053,7.6395939086294415,2.3962466005410104,153.57142857142858,3.333333333333333,10.914634146341463,303.76344077282374
2020-12-15 20:31:24,3.0494791666666665,1.9142857142857144,89.73214285714285,3.363636363636364,2.578947368421053,7.6395939086294415,2.3962466005410104,153.57142857142858,3.333333333333333,10.914634146341463,278.4937280304265
2020-12-15 20:31:25,3.0494791666666665,1.9142857142857144,89.73214285714285,3.363636363636364,2.578947368421053,7.6395939086294415,2.3962466005410104,153.57142857142858,3.333333333333333,10.914634146341463,278.4937280304265
2020-12-15 20:31:26,3.0494791666666665,1.9142857142857144,89.73214285714285,3.363636363636364,2.578947368421053,7.6395939086294415,2.3962466005410104,153.57142857142858,3.333333333333333,10.914634146341463,278.4937280304265
2020-12-15 20:31:27,3.0494791666666665,1.9142857142857144,89.73214285714285,3.363636363636364,2.578947368421053,7.6395939086294415,2.3962466005410104,153.57142857142858,3.333333333333333,10.914634146341463,278.4937280304265
2020-12-15 20:31:28,3.0494791666666665,1.9142857142857144,89.73214285714285,3.363636363636364,2.578947368421053,7.6395939086294415,2.3962466005410104,153.57142857142858,3.333333333333333,10.914634146341463,278.4937280304265
2020-12-15 20:31:29,3.0494791666666665,1.9142857142857144,89.73214285714285,3.363636363636364,2.578947368421053,7.6395939086294415,2.3962466005410104,153.57142857142858,3.333333333333333,10.914634146341463,278.4937280304265
2020-12-15 20:31:30,3.0494791666666665,1.9142857142857144,87.19008264462809,3.363636363636364,2.4418604651162794,7.6395939086294415,2.3962466005410104,153.57142857142858,2.6923076923076925,8.882978723404252,273.1418998506441
2020-12-15 20:31:31,3.0494791666666665,1.9142857142857144,87.19008264462809,3.363636363636364,2.4418604651162794,7.6395939086294415,2.3962466005410104,153.57142857142858,2.6923076923076925,8.882978723404252,273.1418998506441
2020-12-15 20:31:32,3.0494791666666665,1.9142857142857144,87.19008264462809,3.363636363636364,2.4418604651162794,7.6395939086294415,2.202808318347492,153.57142857142858,2.6923076923076925,8.882978723404252,272.94846156845057
2020-12-15 20:31:33,3.0494791666666665,1.9142857142857144,87.19008264462809,3.4285714285714284,2.4418604651162794,7.6395939086294415,2.202808318347492,153.57142857142858,2.6923076923076925,8.882978723404252,273.01339663338564
2020-12-15 20:31:34,3.0494791666666665,1.9142857142857144,87.19008264462809,3.4285714285714284,2.4418604651162794,7.165841584158416,2.202808318347492,156.25,2.6923076923076925,8.882978723404252,275.21821573748605
2020-12-15 20:31:35,3.1056511056511056,1.9142857142857144,85.74403315848446,3.4285714285714284,2.4418604651162794,7.165841584158416,2.202808318347492,156.25,2.6923076923076925,8.882978723404252,273.82833819032686
2020-12-15 20:31:36,3.1056511056511056,1.9142857142857144,87.05392055231985,3.4285714285714284,2.4418604651162794,7.165841584158416,2.202808318347492,156.25,2.6923076923076925,8.882978723404252,275.13822558416217
2020-12-15 20:31:37,3.1056511056511056,1.8571428571428568,87.05392055231985,3.4285714285714284,2.4418604651162794,7.165841584158416,2.2132809980707595,156.25,2.6923076923076925,8.882978723404252,275.09155540674266
2020-12-15 20:31:38,3.1056511056511056,1.8571428571428568,87.05392055231985,3.4285714285714284,2.4418604651162794,7.165841584158416,2.2132809980707595,156.25,2.6923076923076925,8.882978723404252,275.09155540674266
2020-12-15 20:31:39,3.1056511056511056,1.8571428571428568,94.58401888437822,3.4285714285714284,2.4418604651162794,7.165841584158416,2.2132809980707595,156.25,2.6923076923076925,8.882978723404252,282.62165373880106
2020-12-15 20:31:40,3.1056511056511056,1.8571428571428568,94.58401888437822,3.4285714285714284,2.4418604651162794,7.165841584158416,2.2132809980707595,156.25,2.6923076923076925,8.882978723404252,282.62165373880106
2020-12-15 20:31:41,3.1056511056511056,1.8571428571428568,94.58401888437822,3.4285714285714284,2.4418604651162794,7.165841584158416,2.2132809980707595,156.25,2.6923076923076925,8.882978723404252,282.62165373880106
2020-12-15 20:31:42,3.1056511056511056,1.8571428571428568,94.58401888437822,3.4285714285714284,2.4418604651162794,7.165841584158416,2.2132809980707595,156.25,2.6923076923076925,8.882978723404252,282.62165373880106
2020-12-15 20:31:43,3.1056511056511056,1.8571428571428568,94.58401888437822,3.4285714285714284,2.4418604651162794,7.165841584158416,2.2132809980707595,156.25,2.6923076923076925,8.882978723404252,282.62165373880106
2020-12-15 20:31:44,3.1056511056511056,1.8571428571428568,94.58401888437822,3.4285714285714284,2.4418604651162794,7.165841584158416,2.2132809980707595,156.25,2.6923076923076925,8.882978723404252,282.62165373880106
2020-12-15 20:31:45,3.1056511056511056,1.8571428571428568,95.39549927823442,3.4285714285714284,2.4444444444444446,7.165841584158416,2.2132809980707595,156.25,3.2857142857142856,9.25531914893617,284.4014651309239
2020-12-15 20:31:46,3.1056511056511056,1.8571428571428568,95.39549927823442,3.4285714285714284,2.4444444444444446,7.165841584158416,2.2132809980707595,156.25,3.2857142857142856,9.25531914893617,284.4014651309239
2020-12-15 20:31:47,3.1056511056511056,1.8571428571428568,95.39549927823442,3.4285714285714284,2.4444444444444446,7.165841584158416,2.245225362872421,156.25,3.2857142857142856,9.25531914893617,284.4334094957255
2020-12-15 20:31:48,3.1056511056511056,1.8571428571428568,95.39549927823442,5.0,2.4444444444444446,7.165841584158416,2.245225362872421,156.25,3.2857142857142856,9.25531914893617,286.00483806715414
2020-12-15 20:31:49,3.1056511056511056,1.8571428571428568,95.39549927823442,5.0,2.4444444444444446,7.114427860696518,2.245225362872421,212.5,3.2857142857142856,9.25531914893617,342.20342434369223
2020-12-15 20:31:50,3.1091753774680604,1.8571428571428568,101.42444261868616,5.0,2.4444444444444446,7.114427860696518,2.245225362872421,212.5,3.2857142857142856,9.25531914893617,348.23589195596094
2020-12-15 20:31:51,3.1091753774680604,1.8571428571428568,101.42402342376863,5.0,2.4444444444444446,7.114427860696518,2.245225362872421,212.5,3.2857142857142856,9.25531914893617,348.2354727610434
2020-12-15 20:31:52,3.1091753774680604,1.7931034482758617,101.42402342376863,5.0,2.4444444444444446,7.114427860696518,2.291233283803863,212.5,3.2857142857142856,9.25531914893617,348.21744127310785
2020-12-15 20:31:53,3.1091753774680604,1.7931034482758617,101.42402342376863,5.0,2.4444444444444446,7.114427860696518,2.291233283803863,212.5,3.2857142857142856,9.25531914893617,348.21744127310785
2020-12-15 20:31:54,3.1091753774680604,1.7931034482758617,87.88710943154231,5.0,2.4444444444444446,7.114427860696518,2.291233283803863,212.5,3.2857142857142856,9.25531914893617,334.6805272808815
2020-12-15 20:31:55,3.1091753774680604,1.7931034482758617,87.88710943154231,5.0,2.4444444444444446,7.114427860696518,2.291233283803863,212.5,3.2857142857142856,9.25531914893617,334.6805272808815
2020-12-15 20:31:56,3.1091753774680604,1.7931034482758617,87.88710943154231,5.0,2.4444444444444446,7.114427860696518,2.291233283803863,212.5,3.2857142857142856,9.25531914893617,334.6805272808815
2020-12-15 20:31:57,3.1091753774680604,1.7931034482758617,87.88710943154231,5.0,2.4444444444444446,7.114427860696518,2.291233283803863,212.5,3.2857142857142856,9.25531914893617,334.6805272808815
2020-12-15 20:31:58,3.1091753774680604,1.7931034482758617,87.88710943154231,5.0,2.4444444444444446,7.114427860696518,2.291233283803863,212.5,3.2857142857142856,9.25531914893617,334.6805272808815
2020-12-15 20:31:59,3.1091753774680604,1.7931034482758617,87.88710943154231,5.0,2.4444444444444446,7.114427860696518,2.291233283803863,212.5,3.2857142857142856,9.25531914893617,334.6805272808815
2020-12-15 20:32:00,3.1091753774680604,1.7931034482758617,90.62530175873688,5.0,2.647887323943662,7.114427860696518,2.291233283803863,212.5,3.4444444444444446,10.142857142857142,338.6684306402265
2020-12-15 20:32:01,3.1091753774680604,1.7931034482758617,90.62530175873688,5.0,2.647887323943662,7.114427860696518,2.291233283803863,212.5,3.4444444444444446,10.142857142857142,338.6684306402265
2020-12-15 20:32:02,3.1091753774680604,1.7931034482758617,90.62530175873688,5.0,2.647887323943662,7.114427860696518,2.419536191145468,212.5,3.4444444444444446,10.142857142857142,338.79673354756807
2020-12-15 20:32:03,3.1091753774680604,1.7931034482758617,90.62530175873688,3.8571428571428568,2.647887323943662,7.114427860696518,2.419536191145468,212.5,3.4444444444444446,10.142857142857142,337.6538764047109
2020-12-15 20:32:04,3.1091753774680604,1.7931034482758617,90.62530175873688,3.8571428571428568,2.647887323943662,8.091397849462364,2.419536191145468,175.0,3.4444444444444446,10.142857142857142,301.1308463934768
2020-12-15 20:32:05,3.1050061050061046,1.7931034482758617,88.88868485322935,3.8571428571428568,2.647887323943662,8.091397849462364,2.419536191145468,175.0,3.4444444444444446,10.142857142857142,299.39006021550733
2020-12-15 20:32:06,3.1050061050061046,1.7931034482758617,89.58325618889809,3.8571428571428568,2.647887323943662,8.091397849462364,2.419536191145468,175.0,3.4444444444444446,10.142857142857142,300.084631551176
2020-12-15 20:32:07,3.1050061050061046,2.34375,89.58325618889809,3.8571428571428568,2.647887323943662,8.091397849462364,2.4549180327868854,175.0,3.4444444444444446,10.142857142857142,300.6706599445416
2020-12-15 20:32:08,3.1050061050061046,2.34375,89.58325618889809,3.8571428571428568,2.647887323943662,8.091397849462364,2.4549180327868854,175.0,3.4444444444444446,10.142857142857142,300.6706599445416
2020-12-15 20:32:09,3.1050061050061046,2.34375,97.57247103301285,3.8571428571428568,2.647887323943662,8.091397849462364,2.4549180327868854,175.0,3.4444444444444446,10.142857142857142,308.6598747886564
2020-12-15 20:32:10,3.1050061050061046,2.34375,97.57247103301285,3.8571428571428568,2.647887323943662,8.091397849462364,2.4549180327868854,175.0,3.4444444444444446,10.142857142857142,308.6598747886564
2020-12-15 20:32:11,3.1050061050061046,2.34375,97.57247103301285,3.8571428571428568,2.647887323943662,8.091397849462364,2.4549180327868854,175.0,3.4444444444444446,10.142857142857142,308.6598747886564
2020-12-15 20:32:12,3.1050061050061046,2.34375,97.57247103301285,3.8571428571428568,2.647887323943662,8.091397849462364,2.4549180327868854,175.0,3.4444444444444446,10.142857142857142,308.6598747886564
2020-12-15 20:32:13,3.1050061050061046,2.34375,97.57247103301285,3.8571428571428568,2.647887323943662,8.091397849462364,2.4549180327868854,175.0,3.4444444444444446,10.142857142857142,308.6598747886564
2020-12-15 20:32:14,3.1050061050061046,2.34375,97.57247103301285,3.8571428571428568,2.647887323943662,8.091397849462364,2.4549180327868854,175.0,3.4444444444444446,10.142857142857142,308.6598747886564
2020-12-15 20:32:15,3.1050061050061046,2.34375,95.18295656101391,3.8571428571428568,2.4906832298136647,8.091397849462364,2.4549180327868854,175.0,3.0,8.893805309734514,304.41965994496024
