Time,paymentservice,shippingservice,currencyservice,productcatalogservice,checkoutservice,frontend,adservice,emailservice,cartservice,recommendationservice,Total
2020-11-19 00:45:38,2.942857142857142,1.907103825136612,2.9501100212026703,1.8014056619017915,167.5,175.0258610370099,3.0133928571428568,3.4117647058823533,5.418660287081342,11.03130762865556,375.00246316687037
2020-11-19 00:45:39,2.942857142857142,1.907103825136612,2.7887638000803823,1.8014056619017915,167.5,162.4101158911026,3.0133928571428568,3.4117647058823533,5.418660287081342,9.134590442964056,360.3286546141491
2020-11-19 00:45:40,2.942857142857142,1.907103825136612,2.7887638000803823,1.8014056619017915,167.5,162.4101158911026,3.0133928571428568,3.4117647058823533,5.418660287081342,9.134590442964056,360.3286546141491
2020-11-19 00:45:41,2.942857142857142,1.907103825136612,2.7887638000803823,1.8014056619017915,167.5,162.4101158911026,3.0133928571428568,3.4117647058823533,5.418660287081342,9.134590442964056,360.3286546141491
2020-11-19 00:45:42,2.942857142857142,1.907103825136612,2.7887638000803823,1.8014056619017915,167.5,162.4101158911026,3.0133928571428568,3.4117647058823533,5.418660287081342,9.134590442964056,360.3286546141491
2020-11-19 00:45:43,2.942857142857142,1.907103825136612,2.7887638000803823,1.8014056619017915,167.5,162.4101158911026,3.0133928571428568,3.4117647058823533,5.418660287081342,9.134590442964056,360.3286546141491
2020-11-19 00:45:44,2.942857142857142,1.907103825136612,2.7887638000803823,1.7193865332511769,100.0,162.4101158911026,3.0133928571428568,3.4117647058823533,5.418660287081342,9.134590442964056,292.74663548549853
2020-11-19 00:45:45,2.942857142857142,1.907103825136612,2.7887638000803823,1.7193865332511769,100.0,124.40904881165501,3.0133928571428568,3.4117647058823533,5.418660287081342,9.134590442964056,254.74556840605086
2020-11-19 00:45:46,2.942857142857142,1.907103825136612,2.7887638000803823,1.7193865332511769,100.0,123.84969227696592,2.8144329896907223,3.4117647058823533,4.821548821548823,9.134590442964056,253.39014053837718
2020-11-19 00:45:47,2.391304347826087,1.907103825136612,2.8536159786858284,1.682485095171924,100.0,123.84969227696592,2.8144329896907223,3.4117647058823533,4.821548821548823,9.134590442964056,252.8665384838723
2020-11-19 00:45:48,2.391304347826087,1.907103825136612,2.8536159786858284,1.682485095171924,100.0,122.76684875651459,2.8144329896907223,3.4117647058823533,4.821548821548823,9.134590442964056,251.78369496342097
2020-11-19 00:45:49,2.391304347826087,1.8000000000000005,2.8536159786858284,1.6985024920641483,100.0,122.76684875651459,2.8144329896907223,3.1875,4.821548821548823,9.134590442964056,251.46834382929424
2020-11-19 00:45:50,2.391304347826087,1.8000000000000005,2.8536159786858284,1.6985024920641483,100.0,122.76684875651459,2.8144329896907223,3.1875,4.821548821548823,9.134590442964056,251.46834382929424
2020-11-19 00:45:51,2.391304347826087,1.8000000000000005,2.8536159786858284,1.6985024920641483,100.0,122.76684875651459,2.8144329896907223,3.1875,4.821548821548823,9.370783016005547,251.7045364023357
2020-11-19 00:45:52,2.391304347826087,1.8000000000000005,2.9373050765623567,1.6985024920641483,100.0,129.17458037719834,2.8144329896907223,3.1875,4.821548821548823,9.370783016005547,258.19595712089597
2020-11-19 00:45:53,2.391304347826087,1.8000000000000005,2.9373050765623567,1.6985024920641483,100.0,129.17458037719834,2.8144329896907223,3.1875,4.821548821548823,9.370783016005547,258.19595712089597
2020-11-19 00:45:54,2.391304347826087,1.8000000000000005,2.9210141949481403,1.6985024920641483,100.0,132.0531394898455,2.8144329896907223,3.1875,4.821548821548823,9.88947403151947,261.5769163674429
2020-11-19 00:45:55,2.391304347826087,1.8000000000000005,2.9210141949481403,1.6985024920641483,100.0,132.0531394898455,2.8144329896907223,3.1875,4.821548821548823,9.88947403151947,261.5769163674429
2020-11-19 00:45:56,2.391304347826087,1.8000000000000005,2.9210141949481403,1.6985024920641483,100.0,132.0531394898455,2.8144329896907223,3.1875,4.821548821548823,9.88947403151947,261.5769163674429
2020-11-19 00:45:57,2.391304347826087,1.8000000000000005,2.9210141949481403,1.6985024920641483,100.0,132.0531394898455,2.8144329896907223,3.1875,4.821548821548823,9.88947403151947,261.5769163674429
2020-11-19 00:45:58,2.391304347826087,1.8000000000000005,2.9210141949481403,1.6985024920641483,100.0,132.0531394898455,2.8144329896907223,3.1875,4.821548821548823,9.88947403151947,261.5769163674429
2020-11-19 00:45:59,2.391304347826087,1.8000000000000005,2.9210141949481403,1.7122873540005314,193.75,132.0531394898455,2.8144329896907223,3.1875,4.821548821548823,9.88947403151947,355.34070122937936
2020-11-19 00:46:00,2.391304347826087,1.8000000000000005,2.9210141949481403,1.7122873540005314,193.75,141.98088993200486,2.8144329896907223,3.1875,4.821548821548823,9.88947403151947,365.2684516715386
2020-11-19 00:46:01,2.391304347826087,1.8000000000000005,2.9210141949481403,1.7122873540005314,193.75,144.96621738571613,2.8278688524590168,3.1875,4.591331269349844,9.88947403151947,368.03699743581916
2020-11-19 00:46:02,2.7500000000000004,1.8000000000000005,3.0609491309993433,1.6936246367342265,193.75,144.96621738571613,2.8278688524590168,3.1875,4.591331269349844,9.88947403151947,368.51696530677805
2020-11-19 00:46:03,2.7500000000000004,1.8000000000000005,3.0609491309993433,1.6936246367342265,193.75,144.81178179244296,2.8278688524590168,3.1875,4.591331269349844,9.88947403151947,368.3625297135048
2020-11-19 00:46:04,2.7500000000000004,1.2352941176470589,3.0609491309993433,1.6544575156796937,193.75,144.81178179244296,2.8278688524590168,3.3571428571428568,4.591331269349844,9.88947403151947,367.92829956724023
2020-11-19 00:46:05,2.7500000000000004,1.2352941176470589,3.0609491309993433,1.6544575156796937,193.75,144.81178179244296,2.8278688524590168,3.3571428571428568,4.591331269349844,9.88947403151947,367.92829956724023
2020-11-19 00:46:06,2.7500000000000004,1.2352941176470589,3.0609491309993433,1.6544575156796937,193.75,144.81178179244296,2.8278688524590168,3.3571428571428568,4.591331269349844,9.794952681388013,367.83377821710883
2020-11-19 00:46:07,2.7500000000000004,1.2352941176470589,2.972784936103821,1.6544575156796937,193.75,141.77991133480015,2.8278688524590168,3.3571428571428568,4.591331269349844,9.794952681388013,364.71374356457045
2020-11-19 00:46:08,2.7500000000000004,1.2352941176470589,2.972784936103821,1.6544575156796937,193.75,141.77991133480015,2.8278688524590168,3.3571428571428568,4.591331269349844,9.794952681388013,364.71374356457045
2020-11-19 00:46:09,2.7500000000000004,1.2352941176470589,2.9999973790808943,1.6544575156796937,193.75,141.82472636216454,2.8278688524590168,3.3571428571428568,4.591331269349844,10.78947368421053,365.7802920377345
2020-11-19 00:46:10,2.7500000000000004,1.2352941176470589,2.9999973790808943,1.6544575156796937,193.75,141.82472636216454,2.8278688524590168,3.3571428571428568,4.591331269349844,10.78947368421053,365.7802920377345
2020-11-19 00:46:11,2.7500000000000004,1.2352941176470589,2.9999973790808943,1.6544575156796937,193.75,141.82472636216454,2.8278688524590168,3.3571428571428568,4.591331269349844,10.78947368421053,365.7802920377345
2020-11-19 00:46:12,2.7500000000000004,1.2352941176470589,2.9999973790808943,1.6544575156796937,193.75,141.82472636216454,2.8278688524590168,3.3571428571428568,4.591331269349844,10.78947368421053,365.7802920377345
2020-11-19 00:46:13,2.7500000000000004,1.2352941176470589,2.9999973790808943,1.6544575156796937,193.75,141.82472636216454,2.8278688524590168,3.3571428571428568,4.591331269349844,10.78947368421053,365.7802920377345
2020-11-19 00:46:14,2.7500000000000004,1.2352941176470589,2.9999973790808943,1.6310301272270973,161.11111111111111,141.82472636216454,2.8278688524590168,3.3571428571428568,4.591331269349844,10.78947368421053,333.117975760393
2020-11-19 00:46:15,2.7500000000000004,1.2352941176470589,2.9999973790808943,1.6310301272270973,161.11111111111111,144.65232348533772,2.8278688524590168,3.3571428571428568,4.591331269349844,10.78947368421053,335.9455728835662
2020-11-19 00:46:16,2.7500000000000004,1.2352941176470589,2.9999973790808943,1.6310301272270973,161.11111111111111,143.12129138138783,2.654901960784314,3.3571428571428568,4.6682615629984054,10.78947368421053,334.31850418159013
2020-11-19 00:46:17,2.621621621621622,1.2352941176470589,2.894103227686036,1.6064230739527514,161.11111111111111,143.12129138138783,2.654901960784314,3.3571428571428568,4.6682615629984054,10.78947368421053,334.05962459854254
2020-11-19 00:46:18,2.621621621621622,1.2352941176470589,2.894103227686036,1.6064230739527514,161.11111111111111,142.91522413072389,2.654901960784314,3.3571428571428568,4.6682615629984054,10.78947368421053,333.85355734787856
2020-11-19 00:46:19,2.621621621621622,1.0493827160493832,2.894103227686036,1.5614259974256928,161.11111111111111,142.91522413072389,2.654901960784314,3.388888888888889,4.6682615629984054,10.78947368421053,333.65439490149987
2020-11-19 00:46:20,2.621621621621622,1.0493827160493832,2.894103227686036,1.5614259974256928,161.11111111111111,142.91522413072389,2.654901960784314,3.388888888888889,4.6682615629984054,10.78947368421053,333.65439490149987
2020-11-19 00:46:21,2.621621621621622,1.0493827160493832,2.894103227686036,1.5614259974256928,161.11111111111111,142.91522413072389,2.654901960784314,3.388888888888889,4.6682615629984054,11.432291666666668,334.2972128839561
2020-11-19 00:46:22,2.621621621621622,1.0493827160493832,2.900159744408945,1.5614259974256928,161.11111111111111,141.98067479439968,2.654901960784314,3.388888888888889,4.6682615629984054,11.432291666666668,333.3687200643548
2020-11-19 00:46:23,2.621621621621622,1.0493827160493832,2.900159744408945,1.5614259974256928,161.11111111111111,141.98067479439968,2.654901960784314,3.388888888888889,4.6682615629984054,11.432291666666668,333.3687200643548
2020-11-19 00:46:24,2.621621621621622,1.0493827160493832,2.8618762668361213,1.5614259974256928,161.11111111111111,137.82247843788252,2.654901960784314,3.388888888888889,4.6682615629984054,9.956235177449608,327.69618374104766
2020-11-19 00:46:25,2.621621621621622,1.0493827160493832,2.8618762668361213,1.5614259974256928,161.11111111111111,137.82247843788252,2.654901960784314,3.388888888888889,4.6682615629984054,9.956235177449608,327.69618374104766
2020-11-19 00:46:26,2.621621621621622,1.0493827160493832,2.8618762668361213,1.5614259974256928,161.11111111111111,137.82247843788252,2.654901960784314,3.388888888888889,4.6682615629984054,9.956235177449608,327.69618374104766
2020-11-19 00:46:27,2.621621621621622,1.0493827160493832,2.8618762668361213,1.5614259974256928,161.11111111111111,137.82247843788252,2.654901960784314,3.388888888888889,4.6682615629984054,9.956235177449608,327.69618374104766
2020-11-19 00:46:28,2.621621621621622,1.0493827160493832,2.8618762668361213,1.5614259974256928,161.11111111111111,137.82247843788252,2.654901960784314,3.388888888888889,4.6682615629984054,9.956235177449608,327.69618374104766
2020-11-19 00:46:29,2.621621621621622,1.0493827160493832,2.8618762668361213,1.5903091372391542,181.0,137.82247843788252,2.654901960784314,3.388888888888889,4.6682615629984054,9.956235177449608,347.61395576974996
2020-11-19 00:46:30,2.621621621621622,1.0493827160493832,2.8618762668361213,1.5903091372391542,181.0,144.659810055215,2.654901960784314,3.388888888888889,4.6682615629984054,9.956235177449608,354.4512873870825
2020-11-19 00:46:31,2.621621621621622,1.0493827160493832,2.8618762668361213,1.5903091372391542,181.0,143.0808670485033,2.820459290187891,3.388888888888889,4.836601307189542,9.956235177449608,353.2062414539655
2020-11-19 00:46:32,2.7931034482758617,1.0493827160493832,2.802130812073555,1.5843486214971558,181.0,143.0808670485033,2.820459290187891,3.388888888888889,4.836601307189542,9.956235177449608,353.3120173101152
2020-11-19 00:46:33,2.7931034482758617,1.0493827160493832,2.802130812073555,1.5843486214971558,181.0,146.29441232325746,2.820459290187891,3.388888888888889,4.836601307189542,9.956235177449608,356.52556258486936
2020-11-19 00:46:34,2.7931034482758617,1.6976744186046508,2.802130812073555,1.596522241577836,181.0,146.29441232325746,2.820459290187891,3.75,4.836601307189542,9.956235177449608,357.5471390186164
2020-11-19 00:46:35,2.7931034482758617,1.6976744186046508,2.802130812073555,1.596522241577836,181.0,146.29441232325746,2.820459290187891,3.75,4.836601307189542,9.956235177449608,357.5471390186164
2020-11-19 00:46:36,2.7931034482758617,1.6976744186046508,2.802130812073555,1.596522241577836,181.0,146.29441232325746,2.820459290187891,3.75,4.836601307189542,11.044401525547055,358.6353053667138
2020-11-19 00:46:37,2.7931034482758617,1.6976744186046508,2.8086213110868066,1.596522241577836,181.0,149.65472577499614,2.820459290187891,3.75,4.836601307189542,11.044401525547055,362.0021093174658
2020-11-19 00:46:38,2.7931034482758617,1.6976744186046508,2.8086213110868066,1.596522241577836,181.0,149.65472577499614,2.820459290187891,3.75,4.836601307189542,11.044401525547055,362.0021093174658
2020-11-19 00:46:39,2.7931034482758617,1.6976744186046508,2.897895734469062,1.596522241577836,181.0,155.28876642494708,2.820459290187891,3.75,4.836601307189542,13.315094868363197,369.9961177336151
2020-11-19 00:46:40,2.7931034482758617,1.6976744186046508,2.897895734469062,1.596522241577836,181.0,155.28876642494708,2.820459290187891,3.75,4.836601307189542,13.315094868363197,369.9961177336151
2020-11-19 00:46:41,2.7931034482758617,1.6976744186046508,2.897895734469062,1.596522241577836,181.0,155.28876642494708,2.820459290187891,3.75,4.836601307189542,13.315094868363197,369.9961177336151
2020-11-19 00:46:42,2.7931034482758617,1.6976744186046508,2.897895734469062,1.596522241577836,181.0,155.28876642494708,2.820459290187891,3.75,4.836601307189542,13.315094868363197,369.9961177336151
2020-11-19 00:46:43,2.7931034482758617,1.6976744186046508,2.897895734469062,1.596522241577836,181.0,155.28876642494708,2.820459290187891,3.75,4.836601307189542,13.315094868363197,369.9961177336151
2020-11-19 00:46:44,2.7931034482758617,1.6976744186046508,2.897895734469062,1.69110097390647,139.28571428571428,155.28876642494708,2.820459290187891,3.75,4.836601307189542,13.315094868363197,328.376410751658
2020-11-19 00:46:45,2.7931034482758617,1.6976744186046508,2.897895734469062,1.69110097390647,139.28571428571428,171.1057076424176,2.820459290187891,3.75,4.836601307189542,13.315094868363197,344.19335196912857
2020-11-19 00:46:46,2.7931034482758617,1.6976744186046508,2.897895734469062,1.69110097390647,139.28571428571428,173.46746607945403,2.5690376569037663,3.75,4.897435897435896,13.315094868363197,346.3645233631272
2020-11-19 00:46:47,2.7058823529411766,1.6976744186046508,2.92566874180073,1.767231414879462,139.28571428571428,173.46746607945403,2.5690376569037663,3.75,4.897435897435896,13.315094868363197,346.38120571609716
2020-11-19 00:46:48,2.7058823529411766,1.6976744186046508,2.92566874180073,1.767231414879462,139.28571428571428,174.99804768667562,2.5690376569037663,3.75,4.897435897435896,13.315094868363197,347.9117873233188
2020-11-19 00:46:49,2.7058823529411766,1.853932584269663,2.92566874180073,1.852887492279684,139.28571428571428,174.99804768667562,2.5690376569037663,3.4705882352941178,4.897435897435896,13.315094868363197,347.8742898016782
2020-11-19 00:46:50,2.7058823529411766,1.853932584269663,2.92566874180073,1.852887492279684,139.28571428571428,174.99804768667562,2.5690376569037663,3.4705882352941178,4.897435897435896,13.315094868363197,347.8742898016782
2020-11-19 00:46:51,2.7058823529411766,1.853932584269663,2.92566874180073,1.852887492279684,139.28571428571428,174.99804768667562,2.5690376569037663,3.4705882352941178,4.897435897435896,12.616872594984615,347.17606752829954
2020-11-19 00:46:52,2.7058823529411766,1.853932584269663,2.9216107349057365,1.852887492279684,139.28571428571428,170.42154607454773,2.5690376569037663,3.4705882352941178,4.897435897435896,12.616872594984615,342.5955079092766
2020-11-19 00:46:53,2.7058823529411766,1.853932584269663,2.9216107349057365,1.852887492279684,139.28571428571428,170.42154607454773,2.5690376569037663,3.4705882352941178,4.897435897435896,12.616872594984615,342.5955079092766
2020-11-19 00:46:54,2.7058823529411766,1.853932584269663,2.950131959370641,1.852887492279684,139.28571428571428,168.11440876944124,2.5690376569037663,3.4705882352941178,4.897435897435896,9.776710465368268,337.47672969901873
2020-11-19 00:46:55,2.7058823529411766,1.853932584269663,2.950131959370641,1.852887492279684,139.28571428571428,168.11440876944124,2.5690376569037663,3.4705882352941178,4.897435897435896,9.776710465368268,337.47672969901873
2020-11-19 00:46:56,2.7058823529411766,1.853932584269663,2.950131959370641,1.852887492279684,139.28571428571428,168.11440876944124,2.5690376569037663,3.4705882352941178,4.897435897435896,9.776710465368268,337.47672969901873
2020-11-19 00:46:57,2.7058823529411766,1.853932584269663,2.950131959370641,1.852887492279684,139.28571428571428,168.11440876944124,2.5690376569037663,3.4705882352941178,4.897435897435896,9.776710465368268,337.47672969901873
2020-11-19 00:46:58,2.7058823529411766,1.853932584269663,2.950131959370641,1.852887492279684,139.28571428571428,168.11440876944124,2.5690376569037663,3.4705882352941178,4.897435897435896,9.776710465368268,337.47672969901873
2020-11-19 00:46:59,2.7058823529411766,1.853932584269663,2.950131959370641,1.6156156863357594,128.57142857142856,168.11440876944124,2.5690376569037663,3.4705882352941178,4.897435897435896,9.776710465368268,326.5251721787892
2020-11-19 00:47:00,2.7058823529411766,1.853932584269663,2.950131959370641,1.6156156863357594,128.57142857142856,129.09081191774342,2.5690376569037663,3.4705882352941178,4.897435897435896,9.776710465368268,287.50157532709125
2020-11-19 00:47:01,2.7058823529411766,1.853932584269663,2.950131959370641,1.6156156863357594,128.57142857142856,124.46629528556065,2.555555555555556,3.4705882352941178,4.488,9.776710465368268,282.4541406961244
2020-11-19 00:47:02,2.8666666666666667,1.853932584269663,2.8689651854490013,1.5199242287249368,128.57142857142856,124.46629528556065,2.555555555555556,3.4705882352941178,4.488,9.776710465368268,282.43806677831736
2020-11-19 00:47:03,2.8666666666666667,1.853932584269663,2.8689651854490013,1.5199242287249368,128.57142857142856,124.53188925019259,2.555555555555556,3.4705882352941178,4.488,9.776710465368268,282.50366074294936
2020-11-19 00:47:04,2.8666666666666667,1.5283018867924525,2.8689651854490013,1.3488540043411996,128.57142857142856,124.53188925019259,2.555555555555556,3.4,4.488,9.776710465368268,281.9363715857943
2020-11-19 00:47:05,2.8666666666666667,1.5283018867924525,2.8689651854490013,1.3488540043411996,128.57142857142856,124.53188925019259,2.555555555555556,3.4,4.488,9.776710465368268,281.9363715857943
2020-11-19 00:47:06,2.8666666666666667,1.5283018867924525,2.8689651854490013,1.3488540043411996,128.57142857142856,124.53188925019259,2.555555555555556,3.4,4.488,9.361067770063707,281.52072889048975
2020-11-19 00:47:07,2.8666666666666667,1.5283018867924525,2.850903286168774,1.3488540043411996,128.57142857142856,124.10920532931904,2.555555555555556,3.4,4.488,9.361067770063707,281.07998307033597
2020-11-19 00:47:08,2.8666666666666667,1.5283018867924525,2.850903286168774,1.3488540043411996,128.57142857142856,124.10920532931904,2.555555555555556,3.4,4.488,9.361067770063707,281.07998307033597
2020-11-19 00:47:09,2.8666666666666667,1.5283018867924525,2.8064144947894336,1.3488540043411996,128.57142857142856,121.11917289557957,2.555555555555556,3.4,4.488,9.729942885444268,278.41433696059767
2020-11-19 00:47:10,2.8666666666666667,1.5283018867924525,2.8064144947894336,1.3488540043411996,128.57142857142856,121.11917289557957,2.555555555555556,3.4,4.488,9.729942885444268,278.41433696059767
2020-11-19 00:47:11,2.8666666666666667,1.5283018867924525,2.8064144947894336,1.3488540043411996,128.57142857142856,121.11917289557957,2.555555555555556,3.4,4.488,9.729942885444268,278.41433696059767
2020-11-19 00:47:12,2.8666666666666667,1.5283018867924525,2.8064144947894336,1.3488540043411996,128.57142857142856,121.11917289557957,2.555555555555556,3.4,4.488,9.729942885444268,278.41433696059767
2020-11-19 00:47:13,2.8666666666666667,1.5283018867924525,2.8064144947894336,1.3488540043411996,128.57142857142856,121.11917289557957,2.555555555555556,3.4,4.488,9.729942885444268,278.41433696059767
2020-11-19 00:47:14,2.8666666666666667,1.5283018867924525,2.8064144947894336,1.3140904306278516,130.0,121.11917289557957,2.555555555555556,3.4,4.488,9.729942885444268,279.80814481545576
2020-11-19 00:47:15,2.8666666666666667,1.5283018867924525,2.8064144947894336,1.3140904306278516,130.0,122.08922096214548,2.555555555555556,3.4,4.488,9.729942885444268,280.7781928820217
2020-11-19 00:47:16,2.8666666666666667,1.5283018867924525,2.8064144947894336,1.3140904306278516,130.0,125.33505882597326,2.8412698412698414,3.4,4.5704918032786885,9.729942885444268,284.39223683484244
2020-11-19 00:47:17,2.5789473684210527,1.5283018867924525,2.839090706630792,1.4783027965284476,130.0,125.33505882597326,2.8412698412698414,3.4,4.5704918032786885,9.729942885444268,284.3014061143388
2020-11-19 00:47:18,2.5789473684210527,1.5283018867924525,2.839090706630792,1.4783027965284476,130.0,125.82027597875141,2.8412698412698414,3.4,4.5704918032786885,9.729942885444268,284.7866232671169
2020-11-19 00:47:19,2.5789473684210527,1.9461077844311372,2.839090706630792,1.5323953487260915,130.0,125.82027597875141,2.8412698412698414,3.2307692307692313,4.5704918032786885,9.729942885444268,285.08929094772253
2020-11-19 00:47:20,2.5789473684210527,1.9461077844311372,2.839090706630792,1.5323953487260915,130.0,125.82027597875141,2.8412698412698414,3.2307692307692313,4.5704918032786885,9.729942885444268,285.08929094772253
2020-11-19 00:47:21,2.5789473684210527,1.9461077844311372,2.839090706630792,1.5323953487260915,130.0,125.82027597875141,2.8412698412698414,3.2307692307692313,4.5704918032786885,11.181127976289327,286.5404760385676
2020-11-19 00:47:22,2.5789473684210527,1.9461077844311372,2.902881921767884,1.5323953487260915,130.0,128.96330293430236,2.8412698412698414,3.2307692307692313,4.5704918032786885,11.181127976289327,289.74729420925564
2020-11-19 00:47:23,2.5789473684210527,1.9461077844311372,2.902881921767884,1.5323953487260915,130.0,128.96330293430236,2.8412698412698414,3.2307692307692313,4.5704918032786885,11.181127976289327,289.74729420925564
2020-11-19 00:47:24,2.5789473684210527,1.9461077844311372,2.8640747390607477,1.5323953487260915,130.0,132.96593815510806,2.8412698412698414,3.2307692307692313,4.5704918032786885,11.416083916083913,293.9460781871487
2020-11-19 00:47:25,2.5789473684210527,1.9461077844311372,2.8640747390607477,1.5323953487260915,130.0,132.96593815510806,2.8412698412698414,3.2307692307692313,4.5704918032786885,11.416083916083913,293.9460781871487
2020-11-19 00:47:26,2.5789473684210527,1.9461077844311372,2.8640747390607477,1.5323953487260915,130.0,132.96593815510806,2.8412698412698414,3.2307692307692313,4.5704918032786885,11.416083916083913,293.9460781871487
2020-11-19 00:47:27,2.5789473684210527,1.9461077844311372,2.8640747390607477,1.5323953487260915,130.0,132.96593815510806,2.8412698412698414,3.2307692307692313,4.5704918032786885,11.416083916083913,293.9460781871487
2020-11-19 00:47:28,2.5789473684210527,1.9461077844311372,2.8640747390607477,1.5323953487260915,130.0,132.96593815510806,2.8412698412698414,3.2307692307692313,4.5704918032786885,11.416083916083913,293.9460781871487
2020-11-19 00:47:29,2.5789473684210527,1.9461077844311372,2.8640747390607477,1.8121100709054967,151.31578947368422,132.96593815510806,2.8412698412698414,3.2307692307692313,4.5704918032786885,11.416083916083913,315.5415823830123
2020-11-19 00:47:30,2.5789473684210527,1.9461077844311372,2.8640747390607477,1.8121100709054967,151.31578947368422,142.88704258517453,2.8412698412698414,3.2307692307692313,4.5704918032786885,11.416083916083913,325.4626868130788
2020-11-19 00:47:31,2.5789473684210527,1.9461077844311372,2.8640747390607477,1.8121100709054967,151.31578947368422,140.85253753443666,2.7500000000000004,3.2307692307692313,4.548291233283804,11.416083916083913,323.3147113510762
2020-11-19 00:47:32,3.0,1.9461077844311372,2.953044200264465,1.7187617315590993,151.31578947368422,140.85253753443666,2.7500000000000004,3.2307692307692313,4.548291233283804,11.416083916083913,323.73138510451247
2020-11-19 00:47:33,3.0,1.9461077844311372,2.953044200264465,1.7187617315590993,151.31578947368422,139.27634136992614,2.7500000000000004,3.2307692307692313,4.548291233283804,11.416083916083913,322.15518894000195
2020-11-19 00:47:34,3.0,1.7684210526315784,2.953044200264465,1.7624030787214426,151.31578947368422,139.27634136992614,2.7500000000000004,3.1578947368421053,4.548291233283804,11.416083916083913,321.9482690614376
2020-11-19 00:47:35,3.0,1.7684210526315784,2.953044200264465,1.7624030787214426,151.31578947368422,139.27634136992614,2.7500000000000004,3.1578947368421053,4.548291233283804,11.416083916083913,321.9482690614376
2020-11-19 00:47:36,3.0,1.7684210526315784,2.953044200264465,1.7624030787214426,151.31578947368422,139.27634136992614,2.7500000000000004,3.1578947368421053,4.548291233283804,9.875819456272637,320.4080046016263
2020-11-19 00:47:37,3.0,1.7684210526315784,2.8694664166287818,1.7624030787214426,151.31578947368422,137.19089544094558,2.7500000000000004,3.1578947368421053,4.548291233283804,9.875819456272637,318.23898088901007
2020-11-19 00:47:38,3.0,1.7684210526315784,2.8694664166287818,1.7624030787214426,151.31578947368422,137.19089544094558,2.7500000000000004,3.1578947368421053,4.548291233283804,9.875819456272637,318.23898088901007
2020-11-19 00:47:39,3.0,1.7684210526315784,2.8439958535745284,1.7624030787214426,151.31578947368422,136.68835297163213,2.7500000000000004,3.1578947368421053,4.548291233283804,9.637080212105168,317.47222861247496
2020-11-19 00:47:40,3.0,1.7684210526315784,2.8439958535745284,1.7624030787214426,151.31578947368422,136.68835297163213,2.7500000000000004,3.1578947368421053,4.548291233283804,9.637080212105168,317.47222861247496
2020-11-19 00:47:41,3.0,1.7684210526315784,2.8439958535745284,1.7624030787214426,151.31578947368422,136.68835297163213,2.7500000000000004,3.1578947368421053,4.548291233283804,9.637080212105168,317.47222861247496
2020-11-19 00:47:42,3.0,1.7684210526315784,2.8439958535745284,1.7624030787214426,151.31578947368422,136.68835297163213,2.7500000000000004,3.1578947368421053,4.548291233283804,9.637080212105168,317.47222861247496
2020-11-19 00:47:43,3.0,1.7684210526315784,2.8439958535745284,1.7624030787214426,151.31578947368422,136.68835297163213,2.7500000000000004,3.1578947368421053,4.548291233283804,9.637080212105168,317.47222861247496
2020-11-19 00:47:44,3.0,1.7684210526315784,2.8439958535745284,1.4295921852776,152.77777777777774,136.68835297163213,2.7500000000000004,3.1578947368421053,4.548291233283804,9.637080212105168,318.60140602312464
2020-11-19 00:47:45,3.0,1.7684210526315784,2.8439958535745284,1.4295921852776,152.77777777777774,123.85173579561338,2.7500000000000004,3.1578947368421053,4.548291233283804,9.637080212105168,305.7647888471059
2020-11-19 00:47:46,3.0,1.7684210526315784,2.8439958535745284,1.4295921852776,152.77777777777774,127.64899373410351,2.509594882729211,3.1578947368421053,4.447251114413076,9.637080212105168,309.2206015494545
2020-11-19 00:47:47,2.7777777777777777,1.7684210526315784,2.7952003325071653,1.3721073774244477,152.77777777777774,127.64899373410351,2.509594882729211,3.1578947368421053,4.447251114413076,9.637080212105168,308.8920989983118
2020-11-19 00:47:48,2.7777777777777777,1.7684210526315784,2.7952003325071653,1.3721073774244477,152.77777777777774,127.63867418814196,2.509594882729211,3.1578947368421053,4.447251114413076,9.637080212105168,308.88177945235026
2020-11-19 00:47:49,2.7777777777777777,1.585106382978723,2.7952003325071653,1.2111624047029057,152.77777777777774,127.63867418814196,2.509594882729211,3.24390243902439,4.447251114413076,9.637080212105168,308.62352751215815
2020-11-19 00:47:50,2.7777777777777777,1.585106382978723,2.7952003325071653,1.2111624047029057,152.77777777777774,127.63867418814196,2.509594882729211,3.24390243902439,4.447251114413076,9.637080212105168,308.62352751215815
2020-11-19 00:47:51,2.7777777777777777,1.585106382978723,2.7952003325071653,1.2111624047029057,152.77777777777774,127.63867418814196,2.509594882729211,3.24390243902439,4.447251114413076,9.758642473977288,308.74508977403025
2020-11-19 00:47:52,2.7777777777777777,1.585106382978723,2.7918249081598168,1.2111624047029057,152.77777777777774,124.31318681318683,2.509594882729211,3.24390243902439,4.447251114413076,9.758642473977288,305.4162269747278
2020-11-19 00:47:53,2.7777777777777777,1.585106382978723,2.7918249081598168,1.2111624047029057,152.77777777777774,124.31318681318683,2.509594882729211,3.24390243902439,4.447251114413076,9.758642473977288,305.4162269747278
2020-11-19 00:47:54,2.7777777777777777,1.585106382978723,2.8169216112824618,1.2111624047029057,152.77777777777774,123.42532437290586,2.509594882729211,3.24390243902439,4.447251114413076,9.872085028427067,304.6669037920193
