Time,frontend,shippingservice,cartservice,adservice,paymentservice,currencyservice,productcatalogservice,recommendationservice,emailservice,checkoutservice,Total
2020-11-22 10:07:29,2849.903474903475,3.022857142857143,16.66445623342175,8.141025641025642,2.636363636363636,22.19518442622951,6.90622737146995,448.1327800829876,4.411764705882354,221.15384615384616,3583.167980297558
2020-11-22 10:07:30,1805.9322033898306,3.022857142857143,16.66445623342175,8.141025641025642,2.636363636363636,22.19518442622951,6.90622737146995,448.1327800829876,4.411764705882354,221.15384615384616,2539.1967087839143
2020-11-22 10:07:31,1805.9322033898306,3.022857142857143,16.66445623342175,8.141025641025642,2.636363636363636,22.19518442622951,6.90622737146995,448.1327800829876,3.5882352941176467,221.15384615384616,2538.373179372149
2020-11-22 10:07:32,1805.9322033898306,3.2647058823529416,16.66445623342175,8.141025641025642,2.636363636363636,22.19518442622951,6.90622737146995,448.1327800829876,3.5882352941176467,221.15384615384616,2538.6150281116447
2020-11-22 10:07:33,1805.9322033898306,3.2647058823529416,16.66445623342175,8.141025641025642,2.636363636363636,31.83856502242153,6.90622737146995,448.1327800829876,3.5882352941176467,221.15384615384616,2548.2584087078376
2020-11-22 10:07:34,1805.9322033898306,3.2647058823529416,16.66445623342175,8.141025641025642,2.636363636363636,31.83856502242153,6.90622737146995,448.1327800829876,3.5882352941176467,221.15384615384616,2548.2584087078376
2020-11-22 10:07:35,1805.9322033898306,3.2647058823529416,16.66445623342175,8.141025641025642,2.636363636363636,31.83856502242153,6.90622737146995,448.1327800829876,3.5882352941176467,221.15384615384616,2548.2584087078376
2020-11-22 10:07:36,1805.9322033898306,3.2647058823529416,16.66445623342175,8.141025641025642,2.636363636363636,31.83856502242153,6.90622737146995,267.36111111111114,3.5882352941176467,221.15384615384616,2367.486739735961
2020-11-22 10:07:37,1805.9322033898306,3.2647058823529416,16.66445623342175,8.141025641025642,2.636363636363636,31.83856502242153,6.90622737146995,267.36111111111114,3.5882352941176467,611.1111111111112,2757.444004693226
2020-11-22 10:07:38,1805.9322033898306,3.2647058823529416,16.66445623342175,8.141025641025642,2.636363636363636,31.83856502242153,6.90622737146995,267.36111111111114,3.5882352941176467,611.1111111111112,2757.444004693226
2020-11-22 10:07:39,1805.9322033898306,3.2647058823529416,16.66445623342175,8.141025641025642,2.636363636363636,31.83856502242153,7.1748652291105115,267.36111111111114,3.5882352941176467,611.1111111111112,2757.712642550867
2020-11-22 10:07:40,1805.9322033898306,3.2647058823529416,16.66445623342175,8.141025641025642,2.636363636363636,31.83856502242153,7.1748652291105115,267.36111111111114,3.5882352941176467,611.1111111111112,2757.712642550867
2020-11-22 10:07:41,1805.9322033898306,3.2647058823529416,16.66445623342175,8.033333333333337,3.5000000000000004,31.83856502242153,7.1748652291105115,267.36111111111114,3.5882352941176467,611.1111111111112,2758.4685866068103
2020-11-22 10:07:42,1805.9322033898306,3.2647058823529416,16.66445623342175,8.033333333333337,3.5000000000000004,31.83856502242153,7.1748652291105115,267.36111111111114,3.5882352941176467,611.1111111111112,2758.4685866068103
2020-11-22 10:07:43,1805.9322033898306,3.2647058823529416,16.66445623342175,8.033333333333337,3.5000000000000004,31.83856502242153,7.1748652291105115,267.36111111111114,3.5882352941176467,611.1111111111112,2758.4685866068103
2020-11-22 10:07:44,1805.9322033898306,3.2647058823529416,16.583969465648856,8.033333333333337,3.5000000000000004,31.83856502242153,7.1748652291105115,267.36111111111114,3.5882352941176467,611.1111111111112,2758.3880998390373
2020-11-22 10:07:45,3157.4074074074074,3.2647058823529416,16.583969465648856,8.033333333333337,3.5000000000000004,31.83856502242153,7.1748652291105115,267.36111111111114,3.5882352941176467,611.1111111111112,4109.863303856614
2020-11-22 10:07:46,3157.4074074074074,3.2647058823529416,16.583969465648856,8.033333333333337,3.5000000000000004,31.83856502242153,7.1748652291105115,267.36111111111114,3.6285714285714286,611.1111111111112,4109.903639991068
2020-11-22 10:07:47,3157.4074074074074,2.8502673796791447,16.583969465648856,8.033333333333337,3.5000000000000004,31.83856502242153,7.1748652291105115,267.36111111111114,3.6285714285714286,611.1111111111112,4109.489201488394
2020-11-22 10:07:48,3157.4074074074074,2.8502673796791447,16.583969465648856,8.033333333333337,3.5000000000000004,24.719827586206893,7.1748652291105115,267.36111111111114,3.6285714285714286,611.1111111111112,4102.370464052179
2020-11-22 10:07:49,3157.4074074074074,2.8502673796791447,16.583969465648856,8.033333333333337,3.5000000000000004,24.719827586206893,7.1748652291105115,267.36111111111114,3.6285714285714286,611.1111111111112,4102.370464052179
2020-11-22 10:07:50,3157.4074074074074,2.8502673796791447,16.583969465648856,8.033333333333337,3.5000000000000004,24.719827586206893,7.1748652291105115,267.36111111111114,3.6285714285714286,611.1111111111112,4102.370464052179
2020-11-22 10:07:51,3157.4074074074074,2.8502673796791447,16.583969465648856,8.033333333333337,3.5000000000000004,24.719827586206893,7.1748652291105115,419.375,3.6285714285714286,611.1111111111112,4254.384352941068
2020-11-22 10:07:52,3157.4074074074074,2.8502673796791447,16.583969465648856,8.033333333333337,3.5000000000000004,24.719827586206893,7.1748652291105115,419.375,3.6285714285714286,356.25,3999.5232418299574
2020-11-22 10:07:53,3157.4074074074074,2.8502673796791447,16.583969465648856,8.033333333333337,3.5000000000000004,24.719827586206893,7.1748652291105115,419.375,3.6285714285714286,356.25,3999.5232418299574
2020-11-22 10:07:54,3157.4074074074074,2.8502673796791447,16.583969465648856,8.033333333333337,3.5000000000000004,24.719827586206893,8.245920745920746,419.375,3.6285714285714286,356.25,4000.594297346767
2020-11-22 10:07:55,3157.4074074074074,2.8502673796791447,16.583969465648856,8.033333333333337,3.5000000000000004,24.719827586206893,8.245920745920746,419.375,3.6285714285714286,356.25,4000.594297346767
2020-11-22 10:07:56,3157.4074074074074,2.8502673796791447,16.583969465648856,9.012096774193546,3.121212121212121,24.719827586206893,8.245920745920746,419.375,3.6285714285714286,356.25,4001.1942729088396
2020-11-22 10:07:57,3157.4074074074074,2.8502673796791447,16.583969465648856,9.012096774193546,3.121212121212121,24.719827586206893,8.245920745920746,419.375,3.6285714285714286,356.25,4001.1942729088396
2020-11-22 10:07:58,3157.4074074074074,2.8502673796791447,16.583969465648856,9.012096774193546,3.121212121212121,24.719827586206893,8.245920745920746,419.375,3.6285714285714286,356.25,4001.1942729088396
2020-11-22 10:07:59,3157.4074074074074,2.8502673796791447,18.961038961038962,9.012096774193546,3.121212121212121,24.719827586206893,8.245920745920746,419.375,3.6285714285714286,356.25,4003.5713424042297
2020-11-22 10:08:00,2185.6164383561645,2.8502673796791447,18.961038961038962,9.012096774193546,3.121212121212121,24.719827586206893,8.245920745920746,419.375,3.6285714285714286,356.25,3031.780373352987
2020-11-22 10:08:01,2185.6164383561645,2.8502673796791447,18.961038961038962,9.012096774193546,3.121212121212121,24.719827586206893,8.245920745920746,419.375,4.272727272727273,356.25,3032.4245291971433
2020-11-22 10:08:02,2185.6164383561645,3.25,18.961038961038962,9.012096774193546,3.121212121212121,24.719827586206893,8.245920745920746,419.375,4.272727272727273,356.25,3032.824261817464
2020-11-22 10:08:03,2185.6164383561645,3.25,18.961038961038962,9.012096774193546,3.121212121212121,22.933291770573568,8.245920745920746,419.375,4.272727272727273,356.25,3031.037726001831
2020-11-22 10:08:04,2185.6164383561645,3.25,18.961038961038962,9.012096774193546,3.121212121212121,22.933291770573568,8.245920745920746,419.375,4.272727272727273,356.25,3031.037726001831
2020-11-22 10:08:05,2185.6164383561645,3.25,18.961038961038962,9.012096774193546,3.121212121212121,22.933291770573568,8.245920745920746,419.375,4.272727272727273,356.25,3031.037726001831
2020-11-22 10:08:06,2185.6164383561645,3.25,18.961038961038962,9.012096774193546,3.121212121212121,22.933291770573568,8.245920745920746,422.52604166666674,4.272727272727273,356.25,3034.188767668498
2020-11-22 10:08:07,2185.6164383561645,3.25,18.961038961038962,9.012096774193546,3.121212121212121,22.933291770573568,8.245920745920746,422.52604166666674,4.272727272727273,339.2857142857144,3017.224481954212
2020-11-22 10:08:08,2185.6164383561645,3.25,18.961038961038962,9.012096774193546,3.121212121212121,22.933291770573568,8.245920745920746,422.52604166666674,4.272727272727273,339.2857142857144,3017.224481954212
2020-11-22 10:08:09,2185.6164383561645,3.25,18.961038961038962,9.012096774193546,3.121212121212121,22.933291770573568,9.712301587301589,422.52604166666674,4.272727272727273,339.2857142857144,3018.690862795593
2020-11-22 10:08:10,2185.6164383561645,3.25,18.961038961038962,9.012096774193546,3.121212121212121,22.933291770573568,9.712301587301589,422.52604166666674,4.272727272727273,339.2857142857144,3018.690862795593
2020-11-22 10:08:11,2185.6164383561645,3.25,18.961038961038962,6.402027027027027,2.92,22.933291770573568,9.712301587301589,422.52604166666674,4.272727272727273,339.2857142857144,3015.8795809272137
2020-11-22 10:08:12,2185.6164383561645,3.25,18.961038961038962,6.402027027027027,2.92,22.933291770573568,9.712301587301589,422.52604166666674,4.272727272727273,339.2857142857144,3015.8795809272137
2020-11-22 10:08:13,2185.6164383561645,3.25,18.961038961038962,6.402027027027027,2.92,22.933291770573568,9.712301587301589,422.52604166666674,4.272727272727273,339.2857142857144,3015.8795809272137
2020-11-22 10:08:14,2185.6164383561645,3.25,18.20261437908497,6.402027027027027,2.92,22.933291770573568,9.712301587301589,422.52604166666674,4.272727272727273,339.2857142857144,3015.12115634526
2020-11-22 10:08:15,3193.5215946843846,3.25,18.20261437908497,6.402027027027027,2.92,22.933291770573568,9.712301587301589,422.52604166666674,4.272727272727273,339.2857142857144,4023.026312673481
2020-11-22 10:08:16,3193.5215946843846,3.25,18.20261437908497,6.402027027027027,2.92,22.933291770573568,9.712301587301589,422.52604166666674,4.6,339.2857142857144,4023.353585400753
2020-11-22 10:08:17,3193.5215946843846,3.0427807486631013,18.20261437908497,6.402027027027027,2.92,22.933291770573568,9.712301587301589,422.52604166666674,4.6,339.2857142857144,4023.146366149416
2020-11-22 10:08:18,3193.5215946843846,3.0427807486631013,18.20261437908497,6.402027027027027,2.92,24.52205882352941,9.712301587301589,422.52604166666674,4.6,339.2857142857144,4024.735133202372
2020-11-22 10:08:19,3193.5215946843846,3.0427807486631013,18.20261437908497,6.402027027027027,2.92,24.52205882352941,9.712301587301589,422.52604166666674,4.6,339.2857142857144,4024.735133202372
2020-11-22 10:08:20,3193.5215946843846,3.0427807486631013,18.20261437908497,6.402027027027027,2.92,24.52205882352941,9.712301587301589,422.52604166666674,4.6,339.2857142857144,4024.735133202372
2020-11-22 10:08:21,3193.5215946843846,3.0427807486631013,18.20261437908497,6.402027027027027,2.92,24.52205882352941,9.712301587301589,494.5987654320988,4.6,339.2857142857144,4096.8078569678055
2020-11-22 10:08:22,3193.5215946843846,3.0427807486631013,18.20261437908497,6.402027027027027,2.92,24.52205882352941,9.712301587301589,494.5987654320988,4.6,468.75,4226.27214268209
2020-11-22 10:08:23,3193.5215946843846,3.0427807486631013,18.20261437908497,6.402027027027027,2.92,24.52205882352941,9.712301587301589,494.5987654320988,4.6,468.75,4226.27214268209
2020-11-22 10:08:24,3193.5215946843846,3.0427807486631013,18.20261437908497,6.402027027027027,2.92,24.52205882352941,8.440207972270365,494.5987654320988,4.6,468.75,4225.000049067059
2020-11-22 10:08:25,3193.5215946843846,3.0427807486631013,18.20261437908497,6.402027027027027,2.92,24.52205882352941,8.440207972270365,494.5987654320988,4.6,468.75,4225.000049067059
2020-11-22 10:08:26,3193.5215946843846,3.0427807486631013,18.20261437908497,7.6063829787234045,3.121212121212121,24.52205882352941,8.440207972270365,494.5987654320988,4.6,468.75,4226.405617139967
2020-11-22 10:08:27,3193.5215946843846,3.0427807486631013,18.20261437908497,7.6063829787234045,3.121212121212121,24.52205882352941,8.440207972270365,494.5987654320988,4.6,468.75,4226.405617139967
2020-11-22 10:08:28,3193.5215946843846,3.0427807486631013,18.20261437908497,7.6063829787234045,3.121212121212121,24.52205882352941,8.440207972270365,494.5987654320988,4.6,468.75,4226.405617139967
2020-11-22 10:08:29,3193.5215946843846,3.0427807486631013,18.57682619647355,7.6063829787234045,3.121212121212121,24.52205882352941,8.440207972270365,494.5987654320988,4.6,468.75,4226.779828957356
2020-11-22 10:08:30,2320.287539936103,3.0427807486631013,18.57682619647355,7.6063829787234045,3.121212121212121,24.52205882352941,8.440207972270365,494.5987654320988,4.6,468.75,3353.545774209073
2020-11-22 10:08:31,2320.287539936103,3.0427807486631013,18.57682619647355,7.6063829787234045,3.121212121212121,24.52205882352941,8.440207972270365,494.5987654320988,6.428571428571429,468.75,3355.374345637645
2020-11-22 10:08:32,2320.287539936103,3.1632653061224483,18.57682619647355,7.6063829787234045,3.121212121212121,24.52205882352941,8.440207972270365,494.5987654320988,6.428571428571429,468.75,3355.494830195104
2020-11-22 10:08:33,2320.287539936103,3.1632653061224483,18.57682619647355,7.6063829787234045,3.121212121212121,33.27656675749318,8.440207972270365,494.5987654320988,6.428571428571429,468.75,3364.249338129068
2020-11-22 10:08:34,2320.287539936103,3.1632653061224483,18.57682619647355,7.6063829787234045,3.121212121212121,33.27656675749318,8.440207972270365,494.5987654320988,6.428571428571429,468.75,3364.249338129068
2020-11-22 10:08:35,2320.287539936103,3.1632653061224483,18.57682619647355,7.6063829787234045,3.121212121212121,33.27656675749318,8.440207972270365,494.5987654320988,6.428571428571429,468.75,3364.249338129068
2020-11-22 10:08:36,2320.287539936103,3.1632653061224483,18.57682619647355,7.6063829787234045,3.121212121212121,33.27656675749318,8.440207972270365,283.94396551724134,6.428571428571429,468.75,3153.5945382142104
2020-11-22 10:08:37,2320.287539936103,3.1632653061224483,18.57682619647355,7.6063829787234045,3.121212121212121,33.27656675749318,8.440207972270365,283.94396551724134,6.428571428571429,437.5,3122.3445382142104
2020-11-22 10:08:38,2320.287539936103,3.1632653061224483,18.57682619647355,7.6063829787234045,3.121212121212121,33.27656675749318,8.440207972270365,283.94396551724134,6.428571428571429,437.5,3122.3445382142104
2020-11-22 10:08:39,2320.287539936103,3.1632653061224483,18.57682619647355,7.6063829787234045,3.121212121212121,33.27656675749318,9.226006191950463,283.94396551724134,6.428571428571429,437.5,3123.1303364338905
2020-11-22 10:08:40,2320.287539936103,3.1632653061224483,18.57682619647355,7.6063829787234045,3.121212121212121,33.27656675749318,9.226006191950463,283.94396551724134,6.428571428571429,437.5,3123.1303364338905
2020-11-22 10:08:41,2320.287539936103,3.1632653061224483,18.57682619647355,7.6797385620915035,3.583333333333333,33.27656675749318,9.226006191950463,283.94396551724134,6.428571428571429,437.5,3123.66581322938
2020-11-22 10:08:42,2320.287539936103,3.1632653061224483,18.57682619647355,7.6797385620915035,3.583333333333333,33.27656675749318,9.226006191950463,283.94396551724134,6.428571428571429,437.5,3123.66581322938
2020-11-22 10:08:43,2320.287539936103,3.1632653061224483,18.57682619647355,7.6797385620915035,3.583333333333333,33.27656675749318,9.226006191950463,283.94396551724134,6.428571428571429,437.5,3123.66581322938
2020-11-22 10:08:44,2320.287539936103,3.1632653061224483,18.442028985507246,7.6797385620915035,3.583333333333333,33.27656675749318,9.226006191950463,283.94396551724134,6.428571428571429,437.5,3123.531016018413
2020-11-22 10:08:45,2951.0556621881,3.1632653061224483,18.442028985507246,7.6797385620915035,3.583333333333333,33.27656675749318,9.226006191950463,283.94396551724134,6.428571428571429,437.5,3754.2991382704095
2020-11-22 10:08:46,2951.0556621881,3.1632653061224483,18.442028985507246,7.6797385620915035,3.583333333333333,33.27656675749318,9.226006191950463,283.94396551724134,6.071428571428572,437.5,3753.9419954132673
