Time,shippingservice,currencyservice,productcatalogservice,checkoutservice,emailservice,adservice,cartservice,paymentservice,recommendationservice,frontend,Total
2020-12-13 19:01:14,1.2807017543859651,2.3238848105134275,0.4618033529840341,109.375,3.166666666666667,2.8156028368794326,4.199999999999998,0.475,10.876623376623373,89.09092149033934,224.0662042883923
2020-12-13 19:01:15,1.2807017543859651,2.249115789356813,0.4614595815779505,95.0,3.166666666666667,2.8156028368794326,4.199999999999998,2.636363636363636,10.876623376623373,89.09092149033934,211.77745513219318
2020-12-13 19:01:16,1.2807017543859651,2.2882108257182674,0.4632690889130177,95.0,3.166666666666667,2.8156028368794326,4.199999999999998,2.636363636363636,10.876623376623373,87.9544618036178,210.68189998916813
2020-12-13 19:01:17,1.2807017543859651,2.2778814379787624,0.4621130012874412,95.0,3.166666666666667,2.8156028368794326,4.199999999999998,2.636363636363636,10.876623376623373,87.9544618036178,210.67041451380302
2020-12-13 19:01:18,1.2807017543859651,2.2701750043917555,0.4610681667287573,95.0,3.166666666666667,2.8156028368794326,4.199999999999998,2.636363636363636,10.876623376623373,88.28809725119993,210.9952986932395
2020-12-13 19:01:19,1.2807017543859651,2.2701750043917555,0.461296493845424,95.0,3.166666666666667,2.8156028368794326,4.199999999999998,2.636363636363636,10.876623376623373,87.83170252422183,210.53913229337812
2020-12-13 19:01:20,1.2807017543859651,2.2701750043917555,0.461296493845424,95.0,3.166666666666667,2.8156028368794326,4.199999999999998,2.636363636363636,10.876623376623373,87.83170252422183,210.53913229337812
2020-12-13 19:01:21,1.2807017543859651,2.2603164732816707,0.461296493845424,95.0,3.166666666666667,2.406896551724138,4.199999999999998,2.636363636363636,8.463541666666666,87.83170252422183,207.707485767156
2020-12-13 19:01:22,1.2807017543859651,2.2603164732816707,0.461296493845424,95.0,3.166666666666667,2.406896551724138,4.199999999999998,2.636363636363636,8.463541666666666,87.83170252422183,207.707485767156
2020-12-13 19:01:23,1.2758620689655171,2.25500648682852,0.4577251223419501,95.0,3.166666666666667,2.406896551724138,4.199999999999998,2.636363636363636,8.463541666666666,68.74981767349543,188.6118798730525
2020-12-13 19:01:24,1.2758620689655171,2.2070741343619282,0.452922656609895,95.0,3.166666666666667,2.406896551724138,4.199999999999998,2.636363636363636,8.463541666666666,68.74981767349543,188.55914505485387
2020-12-13 19:01:25,1.2758620689655171,2.2141334679885984,0.4538060294790514,95.0,3.3076923076923075,2.406896551724138,4.199999999999998,2.636363636363636,8.463541666666666,68.74981767349543,188.7081134023753
2020-12-13 19:01:26,1.2758620689655171,2.219474118200842,0.4520933730306945,95.0,3.3076923076923075,2.406896551724138,4.199999999999998,2.636363636363636,8.463541666666666,69.46921970684053,189.4311434294844
2020-12-13 19:01:27,1.2758620689655171,2.219474118200842,0.4520933730306945,95.0,3.3076923076923075,2.406896551724138,4.199999999999998,2.636363636363636,8.463541666666666,69.46921970684053,189.4311434294844
2020-12-13 19:01:28,1.2758620689655171,2.186896091341704,0.4554924074108164,95.0,3.3076923076923075,2.406896551724138,4.199999999999998,2.636363636363636,8.463541666666666,69.61227381521421,189.54501854537895
2020-12-13 19:01:29,1.2758620689655171,2.186896091341704,0.4549786119651435,95.0,3.3076923076923075,2.406896551724138,3.939068100358424,2.636363636363636,8.463541666666666,69.61227381521421,189.28357285029176
2020-12-13 19:01:30,1.2758620689655171,2.2644476593728866,0.4574088680917226,166.66666666666666,3.3076923076923075,2.406896551724138,3.939068100358424,1.5999999999999996,8.463541666666666,69.61227381521421,259.99385770475254
2020-12-13 19:01:31,1.2758620689655171,2.237040961250683,0.4559541395166901,166.66666666666666,3.3076923076923075,2.406896551724138,3.939068100358424,1.5999999999999996,8.463541666666666,70.47456489757866,260.82728736041975
2020-12-13 19:01:32,1.2758620689655171,2.2496644722635724,0.4538894892129069,166.66666666666666,3.3076923076923075,2.406896551724138,3.939068100358424,1.5999999999999996,8.463541666666666,70.47456489757866,260.83784622112887
2020-12-13 19:01:33,1.2758620689655171,2.2970922495702952,0.4555904923936711,166.66666666666666,3.3076923076923075,2.406896551724138,3.939068100358424,1.5999999999999996,8.463541666666666,70.00036246368231,260.41277256771997
2020-12-13 19:01:34,1.2758620689655171,2.2970922495702952,0.4576106103978371,166.66666666666666,3.3076923076923075,2.406896551724138,3.939068100358424,1.5999999999999996,8.463541666666666,70.39515904235023,260.8095892643921
2020-12-13 19:01:35,1.2758620689655171,2.2970922495702952,0.4576106103978371,166.66666666666666,3.3076923076923075,2.406896551724138,3.939068100358424,1.5999999999999996,8.463541666666666,70.39515904235023,260.8095892643921
2020-12-13 19:01:36,1.2758620689655171,2.2994869940657514,0.4576106103978371,166.66666666666666,3.3076923076923075,2.2222222222222223,3.939068100358424,1.5999999999999996,9.742268041237114,70.39515904235023,261.9060360539561
2020-12-13 19:01:37,1.2758620689655171,2.2994869940657514,0.4576106103978371,166.66666666666666,3.3076923076923075,2.2222222222222223,3.939068100358424,1.5999999999999996,9.742268041237114,70.39515904235023,261.9060360539561
2020-12-13 19:01:38,1.7714285714285714,2.3252410538606254,0.4638828779298092,166.66666666666666,3.3076923076923075,2.2222222222222223,3.939068100358424,1.5999999999999996,9.742268041237114,84.87924738187832,276.91771722327405
2020-12-13 19:01:39,1.7714285714285714,2.3957013568802643,0.4707353443839779,166.66666666666666,3.3076923076923075,2.2222222222222223,3.939068100358424,1.5999999999999996,9.742268041237114,84.87924738187832,276.99502999274785
2020-12-13 19:01:40,1.7714285714285714,2.4181034875954674,0.4693760527356831,166.66666666666666,3.125,2.2222222222222223,3.939068100358424,1.5999999999999996,9.742268041237114,84.87924738187832,276.83338052412245
2020-12-13 19:01:41,1.7714285714285714,2.397160643660272,0.4715880564447121,166.66666666666666,3.125,2.2222222222222223,3.939068100358424,1.5999999999999996,9.742268041237114,84.00006026689167,275.93546256890966
2020-12-13 19:01:42,1.7714285714285714,2.397160643660272,0.4715880564447121,166.66666666666666,3.125,2.2222222222222223,3.939068100358424,1.5999999999999996,9.742268041237114,84.00006026689167,275.93546256890966
2020-12-13 19:01:43,1.7714285714285714,2.427218567124044,0.4739013137586167,166.66666666666666,3.125,2.2222222222222223,3.939068100358424,1.5999999999999996,9.742268041237114,84.22135895379006,276.18913243658574
2020-12-13 19:01:44,1.7714285714285714,2.427218567124044,0.4749504521728989,166.66666666666666,3.125,2.2222222222222223,4.395161290322581,1.5999999999999996,9.742268041237114,84.22135895379006,276.6462747649642
2020-12-13 19:01:45,1.7714285714285714,2.4594251896808226,0.4745160862815138,100.0,3.125,2.2222222222222223,4.395161290322581,2.0,9.742268041237114,84.22135895379006,210.4113803549629
2020-12-13 19:01:46,1.7714285714285714,2.4506372585596883,0.4766744414361276,100.0,3.125,2.2222222222222223,4.395161290322581,2.0,9.742268041237114,83.80011039337472,209.98350221858104
2020-12-13 19:01:47,1.7714285714285714,2.490427062504488,0.4786534565647129,100.0,3.125,2.2222222222222223,4.395161290322581,2.0,9.742268041237114,83.80011039337472,210.02527103765442
2020-12-13 19:01:48,1.7714285714285714,2.480282283358734,0.4809255829798854,100.0,3.125,2.2222222222222223,4.395161290322581,2.0,9.742268041237114,84.27427678765494,210.49156477920403
2020-12-13 19:01:49,1.7714285714285714,2.480282283358734,0.4764407367440901,100.0,3.125,2.2222222222222223,4.395161290322581,2.0,9.742268041237114,83.92867913001449,210.1414822753278
2020-12-13 19:01:50,1.7714285714285714,2.480282283358734,0.4764407367440901,100.0,3.125,2.2222222222222223,4.395161290322581,2.0,9.742268041237114,83.92867913001449,210.1414822753278
2020-12-13 19:01:51,1.7714285714285714,2.4933143039249943,0.4764407367440901,100.0,3.125,2.433734939759036,4.395161290322581,2.0,8.341121495327101,83.92867913001449,208.96488046752086
2020-12-13 19:01:52,1.7714285714285714,2.4933143039249943,0.4764407367440901,100.0,3.125,2.433734939759036,4.395161290322581,2.0,8.341121495327101,83.92867913001449,208.96488046752086
2020-12-13 19:01:53,1.1290322580645165,2.488404241419288,0.4778465455849516,100.0,3.125,2.433734939759036,4.395161290322581,2.0,8.341121495327101,71.66664362556801,196.05694439604545
2020-12-13 19:01:54,1.1290322580645165,2.4377568589863796,0.4767597310970664,100.0,3.125,2.433734939759036,4.395161290322581,2.0,8.341121495327101,71.66664362556801,196.0052101991247
2020-12-13 19:01:55,1.1290322580645165,2.42475917698964,0.4792190306489767,100.0,3.0,2.433734939759036,4.395161290322581,2.0,8.341121495327101,71.66664362556801,195.86967181667987
2020-12-13 19:01:56,1.1290322580645165,2.431674960472715,0.4821148908881219,100.0,3.0,2.433734939759036,4.395161290322581,2.0,8.341121495327101,71.82831560855206,196.0411554433861
2020-12-13 19:01:57,1.1290322580645165,2.431674960472715,0.4821148908881219,100.0,3.0,2.433734939759036,4.395161290322581,2.0,8.341121495327101,71.82831560855206,196.0411554433861
2020-12-13 19:01:58,1.1290322580645165,2.4261359499836157,0.4873030307783314,100.0,3.0,2.433734939759036,4.395161290322581,2.0,8.341121495327101,71.45522602029376,195.6677149845289
2020-12-13 19:01:59,1.1290322580645165,2.4261359499836157,0.4899252879165029,100.0,3.0,2.433734939759036,4.471074380165289,2.0,8.341121495327101,71.45522602029376,195.74625033150986
2020-12-13 19:02:00,1.1290322580645165,2.403469297756537,0.4901102832286482,118.75,3.0,2.433734939759036,4.471074380165289,2.3999999999999995,8.341121495327101,71.45522602029376,214.87376867459488
2020-12-13 19:02:01,1.1290322580645165,2.4124273802041256,0.4902877647382512,118.75,3.0,2.433734939759036,4.471074380165289,2.3999999999999995,8.341121495327101,71.75575792126389,215.18343613952217
2020-12-13 19:02:02,1.1290322580645165,2.4116734803499664,0.4879973402185445,118.75,3.0,2.433734939759036,4.471074380165289,2.3999999999999995,8.341121495327101,71.75575792126389,215.1803918151484
2020-12-13 19:02:03,1.1290322580645165,2.4110496840026134,0.4885929703178289,118.75,3.0,2.433734939759036,4.471074380165289,2.3999999999999995,8.341121495327101,71.26874953780137,214.69335526543773
2020-12-13 19:02:04,1.1290322580645165,2.4110496840026134,0.4924634753389359,118.75,3.0,2.433734939759036,4.471074380165289,2.3999999999999995,8.341121495327101,70.86489585522169,214.2933720878792
2020-12-13 19:02:05,1.1290322580645165,2.4110496840026134,0.4924634753389359,118.75,3.0,2.433734939759036,4.471074380165289,2.3999999999999995,8.341121495327101,70.86489585522169,214.2933720878792
2020-12-13 19:02:06,1.1290322580645165,2.4273917000810976,0.4924634753389359,118.75,3.0,2.631578947368421,4.471074380165289,2.3999999999999995,10.0,70.86489585522169,216.16643661624
2020-12-13 19:02:07,1.1290322580645165,2.4273917000810976,0.4924634753389359,118.75,3.0,2.631578947368421,4.471074380165289,2.3999999999999995,10.0,70.86489585522169,216.16643661624
2020-12-13 19:02:08,0.4961538461538462,2.4267838565126585,0.4853748356696529,118.75,3.0,2.631578947368421,4.471074380165289,2.3999999999999995,10.0,79.87297745609703,224.5339433219669
2020-12-13 19:02:09,0.4961538461538462,2.4328347491708056,0.4852670933483499,118.75,3.0,2.631578947368421,4.471074380165289,2.3999999999999995,10.0,79.87297745609703,224.5398864723037
2020-12-13 19:02:10,0.4961538461538462,2.439182342823215,0.4840582040574787,118.75,3.0,2.631578947368421,4.471074380165289,2.3999999999999995,10.0,79.87297745609703,224.54502517666526
2020-12-13 19:02:11,0.4961538461538462,2.4460171970060927,0.4792186499975676,118.75,3.0,2.631578947368421,4.471074380165289,2.3999999999999995,10.0,79.83202538168086,224.50606840237208
2020-12-13 19:02:12,0.4961538461538462,2.4460171970060927,0.4792186499975676,118.75,3.0,2.631578947368421,4.471074380165289,2.3999999999999995,10.0,79.83202538168086,224.50606840237208
2020-12-13 19:02:13,0.4961538461538462,2.459107152698512,0.473945241557813,118.75,3.0,2.631578947368421,4.471074380165289,2.3999999999999995,10.0,80.41679651044012,225.098656078384
2020-12-13 19:02:14,0.4961538461538462,2.459107152698512,0.4685712826985504,118.75,3.0,2.631578947368421,3.9189189189189193,2.3999999999999995,10.0,80.41679651044012,224.5411266582784
2020-12-13 19:02:15,0.4961538461538462,2.447126663454401,0.4702623189328891,90.0,3.0,2.631578947368421,3.9189189189189193,2.2,10.0,80.41679651044012,195.58083720526855
2020-12-13 19:02:16,0.4961538461538462,2.4387443877604777,0.4699252938365063,90.0,3.0,2.631578947368421,3.9189189189189193,2.2,10.0,79.58335853851149,194.7386799325497
2020-12-13 19:02:17,0.4961538461538462,2.3895163209330663,0.4751425977780053,90.0,3.0,2.631578947368421,3.9189189189189193,2.2,10.0,79.58335853851149,194.69466916966374
2020-12-13 19:02:18,0.4961538461538462,2.4027111909178487,0.4724482536754902,90.0,3.0,2.631578947368421,3.9189189189189193,2.2,10.0,80.0848051054702,195.20661626250472
2020-12-13 19:02:19,0.4961538461538462,2.4027111909178487,0.4771943928898635,90.0,3.0,2.631578947368421,3.9189189189189193,2.2,10.0,80.50856749325227,195.6351247895012
2020-12-13 19:02:20,0.4961538461538462,2.4027111909178487,0.4771943928898635,90.0,3.0,2.631578947368421,3.9189189189189193,2.2,10.0,80.50856749325227,195.6351247895012
2020-12-13 19:02:21,0.4961538461538462,2.3863679132934514,0.4771943928898635,90.0,3.0,2.6933333333333334,3.9189189189189193,2.2,9.217171717171716,80.50856749325227,194.8977076150134
2020-12-13 19:02:22,0.4961538461538462,2.3863679132934514,0.4771943928898635,90.0,3.0,2.6933333333333334,3.9189189189189193,2.2,9.217171717171716,80.50856749325227,194.8977076150134
