Time,checkoutservice,frontend,shippingservice,adservice,paymentservice,recommendationservice,cartservice,productcatalogservice,emailservice,currencyservice,Total
2020-11-09 07:57:48,158.33333333333331,450.0,2.1875,4.949367088607595,3.6666666666666665,21.28787878787879,11.236263736263735,2.936470588235294,3.4,4.736453201970443,662.7339334029558
2020-11-09 07:57:49,158.33333333333331,450.0,2.1875,4.949367088607595,3.6666666666666665,21.28787878787879,11.236263736263735,2.936470588235294,3.5,4.736453201970443,662.8339334029558
2020-11-09 07:57:50,158.33333333333331,450.0,2.1875,4.949367088607595,3.6666666666666665,21.28787878787879,11.236263736263735,2.936470588235294,3.5,4.736453201970443,662.8339334029558
2020-11-09 07:57:51,158.33333333333331,450.0,2.1875,4.949367088607595,3.6666666666666665,21.28787878787879,11.236263736263735,2.936470588235294,3.5,4.736453201970443,662.8339334029558
2020-11-09 07:57:52,158.33333333333331,450.0,2.1875,4.949367088607595,3.6666666666666665,21.28787878787879,11.236263736263735,3.514388489208633,3.5,4.736453201970443,663.4118513039291
2020-11-09 07:57:53,158.33333333333331,450.0,2.1875,4.949367088607595,3.6666666666666665,37.96296296296297,11.236263736263735,3.514388489208633,3.5,4.736453201970443,680.0869354790132
2020-11-09 07:57:54,158.33333333333331,450.0,2.1875,4.949367088607595,3.6666666666666665,37.96296296296297,11.236263736263735,3.514388489208633,3.5,4.736453201970443,680.0869354790132
2020-11-09 07:57:55,158.33333333333331,450.0,2.1875,5.90909090909091,3.6666666666666665,37.96296296296297,11.236263736263735,3.514388489208633,3.5,4.736453201970443,681.0466592994966
2020-11-09 07:57:56,158.33333333333331,450.0,2.1875,5.90909090909091,3.6666666666666665,37.96296296296297,14.169776119402982,3.514388489208633,3.5,4.736453201970443,683.9801716826357
2020-11-09 07:57:57,158.33333333333331,450.0,2.1875,5.90909090909091,3.6666666666666665,37.96296296296297,14.169776119402982,3.514388489208633,3.5,4.736453201970443,683.9801716826357
2020-11-09 07:57:58,186.53846153846158,450.0,2.2844036697247705,5.90909090909091,3.6666666666666665,37.96296296296297,14.169776119402982,3.514388489208633,3.5,4.736453201970443,712.282203557489
2020-11-09 07:57:59,186.53846153846158,450.0,2.2844036697247705,5.90909090909091,3.6666666666666665,37.96296296296297,14.169776119402982,3.514388489208633,3.5,5.849056603773586,713.3948069592919
2020-11-09 07:58:00,186.53846153846158,450.0,2.2844036697247705,5.90909090909091,3.6666666666666665,37.96296296296297,14.169776119402982,3.514388489208633,3.5,5.849056603773586,713.3948069592919
2020-11-09 07:58:01,186.53846153846158,450.0,2.2844036697247705,5.90909090909091,3.6666666666666665,37.96296296296297,14.169776119402982,3.514388489208633,3.5,5.849056603773586,713.3948069592919
2020-11-09 07:58:02,186.53846153846158,720.7112970711297,2.2844036697247705,5.90909090909091,3.6666666666666665,37.96296296296297,14.169776119402982,3.514388489208633,3.5,5.849056603773586,984.1061040304221
2020-11-09 07:58:03,186.53846153846158,720.7112970711297,2.2844036697247705,5.90909090909091,3.6666666666666665,37.96296296296297,14.169776119402982,3.514388489208633,3.5,5.849056603773586,984.1061040304221
2020-11-09 07:58:04,186.53846153846158,720.7112970711297,2.2844036697247705,5.90909090909091,3.6666666666666665,37.96296296296297,14.169776119402982,3.514388489208633,3.8571428571428568,5.849056603773586,984.4632468875647
2020-11-09 07:58:05,186.53846153846158,720.7112970711297,2.2844036697247705,5.90909090909091,3.6666666666666665,37.96296296296297,14.169776119402982,3.514388489208633,3.8571428571428568,5.849056603773586,984.4632468875647
2020-11-09 07:58:06,186.53846153846158,720.7112970711297,2.2844036697247705,5.90909090909091,3.6666666666666665,37.96296296296297,14.169776119402982,3.514388489208633,3.8571428571428568,5.849056603773586,984.4632468875647
2020-11-09 07:58:07,186.53846153846158,720.7112970711297,2.2844036697247705,5.90909090909091,3.6666666666666665,37.96296296296297,14.169776119402982,4.8365695792880254,3.8571428571428568,5.849056603773586,985.7854279776442
2020-11-09 07:58:08,186.53846153846158,720.7112970711297,2.2844036697247705,5.90909090909091,3.6666666666666665,47.93689320388349,14.169776119402982,4.8365695792880254,3.8571428571428568,5.849056603773586,995.7593582185648
2020-11-09 07:58:09,186.53846153846158,720.7112970711297,2.2844036697247705,5.90909090909091,3.6666666666666665,47.93689320388349,14.169776119402982,4.8365695792880254,3.8571428571428568,5.849056603773586,995.7593582185648
2020-11-09 07:58:10,186.53846153846158,720.7112970711297,2.2844036697247705,8.511904761904763,3.6666666666666665,47.93689320388349,14.169776119402982,4.8365695792880254,3.8571428571428568,5.849056603773586,998.3621720713784
2020-11-09 07:58:11,186.53846153846158,720.7112970711297,2.2844036697247705,8.511904761904763,3.6666666666666665,47.93689320388349,18.80952380952381,4.8365695792880254,3.8571428571428568,5.849056603773586,1003.0019197614992
2020-11-09 07:58:12,186.53846153846158,720.7112970711297,2.2844036697247705,8.511904761904763,3.0,47.93689320388349,18.80952380952381,4.8365695792880254,3.8571428571428568,5.849056603773586,1002.3352530948326
2020-11-09 07:58:13,357.1428571428571,720.7112970711297,3.0246913580246915,8.511904761904763,3.0,47.93689320388349,18.80952380952381,4.8365695792880254,3.8571428571428568,5.849056603773586,1173.6799363875282
2020-11-09 07:58:14,357.1428571428571,720.7112970711297,3.0246913580246915,8.511904761904763,3.0,47.93689320388349,18.80952380952381,4.8365695792880254,3.8571428571428568,11.257763975155278,1179.08864375891
2020-11-09 07:58:15,357.1428571428571,720.7112970711297,3.0246913580246915,8.511904761904763,3.0,47.93689320388349,18.80952380952381,4.8365695792880254,3.8571428571428568,11.257763975155278,1179.08864375891
2020-11-09 07:58:16,357.1428571428571,720.7112970711297,3.0246913580246915,8.511904761904763,3.0,47.93689320388349,18.80952380952381,4.8365695792880254,3.8571428571428568,11.257763975155278,1179.08864375891
2020-11-09 07:58:17,357.1428571428571,955.813953488372,3.0246913580246915,8.511904761904763,3.0,47.93689320388349,18.80952380952381,4.8365695792880254,3.8571428571428568,11.257763975155278,1414.1913001761527
2020-11-09 07:58:18,357.1428571428571,955.813953488372,3.0246913580246915,8.511904761904763,3.0,47.93689320388349,18.80952380952381,4.8365695792880254,3.8571428571428568,11.257763975155278,1414.1913001761527
2020-11-09 07:58:19,357.1428571428571,955.813953488372,3.0246913580246915,8.511904761904763,3.0,47.93689320388349,18.80952380952381,4.8365695792880254,3.9230769230769234,11.257763975155278,1414.2572342420865
2020-11-09 07:58:20,357.1428571428571,955.813953488372,3.0246913580246915,8.511904761904763,3.0,47.93689320388349,18.80952380952381,4.8365695792880254,3.9230769230769234,11.257763975155278,1414.2572342420865
2020-11-09 07:58:21,357.1428571428571,955.813953488372,3.0246913580246915,8.511904761904763,3.0,47.93689320388349,18.80952380952381,4.8365695792880254,3.9230769230769234,11.257763975155278,1414.2572342420865
2020-11-09 07:58:22,357.1428571428571,955.813953488372,3.0246913580246915,8.511904761904763,3.0,47.93689320388349,18.80952380952381,4.328073635765944,3.9230769230769234,11.257763975155278,1413.7487382985641
2020-11-09 07:58:23,357.1428571428571,955.813953488372,3.0246913580246915,8.511904761904763,3.0,35.106382978723396,18.80952380952381,4.328073635765944,3.9230769230769234,11.257763975155278,1400.9182280734042
2020-11-09 07:58:24,357.1428571428571,955.813953488372,3.0246913580246915,8.511904761904763,3.0,35.106382978723396,18.80952380952381,4.328073635765944,3.9230769230769234,11.257763975155278,1400.9182280734042
2020-11-09 07:58:25,357.1428571428571,955.813953488372,3.0246913580246915,6.25,3.0,35.106382978723396,18.80952380952381,4.328073635765944,3.9230769230769234,11.257763975155278,1398.6563233114996
2020-11-09 07:58:26,357.1428571428571,955.813953488372,3.0246913580246915,6.25,3.0,35.106382978723396,14.845360824742267,4.328073635765944,3.9230769230769234,11.257763975155278,1394.6921603267178
2020-11-09 07:58:27,357.1428571428571,955.813953488372,3.0246913580246915,6.25,2.833333333333333,35.106382978723396,14.845360824742267,4.328073635765944,3.9230769230769234,11.257763975155278,1394.5254936600509
2020-11-09 07:58:28,233.33333333333331,955.813953488372,2.454545454545454,6.25,2.833333333333333,35.106382978723396,14.845360824742267,4.328073635765944,3.9230769230769234,11.257763975155278,1270.145823947048
2020-11-09 07:58:29,233.33333333333331,955.813953488372,2.454545454545454,6.25,2.833333333333333,35.106382978723396,14.845360824742267,4.328073635765944,3.9230769230769234,8.184742647058824,1267.0728026189515
2020-11-09 07:58:30,233.33333333333331,955.813953488372,2.454545454545454,6.25,2.833333333333333,35.106382978723396,14.845360824742267,4.328073635765944,3.9230769230769234,8.184742647058824,1267.0728026189515
2020-11-09 07:58:31,233.33333333333331,955.813953488372,2.454545454545454,6.25,2.833333333333333,35.106382978723396,14.845360824742267,4.328073635765944,3.9230769230769234,8.184742647058824,1267.0728026189515
2020-11-09 07:58:32,233.33333333333331,817.741935483871,2.454545454545454,6.25,2.833333333333333,35.106382978723396,14.845360824742267,4.328073635765944,3.9230769230769234,8.184742647058824,1129.0007846144506
2020-11-09 07:58:33,233.33333333333331,817.741935483871,2.454545454545454,6.25,2.833333333333333,35.106382978723396,14.845360824742267,4.328073635765944,3.9230769230769234,8.184742647058824,1129.0007846144506
2020-11-09 07:58:34,233.33333333333331,817.741935483871,2.454545454545454,6.25,2.833333333333333,35.106382978723396,14.845360824742267,4.328073635765944,3.941176470588236,8.184742647058824,1129.0188841619618
2020-11-09 07:58:35,233.33333333333331,817.741935483871,2.454545454545454,6.25,2.833333333333333,35.106382978723396,14.845360824742267,4.328073635765944,3.941176470588236,8.184742647058824,1129.0188841619618
2020-11-09 07:58:36,233.33333333333331,817.741935483871,2.454545454545454,6.25,2.833333333333333,35.106382978723396,14.845360824742267,4.328073635765944,3.941176470588236,8.184742647058824,1129.0188841619618
2020-11-09 07:58:37,233.33333333333331,817.741935483871,2.454545454545454,6.25,2.833333333333333,35.106382978723396,14.845360824742267,4.984034833091437,3.941176470588236,8.184742647058824,1129.6748453592872
2020-11-09 07:58:38,233.33333333333331,817.741935483871,2.454545454545454,6.25,2.833333333333333,44.06474820143885,14.845360824742267,4.984034833091437,3.941176470588236,8.184742647058824,1138.6332105820027
2020-11-09 07:58:39,233.33333333333331,817.741935483871,2.454545454545454,6.25,2.833333333333333,44.06474820143885,14.845360824742267,4.984034833091437,3.941176470588236,8.184742647058824,1138.6332105820027
2020-11-09 07:58:40,233.33333333333331,817.741935483871,2.454545454545454,6.159090909090909,2.833333333333333,44.06474820143885,14.845360824742267,4.984034833091437,3.941176470588236,8.184742647058824,1138.5423014910934
2020-11-09 07:58:41,233.33333333333331,817.741935483871,2.454545454545454,6.159090909090909,2.833333333333333,44.06474820143885,14.432773109243698,4.984034833091437,3.941176470588236,8.184742647058824,1138.1297137755948
2020-11-09 07:58:42,233.33333333333331,817.741935483871,2.454545454545454,6.159090909090909,3.4444444444444446,44.06474820143885,14.432773109243698,4.984034833091437,3.941176470588236,8.184742647058824,1138.740824886706
2020-11-09 07:58:43,375.00000000000006,817.741935483871,2.7837837837837838,6.159090909090909,3.4444444444444446,44.06474820143885,14.432773109243698,4.984034833091437,3.941176470588236,8.184742647058824,1280.7367298826111
2020-11-09 07:58:44,375.00000000000006,817.741935483871,2.7837837837837838,6.159090909090909,3.4444444444444446,44.06474820143885,14.432773109243698,4.984034833091437,3.941176470588236,15.546448087431695,1288.098435322984
2020-11-09 07:58:45,375.00000000000006,817.741935483871,2.7837837837837838,6.159090909090909,3.4444444444444446,44.06474820143885,14.432773109243698,4.984034833091437,3.941176470588236,15.546448087431695,1288.098435322984
2020-11-09 07:58:46,375.00000000000006,817.741935483871,2.7837837837837838,6.159090909090909,3.4444444444444446,44.06474820143885,14.432773109243698,4.984034833091437,3.941176470588236,15.546448087431695,1288.098435322984
2020-11-09 07:58:47,375.00000000000006,762.5448028673836,2.7837837837837838,6.159090909090909,3.4444444444444446,44.06474820143885,14.432773109243698,4.984034833091437,3.941176470588236,15.546448087431695,1232.9013027064964
2020-11-09 07:58:48,375.00000000000006,762.5448028673836,2.7837837837837838,6.159090909090909,3.4444444444444446,44.06474820143885,14.432773109243698,4.984034833091437,3.941176470588236,15.546448087431695,1232.9013027064964
2020-11-09 07:58:49,375.00000000000006,762.5448028673836,2.7837837837837838,6.159090909090909,3.4444444444444446,44.06474820143885,14.432773109243698,4.984034833091437,3.625,15.546448087431695,1232.5851262359085
2020-11-09 07:58:50,375.00000000000006,762.5448028673836,2.7837837837837838,6.159090909090909,3.4444444444444446,44.06474820143885,14.432773109243698,4.984034833091437,3.625,15.546448087431695,1232.5851262359085
2020-11-09 07:58:51,375.00000000000006,762.5448028673836,2.7837837837837838,6.159090909090909,3.4444444444444446,44.06474820143885,14.432773109243698,4.984034833091437,3.625,15.546448087431695,1232.5851262359085
2020-11-09 07:58:52,375.00000000000006,762.5448028673836,2.7837837837837838,6.159090909090909,3.4444444444444446,44.06474820143885,14.432773109243698,4.022417153996102,3.625,15.546448087431695,1231.623508556813
2020-11-09 07:58:53,375.00000000000006,762.5448028673836,2.7837837837837838,6.159090909090909,3.4444444444444446,133.10055865921788,14.432773109243698,4.022417153996102,3.625,15.546448087431695,1320.659319014592
2020-11-09 07:58:54,375.00000000000006,762.5448028673836,2.7837837837837838,6.159090909090909,3.4444444444444446,133.10055865921788,14.432773109243698,4.022417153996102,3.625,15.546448087431695,1320.659319014592
2020-11-09 07:58:55,375.00000000000006,762.5448028673836,2.7837837837837838,5.0,3.4444444444444446,133.10055865921788,14.432773109243698,4.022417153996102,3.625,15.546448087431695,1319.500228105501
2020-11-09 07:58:56,375.00000000000006,762.5448028673836,2.7837837837837838,5.0,3.4444444444444446,133.10055865921788,14.878826530612244,4.022417153996102,3.625,15.546448087431695,1319.9462815268696
2020-11-09 07:58:57,375.00000000000006,762.5448028673836,2.7837837837837838,5.0,3.3529411764705874,133.10055865921788,14.878826530612244,4.022417153996102,3.625,15.546448087431695,1319.8547782588955
2020-11-09 07:58:58,242.5,762.5448028673836,2.8947368421052637,5.0,3.3529411764705874,133.10055865921788,14.878826530612244,4.022417153996102,3.625,15.546448087431695,1187.4657313172172
2020-11-09 07:58:59,242.5,762.5448028673836,2.8947368421052637,5.0,3.3529411764705874,133.10055865921788,14.878826530612244,4.022417153996102,3.625,16.8,1188.7192832297856
2020-11-09 07:59:00,242.5,762.5448028673836,2.8947368421052637,5.0,3.3529411764705874,133.10055865921788,14.878826530612244,4.022417153996102,3.625,16.8,1188.7192832297856
2020-11-09 07:59:01,242.5,762.5448028673836,2.8947368421052637,5.0,3.3529411764705874,133.10055865921788,14.878826530612244,4.022417153996102,3.625,16.8,1188.7192832297856
2020-11-09 07:59:02,242.5,1231.217616580311,2.8947368421052637,5.0,3.3529411764705874,133.10055865921788,14.878826530612244,4.022417153996102,3.625,16.8,1657.3920969427131
2020-11-09 07:59:03,242.5,1231.217616580311,2.8947368421052637,5.0,3.3529411764705874,133.10055865921788,14.878826530612244,4.022417153996102,3.625,16.8,1657.3920969427131
2020-11-09 07:59:04,242.5,1231.217616580311,2.8947368421052637,5.0,3.3529411764705874,133.10055865921788,14.878826530612244,4.022417153996102,4.142857142857142,16.8,1657.90995408557
2020-11-09 07:59:05,242.5,1231.217616580311,2.8947368421052637,5.0,3.3529411764705874,133.10055865921788,14.878826530612244,4.022417153996102,4.142857142857142,16.8,1657.90995408557
2020-11-09 07:59:06,242.5,1231.217616580311,2.8947368421052637,5.0,3.3529411764705874,133.10055865921788,14.878826530612244,4.022417153996102,4.142857142857142,16.8,1657.90995408557
2020-11-09 07:59:07,242.5,1231.217616580311,2.8947368421052637,5.0,3.3529411764705874,133.10055865921788,14.878826530612244,5.539976133651552,4.142857142857142,16.8,1659.4275130652254
2020-11-09 07:59:08,242.5,1231.217616580311,2.8947368421052637,5.0,3.3529411764705874,305.5555555555556,14.878826530612244,5.539976133651552,4.142857142857142,16.8,1831.8825099615635
2020-11-09 07:59:09,242.5,1231.217616580311,2.8947368421052637,5.0,3.3529411764705874,305.5555555555556,14.878826530612244,5.539976133651552,4.142857142857142,16.8,1831.8825099615635
2020-11-09 07:59:10,242.5,1231.217616580311,2.8947368421052637,6.7350746268656705,3.3529411764705874,305.5555555555556,14.878826530612244,5.539976133651552,4.142857142857142,16.8,1833.617584588429
2020-11-09 07:59:11,242.5,1231.217616580311,2.8947368421052637,6.7350746268656705,3.3529411764705874,305.5555555555556,22.187500000000004,5.539976133651552,4.142857142857142,16.8,1840.9262580578168
