Time,recommendationservice,cartservice,productcatalogservice,frontend,currencyservice,emailservice,adservice,checkoutservice,shippingservice,paymentservice,Total
2020-12-01 22:59:53,9.983381541296431,7.4841772151898756,1.2904201999954927,83.6640459254691,2.562427878758778,3.3000000000000003,2.7962577962577964,152.94117647058823,1.83743842364532,2.5294117647058822,268.38873721590693
2020-12-01 22:59:54,9.983381541296431,7.4841772151898756,1.2139967140539702,75.2966432350791,2.562427878758778,3.3000000000000003,2.7962577962577964,152.94117647058823,1.83743842364532,2.5294117647058822,259.9449110395753
2020-12-01 22:59:55,9.983381541296431,7.4841772151898756,0.4935569313967917,74.52406232266638,2.562427878758778,3.3000000000000003,2.7962577962577964,152.94117647058823,1.83743842364532,2.5294117647058822,258.4518903445055
2020-12-01 22:59:56,9.983381541296431,7.4841772151898756,0.4935569313967917,74.52406232266638,2.562427878758778,3.3000000000000003,2.7962577962577964,152.94117647058823,1.83743842364532,2.5294117647058822,258.4518903445055
2020-12-01 22:59:57,9.719626168224302,7.4841772151898756,0.4935569313967917,74.52406232266638,2.507123604158645,3.3000000000000003,2.7962577962577964,152.94117647058823,1.83743842364532,2.5294117647058822,258.1328306968332
2020-12-01 22:59:58,9.719626168224302,7.4841772151898756,0.4935569313967917,73.81541674450979,2.507123604158645,3.3000000000000003,2.7962577962577964,86.53846153846155,1.83743842364532,2.5294117647058822,191.02147018654998
2020-12-01 22:59:59,9.719626168224302,6.75414364640884,0.4935569313967917,72.75437811392315,2.507123604158645,3.3000000000000003,2.7962577962577964,86.53846153846155,1.83743842364532,2.5294117647058822,189.23039798718227
2020-12-01 23:00:00,9.719626168224302,6.75414364640884,0.4935569313967917,72.75437811392315,2.507123604158645,3.3,2.7962577962577964,86.53846153846155,1.83743842364532,2.5294117647058822,189.23039798718227
2020-12-01 23:00:01,9.719626168224302,6.75414364640884,0.4935569313967917,71.3960918438014,2.507123604158645,3.3,2.7962577962577964,86.53846153846155,1.83743842364532,2.5294117647058822,187.87211171706053
2020-12-01 23:00:02,9.719626168224302,6.75414364640884,0.4935569313967917,69.22677870610357,2.507123604158645,3.3,2.7962577962577964,86.53846153846155,1.83743842364532,2.5294117647058822,185.70279857936268
2020-12-01 23:00:03,9.719626168224302,6.75414364640884,0.4834092156943287,68.86912758603795,2.507123604158645,3.3,2.7962577962577964,86.53846153846155,1.7500000000000002,2.5294117647058822,185.24756131994926
2020-12-01 23:00:04,8.350997533648929,6.75414364640884,0.4758018031537492,68.86912758603795,2.442464736451374,3.3,1.516290726817043,86.53846153846155,1.7500000000000002,2.5294117647058822,182.52669933568527
2020-12-01 23:00:05,8.350997533648929,6.75414364640884,0.4758018031537492,68.86912758603795,2.442464736451374,3.3,1.516290726817043,86.53846153846155,1.7500000000000002,2.657142857142857,182.65443042812228
2020-12-01 23:00:06,8.350997533648929,6.75414364640884,0.4758018031537492,68.86912758603795,2.519300801165332,3.3,1.516290726817043,86.53846153846155,1.7500000000000002,2.657142857142857,182.73126649283626
2020-12-01 23:00:07,8.350997533648929,6.75414364640884,0.4758018031537492,69.3208166568471,2.519300801165332,3.3,1.516290726817043,86.53846153846155,1.7500000000000002,2.657142857142857,183.1829555636454
2020-12-01 23:00:08,8.350997533648929,6.75414364640884,0.4758018031537492,68.62773463241183,2.519300801165332,3.3,1.516290726817043,86.53846153846155,1.7500000000000002,2.657142857142857,182.4898735392101
2020-12-01 23:00:09,8.350997533648929,6.75414364640884,0.4747254074655029,74.12368207606238,2.519300801165332,3.3,1.516290726817043,86.53846153846155,1.7500000000000002,2.657142857142857,187.9847445871724
2020-12-01 23:00:10,8.350997533648929,6.75414364640884,0.4897074344670296,74.13178623431804,2.519300801165332,3.3,1.516290726817043,86.53846153846155,1.7500000000000002,2.657142857142857,188.00783077242957
2020-12-01 23:00:11,8.350997533648929,6.75414364640884,0.4897074344670296,74.13178623431804,2.519300801165332,3.3,1.516290726817043,86.53846153846155,1.7500000000000002,2.657142857142857,188.00783077242957
2020-12-01 23:00:12,7.963701276547685,6.75414364640884,0.4897074344670296,74.13178623431804,2.5788299423609202,3.3,1.516290726817043,86.53846153846155,1.7500000000000002,2.657142857142857,187.680063656524
2020-12-01 23:00:13,7.963701276547685,6.75414364640884,0.4897074344670296,74.42110397647336,2.5788299423609202,3.3,1.516290726817043,122.82608695652176,1.7500000000000002,2.657142857142857,224.25700681673948
2020-12-01 23:00:14,7.963701276547685,6.866359447004608,0.4897074344670296,75.05782552917994,2.5788299423609202,3.3,1.516290726817043,122.82608695652176,1.7500000000000002,2.657142857142857,225.00594417004186
2020-12-01 23:00:15,7.963701276547685,6.866359447004608,0.4897074344670296,75.05782552917994,2.5788299423609202,3.378378378378378,1.516290726817043,122.82608695652176,1.7500000000000002,2.657142857142857,225.08432254842018
2020-12-01 23:00:16,7.963701276547685,6.866359447004608,0.4897074344670296,75.94542197972989,2.5788299423609202,3.378378378378378,1.516290726817043,122.82608695652176,1.7500000000000002,2.657142857142857,225.9719189989701
2020-12-01 23:00:17,7.963701276547685,6.866359447004608,0.4897074344670296,77.81075104539339,2.5788299423609202,3.378378378378378,1.516290726817043,122.82608695652176,1.7500000000000002,2.657142857142857,227.83724806463368
2020-12-01 23:00:18,7.963701276547685,6.866359447004608,0.4967501911032084,78.29707206781276,2.5788299423609202,3.378378378378378,1.516290726817043,122.82608695652176,1.969387755102041,2.657142857142857,228.5499995987913
2020-12-01 23:00:19,8.508179385927548,6.866359447004608,1.0392745330516997,78.29707206781276,2.7236183002739978,3.378378378378378,1.9245283018867927,122.82608695652176,1.969387755102041,2.657142857142857,230.19002798310242
2020-12-01 23:00:20,8.508179385927548,6.866359447004608,1.0392745330516997,78.29707206781276,2.7236183002739978,3.378378378378378,1.9245283018867927,122.82608695652176,1.969387755102041,2.72972972972973,230.26261485568926
2020-12-01 23:00:21,8.508179385927548,6.866359447004608,1.0392745330516997,78.29707206781276,2.6849757158889966,3.378378378378378,1.9245283018867927,122.82608695652176,1.969387755102041,2.72972972972973,230.22397227130432
2020-12-01 23:00:22,8.508179385927548,6.866359447004608,1.0392745330516997,78.4769269724396,2.6849757158889966,3.378378378378378,1.9245283018867927,122.82608695652176,1.969387755102041,2.72972972972973,230.4038271759312
2020-12-01 23:00:23,8.508179385927548,6.866359447004608,1.0392745330516997,79.7767341479709,2.6849757158889966,3.378378378378378,1.9245283018867927,122.82608695652176,1.969387755102041,2.72972972972973,231.70363435146243
2020-12-01 23:00:24,8.508179385927548,6.866359447004608,0.4783375670335873,74.56553220183677,2.6849757158889966,3.378378378378378,1.9245283018867927,122.82608695652176,1.969387755102041,2.72972972972973,225.9314954393102
2020-12-01 23:00:25,8.508179385927548,6.866359447004608,0.4690972222222222,74.44421482177339,2.6849757158889966,3.378378378378378,1.9245283018867927,122.82608695652176,1.969387755102041,2.72972972972973,225.80093771443543
2020-12-01 23:00:26,8.508179385927548,6.866359447004608,0.4690972222222222,74.44421482177339,2.6849757158889966,3.378378378378378,1.9245283018867927,122.82608695652176,1.969387755102041,2.72972972972973,225.80093771443543
2020-12-01 23:00:27,8.440002638133581,6.866359447004608,0.4690972222222222,74.44421482177339,2.7296282388283903,3.378378378378378,1.9245283018867927,122.82608695652176,1.969387755102041,2.72972972972973,225.7774134895809
2020-12-01 23:00:28,8.440002638133581,6.866359447004608,0.4690972222222222,74.56663605210406,2.7296282388283903,3.378378378378378,1.9245283018867927,96.15384615384615,1.969387755102041,2.72972972972973,199.227593917236
2020-12-01 23:00:29,8.440002638133581,7.176781002638522,0.4690972222222222,74.8108903940273,2.7296282388283903,3.378378378378378,1.9245283018867927,96.15384615384615,1.969387755102041,2.72972972972973,199.78226981479312
2020-12-01 23:00:30,8.440002638133581,7.176781002638522,0.4690972222222222,74.8108903940273,2.7296282388283903,3.3448275862068964,1.9245283018867927,96.15384615384615,1.969387755102041,2.72972972972973,199.7487190226216
2020-12-01 23:00:31,8.440002638133581,7.176781002638522,0.4690972222222222,74.43015473799358,2.7296282388283903,3.3448275862068964,1.9245283018867927,96.15384615384615,1.969387755102041,2.72972972972973,199.3679833665879
2020-12-01 23:00:32,8.440002638133581,7.176781002638522,0.4690972222222222,73.3889851841152,2.7296282388283903,3.3448275862068964,1.9245283018867927,96.15384615384615,1.969387755102041,2.72972972972973,198.3268138127096
2020-12-01 23:00:33,8.440002638133581,7.176781002638522,0.4717312008978676,73.4124981963254,2.7296282388283903,3.3448275862068964,1.9245283018867927,96.15384615384615,1.819672131147541,2.72972972972973,198.20324517964093
2020-12-01 23:00:34,7.93887554579041,7.176781002638522,0.4706998313659359,73.4124981963254,2.7060203283815487,3.3448275862068964,2.5032967032967037,96.15384615384615,1.819672131147541,2.72972972972973,198.25624720872887
2020-12-01 23:00:35,7.93887554579041,7.176781002638522,0.4706998313659359,73.4124981963254,2.7060203283815487,3.3448275862068964,2.5032967032967037,96.15384615384615,1.819672131147541,2.28,197.80651747899913
2020-12-01 23:00:36,7.93887554579041,7.176781002638522,0.4706998313659359,73.4124981963254,2.6963979228725705,3.3448275862068964,2.5032967032967037,96.15384615384615,1.819672131147541,2.28,197.79689507349013
2020-12-01 23:00:37,7.93887554579041,7.176781002638522,0.4706998313659359,74.38838801089658,2.6963979228725705,3.3448275862068964,2.5032967032967037,96.15384615384615,1.819672131147541,2.28,198.7727848880613
2020-12-01 23:00:38,7.93887554579041,7.176781002638522,0.4706998313659359,73.25556999405094,2.6963979228725705,3.3448275862068964,2.5032967032967037,96.15384615384615,1.819672131147541,2.28,197.6399668712157
2020-12-01 23:00:39,7.93887554579041,7.176781002638522,0.480656891334175,76.57035819054519,2.6963979228725705,3.3448275862068964,2.5032967032967037,96.15384615384615,1.819672131147541,2.28,200.9647121276781
2020-12-01 23:00:40,7.93887554579041,7.176781002638522,0.4831548396757082,76.44962336029292,2.6963979228725705,3.3448275862068964,2.5032967032967037,96.15384615384615,1.819672131147541,2.28,200.8464752457674
2020-12-01 23:00:41,7.93887554579041,7.176781002638522,0.4831548396757082,76.44962336029292,2.6963979228725705,3.3448275862068964,2.5032967032967037,96.15384615384615,1.819672131147541,2.28,200.8464752457674
2020-12-01 23:00:42,8.136904132364553,7.176781002638522,0.4831548396757082,76.44962336029292,2.6143458694992314,3.3448275862068964,2.5032967032967037,96.15384615384615,1.819672131147541,2.28,200.96245177896824
2020-12-01 23:00:43,8.136904132364553,7.176781002638522,0.4831548396757082,76.82960417438187,2.6143458694992314,3.3448275862068964,2.5032967032967037,86.84210526315788,1.819672131147541,2.28,192.0306917023689
2020-12-01 23:00:44,8.136904132364553,9.05693950177936,0.4831548396757082,77.28991835820841,2.6143458694992314,3.3448275862068964,2.5032967032967037,86.84210526315788,1.819672131147541,2.28,194.37116438533627
2020-12-01 23:00:45,8.136904132364553,9.05693950177936,0.4831548396757082,77.28991835820841,2.6143458694992314,3.2857142857142856,2.5032967032967037,86.84210526315788,1.819672131147541,2.28,194.31205108484366
2020-12-01 23:00:46,8.136904132364553,9.05693950177936,0.4831548396757082,78.13317383980491,2.6143458694992314,3.2857142857142856,2.5032967032967037,86.84210526315788,1.819672131147541,2.28,195.15530656644017
2020-12-01 23:00:47,8.136904132364553,9.05693950177936,0.4831548396757082,79.88617058240598,2.6143458694992314,3.2857142857142856,2.5032967032967037,86.84210526315788,1.819672131147541,2.28,196.9083033090413
2020-12-01 23:00:48,8.136904132364553,9.05693950177936,0.4810942608788419,80.91292974188391,2.6143458694992314,3.2857142857142856,2.5032967032967037,86.84210526315788,2.04093567251462,2.28,198.1542654310894
2020-12-01 23:00:49,9.293807595439695,9.05693950177936,0.497286907125759,80.91292974188391,2.6454828453845405,3.2857142857142856,2.6252821670428896,86.84210526315788,2.04093567251462,2.28,199.48048398004292
2020-12-01 23:00:50,9.293807595439695,9.05693950177936,0.497286907125759,80.91292974188391,2.6454828453845405,3.2857142857142856,2.6252821670428896,86.84210526315788,2.04093567251462,2.5,199.70048398004292
2020-12-01 23:00:51,9.293807595439695,9.05693950177936,0.497286907125759,80.91292974188391,2.757843767628644,3.2857142857142856,2.6252821670428896,86.84210526315788,2.04093567251462,2.5,199.81284490228703
2020-12-01 23:00:52,9.293807595439695,9.05693950177936,0.497286907125759,81.02360288765341,2.757843767628644,3.2857142857142856,2.6252821670428896,86.84210526315788,2.04093567251462,2.5,199.92351804805654
2020-12-01 23:00:53,9.293807595439695,9.05693950177936,0.497286907125759,84.28995917339678,2.757843767628644,3.2857142857142856,2.6252821670428896,86.84210526315788,2.04093567251462,2.5,203.1898743337999
2020-12-01 23:00:54,9.293807595439695,9.05693950177936,1.1923332992185531,91.63898355221822,2.757843767628644,3.2857142857142856,2.6252821670428896,86.84210526315788,2.04093567251462,2.5,211.23394510471417
2020-12-01 23:00:55,9.293807595439695,9.05693950177936,1.37254259150912,93.37232878483871,2.757843767628644,3.2857142857142856,2.6252821670428896,86.84210526315788,2.04093567251462,2.5,213.14749962962523
2020-12-01 23:00:56,9.293807595439695,9.05693950177936,1.37254259150912,93.37232878483871,2.757843767628644,3.2857142857142856,2.6252821670428896,86.84210526315788,2.04093567251462,2.5,213.14749962962523
2020-12-01 23:00:57,11.26451492819591,9.05693950177936,1.37254259150912,93.37232878483871,2.8805283056484106,3.2857142857142856,2.6252821670428896,86.84210526315788,2.04093567251462,2.5,215.2408915004012
2020-12-01 23:00:58,11.26451492819591,9.05693950177936,1.37254259150912,93.02309340498827,2.8805283056484106,3.2857142857142856,2.6252821670428896,152.49999999999997,2.04093567251462,2.5,280.54955085739283
2020-12-01 23:00:59,11.26451492819591,6.973684210526318,1.37254259150912,91.35197198491119,2.8805283056484106,3.2857142857142856,2.6252821670428896,152.49999999999997,2.04093567251462,2.5,276.7951741460626
2020-12-01 23:01:00,11.26451492819591,6.973684210526318,1.37254259150912,91.35197198491119,2.8805283056484106,3.1395348837209305,2.6252821670428896,152.49999999999997,2.04093567251462,2.5,276.64899474406934
2020-12-01 23:01:01,11.26451492819591,6.973684210526318,1.37254259150912,88.73811096293718,2.8805283056484106,3.1395348837209305,2.6252821670428896,152.49999999999997,2.04093567251462,2.5,274.0351337220953
2020-12-01 23:01:02,11.26451492819591,6.973684210526318,1.37254259150912,88.28765749303071,2.8805283056484106,3.1395348837209305,2.6252821670428896,152.49999999999997,2.04093567251462,2.5,273.58468025218883
2020-12-01 23:01:03,11.26451492819591,6.973684210526318,1.3497539877135996,86.63228888781369,2.8805283056484106,3.1395348837209305,2.6252821670428896,152.49999999999997,1.507462686567164,2.5,271.3730500572289
2020-12-01 23:01:04,9.651080187673044,6.973684210526318,1.2357075813968221,86.63228888781369,2.8172134770435475,3.1395348837209305,2.39647577092511,152.49999999999997,1.507462686567164,2.5,269.3534476856666
2020-12-01 23:01:05,9.651080187673044,6.973684210526318,1.2357075813968221,86.63228888781369,2.8172134770435475,3.1395348837209305,2.39647577092511,152.49999999999997,1.507462686567164,3.097560975609756,269.9510086612764
2020-12-01 23:01:06,9.651080187673044,6.973684210526318,1.2357075813968221,86.63228888781369,2.833994178629773,3.1395348837209305,2.39647577092511,152.49999999999997,1.507462686567164,3.097560975609756,269.96778936286256
2020-12-01 23:01:07,9.651080187673044,6.973684210526318,1.2357075813968221,86.01043089029776,2.833994178629773,3.1395348837209305,2.39647577092511,152.49999999999997,1.507462686567164,3.097560975609756,269.3459313653467
2020-12-01 23:01:08,9.651080187673044,6.973684210526318,1.2357075813968221,84.70284856018029,2.833994178629773,3.1395348837209305,2.39647577092511,152.49999999999997,1.507462686567164,3.097560975609756,268.03834903522926
2020-12-01 23:01:09,9.651080187673044,6.973684210526318,1.3432431351212042,85.62023417224711,2.833994178629773,3.1395348837209305,2.39647577092511,152.49999999999997,1.507462686567164,3.097560975609756,269.06327020102043
2020-12-01 23:01:10,9.651080187673044,6.973684210526318,1.2635260654063851,84.97396141940055,2.833994178629773,3.1395348837209305,2.39647577092511,152.49999999999997,1.507462686567164,3.097560975609756,268.33728037845907
2020-12-01 23:01:11,9.651080187673044,6.973684210526318,1.2635260654063851,84.97396141940055,2.833994178629773,3.1395348837209305,2.39647577092511,152.49999999999997,1.507462686567164,3.097560975609756,268.33728037845907
2020-12-01 23:01:12,8.942270763393157,6.973684210526318,1.2635260654063851,84.97396141940055,2.8561989895064133,3.1395348837209305,2.39647577092511,152.49999999999997,1.507462686567164,3.097560975609756,267.65067576505584
2020-12-01 23:01:13,8.942270763393157,6.973684210526318,1.2635260654063851,84.81701342926853,2.8561989895064133,3.1395348837209305,2.39647577092511,168.1818181818182,1.507462686567164,3.097560975609756,283.175545956742
2020-12-01 23:01:14,8.942270763393157,7.5,1.2635260654063851,85.61849845639135,2.8561989895064133,3.1395348837209305,2.39647577092511,168.1818181818182,1.507462686567164,3.097560975609756,284.50334677333854
2020-12-01 23:01:15,8.942270763393157,7.5,1.2635260654063851,85.61849845639135,2.8561989895064133,3.5,2.39647577092511,168.1818181818182,1.507462686567164,3.097560975609756,284.86381188961764
2020-12-01 23:01:16,8.942270763393157,7.5,1.2635260654063851,88.06213426127428,2.8561989895064133,3.5,2.39647577092511,168.1818181818182,1.507462686567164,3.097560975609756,287.3074476945005
2020-12-01 23:01:17,8.942270763393157,7.5,1.2635260654063851,87.98376556139294,2.8561989895064133,3.5,2.39647577092511,168.1818181818182,1.507462686567164,3.097560975609756,287.22907899461916
2020-12-01 23:01:18,8.942270763393157,7.5,1.3965862023641995,88.61775484789473,2.8561989895064133,3.5,2.39647577092511,168.1818181818182,1.8669950738916257,3.097560975609756,288.35566080540326
2020-12-01 23:01:19,9.461529341832732,7.5,1.4521426348709952,88.61775484789473,2.8444175735590487,3.5,2.4732142857142856,168.1818181818182,1.8669950738916257,3.097560975609756,288.9954329151914
2020-12-01 23:01:20,9.461529341832732,7.5,1.4521426348709952,88.61775484789473,2.8444175735590487,3.5,2.4732142857142856,168.1818181818182,1.8669950738916257,2.833333333333333,288.7312052729149
2020-12-01 23:01:21,9.461529341832732,7.5,1.4521426348709952,88.61775484789473,2.7346938775510203,3.5,2.4732142857142856,168.1818181818182,1.8669950738916257,2.833333333333333,288.6214815769069
2020-12-01 23:01:22,9.461529341832732,7.5,1.4521426348709952,87.9315920230283,2.7346938775510203,3.5,2.4732142857142856,168.1818181818182,1.8669950738916257,2.833333333333333,287.9353187520405
2020-12-01 23:01:23,9.461529341832732,7.5,1.4521426348709952,87.78150099671123,2.7346938775510203,3.5,2.4732142857142856,168.1818181818182,1.8669950738916257,2.833333333333333,287.78522772572336
2020-12-01 23:01:24,9.461529341832732,7.5,1.1773465256737272,82.22968825719181,2.7346938775510203,3.5,2.4732142857142856,168.1818181818182,1.8669950738916257,2.833333333333333,281.9586188770067
2020-12-01 23:01:25,9.461529341832732,7.5,1.1820475696664408,81.18260415053814,2.7346938775510203,3.5,2.4732142857142856,168.1818181818182,1.8669950738916257,2.833333333333333,280.9162358143457
2020-12-01 23:01:26,9.461529341832732,7.5,1.1820475696664408,81.18260415053814,2.7346938775510203,3.5,2.4732142857142856,168.1818181818182,1.8669950738916257,2.833333333333333,280.9162358143457
2020-12-01 23:01:27,9.73510908817998,7.5,1.1820475696664408,81.18260415053814,2.526685974348365,3.5,2.4732142857142856,168.1818181818182,1.8669950738916257,2.833333333333333,280.98180765749044
2020-12-01 23:01:28,9.73510908817998,7.5,1.1820475696664408,81.33309025859816,2.526685974348365,3.5,2.4732142857142856,92.3913043478261,1.8669950738916257,2.833333333333333,205.34177993155828
2020-12-01 23:01:29,9.73510908817998,6.9617563739376775,1.1820475696664408,80.39446602588265,2.526685974348365,3.5,2.4732142857142856,92.3913043478261,1.8669950738916257,2.833333333333333,203.86491207278047
2020-12-01 23:01:30,9.73510908817998,6.9617563739376775,1.1820475696664408,80.39446602588265,2.526685974348365,3.4878048780487805,2.4732142857142856,92.3913043478261,1.8669950738916257,2.833333333333333,203.85271695082923
2020-12-01 23:01:31,9.73510908817998,6.9617563739376775,1.1820475696664408,78.55276110386325,2.526685974348365,3.4878048780487805,2.4732142857142856,92.3913043478261,1.8669950738916257,2.833333333333333,202.01101202880986
2020-12-01 23:01:32,9.73510908817998,6.9617563739376775,1.1820475696664408,76.89188434973858,2.526685974348365,3.4878048780487805,2.4732142857142856,92.3913043478261,1.8669950738916257,2.833333333333333,200.3501352746852
2020-12-01 23:01:33,9.73510908817998,6.9617563739376775,1.0619304072756202,77.16805096109697,2.526685974348365,3.4878048780487805,2.4732142857142856,92.3913043478261,1.8415841584158412,2.833333333333333,200.48077380817696
2020-12-01 23:01:34,8.719068176767387,6.9617563739376775,0.4985020909770251,77.16805096109697,2.5920477137176943,3.4878048780487805,2.059431524547804,92.3913043478261,1.8415841584158412,2.833333333333333,198.55288355866864
2020-12-01 23:01:35,8.719068176767387,6.9617563739376775,0.4985020909770251,77.16805096109697,2.5920477137176943,3.4878048780487805,2.059431524547804,92.3913043478261,1.8415841584158412,2.5294117647058822,198.2489619900412
2020-12-01 23:01:36,8.719068176767387,6.9617563739376775,0.4985020909770251,77.16805096109697,2.5976195957811044,3.4878048780487805,2.059431524547804,92.3913043478261,1.8415841584158412,2.5294117647058822,198.25453387210462
2020-12-01 23:01:37,8.719068176767387,6.9617563739376775,0.4985020909770251,77.30353663601205,2.5976195957811044,3.4878048780487805,2.059431524547804,92.3913043478261,1.8415841584158412,2.5294117647058822,198.39001954701962
2020-12-01 23:01:38,8.719068176767387,6.9617563739376775,0.4985020909770251,76.85427569716389,2.5976195957811044,3.4878048780487805,2.059431524547804,92.3913043478261,1.8415841584158412,2.5294117647058822,197.94075860817145
2020-12-01 23:01:39,8.719068176767387,6.9617563739376775,1.0967862847759986,77.26727155828384,2.5976195957811044,3.4878048780487805,2.059431524547804,92.3913043478261,1.8415841584158412,2.5294117647058822,198.9520386630905
2020-12-01 23:01:40,8.719068176767387,6.9617563739376775,1.1610995819706371,78.2131626109552,2.5976195957811044,3.4878048780487805,2.059431524547804,92.3913043478261,1.8415841584158412,2.5294117647058822,199.96224301295638
2020-12-01 23:01:41,8.719068176767387,6.9617563739376775,1.1610995819706371,78.2131626109552,2.5976195957811044,3.4878048780487805,2.059431524547804,92.3913043478261,1.8415841584158412,2.5294117647058822,199.96224301295638
2020-12-01 23:01:42,8.58061161322749,6.9617563739376775,1.1610995819706371,78.2131626109552,2.553563673109821,3.4878048780487805,2.059431524547804,92.3913043478261,1.8415841584158412,2.5294117647058822,199.77973052674525
2020-12-01 23:01:43,8.58061161322749,6.9617563739376775,1.1610995819706371,78.51211128138516,2.553563673109821,3.4878048780487805,2.059431524547804,110.0,1.8415841584158412,2.5294117647058822,217.6873748493491
2020-12-01 23:01:44,8.58061161322749,6.649560117302053,1.1610995819706371,77.90138157933178,2.553563673109821,3.4878048780487805,2.059431524547804,110.0,1.8415841584158412,2.5294117647058822,216.7644488906601
2020-12-01 23:01:45,8.58061161322749,6.649560117302053,1.1610995819706371,77.90138157933178,2.553563673109821,3.2285714285714286,2.059431524547804,110.0,1.8415841584158412,2.5294117647058822,216.50521544118274
2020-12-01 23:01:46,8.58061161322749,6.649560117302053,1.1610995819706371,79.16690906280243,2.553563673109821,3.2285714285714286,2.059431524547804,110.0,1.8415841584158412,2.5294117647058822,217.77074292465335
2020-12-01 23:01:47,8.58061161322749,6.649560117302053,1.1610995819706371,80.22213131101763,2.553563673109821,3.2285714285714286,2.059431524547804,110.0,1.8415841584158412,2.5294117647058822,218.82596517286856
2020-12-01 23:01:48,8.58061161322749,6.649560117302053,1.2275107307176432,80.30124411402147,2.553563673109821,3.2285714285714286,2.059431524547804,110.0,2.1155778894472355,2.5294117647058822,219.24548285565083
2020-12-01 23:01:49,9.028972797478426,6.649560117302053,1.233036145040782,80.30124411402147,2.5291628077368395,3.2285714285714286,2.6052631578947367,110.0,2.1155778894472355,2.5294117647058822,220.22080022219882
2020-12-01 23:01:50,9.028972797478426,6.649560117302053,1.233036145040782,80.30124411402147,2.5291628077368395,3.2285714285714286,2.6052631578947367,110.0,2.1155778894472355,2.806451612903226,220.4978400703962
2020-12-01 23:01:51,9.028972797478426,6.649560117302053,1.233036145040782,80.30124411402147,2.511859744109845,3.2285714285714286,2.6052631578947367,110.0,2.1155778894472355,2.806451612903226,220.48053700676917
2020-12-01 23:01:52,9.028972797478426,6.649560117302053,1.233036145040782,80.24321603911157,2.511859744109845,3.2285714285714286,2.6052631578947367,110.0,2.1155778894472355,2.806451612903226,220.4225089318593
2020-12-01 23:01:53,9.028972797478426,6.649560117302053,1.233036145040782,80.4069266154187,2.511859744109845,3.2285714285714286,2.6052631578947367,110.0,2.1155778894472355,2.806451612903226,220.58621950816638
2020-12-01 23:01:54,9.028972797478426,6.649560117302053,1.322415710233465,77.977159967392,2.511859744109845,3.2285714285714286,2.6052631578947367,110.0,2.1155778894472355,2.806451612903226,218.24583242533242
2020-12-01 23:01:55,9.028972797478426,6.649560117302053,1.2527455893503034,77.61508729972398,2.511859744109845,3.2285714285714286,2.6052631578947367,110.0,2.1155778894472355,2.806451612903226,217.81408963678123
2020-12-01 23:01:56,9.028972797478426,6.649560117302053,1.2527455893503034,77.61508729972398,2.511859744109845,3.2285714285714286,2.6052631578947367,110.0,2.1155778894472355,2.806451612903226,217.81408963678123
2020-12-01 23:01:57,8.56428213320919,6.649560117302053,1.2527455893503034,77.61508729972398,2.6705742336974763,3.2285714285714286,2.6052631578947367,110.0,2.1155778894472355,2.806451612903226,217.5081134620996
2020-12-01 23:01:58,8.56428213320919,6.649560117302053,1.2527455893503034,77.29977758036783,2.6705742336974763,3.2285714285714286,2.6052631578947367,98.75,2.1155778894472355,2.806451612903226,205.94280374274345
2020-12-01 23:01:59,8.56428213320919,7.67605633802817,1.2527455893503034,77.85312817558824,2.6705742336974763,3.2285714285714286,2.6052631578947367,98.75,2.1155778894472355,2.806451612903226,207.52265055869
2020-12-01 23:02:00,8.56428213320919,7.67605633802817,1.2527455893503034,77.85312817558824,2.6705742336974763,3.1395348837209305,2.6052631578947367,98.75,2.1155778894472355,2.806451612903226,207.4336140138395
2020-12-01 23:02:01,8.56428213320919,7.67605633802817,1.2527455893503034,78.11677370886999,2.6705742336974763,3.1395348837209305,2.6052631578947367,98.75,2.1155778894472355,2.806451612903226,207.69725954712126
2020-12-01 23:02:02,8.56428213320919,7.67605633802817,1.2527455893503034,78.19648482184441,2.6705742336974763,3.1395348837209305,2.6052631578947367,98.75,2.1155778894472355,2.806451612903226,207.77697066009569
2020-12-01 23:02:03,8.56428213320919,7.67605633802817,1.1537944261127024,77.40462455842716,2.6705742336974763,3.1395348837209305,2.6052631578947367,98.75,2.212435233160622,2.806451612903226,206.9830165771542
2020-12-01 23:02:04,8.657961333412407,7.67605633802817,1.251360684061369,77.40462455842716,2.6895972620717017,3.1395348837209305,2.2060301507537687,98.75,2.212435233160622,2.806451612903226,206.79405205653939
2020-12-01 23:02:05,8.657961333412407,7.67605633802817,1.251360684061369,77.40462455842716,2.6895972620717017,3.1395348837209305,2.2060301507537687,98.75,2.212435233160622,2.7894736842105257,206.77707412784665
2020-12-01 23:02:06,8.657961333412407,7.67605633802817,1.251360684061369,77.40462455842716,2.7199177288060667,3.1395348837209305,2.2060301507537687,98.75,2.212435233160622,2.7894736842105257,206.80739459458098
2020-12-01 23:02:07,8.657961333412407,7.67605633802817,1.251360684061369,78.54333758225941,2.7199177288060667,3.1395348837209305,2.2060301507537687,98.75,2.212435233160622,2.7894736842105257,207.94610761841327
2020-12-01 23:02:08,8.657961333412407,7.67605633802817,1.251360684061369,80.18588454154917,2.7199177288060667,3.1395348837209305,2.2060301507537687,98.75,2.212435233160622,2.7894736842105257,209.588654577703
2020-12-01 23:02:09,8.657961333412407,7.67605633802817,1.2181876485656051,84.5695296693394,2.7199177288060667,3.1395348837209305,2.2060301507537687,98.75,2.212435233160622,2.7894736842105257,213.93912666999748
