Time,shippingservice,cartservice,paymentservice,currencyservice,checkoutservice,productcatalogservice,frontend,recommendationservice,adservice,emailservice,Total
2020-11-10 12:23:46,0.4785714285714287,5.787401574803151,2.906976744186047,2.838905145448,100.0,0.4921445983034861,143.81327658899278,17.038461538461537,2.6090534979423863,3.2564102564102564,279.2212013731191
2020-11-10 12:23:47,1.8200000000000005,5.787401574803151,2.906976744186047,2.938335386215205,100.0,1.0296725014960406,143.81327658899278,17.038461538461537,2.6090534979423863,3.2564102564102564,281.1995880885074
2020-11-10 12:23:48,1.8200000000000005,5.787401574803151,2.906976744186047,2.938335386215205,100.0,1.1173886973240197,143.81327658899278,17.038461538461537,2.6090534979423863,3.2564102564102564,281.28730428433545
2020-11-10 12:23:49,1.8200000000000005,5.787401574803151,2.906976744186047,2.938335386215205,100.0,1.1173886973240197,143.81327658899278,17.038461538461537,2.7387755102040816,3.2564102564102564,281.41702629659716
2020-11-10 12:23:50,1.8200000000000005,5.787401574803151,2.906976744186047,2.938335386215205,100.0,1.1173886973240197,143.81327658899278,15.127118644067796,2.7387755102040816,3.2564102564102564,279.50568340220343
2020-11-10 12:23:51,1.8200000000000005,5.787401574803151,2.906976744186047,2.938335386215205,100.0,1.1173886973240197,147.5535773590127,15.127118644067796,2.7387755102040816,3.2564102564102564,283.24598417222336
2020-11-10 12:23:52,1.8200000000000005,5.787401574803151,2.906976744186047,2.938335386215205,186.25,1.083716901070013,147.5535773590127,15.127118644067796,2.7387755102040816,3.523809523809524,369.72971164336855
2020-11-10 12:23:53,1.8200000000000005,5.787401574803151,2.906976744186047,2.938335386215205,186.25,1.083716901070013,147.5535773590127,15.127118644067796,2.7387755102040816,3.523809523809524,369.72971164336855
2020-11-10 12:23:54,1.8200000000000005,5.787401574803151,2.906976744186047,2.938335386215205,186.25,1.083716901070013,153.5913918420052,15.127118644067796,2.7387755102040816,3.523809523809524,375.767526126361
2020-11-10 12:23:55,1.8200000000000005,5.787401574803151,2.906976744186047,2.985895499862445,186.25,1.1774268120732023,138.43875980255604,15.127118644067796,2.7387755102040816,3.523809523809524,360.7561641115623
2020-11-10 12:23:56,1.8200000000000005,5.787401574803151,2.906976744186047,2.9651161123397203,186.25,1.1774268120732023,116.79062525216601,13.546204572034767,2.7387755102040816,3.523809523809524,337.50633610161657
2020-11-10 12:23:57,1.8200000000000005,5.787401574803151,2.906976744186047,2.9651161123397203,186.25,1.2047320322599886,118.85782376886786,13.546204572034767,2.7387755102040816,3.523809523809524,339.6008398385052
2020-11-10 12:23:58,1.8200000000000005,4.407601572739186,2.8857142857142857,2.9651161123397203,186.25,1.2047320322599886,118.85782376886786,13.546204572034767,2.7387755102040816,3.523809523809524,338.19977737796944
2020-11-10 12:23:59,1.8200000000000005,4.407601572739186,2.8857142857142857,2.9651161123397203,186.25,1.2047320322599886,118.85782376886786,13.546204572034767,2.7387755102040816,3.523809523809524,338.19977737796944
2020-11-10 12:24:00,1.8200000000000005,4.407601572739186,2.8857142857142857,2.9651161123397203,186.25,1.2047320322599886,118.74945337038395,13.546204572034767,2.7387755102040816,3.523809523809524,338.09140697948555
2020-11-10 12:24:01,1.8200000000000005,4.407601572739186,2.8857142857142857,2.9651161123397203,186.25,1.2047320322599886,116.49961954562878,13.546204572034767,2.7387755102040816,3.523809523809524,335.8415731547303
2020-11-10 12:24:02,1.4333333333333331,4.407601572739186,2.8857142857142857,2.947793636925661,186.25,1.066945984860972,116.49961954562878,13.546204572034767,2.7387755102040816,3.523809523809524,335.2997979652506
2020-11-10 12:24:03,1.4333333333333331,4.407601572739186,2.8857142857142857,2.947793636925661,186.25,1.1022691183279911,116.49961954562878,13.546204572034767,2.7387755102040816,3.523809523809524,335.3351210987176
2020-11-10 12:24:04,1.4333333333333331,4.407601572739186,2.8857142857142857,2.947793636925661,186.25,1.1022691183279911,116.49961954562878,13.546204572034767,2.747609942638623,3.523809523809524,335.3439555311521
2020-11-10 12:24:05,1.4333333333333331,4.407601572739186,2.8857142857142857,2.947793636925661,186.25,1.1022691183279911,116.49961954562878,11.551673902024401,2.747609942638623,3.523809523809524,333.34942486114176
2020-11-10 12:24:06,1.4333333333333331,4.407601572739186,2.8857142857142857,2.947793636925661,186.25,1.1022691183279911,105.12673953430063,11.551673902024401,2.747609942638623,3.523809523809524,321.9765448498136
2020-11-10 12:24:07,1.4333333333333331,4.407601572739186,2.8857142857142857,2.947793636925661,96.25,1.1723465644300426,105.12673953430063,11.551673902024401,2.747609942638623,3.333333333333333,231.85614610543956
2020-11-10 12:24:08,1.4333333333333331,4.407601572739186,2.8857142857142857,2.947793636925661,96.25,1.1723465644300426,105.12673953430063,11.551673902024401,2.747609942638623,3.333333333333333,231.85614610543956
2020-11-10 12:24:09,1.4333333333333331,4.407601572739186,2.8857142857142857,2.947793636925661,96.25,1.1723465644300426,102.92075780288842,11.551673902024401,2.747609942638623,3.333333333333333,229.65016437402733
2020-11-10 12:24:10,1.4333333333333331,4.407601572739186,2.8857142857142857,2.941800169885312,96.25,1.1943795623787998,106.61134058941143,11.551673902024401,2.747609942638623,3.333333333333333,233.35678669145875
2020-11-10 12:24:11,1.4333333333333331,4.407601572739186,2.8857142857142857,2.934495946865741,96.25,1.1943795623787998,116.64530278129969,9.967942252461707,2.747609942638623,3.333333333333333,241.79971301076472
2020-11-10 12:24:12,1.4333333333333331,4.407601572739186,2.8857142857142857,2.934495946865741,96.25,1.2430973246947985,115.68816400802127,9.967942252461707,2.747609942638623,3.333333333333333,240.89129199980235
2020-11-10 12:24:13,1.4333333333333331,4.779005524861878,3.0,2.934495946865741,96.25,1.2430973246947985,115.68816400802127,9.967942252461707,2.747609942638623,3.333333333333333,241.37698166621075
2020-11-10 12:24:14,1.4333333333333331,4.779005524861878,3.0,2.934495946865741,96.25,1.2430973246947985,115.68816400802127,9.967942252461707,2.747609942638623,3.333333333333333,241.37698166621075
2020-11-10 12:24:15,1.4333333333333331,4.779005524861878,3.0,2.934495946865741,96.25,1.2430973246947985,115.19174657126408,9.967942252461707,2.747609942638623,3.333333333333333,240.88056422945354
2020-11-10 12:24:16,1.4333333333333331,4.779005524861878,3.0,2.934495946865741,96.25,1.2430973246947985,116.15330146560608,9.967942252461707,2.747609942638623,3.333333333333333,241.84211912379556
2020-11-10 12:24:17,1.9076305220883527,4.779005524861878,3.0,2.858800344348363,96.25,1.2134695201899517,116.15330146560608,9.967942252461707,2.747609942638623,3.333333333333333,242.2110929055283
2020-11-10 12:24:18,1.9076305220883527,4.779005524861878,3.0,2.858800344348363,96.25,1.3141153809087582,116.15330146560608,9.967942252461707,2.747609942638623,3.333333333333333,242.31173876624715
2020-11-10 12:24:19,1.9076305220883527,4.779005524861878,3.0,2.858800344348363,96.25,1.3141153809087582,116.15330146560608,9.967942252461707,2.954285714285714,3.333333333333333,242.51841453789424
2020-11-10 12:24:20,1.9076305220883527,4.779005524861878,3.0,2.858800344348363,96.25,1.3141153809087582,116.15330146560608,11.00776129377207,2.954285714285714,3.333333333333333,243.55823357920457
2020-11-10 12:24:21,1.9076305220883527,4.779005524861878,3.0,2.858800344348363,96.25,1.3141153809087582,124.18295782612519,11.00776129377207,2.954285714285714,3.333333333333333,251.58788993972362
2020-11-10 12:24:22,1.9076305220883527,4.779005524861878,3.0,2.858800344348363,163.1578947368421,1.3620964929351922,124.18295782612519,11.00776129377207,2.954285714285714,4.1891891891891895,319.399621644448
2020-11-10 12:24:23,1.9076305220883527,4.779005524861878,3.0,2.858800344348363,163.1578947368421,1.3620964929351922,124.18295782612519,11.00776129377207,2.954285714285714,4.1891891891891895,319.399621644448
2020-11-10 12:24:24,1.9076305220883527,4.779005524861878,3.0,2.858800344348363,163.1578947368421,1.3620964929351922,130.65871486525614,11.00776129377207,2.954285714285714,4.1891891891891895,325.875378683579
2020-11-10 12:24:25,1.9076305220883527,4.779005524861878,3.0,2.855155241113933,163.1578947368421,1.357517028055743,121.53311425883436,11.00776129377207,2.954285714285714,4.1891891891891895,316.7415535090434
2020-11-10 12:24:26,1.9076305220883527,4.779005524861878,3.0,2.8262879671416705,163.1578947368421,1.357517028055743,116.3208258061268,13.463574579251304,2.954285714285714,4.1891891891891895,313.95621106784284
2020-11-10 12:24:27,1.9076305220883527,4.779005524861878,3.0,2.8262879671416705,163.1578947368421,1.3029287818225042,113.75085850221687,13.463574579251304,2.954285714285714,4.1891891891891895,311.33165551769963
2020-11-10 12:24:28,1.9076305220883527,4.221526908635795,2.772727272727273,2.8262879671416705,163.1578947368421,1.3029287818225042,113.75085850221687,13.463574579251304,2.954285714285714,4.1891891891891895,310.54690417420085
2020-11-10 12:24:29,1.9076305220883527,4.221526908635795,2.772727272727273,2.8262879671416705,163.1578947368421,1.3029287818225042,113.75085850221687,13.463574579251304,2.954285714285714,4.1891891891891895,310.54690417420085
2020-11-10 12:24:30,1.9076305220883527,4.221526908635795,2.772727272727273,2.8262879671416705,163.1578947368421,1.3029287818225042,113.58699101260073,13.463574579251304,2.954285714285714,4.1891891891891895,310.3830366845846
2020-11-10 12:24:31,1.9076305220883527,4.221526908635795,2.772727272727273,2.8262879671416705,163.1578947368421,1.3029287818225042,111.52605707007095,13.463574579251304,2.954285714285714,4.1891891891891895,308.3221027420549
2020-11-10 12:24:32,1.7860262008733625,4.221526908635795,2.772727272727273,2.756782099880136,163.1578947368421,1.3693049351633415,111.52605707007095,13.463574579251304,2.954285714285714,4.1891891891891895,308.1973687069191
2020-11-10 12:24:33,1.7860262008733625,4.221526908635795,2.772727272727273,2.756782099880136,163.1578947368421,1.3234610694479514,111.52605707007095,13.463574579251304,2.954285714285714,4.1891891891891895,308.15152484120375
2020-11-10 12:24:34,1.7860262008733625,4.221526908635795,2.772727272727273,2.756782099880136,163.1578947368421,1.3234610694479514,111.52605707007095,13.463574579251304,2.919694072657744,4.1891891891891895,308.1169331995758
2020-11-10 12:24:35,1.7860262008733625,4.221526908635795,2.772727272727273,2.756782099880136,163.1578947368421,1.3234610694479514,111.52605707007095,11.40153795408106,2.919694072657744,4.1891891891891895,306.05489657440563
2020-11-10 12:24:36,1.7860262008733625,4.221526908635795,2.772727272727273,2.756782099880136,163.1578947368421,1.3234610694479514,108.02240151890945,11.40153795408106,2.919694072657744,4.1891891891891895,302.55124102324413
2020-11-10 12:24:37,1.7860262008733625,4.221526908635795,2.772727272727273,2.756782099880136,150.00000000000003,1.3022675065974842,108.02240151890945,11.40153795408106,2.919694072657744,3.285714285714286,288.46867782007666
2020-11-10 12:24:38,1.7860262008733625,4.221526908635795,2.772727272727273,2.756782099880136,150.00000000000003,1.3022675065974842,108.02240151890945,11.40153795408106,2.919694072657744,3.285714285714286,288.46867782007666
2020-11-10 12:24:39,1.7860262008733625,4.221526908635795,2.772727272727273,2.756782099880136,150.00000000000003,1.3022675065974842,90.7540414689673,11.40153795408106,2.919694072657744,3.285714285714286,271.20031777013446
2020-11-10 12:24:40,1.7860262008733625,4.221526908635795,2.772727272727273,2.725509827396332,150.00000000000003,1.276624363940038,90.72334983359691,11.40153795408106,2.919694072657744,3.285714285714286,271.1127107196229
2020-11-10 12:24:41,1.7860262008733625,4.221526908635795,2.772727272727273,2.6935975015519635,150.00000000000003,1.276624363940038,87.92522391620581,9.024417162501813,2.919694072657744,3.285714285714286,265.90555168480813
2020-11-10 12:24:42,1.7860262008733625,4.221526908635795,2.772727272727273,2.6935975015519635,150.00000000000003,1.371273070393438,87.23408195120481,9.024417162501813,2.919694072657744,3.285714285714286,265.30905842626055
2020-11-10 12:24:43,1.7860262008733625,4.401028277634961,2.4838709677419355,2.6935975015519635,150.00000000000003,1.371273070393438,87.23408195120481,9.024417162501813,2.919694072657744,3.285714285714286,265.1997034902744
2020-11-10 12:24:44,1.7860262008733625,4.401028277634961,2.4838709677419355,2.6935975015519635,150.00000000000003,1.371273070393438,87.23408195120481,9.024417162501813,2.919694072657744,3.285714285714286,265.1997034902744
2020-11-10 12:24:45,1.7860262008733625,4.401028277634961,2.4838709677419355,2.6935975015519635,150.00000000000003,1.371273070393438,87.1672615013043,9.024417162501813,2.919694072657744,3.285714285714286,265.1328830403738
2020-11-10 12:24:46,1.7860262008733625,4.401028277634961,2.4838709677419355,2.6935975015519635,150.00000000000003,1.371273070393438,87.49441986986601,9.024417162501813,2.919694072657744,3.285714285714286,265.4600414089356
2020-11-10 12:24:47,1.70042194092827,4.401028277634961,2.4838709677419355,2.5902009583022902,150.00000000000003,1.3672071380275654,87.49441986986601,9.024417162501813,2.919694072657744,3.285714285714286,265.2669746733749
2020-11-10 12:24:48,1.70042194092827,4.401028277634961,2.4838709677419355,2.5902009583022902,150.00000000000003,1.3299267426028123,87.49441986986601,9.024417162501813,2.919694072657744,3.285714285714286,265.22969427795016
2020-11-10 12:24:49,1.70042194092827,4.401028277634961,2.4838709677419355,2.5902009583022902,150.00000000000003,1.3299267426028123,87.49441986986601,9.024417162501813,2.6208897485493234,3.285714285714286,264.9308899538417
2020-11-10 12:24:50,1.70042194092827,4.401028277634961,2.4838709677419355,2.5902009583022902,150.00000000000003,1.3299267426028123,87.49441986986601,8.594204483493247,2.6208897485493234,3.285714285714286,264.50067727483315
2020-11-10 12:24:51,1.70042194092827,4.401028277634961,2.4838709677419355,2.5902009583022902,150.00000000000003,1.3299267426028123,87.17441746211371,8.594204483493247,2.6208897485493234,3.285714285714286,264.1806748670808
2020-11-10 12:24:52,1.70042194092827,4.401028277634961,2.4838709677419355,2.5902009583022902,98.61111111111109,1.2784515959873841,87.17441746211371,8.594204483493247,2.6208897485493234,3.3720930232558137,212.82668956911803
2020-11-10 12:24:53,1.70042194092827,4.401028277634961,2.4838709677419355,2.5902009583022902,98.61111111111109,1.2784515959873841,87.17441746211371,8.594204483493247,2.6208897485493234,3.3720930232558137,212.82668956911803
2020-11-10 12:24:54,1.70042194092827,4.401028277634961,2.4838709677419355,2.5902009583022902,98.61111111111109,1.2784515959873841,83.92893376348736,8.594204483493247,2.6208897485493234,3.3720930232558137,209.5812058704917
2020-11-10 12:24:55,1.70042194092827,4.401028277634961,2.4838709677419355,2.598126060223569,98.61111111111109,1.2197998784146549,83.91896669966718,8.594204483493247,2.6208897485493234,3.3720930232558137,209.5205121910201
2020-11-10 12:24:56,1.70042194092827,4.401028277634961,2.4838709677419355,2.653411347893832,98.61111111111109,1.2197998784146549,84.99992674706539,8.704491939865969,2.6208897485493234,3.3720930232558137,210.76704498246124
2020-11-10 12:24:57,1.70042194092827,4.401028277634961,2.4838709677419355,2.653411347893832,98.61111111111109,1.1106153379180828,84.8720859159788,8.704491939865969,2.6208897485493234,3.3720930232558137,210.5300196108781
2020-11-10 12:24:58,1.70042194092827,3.94919168591224,2.642857142857143,2.653411347893832,98.61111111111109,1.1106153379180828,84.8720859159788,8.704491939865969,2.6208897485493234,3.3720930232558137,210.23716919427056
2020-11-10 12:24:59,1.70042194092827,3.94919168591224,2.642857142857143,2.653411347893832,98.61111111111109,1.1106153379180828,84.8720859159788,8.704491939865969,2.6208897485493234,3.3720930232558137,210.23716919427056
2020-11-10 12:25:00,1.70042194092827,3.94919168591224,2.642857142857143,2.653411347893832,98.61111111111109,1.1106153379180828,84.84411624895307,8.704491939865969,2.6208897485493234,3.3720930232558137,210.20919952724483
2020-11-10 12:25:01,1.70042194092827,3.94919168591224,2.642857142857143,2.653411347893832,98.61111111111109,1.1106153379180828,84.47286019106348,8.704491939865969,2.6208897485493234,3.3720930232558137,209.83794346935525
2020-11-10 12:25:02,1.6666666666666663,3.94919168591224,2.642857142857143,2.7360552725098497,98.61111111111109,1.1133619868137532,84.47286019106348,8.704491939865969,2.6208897485493234,3.3720930232558137,209.8895787686054
2020-11-10 12:25:03,1.6666666666666663,3.94919168591224,2.642857142857143,2.7360552725098497,98.61111111111109,1.072265490556788,84.47286019106348,8.704491939865969,2.6208897485493234,3.3720930232558137,209.8484822723484
2020-11-10 12:25:04,1.6666666666666663,3.94919168591224,2.642857142857143,2.7360552725098497,98.61111111111109,1.072265490556788,84.47286019106348,8.704491939865969,2.6714579055441474,3.3720930232558137,209.8990504293432
2020-11-10 12:25:05,1.6666666666666663,3.94919168591224,2.642857142857143,2.7360552725098497,98.61111111111109,1.072265490556788,84.47286019106348,8.869209809264305,2.6714579055441474,3.3720930232558137,210.06376829874156
2020-11-10 12:25:06,1.6666666666666663,3.94919168591224,2.642857142857143,2.7360552725098497,98.61111111111109,1.072265490556788,83.52410649522778,8.869209809264305,2.6714579055441474,3.3720930232558137,209.11501460290586
2020-11-10 12:25:07,1.6666666666666663,3.94919168591224,2.642857142857143,2.7360552725098497,116.07142857142858,0.4962633431311104,83.52410649522778,8.869209809264305,2.6714579055441474,3.294117647058824,225.92135453960063
2020-11-10 12:25:08,1.6666666666666663,3.94919168591224,2.642857142857143,2.7360552725098497,116.07142857142858,0.4962633431311104,83.52410649522778,8.869209809264305,2.6714579055441474,3.294117647058824,225.92135453960063
2020-11-10 12:25:09,1.6666666666666663,3.94919168591224,2.642857142857143,2.7360552725098497,116.07142857142858,0.4962633431311104,88.0593520293984,8.869209809264305,2.6714579055441474,3.294117647058824,230.45660007377128
2020-11-10 12:25:10,1.6666666666666663,3.94919168591224,2.642857142857143,2.6978924890627347,116.07142857142858,1.047863676838524,88.73872564121945,8.869209809264305,2.6714579055441474,3.294117647058824,231.64941123585263
2020-11-10 12:25:11,1.6666666666666663,3.94919168591224,2.642857142857143,2.716681878510225,116.07142857142858,1.047863676838524,89.33932960778348,9.017336482612748,2.6714579055441474,3.294117647058824,232.41693126521253
2020-11-10 12:25:12,1.6666666666666663,3.94919168591224,2.642857142857143,2.716681878510225,116.07142857142858,1.0677250228799349,89.48169824720942,9.017336482612748,2.6714579055441474,3.294117647058824,232.5791612506799
2020-11-10 12:25:13,1.6666666666666663,4.346508563899868,2.625,2.716681878510225,116.07142857142858,1.0677250228799349,89.48169824720942,9.017336482612748,2.6714579055441474,3.294117647058824,232.9586209858104
2020-11-10 12:25:14,1.6666666666666663,4.346508563899868,2.625,2.716681878510225,116.07142857142858,1.0677250228799349,89.48169824720942,9.017336482612748,2.6714579055441474,3.294117647058824,232.9586209858104
2020-11-10 12:25:15,1.6666666666666663,4.346508563899868,2.625,2.716681878510225,116.07142857142858,1.0677250228799349,89.38461234853706,9.017336482612748,2.6714579055441474,3.294117647058824,232.8615350871381
2020-11-10 12:25:16,1.6666666666666663,4.346508563899868,2.625,2.716681878510225,116.07142857142858,1.0677250228799349,89.71036496365052,9.017336482612748,2.6714579055441474,3.294117647058824,233.18728770225155
2020-11-10 12:25:17,1.9696969696969693,4.346508563899868,2.625,2.780763353419004,116.07142857142858,1.0733291348436227,89.71036496365052,9.017336482612748,2.6714579055441474,3.294117647058824,233.56000359215423
2020-11-10 12:25:18,1.9696969696969693,4.346508563899868,2.625,2.780763353419004,116.07142857142858,1.1538880373605274,89.71036496365052,9.017336482612748,2.6714579055441474,3.294117647058824,233.64056249467117
2020-11-10 12:25:19,1.9696969696969693,4.346508563899868,2.625,2.780763353419004,116.07142857142858,1.1538880373605274,89.71036496365052,9.017336482612748,2.7212121212121216,3.294117647058824,233.69031671033918
2020-11-10 12:25:20,1.9696969696969693,4.346508563899868,2.625,2.780763353419004,116.07142857142858,1.1538880373605274,89.71036496365052,9.579302804982367,2.7212121212121216,3.294117647058824,234.25228303270882
2020-11-10 12:25:21,1.9696969696969693,4.346508563899868,2.625,2.780763353419004,116.07142857142858,1.1538880373605274,90.68341366373936,9.579302804982367,2.7212121212121216,3.294117647058824,235.22533173279763
2020-11-10 12:25:22,1.9696969696969693,4.346508563899868,2.625,2.780763353419004,144.11764705882354,1.257376087528118,90.68341366373936,9.579302804982367,2.7212121212121216,3.4324324324324316,263.51335305573383
2020-11-10 12:25:23,1.9696969696969693,4.346508563899868,2.625,2.780763353419004,144.11764705882354,1.257376087528118,90.68341366373936,9.579302804982367,2.7212121212121216,3.4324324324324316,263.51335305573383
2020-11-10 12:25:24,1.9696969696969693,4.346508563899868,2.625,2.780763353419004,144.11764705882354,1.257376087528118,96.00553101373949,9.579302804982367,2.7212121212121216,3.4324324324324316,268.835470405734
2020-11-10 12:25:25,1.9696969696969693,4.346508563899868,2.625,2.8347927132496435,144.11764705882354,1.2056427467772597,94.81567443667488,9.579302804982367,2.7212121212121216,3.4324324324324316,267.64790984774913
2020-11-10 12:25:26,1.9696969696969693,4.346508563899868,2.625,2.8201866320472666,144.11764705882354,1.2056427467772597,96.76511874881685,10.819368373518948,2.7212121212121216,3.4324324324324316,270.8228136472253
2020-11-10 12:25:27,1.9696969696969693,4.346508563899868,2.625,2.8201866320472666,144.11764705882354,1.2468190991908152,97.89577405508713,10.819368373518948,2.7212121212121216,3.4324324324324316,271.9946453059091
2020-11-10 12:25:28,1.9696969696969693,4.377659574468085,2.6595744680851063,2.8201866320472666,144.11764705882354,1.2468190991908152,97.89577405508713,10.819368373518948,2.7212121212121216,3.4324324324324316,272.06037078456245
2020-11-10 12:25:29,1.9696969696969693,4.377659574468085,2.6595744680851063,2.8201866320472666,144.11764705882354,1.2468190991908152,97.89577405508713,10.819368373518948,2.7212121212121216,3.4324324324324316,272.06037078456245
2020-11-10 12:25:30,1.9696969696969693,4.377659574468085,2.6595744680851063,2.8201866320472666,144.11764705882354,1.2468190991908152,98.14100086550744,10.819368373518948,2.7212121212121216,3.4324324324324316,272.30559759498277
2020-11-10 12:25:31,1.9696969696969693,4.377659574468085,2.6595744680851063,2.8201866320472666,144.11764705882354,1.2468190991908152,98.35281062880408,10.819368373518948,2.7212121212121216,3.4324324324324316,272.5174073582794
2020-11-10 12:25:32,1.766519823788546,4.377659574468085,2.6595744680851063,2.7573700562670167,144.11764705882354,1.211980597709822,98.35281062880408,10.819368373518948,2.7212121212121216,3.4324324324324316,272.21657513510974
2020-11-10 12:25:33,1.766519823788546,4.377659574468085,2.6595744680851063,2.7573700562670167,144.11764705882354,1.2299782193197957,98.35281062880408,10.819368373518948,2.7212121212121216,3.4324324324324316,272.23457275671973
2020-11-10 12:25:34,1.766519823788546,4.377659574468085,2.6595744680851063,2.7573700562670167,144.11764705882354,1.2299782193197957,98.35281062880408,10.819368373518948,2.825581395348837,3.4324324324324316,272.3389420308564
2020-11-10 12:25:35,1.766519823788546,4.377659574468085,2.6595744680851063,2.7573700562670167,144.11764705882354,1.2299782193197957,98.35281062880408,9.808276590317227,2.825581395348837,3.4324324324324316,271.3278502476547
2020-11-10 12:25:36,1.766519823788546,4.377659574468085,2.6595744680851063,2.7573700562670167,144.11764705882354,1.2299782193197957,98.19683610911386,9.808276590317227,2.825581395348837,3.4324324324324316,271.17187572796445
2020-11-10 12:25:37,1.766519823788546,4.377659574468085,2.6595744680851063,2.7573700562670167,155.14705882352942,1.2974848361525844,98.19683610911386,9.808276590317227,2.825581395348837,3.2692307692307696,282.10559244630144
2020-11-10 12:25:38,1.766519823788546,4.377659574468085,2.6595744680851063,2.7573700562670167,155.14705882352942,1.2974848361525844,98.19683610911386,9.808276590317227,2.825581395348837,3.2692307692307696,282.10559244630144
2020-11-10 12:25:39,1.766519823788546,4.377659574468085,2.6595744680851063,2.7573700562670167,155.14705882352942,1.2974848361525844,90.0281154105805,9.808276590317227,2.825581395348837,3.2692307692307696,273.9368717477681
2020-11-10 12:25:40,1.766519823788546,4.377659574468085,2.6595744680851063,2.722468767572765,155.14705882352942,1.2845998722107577,90.47700549270417,9.808276590317227,2.825581395348837,3.2692307692307696,274.3379755772557
2020-11-10 12:25:41,1.766519823788546,4.377659574468085,2.6595744680851063,2.6593840215652547,155.14705882352942,1.2845998722107577,89.18856348378254,9.557127907557028,2.825581395348837,3.2692307692307696,272.7353001395664
2020-11-10 12:25:42,1.766519823788546,4.377659574468085,2.6595744680851063,2.6593840215652547,155.14705882352942,1.2470108689157018,88.32539023047809,9.557127907557028,2.825581395348837,3.2692307692307696,271.83453788296686
2020-11-10 12:25:43,1.766519823788546,4.190416141235813,2.8536585365853657,2.6593840215652547,155.14705882352942,1.2470108689157018,88.32539023047809,9.557127907557028,2.825581395348837,3.2692307692307696,271.8413785182348
2020-11-10 12:25:44,1.766519823788546,4.190416141235813,2.8536585365853657,2.6593840215652547,155.14705882352942,1.2470108689157018,88.32539023047809,9.557127907557028,2.825581395348837,3.2692307692307696,271.8413785182348
2020-11-10 12:25:45,1.766519823788546,4.190416141235813,2.8536585365853657,2.6593840215652547,155.14705882352942,1.2470108689157018,88.32540305997101,9.557127907557028,2.825581395348837,3.2692307692307696,271.8413913477277
2020-11-10 12:25:46,1.766519823788546,4.190416141235813,2.8536585365853657,2.6593840215652547,155.14705882352942,1.2470108689157018,87.90656789724724,9.557127907557028,2.825581395348837,3.2692307692307696,271.422556185004
2020-11-10 12:25:47,1.5837837837837843,4.190416141235813,2.8536585365853657,2.5781237819494613,155.14705882352942,1.2341340764057387,87.90656789724724,9.557127907557028,2.825581395348837,3.2692307692307696,271.1456831128735
2020-11-10 12:25:48,1.5837837837837843,4.190416141235813,2.8536585365853657,2.5781237819494613,155.14705882352942,1.1354888360188482,87.90656789724724,9.557127907557028,2.825581395348837,3.2692307692307696,271.04703787248656
2020-11-10 12:25:49,1.5837837837837843,4.190416141235813,2.8536585365853657,2.5781237819494613,155.14705882352942,1.1354888360188482,87.90656789724724,9.557127907557028,2.6000000000000005,3.2692307692307696,270.82145647713776
2020-11-10 12:25:50,1.5837837837837843,4.190416141235813,2.8536585365853657,2.5781237819494613,155.14705882352942,1.1354888360188482,87.90656789724724,9.561522654046637,2.6000000000000005,3.2692307692307696,270.8258512236274
2020-11-10 12:25:51,1.5837837837837843,4.190416141235813,2.8536585365853657,2.5781237819494613,155.14705882352942,1.1354888360188482,88.05998544843284,9.561522654046637,2.6000000000000005,3.2692307692307696,270.979268774813
2020-11-10 12:25:52,1.5837837837837843,4.190416141235813,2.8536585365853657,2.5781237819494613,134.375,0.4985392820359229,88.05998544843284,9.561522654046637,2.6000000000000005,3.3157894736842106,249.61681910175412
2020-11-10 12:25:53,1.5837837837837843,4.190416141235813,2.8536585365853657,2.5781237819494613,134.375,0.4985392820359229,88.05998544843284,9.561522654046637,2.6000000000000005,3.3157894736842106,249.61681910175412
2020-11-10 12:25:54,1.5837837837837843,4.190416141235813,2.8536585365853657,2.5781237819494613,134.375,0.4985392820359229,89.12500742033274,9.561522654046637,2.6000000000000005,3.3157894736842106,250.6818410736539
2020-11-10 12:25:55,1.5837837837837843,4.190416141235813,2.8536585365853657,2.510141559151529,134.375,0.4923881102924058,87.64417420993419,9.561522654046637,2.6000000000000005,3.3157894736842106,249.12687446871396
2020-11-10 12:25:56,1.5837837837837843,4.190416141235813,2.8536585365853657,2.5595034369855485,134.375,0.4923881102924058,87.42804156954264,9.227966027597923,2.6000000000000005,3.3157894736842106,248.62654707970768
2020-11-10 12:25:57,1.5837837837837843,4.190416141235813,2.8536585365853657,2.5595034369855485,134.375,0.4856046211436969,87.67801040975736,9.227966027597923,2.6000000000000005,3.3157894736842106,248.8697324307737
2020-11-10 12:25:58,1.5837837837837843,4.180451127819548,2.9428571428571426,2.5595034369855485,134.375,0.4856046211436969,87.67801040975736,9.227966027597923,2.6000000000000005,3.3157894736842106,248.94896602362925
2020-11-10 12:25:59,1.5837837837837843,4.180451127819548,2.9428571428571426,2.5595034369855485,134.375,0.4856046211436969,87.67801040975736,9.227966027597923,2.6000000000000005,3.3157894736842106,248.94896602362925
2020-11-10 12:26:00,1.5837837837837843,4.180451127819548,2.9428571428571426,2.5595034369855485,134.375,0.4856046211436969,87.67902346551357,9.227966027597923,2.6000000000000005,3.3157894736842106,248.94997907938546
2020-11-10 12:26:01,1.5837837837837843,4.180451127819548,2.9428571428571426,2.5595034369855485,134.375,0.4856046211436969,87.7179970376115,9.227966027597923,2.6000000000000005,3.3157894736842106,248.98895265148332
