Time,checkoutservice,recommendationservice,productcatalogservice,shippingservice,emailservice,paymentservice,adservice,cartservice,currencyservice,frontend,Total
2020-12-19 23:54:28,165.625,7.945619335347432,1.2515637801353554,1.4550898203592817,3.2352941176470584,2.764705882352941,1.8195876288659796,5.6160458452722075,2.460945590089708,68.79652605459056,260.9703780546605
2020-12-19 23:54:29,165.625,7.945619335347432,1.2515637801353554,1.4550898203592817,3.2352941176470584,2.764705882352941,1.8195876288659796,5.6160458452722075,2.460945590089708,68.79652605459056,260.9703780546605
2020-12-19 23:54:30,165.625,7.945619335347432,1.2515637801353554,1.4550898203592817,3.2352941176470584,2.764705882352941,1.8195876288659796,5.6160458452722075,2.460945590089708,68.79652605459056,260.9703780546605
2020-12-19 23:54:31,165.625,7.945619335347432,1.2515637801353554,1.4550898203592817,3.2352941176470584,2.764705882352941,1.8195876288659796,5.6160458452722075,2.460945590089708,66.72836005886089,258.90221205893084
2020-12-19 23:54:32,165.625,7.945619335347432,1.2515637801353554,1.4550898203592817,3.2352941176470584,2.526315789473684,1.8195876288659796,4.904599659284498,2.460945590089708,68.37494189861253,259.5989576198156
2020-12-19 23:54:33,165.625,7.945619335347432,1.2515637801353554,1.4550898203592817,3.2352941176470584,2.526315789473684,1.8195876288659796,4.904599659284498,2.460945590089708,69.175284852806,260.39930057400903
2020-12-19 23:54:34,127.0,8.279816513761467,1.2515637801353554,1.4550898203592817,3.2352941176470584,2.526315789473684,1.8195876288659796,4.904599659284498,2.460945590089708,69.16879021250628,222.1020031121233
2020-12-19 23:54:35,127.0,8.279816513761467,1.2515637801353554,1.4550898203592817,3.2352941176470584,2.526315789473684,1.8195876288659796,4.904599659284498,2.460945590089708,69.16879021250628,222.1020031121233
2020-12-19 23:54:36,127.0,8.279816513761467,1.2515637801353554,1.4550898203592817,3.0851063829787235,2.526315789473684,2.1494845360824746,4.904599659284498,2.460945590089708,69.71141291104696,222.82433498321217
2020-12-19 23:54:37,127.0,8.279816513761467,1.2515637801353554,1.4550898203592817,3.0851063829787235,2.526315789473684,2.1494845360824746,4.904599659284498,2.460945590089708,69.71141291104696,222.82433498321217
2020-12-19 23:54:38,127.0,8.279816513761467,1.2515637801353554,1.4550898203592817,3.0851063829787235,2.526315789473684,2.1494845360824746,4.904599659284498,2.460945590089708,69.71141291104696,222.82433498321217
2020-12-19 23:54:39,127.0,9.589356692251117,1.3649369243285976,1.7262569832402237,3.0851063829787235,2.526315789473684,2.1494845360824746,4.904599659284498,2.460945590089708,74.47918010484855,229.2861826625776
2020-12-19 23:54:40,127.0,9.589356692251117,1.3649369243285976,1.7262569832402237,3.0851063829787235,2.526315789473684,2.1494845360824746,4.904599659284498,2.460945590089708,74.47918010484855,229.2861826625776
2020-12-19 23:54:41,127.0,9.589356692251117,1.3767200848720549,1.7262569832402237,3.0851063829787235,2.526315789473684,2.1494845360824746,4.904599659284498,2.567588328242856,78.45918179598574,233.3846102524113
2020-12-19 23:54:42,127.0,9.589356692251117,1.4630993900156954,1.7262569832402237,3.0851063829787235,2.526315789473684,2.1494845360824746,4.904599659284498,2.620409486930777,78.45918179598574,233.5238107162429
2020-12-19 23:54:43,127.0,9.589356692251117,1.4683881592424748,1.7262569832402237,3.0851063829787235,2.526315789473684,2.1494845360824746,4.904599659284498,2.8111649101318275,78.45918179598574,233.71985490867078
2020-12-19 23:54:44,127.0,9.589356692251117,1.4683881592424748,1.7262569832402237,3.0851063829787235,2.526315789473684,2.1494845360824746,4.904599659284498,2.8111649101318275,78.45918179598574,233.71985490867078
2020-12-19 23:54:45,127.0,9.589356692251117,1.4683881592424748,1.7262569832402237,3.0851063829787235,2.526315789473684,2.1494845360824746,4.904599659284498,2.8111649101318275,78.45918179598574,233.71985490867078
2020-12-19 23:54:46,127.0,9.589356692251117,1.4683881592424748,1.7262569832402237,3.0851063829787235,2.526315789473684,2.1494845360824746,4.904599659284498,2.8111649101318275,81.82551480659023,237.08618791927523
2020-12-19 23:54:47,127.0,9.589356692251117,1.4683881592424748,1.7262569832402237,3.0851063829787235,2.6923076923076925,2.1494845360824746,7.829581993569131,2.8111649101318275,82.14282539495838,240.494472744762
2020-12-19 23:54:48,127.0,9.589356692251117,1.4683881592424748,1.7262569832402237,3.0851063829787235,2.6923076923076925,2.1494845360824746,7.829581993569131,2.8111649101318275,82.68633073448675,241.0379780842904
2020-12-19 23:54:49,146.15384615384613,11.754562103549574,1.4683881592424748,1.7262569832402237,3.0851063829787235,2.6923076923076925,2.1494845360824746,7.829581993569131,2.8111649101318275,82.43055844445914,262.10125735940744
2020-12-19 23:54:50,146.15384615384613,11.754562103549574,1.4683881592424748,1.7262569832402237,3.0851063829787235,2.6923076923076925,2.1494845360824746,7.829581993569131,2.8111649101318275,82.43055844445914,262.10125735940744
2020-12-19 23:54:51,146.15384615384613,11.754562103549574,1.4683881592424748,1.7262569832402237,3.3243243243243237,2.6923076923076925,2.561702127659574,7.829581993569131,2.8111649101318275,81.61116089162056,261.9332953394915
2020-12-19 23:54:52,146.15384615384613,11.754562103549574,1.4683881592424748,1.7262569832402237,3.3243243243243237,2.6923076923076925,2.561702127659574,7.829581993569131,2.8111649101318275,81.61116089162056,261.9332953394915
2020-12-19 23:54:53,146.15384615384613,11.754562103549574,1.4683881592424748,1.7262569832402237,3.3243243243243237,2.6923076923076925,2.561702127659574,7.829581993569131,2.8111649101318275,81.61116089162056,261.9332953394915
2020-12-19 23:54:54,146.15384615384613,9.114219281453199,1.3550525707693517,1.7374301675977657,3.3243243243243237,2.6923076923076925,2.561702127659574,7.829581993569131,2.8111649101318275,78.69585394836444,256.27548317002345
2020-12-19 23:54:55,146.15384615384613,9.114219281453199,1.3550525707693517,1.7374301675977657,3.3243243243243237,2.6923076923076925,2.561702127659574,7.829581993569131,2.8111649101318275,78.69585394836444,256.27548317002345
2020-12-19 23:54:56,146.15384615384613,9.114219281453199,1.3581500338895989,1.7374301675977657,3.3243243243243237,2.6923076923076925,2.561702127659574,7.829581993569131,2.7793372159912124,78.76745802106043,256.31835701169905
2020-12-19 23:54:57,146.15384615384613,9.114219281453199,1.2611726210632097,1.7374301675977657,3.3243243243243237,2.6923076923076925,2.561702127659574,7.829581993569131,2.7319492286673563,78.76745802106043,256.1739916115488
2020-12-19 23:54:58,146.15384615384613,9.114219281453199,1.2661235573659204,1.7374301675977657,3.3243243243243237,2.6923076923076925,2.561702127659574,7.829581993569131,2.620700870970237,78.76745802106043,256.06769419015444
2020-12-19 23:54:59,146.15384615384613,9.114219281453199,1.2661235573659204,1.7374301675977657,3.3243243243243237,2.6923076923076925,2.561702127659574,7.829581993569131,2.620700870970237,78.76745802106043,256.06769419015444
2020-12-19 23:55:00,146.15384615384613,9.114219281453199,1.2661235573659204,1.7374301675977657,3.3243243243243237,2.6923076923076925,2.561702127659574,7.829581993569131,2.620700870970237,78.76745802106043,256.06769419015444
2020-12-19 23:55:01,146.15384615384613,9.114219281453199,1.2661235573659204,1.7374301675977657,3.3243243243243237,2.6923076923076925,2.561702127659574,7.829581993569131,2.620700870970237,76.4989068098433,253.7991429789373
2020-12-19 23:55:02,146.15384615384613,9.114219281453199,1.2661235573659204,1.7374301675977657,3.3243243243243237,1.8888888888888888,2.561702127659574,5.958083832335329,2.620700870970237,77.30475188377541,251.93007108821675
2020-12-19 23:55:03,146.15384615384613,9.114219281453199,1.2661235573659204,1.7374301675977657,3.3243243243243237,1.8888888888888888,2.561702127659574,5.958083832335329,2.620700870970237,77.66412818639105,252.28944739083244
2020-12-19 23:55:04,168.47826086956525,8.882636655948554,1.2661235573659204,1.7374301675977657,3.3243243243243237,1.8888888888888888,2.561702127659574,5.958083832335329,2.620700870970237,77.41702072620294,274.1351720208588
2020-12-19 23:55:05,168.47826086956525,8.882636655948554,1.2661235573659204,1.7374301675977657,3.3243243243243237,1.8888888888888888,2.561702127659574,5.958083832335329,2.620700870970237,77.41702072620294,274.1351720208588
2020-12-19 23:55:06,168.47826086956525,8.882636655948554,1.2661235573659204,1.7374301675977657,3.7142857142857135,1.8888888888888888,2.089514066496164,5.958083832335329,2.620700870970237,77.43538964583703,274.07131426929084
2020-12-19 23:55:07,168.47826086956525,8.882636655948554,1.2661235573659204,1.7374301675977657,3.7142857142857135,1.8888888888888888,2.089514066496164,5.958083832335329,2.620700870970237,77.43538964583703,274.07131426929084
2020-12-19 23:55:08,168.47826086956525,8.882636655948554,1.2661235573659204,1.7374301675977657,3.7142857142857135,1.8888888888888888,2.089514066496164,5.958083832335329,2.620700870970237,77.43538964583703,274.07131426929084
2020-12-19 23:55:09,168.47826086956525,8.710647065775342,1.124837200219161,1.6557377049180328,3.7142857142857135,1.8888888888888888,2.089514066496164,5.958083832335329,2.620700870970237,78.33320731095255,274.5741635244067
2020-12-19 23:55:10,168.47826086956525,8.710647065775342,1.124837200219161,1.6557377049180328,3.7142857142857135,1.8888888888888888,2.089514066496164,5.958083832335329,2.620700870970237,78.33320731095255,274.5741635244067
2020-12-19 23:55:11,168.47826086956525,8.710647065775342,1.116943332469598,1.6557377049180328,3.7142857142857135,1.8888888888888888,2.089514066496164,5.958083832335329,2.562604443080393,75.39409660271521,271.56906252053
2020-12-19 23:55:12,168.47826086956525,8.710647065775342,1.1054682148959758,1.6557377049180328,3.7142857142857135,1.8888888888888888,2.089514066496164,5.958083832335329,2.560053355034559,75.39409660271521,271.55503631491047
2020-12-19 23:55:13,168.47826086956525,8.710647065775342,1.1361593467201174,1.6557377049180328,3.7142857142857135,1.8888888888888888,2.089514066496164,5.958083832335329,2.4754814816803874,75.39409660271521,271.50115557338046
2020-12-19 23:55:14,168.47826086956525,8.710647065775342,1.1361593467201174,1.6557377049180328,3.7142857142857135,1.8888888888888888,2.089514066496164,5.958083832335329,2.4754814816803874,75.39409660271521,271.50115557338046
2020-12-19 23:55:15,168.47826086956525,8.710647065775342,1.1361593467201174,1.6557377049180328,3.7142857142857135,1.8888888888888888,2.089514066496164,5.958083832335329,2.4754814816803874,75.39409660271521,271.50115557338046
2020-12-19 23:55:16,168.47826086956525,8.710647065775342,1.1361593467201174,1.6557377049180328,3.7142857142857135,1.8888888888888888,2.089514066496164,5.958083832335329,2.4754814816803874,74.99976647746541,271.1068254481306
2020-12-19 23:55:17,168.47826086956525,8.710647065775342,1.1361593467201174,1.6557377049180328,3.7142857142857135,2.3076923076923075,2.089514066496164,6.479099678456593,2.4754814816803874,74.99842057793633,272.04529881352624
2020-12-19 23:55:18,168.47826086956525,8.710647065775342,1.1361593467201174,1.6557377049180328,3.7142857142857135,2.3076923076923075,2.089514066496164,6.479099678456593,2.4754814816803874,73.182812452211,270.2296906878009
2020-12-19 23:55:19,103.74999999999996,8.994812230281882,1.1361593467201174,1.6557377049180328,3.7142857142857135,2.3076923076923075,2.089514066496164,6.479099678456593,2.4754814816803874,74.34268183560229,206.94546436613345
2020-12-19 23:55:20,103.74999999999996,8.994812230281882,1.1361593467201174,1.6557377049180328,3.7142857142857135,2.3076923076923075,2.089514066496164,6.479099678456593,2.4754814816803874,74.34268183560229,206.94546436613345
2020-12-19 23:55:21,103.74999999999996,8.994812230281882,1.1361593467201174,1.6557377049180328,3.2222222222222214,2.3076923076923075,2.053475935828877,6.479099678456593,2.4754814816803874,75.23603140673725,207.31071231453762
2020-12-19 23:55:22,103.74999999999996,8.994812230281882,1.1361593467201174,1.6557377049180328,3.2222222222222214,2.3076923076923075,2.053475935828877,6.479099678456593,2.4754814816803874,75.23603140673725,207.31071231453762
2020-12-19 23:55:23,103.74999999999996,8.994812230281882,1.1361593467201174,1.6557377049180328,3.2222222222222214,2.3076923076923075,2.053475935828877,6.479099678456593,2.4754814816803874,75.23603140673725,207.31071231453762
2020-12-19 23:55:24,103.74999999999996,9.188913292294368,1.2057045886565745,1.0152671755725189,3.2222222222222214,2.3076923076923075,2.053475935828877,6.479099678456593,2.4754814816803874,77.45952510646751,209.1573817888713
2020-12-19 23:55:25,103.74999999999996,9.188913292294368,1.2057045886565745,1.0152671755725189,3.2222222222222214,2.3076923076923075,2.053475935828877,6.479099678456593,2.4754814816803874,77.45952510646751,209.1573817888713
2020-12-19 23:55:26,103.74999999999996,9.188913292294368,1.1161950421350384,1.0152671755725189,3.2222222222222214,2.3076923076923075,2.053475935828877,6.479099678456593,2.4995585997205283,78.11404903485062,209.74647328877305
2020-12-19 23:55:27,103.74999999999996,9.188913292294368,1.1121589108303318,1.0152671755725189,3.2222222222222214,2.3076923076923075,2.053475935828877,6.479099678456593,2.4448482666802267,78.11404903485062,209.68772682442798
2020-12-19 23:55:28,103.74999999999996,9.188913292294368,1.1552151315263028,1.0152671755725189,3.2222222222222214,2.3076923076923075,2.053475935828877,6.479099678456593,2.5988796993750416,78.11404903485062,209.8848144778188
2020-12-19 23:55:29,103.74999999999996,9.188913292294368,1.1552151315263028,1.0152671755725189,3.2222222222222214,2.3076923076923075,2.053475935828877,6.479099678456593,2.5988796993750416,78.11404903485062,209.8848144778188
2020-12-19 23:55:30,103.74999999999996,9.188913292294368,1.1552151315263028,1.0152671755725189,3.2222222222222214,2.3076923076923075,2.053475935828877,6.479099678456593,2.5988796993750416,78.11404903485062,209.8848144778188
2020-12-19 23:55:31,103.74999999999996,9.188913292294368,1.1552151315263028,1.0152671755725189,3.2222222222222214,2.3076923076923075,2.053475935828877,6.479099678456593,2.5988796993750416,77.79440882755573,209.56517427052398
2020-12-19 23:55:32,103.74999999999996,9.188913292294368,1.1552151315263028,1.0152671755725189,3.2222222222222214,2.4000000000000004,2.053475935828877,6.412721893491124,2.5988796993750416,77.30777244001956,209.10446779033
2020-12-19 23:55:33,103.74999999999996,9.188913292294368,1.1552151315263028,1.0152671755725189,3.2222222222222214,2.4000000000000004,2.053475935828877,6.412721893491124,2.5988796993750416,77.59159984928912,209.38829519959958
2020-12-19 23:55:34,91.66666666666669,8.922223431858182,1.1552151315263028,1.0152671755725189,3.2222222222222214,2.4000000000000004,2.053475935828877,6.412721893491124,2.5988796993750416,77.23087779024752,196.67754994678847
2020-12-19 23:55:35,91.66666666666669,8.922223431858182,1.1552151315263028,1.0152671755725189,3.2222222222222214,2.4000000000000004,2.053475935828877,6.412721893491124,2.5988796993750416,77.23087779024752,196.67754994678847
2020-12-19 23:55:36,91.66666666666669,8.922223431858182,1.1552151315263028,1.0152671755725189,3.5185185185185186,2.4000000000000004,1.6075268817204305,6.412721893491124,2.5988796993750416,77.18077448225561,196.47779388098442
2020-12-19 23:55:37,91.66666666666669,8.922223431858182,1.1552151315263028,1.0152671755725189,3.5185185185185186,2.4000000000000004,1.6075268817204305,6.412721893491124,2.5988796993750416,77.18077448225561,196.47779388098442
2020-12-19 23:55:38,91.66666666666669,8.922223431858182,1.1552151315263028,1.0152671755725189,3.5185185185185186,2.4000000000000004,1.6075268817204305,6.412721893491124,2.5988796993750416,77.18077448225561,196.47779388098442
2020-12-19 23:55:39,91.66666666666669,8.815332997312609,1.2468851515089079,1.5549132947976876,3.5185185185185186,2.4000000000000004,1.6075268817204305,6.412721893491124,2.5988796993750416,75.81105727718233,195.6325023805733
2020-12-19 23:55:40,91.66666666666669,8.815332997312609,1.2468851515089079,1.5549132947976876,3.5185185185185186,2.4000000000000004,1.6075268817204305,6.412721893491124,2.5988796993750416,75.81105727718233,195.6325023805733
