Time,cartservice,emailservice,frontend,recommendationservice,shippingservice,productcatalogservice,paymentservice,checkoutservice,currencyservice,adservice,Total
2020-12-10 11:03:45,12.477220956719814,3.55,1978.658536585366,64.38053097345131,3.1754385964912286,4.532148516932505,2.756097560975609,241.66666666666663,5.779818586238258,4.271565495207668,2321.248023938049
2020-12-10 11:03:46,12.477220956719814,3.55,1514.8713826366559,64.38053097345131,3.1754385964912286,4.532148516932505,2.756097560975609,241.66666666666663,4.9751093558624815,4.271565495207668,1856.656160758964
2020-12-10 11:03:47,12.477220956719814,3.55,1514.8713826366559,64.38053097345131,3.1754385964912286,4.532148516932505,2.756097560975609,241.66666666666663,4.9751093558624815,4.271565495207668,1856.656160758964
2020-12-10 11:03:48,12.477220956719814,3.55,1514.8713826366559,64.38053097345131,3.1754385964912286,4.532148516932505,2.756097560975609,241.66666666666663,4.9751093558624815,4.271565495207668,1856.656160758964
2020-12-10 11:03:49,12.477220956719814,3.55,1514.8713826366559,64.38053097345131,3.1754385964912286,4.532148516932505,2.756097560975609,241.66666666666663,4.9751093558624815,4.271565495207668,1856.656160758964
2020-12-10 11:03:50,12.477220956719814,3.55,1514.8713826366559,64.38053097345131,3.1754385964912286,4.532148516932505,2.756097560975609,241.66666666666663,4.9751093558624815,4.271565495207668,1856.656160758964
2020-12-10 11:03:51,12.477220956719814,3.55,1514.8713826366559,31.601751641309512,3.1754385964912286,4.532148516932505,2.756097560975609,241.66666666666663,4.9751093558624815,4.271565495207668,1823.8773814268213
2020-12-10 11:03:52,12.477220956719814,3.55,1514.8713826366559,31.601751641309512,3.1754385964912286,4.532148516932505,2.756097560975609,241.66666666666663,4.9751093558624815,4.271565495207668,1823.8773814268213
2020-12-10 11:03:53,12.477220956719814,3.55,1514.8713826366559,31.601751641309512,3.1754385964912286,4.389130462111016,2.756097560975609,241.66666666666663,4.9751093558624815,4.271565495207668,1823.7343633720002
2020-12-10 11:03:54,12.477220956719814,3.55,1514.8713826366559,31.601751641309512,3.1754385964912286,4.389130462111016,2.756097560975609,241.66666666666663,4.9751093558624815,4.271565495207668,1823.7343633720002
2020-12-10 11:03:55,12.477220956719814,3.55,1514.8713826366559,31.601751641309512,3.1754385964912286,4.389130462111016,2.756097560975609,241.66666666666663,4.9751093558624815,4.271565495207668,1823.7343633720002
2020-12-10 11:03:56,13.60699152542373,3.0869565217391304,1514.8713826366559,31.601751641309512,3.1754385964912286,4.389130462111016,2.756097560975609,241.66666666666663,4.9751093558624815,4.271565495207668,1824.4010904624427
2020-12-10 11:03:57,13.60699152542373,3.0869565217391304,1514.8713826366559,31.601751641309512,3.063492063492064,4.389130462111016,2.756097560975609,241.66666666666663,4.9751093558624815,4.271565495207668,1824.289143929444
2020-12-10 11:03:58,13.60699152542373,3.0869565217391304,1514.8713826366559,31.601751641309512,3.063492063492064,4.47629448715269,2.8823529411764706,241.66666666666663,4.9751093558624815,4.271565495207668,1824.5025633346866
2020-12-10 11:03:59,13.60699152542373,3.0869565217391304,1514.8713826366559,22.382591557504483,3.063492063492064,4.47629448715269,2.8823529411764706,241.66666666666663,4.518895377311165,4.271565495207668,1814.8271892723294
2020-12-10 11:04:00,13.60699152542373,3.0869565217391304,1514.8713826366559,22.382591557504483,3.063492063492064,4.47629448715269,2.8823529411764706,160.0,4.518895377311165,4.254237288135593,1733.1431943985913
2020-12-10 11:04:01,13.60699152542373,3.0869565217391304,648.9169675090253,22.382591557504483,3.063492063492064,4.47629448715269,2.8823529411764706,160.0,4.086603173810778,4.254237288135593,866.7564870674602
2020-12-10 11:04:02,13.60699152542373,3.0869565217391304,648.9169675090253,22.382591557504483,3.063492063492064,4.47629448715269,2.8823529411764706,160.0,4.086603173810778,4.254237288135593,866.7564870674602
2020-12-10 11:04:03,13.60699152542373,3.0869565217391304,648.9169675090253,22.382591557504483,3.063492063492064,4.47629448715269,2.8823529411764706,160.0,4.086603173810778,4.254237288135593,866.7564870674602
2020-12-10 11:04:04,13.60699152542373,3.0869565217391304,648.9169675090253,22.382591557504483,3.063492063492064,4.47629448715269,2.8823529411764706,160.0,4.086603173810778,4.254237288135593,866.7564870674602
2020-12-10 11:04:05,13.60699152542373,3.0869565217391304,648.9169675090253,22.382591557504483,3.063492063492064,4.47629448715269,2.8823529411764706,160.0,4.086603173810778,4.254237288135593,866.7564870674602
2020-12-10 11:04:06,13.60699152542373,3.0869565217391304,648.9169675090253,18.088162609177967,3.063492063492064,4.47629448715269,2.8823529411764706,160.0,4.086603173810778,4.254237288135593,862.4620581191336
2020-12-10 11:04:07,13.60699152542373,3.0869565217391304,648.9169675090253,18.088162609177967,3.063492063492064,4.47629448715269,2.8823529411764706,160.0,4.086603173810778,4.254237288135593,862.4620581191336
2020-12-10 11:04:08,13.60699152542373,3.0869565217391304,648.9169675090253,18.088162609177967,3.063492063492064,4.3385620915032685,2.8823529411764706,160.0,4.086603173810778,4.254237288135593,862.3243257234842
2020-12-10 11:04:09,13.60699152542373,3.0869565217391304,648.9169675090253,18.088162609177967,3.063492063492064,4.3385620915032685,2.8823529411764706,160.0,4.086603173810778,4.254237288135593,862.3243257234842
2020-12-10 11:04:10,13.60699152542373,3.0869565217391304,648.9169675090253,18.088162609177967,3.063492063492064,4.3385620915032685,2.8823529411764706,160.0,4.086603173810778,4.254237288135593,862.3243257234842
2020-12-10 11:04:11,8.969002695417789,3.3750000000000004,648.9169675090253,18.088162609177967,3.063492063492064,4.3385620915032685,2.8823529411764706,160.0,4.086603173810778,4.254237288135593,857.9743803717392
2020-12-10 11:04:12,8.969002695417789,3.3750000000000004,648.9169675090253,18.088162609177967,2.323529411764706,4.3385620915032685,2.8823529411764706,160.0,4.086603173810778,4.254237288135593,857.2344177200117
2020-12-10 11:04:13,8.969002695417789,3.3750000000000004,648.9169675090253,18.088162609177967,2.323529411764706,3.6156968876860622,2.882352941176471,160.0,4.086603173810778,4.254237288135593,856.5115525161946
2020-12-10 11:04:14,8.969002695417789,3.3750000000000004,648.9169675090253,16.13427595204164,2.323529411764706,3.6156968876860622,2.882352941176471,160.0,3.886986792911249,4.254237288135593,854.3580494781587
2020-12-10 11:04:15,8.969002695417789,3.3750000000000004,648.9169675090253,16.13427595204164,2.323529411764706,3.6156968876860622,2.882352941176471,139.70588235294122,3.886986792911249,3.6954314720812182,833.5051260150453
2020-12-10 11:04:16,8.969002695417789,3.3750000000000004,474.63768115942025,16.13427595204164,2.323529411764706,3.6156968876860622,2.882352941176471,139.70588235294122,3.701555869872702,3.6954314720812182,659.040408742402
2020-12-10 11:04:17,8.969002695417789,3.3750000000000004,474.63768115942025,16.13427595204164,2.323529411764706,3.6156968876860622,2.882352941176471,139.70588235294122,3.701555869872702,3.6954314720812182,659.040408742402
2020-12-10 11:04:18,8.969002695417789,3.3750000000000004,474.63768115942025,16.13427595204164,2.323529411764706,3.6156968876860622,2.882352941176471,139.70588235294122,3.701555869872702,3.6954314720812182,659.040408742402
2020-12-10 11:04:19,8.969002695417789,3.3750000000000004,474.63768115942025,16.13427595204164,2.323529411764706,3.6156968876860622,2.882352941176471,139.70588235294122,3.701555869872702,3.6954314720812182,659.040408742402
2020-12-10 11:04:20,8.969002695417789,3.3750000000000004,474.63768115942025,16.13427595204164,2.323529411764706,3.6156968876860622,2.882352941176471,139.70588235294122,3.701555869872702,3.6954314720812182,659.040408742402
2020-12-10 11:04:21,8.969002695417789,3.3750000000000004,474.63768115942025,16.158981545599374,2.323529411764706,3.6156968876860622,2.882352941176471,139.70588235294122,3.701555869872702,3.6954314720812182,659.0651143359598
2020-12-10 11:04:22,8.969002695417789,3.3750000000000004,474.63768115942025,16.158981545599374,2.323529411764706,3.6156968876860622,2.882352941176471,139.70588235294122,3.701555869872702,3.6954314720812182,659.0651143359598
2020-12-10 11:04:23,8.969002695417789,3.3750000000000004,474.63768115942025,16.158981545599374,2.323529411764706,3.0329883549569012,2.882352941176471,139.70588235294122,3.701555869872702,3.6954314720812182,658.4824058032303
2020-12-10 11:04:24,8.969002695417789,3.3750000000000004,474.63768115942025,16.158981545599374,2.323529411764706,3.0329883549569012,2.882352941176471,139.70588235294122,3.701555869872702,3.6954314720812182,658.4824058032303
2020-12-10 11:04:25,8.969002695417789,3.3750000000000004,474.63768115942025,16.158981545599374,2.323529411764706,3.0329883549569012,2.882352941176471,139.70588235294122,3.701555869872702,3.6954314720812182,658.4824058032303
2020-12-10 11:04:26,13.065693430656935,3.2222222222222223,474.63768115942025,16.158981545599374,2.323529411764706,3.0329883549569012,2.882352941176471,139.70588235294122,3.701555869872702,3.6954314720812182,662.4263187606919
2020-12-10 11:04:27,13.065693430656935,3.2222222222222223,474.63768115942025,16.158981545599374,2.577639751552796,3.0329883549569012,2.882352941176471,139.70588235294122,3.701555869872702,3.6954314720812182,662.68042910048
2020-12-10 11:04:28,13.065693430656935,3.2222222222222223,474.63768115942025,16.158981545599374,2.577639751552796,2.8982060894845043,2.833333333333333,139.70588235294122,3.701555869872702,3.6954314720812182,662.4966272271645
2020-12-10 11:04:29,13.065693430656935,3.2222222222222223,474.63768115942025,18.387687951768545,2.577639751552796,2.8982060894845043,2.833333333333333,139.70588235294122,3.996929375639713,3.6954314720812182,665.0207071391008
2020-12-10 11:04:30,13.065693430656935,3.2222222222222223,474.63768115942025,18.387687951768545,2.577639751552796,2.8982060894845043,2.833333333333333,242.50000000000003,3.996929375639713,4.274924471299094,768.3943177853773
2020-12-10 11:04:31,13.065693430656935,3.2222222222222223,846.6880341880342,18.387687951768545,2.577639751552796,2.8982060894845043,2.833333333333333,242.50000000000003,4.219057483169341,4.274924471299094,1140.666798921521
2020-12-10 11:04:32,13.065693430656935,3.2222222222222223,846.6880341880342,19.397314927605816,2.577639751552796,2.8982060894845043,2.833333333333333,242.50000000000003,4.219057483169341,4.274924471299094,1141.6764258973585
2020-12-10 11:04:33,13.065693430656935,3.2222222222222223,846.6880341880342,19.397314927605816,2.577639751552796,2.8982060894845043,2.833333333333333,242.50000000000003,4.219057483169341,4.274924471299094,1141.6764258973585
2020-12-10 11:04:34,13.065693430656935,3.2222222222222223,846.6880341880342,19.397314927605816,2.577639751552796,2.8982060894845043,2.833333333333333,242.50000000000003,4.219057483169341,4.274924471299094,1141.6764258973585
2020-12-10 11:04:35,13.065693430656935,3.2222222222222223,846.6880341880342,19.397314927605816,2.577639751552796,2.8982060894845043,2.833333333333333,242.50000000000003,4.219057483169341,4.274924471299094,1141.6764258973585
2020-12-10 11:04:36,13.065693430656935,3.2222222222222223,846.6880341880342,20.275837119100434,2.577639751552796,2.8982060894845043,2.833333333333333,242.50000000000003,4.219057483169341,4.274924471299094,1142.5549480888526
2020-12-10 11:04:37,13.065693430656935,3.2222222222222223,846.6880341880342,20.275837119100434,2.577639751552796,3.1347699916341716,2.833333333333333,242.50000000000003,4.219057483169341,4.274924471299094,1142.7915119910026
2020-12-10 11:04:38,13.065693430656935,3.2222222222222223,846.6880341880342,20.275837119100434,2.577639751552796,3.2827533747910698,2.833333333333333,242.50000000000003,4.219057483169341,4.274924471299094,1142.9394953741596
2020-12-10 11:04:39,13.065693430656935,3.2222222222222223,846.6880341880342,20.275837119100434,2.577639751552796,3.2000149563624736,2.833333333333333,242.50000000000003,4.219057483169341,4.274924471299094,1142.8567569557308
2020-12-10 11:04:40,13.065693430656935,3.2222222222222223,846.6880341880342,20.275837119100434,2.577639751552796,3.2000149563624736,2.833333333333333,242.50000000000003,4.219057483169341,4.274924471299094,1142.8567569557308
2020-12-10 11:04:41,13.655303030303033,3.3125,846.6880341880342,20.275837119100434,2.577639751552796,3.2000149563624736,2.833333333333333,242.50000000000003,4.219057483169341,4.274924471299094,1143.5366443331545
2020-12-10 11:04:42,13.655303030303033,3.3125,846.6880341880342,20.275837119100434,3.2801932367149758,3.2000149563624736,2.833333333333333,242.50000000000003,4.219057483169341,4.274924471299094,1144.2391978183168
2020-12-10 11:04:43,13.655303030303033,3.3125,846.6880341880342,20.275837119100434,3.2801932367149758,3.365055156051949,2.4705882352941178,242.50000000000003,4.219057483169341,4.274924471299094,1144.0414929199671
2020-12-10 11:04:44,13.655303030303033,3.3125,846.6880341880342,18.866111922266875,3.2801932367149758,3.365055156051949,2.4705882352941178,242.50000000000003,3.9507042253521134,4.274924471299094,1142.3634144653165
2020-12-10 11:04:45,13.655303030303033,3.3125,846.6880341880342,18.866111922266875,3.2801932367149758,3.365055156051949,2.4705882352941178,233.33333333333331,3.9507042253521134,3.997260273972604,1132.9190836013233
2020-12-10 11:04:46,13.655303030303033,3.3125,976.7904509283819,18.866111922266875,3.2801932367149758,3.365055156051949,2.4705882352941178,233.33333333333331,3.9660249302864936,3.997260273972604,1263.0368210466056
2020-12-10 11:04:47,13.655303030303033,3.3125,976.7904509283819,18.256149693670878,3.2801932367149758,3.365055156051949,2.4705882352941178,233.33333333333331,3.9660249302864936,3.997260273972604,1262.4268588180096
2020-12-10 11:04:48,13.655303030303033,3.3125,976.7904509283819,18.256149693670878,3.2801932367149758,3.365055156051949,2.4705882352941178,233.33333333333331,3.9660249302864936,3.997260273972604,1262.4268588180096
2020-12-10 11:04:49,13.655303030303033,3.3125,976.7904509283819,18.256149693670878,3.2801932367149758,3.365055156051949,2.4705882352941178,233.33333333333331,3.9660249302864936,3.997260273972604,1262.4268588180096
2020-12-10 11:04:50,13.655303030303033,3.3125,976.7904509283819,18.256149693670878,3.2801932367149758,3.365055156051949,2.4705882352941178,233.33333333333331,3.9660249302864936,3.997260273972604,1262.4268588180096
2020-12-10 11:04:51,13.655303030303033,3.3125,976.7904509283819,19.18730550386895,3.2801932367149758,3.365055156051949,2.4705882352941178,233.33333333333331,3.9660249302864936,3.997260273972604,1263.3580146282075
2020-12-10 11:04:52,13.655303030303033,3.3125,976.7904509283819,19.18730550386895,3.2801932367149758,3.308721196693729,2.4705882352941178,233.33333333333331,3.9660249302864936,3.997260273972604,1263.3016806688493
2020-12-10 11:04:53,13.655303030303033,3.3125,976.7904509283819,19.18730550386895,3.2801932367149758,3.340051679586563,2.4705882352941178,233.33333333333331,3.9660249302864936,3.997260273972604,1263.3330111517419
2020-12-10 11:04:54,13.655303030303033,3.3125,976.7904509283819,19.26833075036813,3.2801932367149758,3.340051679586563,2.4705882352941178,233.33333333333331,3.9660249302864936,3.997260273972604,1263.4140363982413
2020-12-10 11:04:55,13.655303030303033,3.3125,976.7904509283819,19.26833075036813,3.2801932367149758,3.340051679586563,2.4705882352941178,233.33333333333331,3.9660249302864936,3.997260273972604,1263.4140363982413
2020-12-10 11:04:56,10.487012987012989,3.4444444444444438,976.7904509283819,19.26833075036813,3.2801932367149758,3.340051679586563,2.4705882352941178,233.33333333333331,3.9198194091561334,3.997260273972604,1260.3314852782653
2020-12-10 11:04:57,10.487012987012989,3.4444444444444438,976.7904509283819,19.26833075036813,2.8563535911602216,3.340051679586563,2.4705882352941178,233.33333333333331,3.9198194091561334,3.997260273972604,1259.9076456327107
