Time,currencyservice,emailservice,checkoutservice,frontend,adservice,recommendationservice,productcatalogservice,paymentservice,cartservice,shippingservice,Total
2020-12-11 12:05:32,3.0235265345497315,3.2,95.45454545454548,181.8542722586768,2.468992248062016,9.79603393355163,1.8243563810169825,2.7142857142857144,8.43989769820972,1.4347826086956523,310.2106928315937
2020-12-11 12:05:33,3.0235265345497315,3.2,95.45454545454548,181.5802610755686,2.468992248062016,9.79603393355163,1.8243563810169825,2.7142857142857144,8.43989769820972,1.4347826086956523,309.93668164848555
2020-12-11 12:05:34,3.0235265345497315,3.2,95.45454545454548,181.738901440486,2.468992248062016,9.79603393355163,1.8243563810169825,2.7142857142857144,8.43989769820972,0.4386792452830188,309.0992186499904
2020-12-11 12:05:35,3.0235265345497315,3.2,95.45454545454548,181.738901440486,2.468992248062016,9.79603393355163,1.9152142906275795,2.8285714285714287,6.723768736616703,0.4386792452830188,307.58823331229365
2020-12-11 12:05:36,3.0235265345497315,3.2,95.45454545454548,181.0779369460137,2.468992248062016,9.79603393355163,1.7752887510207909,2.8285714285714287,6.723768736616703,0.4386792452830188,306.7873432782145
2020-12-11 12:05:37,2.9507536337263662,3.2,95.45454545454548,181.22651906162747,2.468992248062016,9.79603393355163,1.7752887510207909,2.8285714285714287,6.723768736616703,0.4386792452830188,306.86315249300486
2020-12-11 12:05:38,2.862248884445787,3.1025641025641018,95.45454545454548,122.62823142654841,2.468992248062016,9.79603393355163,1.6134785333364812,2.8285714285714287,6.723768736616703,0.4386792452830188,247.91711399352505
2020-12-11 12:05:39,2.862248884445787,3.1025641025641018,95.45454545454548,126.56758917700678,2.468992248062016,9.79603393355163,1.6134785333364812,2.8285714285714287,6.723768736616703,0.4386792452830188,251.85647174398338
2020-12-11 12:05:40,2.862248884445787,3.1025641025641018,95.45454545454548,124.11120555549569,2.468992248062016,9.79603393355163,1.6134785333364812,2.8285714285714287,6.723768736616703,0.4386792452830188,249.4000881224723
2020-12-11 12:05:41,2.862248884445787,3.1025641025641018,95.45454545454548,122.5362429926013,2.468992248062016,9.79603393355163,1.6134785333364812,2.8285714285714287,6.723768736616703,0.4386792452830188,247.82512555957803
2020-12-11 12:05:42,2.862248884445787,3.1025641025641018,95.45454545454548,122.5362429926013,2.468992248062016,9.79603393355163,1.6134785333364812,2.8285714285714287,6.723768736616703,0.4386792452830188,247.82512555957803
2020-12-11 12:05:43,2.862248884445787,3.1025641025641018,95.45454545454548,120.830681388692,2.468992248062016,9.79603393355163,1.6134785333364812,2.8285714285714287,6.723768736616703,0.4386792452830188,246.11956395566864
2020-12-11 12:05:44,2.862248884445787,3.1025641025641018,95.45454545454548,120.830681388692,2.6015625,9.736467236467238,1.6134785333364812,2.8285714285714287,6.723768736616703,0.4386792452830188,246.19256751052222
2020-12-11 12:05:45,2.862248884445787,3.1025641025641018,95.45454545454548,120.830681388692,2.6015625,9.035339945164699,1.6197207900662196,2.8285714285714287,6.723768736616703,0.4386792452830188,245.49768247594943
2020-12-11 12:05:46,2.8808141556010263,3.1025641025641018,100.0,123.86998334009337,2.6015625,9.035339945164699,1.6197207900662196,2.8285714285714287,6.723768736616703,0.4386792452830188,253.10100424396057
2020-12-11 12:05:47,2.8808141556010263,3.1025641025641018,100.0,122.57792904634664,2.6015625,9.035339945164699,1.6197207900662196,2.8285714285714287,6.723768736616703,0.4386792452830188,251.80894995021384
2020-12-11 12:05:48,2.8808141556010263,3.1025641025641018,100.0,125.85691027140305,2.6015625,9.035339945164699,1.6197207900662196,2.8285714285714287,6.723768736616703,0.4386792452830188,255.08793117527023
2020-12-11 12:05:49,2.8808141556010263,3.1025641025641018,100.0,125.66278519186045,2.6015625,9.035339945164699,1.6197207900662196,2.8285714285714287,6.723768736616703,0.4052511415525114,254.86037799199715
2020-12-11 12:05:50,2.8808141556010263,3.1025641025641018,100.0,125.66278519186045,2.6015625,9.035339945164699,1.4961064302381049,2.875,7.878973105134474,0.4052511415525114,255.93839657211532
2020-12-11 12:05:51,2.8808141556010263,3.1025641025641018,100.0,126.98378520339529,2.6015625,9.035339945164699,1.7405313736574335,2.875,7.878973105134474,0.4052511415525114,257.50382152706953
2020-12-11 12:05:52,2.8981461858706434,3.1025641025641018,100.0,129.04584604981392,2.6015625,9.035339945164699,1.7405313736574335,2.875,7.878973105134474,0.4052511415525114,259.58321440375784
2020-12-11 12:05:53,2.934603109888572,3.1739130434782608,100.0,178.6252129089056,2.6015625,9.035339945164699,1.7722498618021012,2.875,7.878973105134474,0.4052511415525114,309.30210561592634
2020-12-11 12:05:54,2.934603109888572,3.1739130434782608,100.0,174.04364816448208,2.6015625,9.035339945164699,1.7722498618021012,2.875,7.878973105134474,0.4052511415525114,304.7205408715028
2020-12-11 12:05:55,2.934603109888572,3.1739130434782608,100.0,175.70814383330628,2.6015625,9.035339945164699,1.7722498618021012,2.875,7.878973105134474,0.4052511415525114,306.3850365403269
2020-12-11 12:05:56,2.934603109888572,3.1739130434782608,100.0,174.52387261780194,2.6015625,9.035339945164699,1.7722498618021012,2.875,7.878973105134474,0.4052511415525114,305.2007653248226
2020-12-11 12:05:57,2.934603109888572,3.1739130434782608,100.0,174.52387261780194,2.6015625,9.035339945164699,1.7722498618021012,2.875,7.878973105134474,0.4052511415525114,305.2007653248226
2020-12-11 12:05:58,2.934603109888572,3.1739130434782608,100.0,175.22646545408108,2.6015625,9.035339945164699,1.7722498618021012,2.875,7.878973105134474,0.4052511415525114,305.9033581611018
2020-12-11 12:05:59,2.934603109888572,3.1739130434782608,100.0,175.22646545408108,2.7076648841354727,9.548642547765251,1.7722498618021012,2.875,7.878973105134474,0.4052511415525114,306.52276314783785
