Time,redis-cart
2019-10-04 05:56:00,8.25249693403527
2019-10-04 05:57:00,7.971129437677447
2019-10-04 05:58:00,7.761795150475986
2019-10-04 05:59:00,8.204616272454675
2019-10-04 06:00:00,8.275300296495686
2019-10-04 06:01:00,8.240531016649348
2019-10-04 06:02:00,8.177963333408815
2019-10-04 06:03:00,8.131351705671824
2019-10-04 06:04:00,7.917904903219536
2019-10-04 06:05:00,7.442907279242257
2019-10-04 06:06:00,6.970423116714757
2019-10-04 06:07:00,6.595356639209583
2019-10-04 06:08:00,6.115576982945381
2019-10-04 06:09:00,6.1750809192586456
2019-10-04 06:10:00,6.258354194005704
2019-10-04 06:11:00,5.752404901001212
2019-10-04 06:12:00,6.354521836921702
2019-10-04 06:13:00,6.586031801704798
2019-10-04 06:14:00,6.411302859939659
2019-10-04 06:15:00,6.4569234446299575
2019-10-04 06:16:00,6.572024833323283
2019-10-04 06:17:00,6.451677402555283
2019-10-04 06:18:00,6.426395850619314
2019-10-04 06:19:00,6.691607943574891
2019-10-04 06:20:00,6.5920990593111535
2019-10-04 06:21:00,6.541989432300486
2019-10-04 06:22:00,6.758749339791681
2019-10-04 06:23:00,6.9028904543758545
2019-10-04 06:24:00,6.679282149196815
2019-10-04 06:25:00,6.416013615836907
2019-10-04 06:26:00,6.672358293506806
2019-10-04 06:27:00,6.9968084567485285
2019-10-04 06:28:00,7.07797928885001
2019-10-04 06:29:00,7.859160348362719
2019-10-04 06:30:00,7.735883514554986
2019-10-04 06:31:00,8.195921330197422
2019-10-04 06:32:00,8.250962238896072
2019-10-04 06:33:00,8.133207709544143
2019-10-04 06:34:00,8.025243260846876
2019-10-04 06:35:00,6.682577062431933
2019-10-04 06:36:00,7.354509811527644
2019-10-04 06:37:00,7.31336438425515
2019-10-04 06:38:00,7.469797273998875
2019-10-04 06:39:00,7.840027609827476
2019-10-04 06:40:00,7.26327182666833
2019-10-04 06:41:00,8.45283646739437
2019-10-04 06:42:00,8.433333676383564
2019-10-04 06:43:00,8.239809622765623
2019-10-04 06:44:00,7.912654610150456
2019-10-04 06:45:00,6.006635372757939
2019-10-04 06:46:00,7.218752268986457
2019-10-04 06:47:00,7.414200869309042
2019-10-04 06:48:00,6.94360815565755
2019-10-04 06:49:00,7.93442774369625
2019-10-04 06:50:00,7.2759558671486095
2019-10-04 06:51:00,8.356865410414434
2019-10-04 06:52:00,8.40303720828029
2019-10-04 06:53:00,8.408021085505682
2019-10-04 06:54:00,8.205530233029037
2019-10-04 06:55:00,6.650809211626454
2019-10-04 06:56:00,7.608276531879194
2019-10-04 06:57:00,7.718949878990342
2019-10-04 06:58:00,7.807090533848855
2019-10-04 06:59:00,8.404585446899521
2019-10-04 07:00:00,7.795408831335663
2019-10-04 07:01:00,8.623836088057992
2019-10-04 07:02:00,8.645987898635079
2019-10-04 07:03:00,8.659711001124895
2019-10-04 07:04:00,8.365168601427637
2019-10-04 07:05:00,7.064912254718551
2019-10-04 07:06:00,7.606897051517671
2019-10-04 07:07:00,7.676560820356664
2019-10-04 07:08:00,7.4192420508083226
2019-10-04 07:09:00,8.18066908734643
2019-10-04 07:10:00,7.7749109272915575
2019-10-04 07:11:00,9.258337522408466
2019-10-04 07:12:00,9.183640217682713
2019-10-04 07:13:00,9.384757063555561
2019-10-04 07:14:00,9.346041587351676
2019-10-04 07:15:00,7.31601184252443
2019-10-04 07:16:00,7.671668740675921
2019-10-04 07:17:00,7.3193742214438595
2019-10-04 07:18:00,6.6656127858761405
2019-10-04 07:19:00,6.766286722416486
2019-10-04 07:20:00,5.7677222924003795
2019-10-04 07:21:00,6.113734121362467
2019-10-04 07:22:00,6.434736634002738
2019-10-04 07:23:00,6.34193141474783
2019-10-04 07:24:00,6.22672371269198
2019-10-04 07:25:00,5.259408679535143
2019-10-04 07:26:00,6.608519670954638
2019-10-04 07:27:00,6.9253395638530595
2019-10-04 07:28:00,7.445195452735049
2019-10-04 07:29:00,7.980930794826797
2019-10-04 07:30:00,7.975432675162782
2019-10-04 07:31:00,7.837910208602434
2019-10-04 07:32:00,7.731057647980554
2019-10-04 07:33:00,7.848873476167419
2019-10-04 07:34:00,7.8351005505430535
2019-10-04 07:35:00,7.429603168353561
2019-10-04 07:36:00,7.113428543948981
2019-10-04 07:37:00,6.692925359559507
2019-10-04 07:38:00,6.332773797344647
2019-10-04 07:39:00,6.489085416970845
2019-10-04 07:40:00,6.470296009486722
2019-10-04 07:41:00,6.525647216993004
2019-10-04 07:42:00,6.651727748267298
2019-10-04 07:43:00,6.713872301504926
2019-10-04 07:44:00,6.429283935278581
2019-10-04 07:45:00,6.291450511057416
2019-10-04 07:46:00,6.561975449156747
2019-10-04 07:47:00,6.9647066387195595
2019-10-04 07:48:00,7.427302850357257
2019-10-04 07:49:00,8.091925793848123
2019-10-04 07:50:00,8.408617438435268
2019-10-04 07:51:00,8.198951050354069
2019-10-04 07:52:00,8.214240455592249
2019-10-04 07:53:00,8.05339806103641
2019-10-04 07:54:00,7.85496687159175
2019-10-04 07:55:00,7.324625762777903
2019-10-04 07:56:00,7.46857044922353
2019-10-04 07:57:00,7.065449970033257
2019-10-04 07:58:00,6.854310529977896
2019-10-04 07:59:00,7.031843244580151
2019-10-04 08:00:00,6.954345776908967
2019-10-04 08:01:00,6.233794462216869
2019-10-04 08:02:00,6.1970666827999645
2019-10-04 08:03:00,6.141805429846157
2019-10-04 08:04:00,6.103232103828522
2019-10-04 08:05:00,6.096667607144579
2019-10-04 08:06:00,6.89587529730278
2019-10-04 08:07:00,7.4871522685807745
2019-10-04 08:08:00,8.005629375546604
2019-10-04 08:09:00,8.662591803858717
2019-10-04 08:10:00,8.627438873322149
2019-10-04 08:11:00,8.145025138427956
2019-10-04 08:12:00,7.954103441437269
2019-10-04 08:13:00,7.679302863698726
2019-10-04 08:14:00,7.536697429593209
2019-10-04 08:15:00,7.340781373211072
2019-10-04 08:16:00,7.643321538622714
2019-10-04 08:17:00,8.030148960068473
2019-10-04 08:18:00,8.411297696936938
2019-10-04 08:19:00,8.951544618309905
2019-10-04 08:20:00,9.4280398884696
2019-10-04 08:21:00,8.827513063961021
2019-10-04 08:22:00,9.034816244238678
2019-10-04 08:23:00,9.004417065484327
2019-10-04 08:24:00,9.088751295061517
2019-10-04 08:25:00,8.277434537548586
2019-10-04 08:26:00,8.256634908397285
2019-10-04 08:27:00,7.979315129869243
2019-10-04 08:28:00,7.83076055301468
2019-10-04 08:29:00,8.356179722742187
2019-10-04 08:30:00,8.702577034717063
2019-10-04 08:31:00,8.662639648451735
2019-10-04 08:32:00,8.63118740510954
2019-10-04 08:33:00,8.528790123174128
2019-10-04 08:34:00,8.181627565167716
2019-10-04 08:35:00,7.649811212666782
2019-10-04 08:36:00,6.203664723984398
2019-10-04 08:37:00,6.793810799474083
2019-10-04 08:38:00,6.522121781249789
2019-10-04 08:39:00,6.630293383760722
2019-10-04 08:40:00,6.520227139729984
2019-10-04 08:41:00,5.769344595529247
2019-10-04 08:42:00,6.465724191138129
2019-10-04 08:43:00,6.376034462832108
2019-10-04 08:44:00,6.370748699470684
2019-10-04 08:45:00,6.1521099750470025
2019-10-04 08:46:00,5.337199169670189
2019-10-04 08:47:00,6.125980695970267
2019-10-04 08:48:00,6.119527052478127
2019-10-04 08:49:00,6.155671193950127
2019-10-04 08:50:00,6.100150099895675
2019-10-04 08:51:00,5.524070020866975
2019-10-04 08:52:00,6.551840728942658
2019-10-04 08:53:00,6.531045353356264
2019-10-04 08:54:00,6.479136703333319
2019-10-04 08:55:00,6.4905823086191505
2019-10-04 08:56:00,5.413260729060473
2019-10-04 08:57:00,6.09966788398827
2019-10-04 08:58:00,6.114031020976521
2019-10-04 08:59:00,6.374715488724823
2019-10-04 09:00:00,6.364916772220286
2019-10-04 09:01:00,5.605266654260035
2019-10-04 09:02:00,6.505998450815572
2019-10-04 09:03:00,6.514469437384424
2019-10-04 09:04:00,6.38299858352151
2019-10-04 09:05:00,6.1026078063596
2019-10-04 09:06:00,5.6968894218069375
2019-10-04 09:07:00,6.73640737989871
2019-10-04 09:08:00,7.351662596625301
2019-10-04 09:09:00,8.066159363979068
2019-10-04 09:10:00,8.12751596372164
2019-10-04 09:11:00,7.382062417375619
2019-10-04 09:12:00,8.277483990498244
2019-10-04 09:13:00,7.911396900015143
2019-10-04 09:14:00,7.730021737978833
2019-10-04 09:15:00,7.434753849339249
2019-10-04 09:16:00,6.492985831128705
2019-10-04 09:17:00,7.3920724155581015
2019-10-04 09:18:00,7.592674455752875
2019-10-04 09:19:00,8.129261057380832
2019-10-04 09:20:00,8.455596778351119
2019-10-04 09:21:00,7.7852224576480245
2019-10-04 09:22:00,8.469105415132544
2019-10-04 09:23:00,8.376339345584766
2019-10-04 09:24:00,8.209488303177544
2019-10-04 09:25:00,7.70026166967575
2019-10-04 09:26:00,7.673139594578979
2019-10-04 09:27:00,7.36819360757079
2019-10-04 09:28:00,7.5047230958692355
2019-10-04 09:29:00,7.844579652365497
2019-10-04 09:30:00,7.899004646327123
2019-10-04 09:31:00,7.212928109896115
2019-10-04 09:32:00,8.196064384482419
2019-10-04 09:33:00,8.101263505077995
2019-10-04 09:34:00,8.049178412008347
2019-10-04 09:35:00,7.4121048222281924
2019-10-04 09:36:00,6.5570125453225385
2019-10-04 09:37:00,7.673274027414107
2019-10-04 09:38:00,7.825408569515247
2019-10-04 09:39:00,8.573256637862112
2019-10-04 09:40:00,9.2214522415142
2019-10-04 09:41:00,9.346251357622606
2019-10-04 09:42:00,9.445047186692921
2019-10-04 09:43:00,9.503241630600586
2019-10-04 09:44:00,9.504462175825141
2019-10-04 09:45:00,8.628969127870002
2019-10-04 09:46:00,8.453797897973383
2019-10-04 09:47:00,8.16424348248237
2019-10-04 09:48:00,7.762276232387422
2019-10-04 09:49:00,8.126557021325919
2019-10-04 09:50:00,8.297277338402802
2019-10-04 09:51:00,8.109460665882434
2019-10-04 09:52:00,8.174674146167398
2019-10-04 09:53:00,8.204577186680698
2019-10-04 09:54:00,8.315330248398958
2019-10-04 09:55:00,7.748034892221617
2019-10-04 09:56:00,7.9855248455920504
2019-10-04 09:57:00,8.178821073609345
2019-10-04 09:58:00,7.956600583193894
2019-10-04 09:59:00,9.030848509646075
2019-10-04 10:00:00,9.597269235363783
2019-10-04 10:01:00,8.94456675486101
2019-10-04 10:02:00,9.160196370785938
2019-10-04 10:03:00,9.695496224004417
2019-10-04 10:04:00,9.657246647057766
2019-10-04 10:05:00,8.659669740955163
2019-10-04 10:06:00,8.41930703273108
2019-10-04 10:07:00,8.303263215703943
2019-10-04 10:08:00,8.405993549739096
2019-10-04 10:09:00,8.92777952143505
2019-10-04 10:10:00,9.670817206981306
2019-10-04 10:11:00,9.46863006749227
2019-10-04 10:12:00,8.725485362014563
2019-10-04 10:13:00,9.20896534758046
2019-10-04 10:14:00,9.113734438594843
2019-10-04 10:15:00,8.43940388839074
2019-10-04 10:16:00,8.071469362050795
2019-10-04 10:17:00,7.447250682768038
2019-10-04 10:18:00,8.297882390750196
2019-10-04 10:19:00,9.04723972254622
2019-10-04 10:20:00,9.478346564228596
2019-10-04 10:21:00,9.42389967420997
2019-10-04 10:22:00,9.428522189523772
2019-10-04 10:23:00,9.086888111382418
2019-10-04 10:24:00,9.232420740732632
2019-10-04 10:25:00,8.305269326629682
2019-10-04 10:26:00,7.959834982879276
2019-10-04 10:27:00,7.7659011979328225
2019-10-04 10:28:00,7.471113827571477
2019-10-04 10:29:00,7.825855090247165
2019-10-04 10:30:00,8.220943246511004
2019-10-04 10:31:00,8.496121573494731
2019-10-04 10:32:00,7.827359697923976
2019-10-04 10:33:00,8.672192836766541
2019-10-04 10:34:00,8.83215625523311
2019-10-04 10:35:00,8.180582079331087
2019-10-04 10:36:00,7.92768353983909
2019-10-04 10:37:00,7.093398262954826
2019-10-04 10:38:00,7.954166137902192
2019-10-04 10:39:00,8.165846998706906
2019-10-04 10:40:00,8.33179570685693
2019-10-04 10:41:00,8.361322389284718
2019-10-04 10:42:00,7.325328111985441
2019-10-04 10:43:00,7.941252061337878
2019-10-04 10:44:00,7.704376461654163
2019-10-04 10:45:00,7.583558153908438
2019-10-04 10:46:00,7.27472265798021
2019-10-04 10:47:00,6.3906025773561375
2019-10-04 10:48:00,6.998878685690287
2019-10-04 10:49:00,6.429221142081956
2019-10-04 10:50:00,6.96853007485017
2019-10-04 10:51:00,6.727641994781009
2019-10-04 10:52:00,5.63272396563533
2019-10-04 10:53:00,6.304950758378875
2019-10-04 10:54:00,6.230655132247555
2019-10-04 10:55:00,5.928318209694149
2019-10-04 10:56:00,6.247485310217421
2019-10-04 10:57:00,5.962229363153316
2019-10-04 10:58:00,7.179866793326109
2019-10-04 10:59:00,7.698568023799656
2019-10-04 11:00:00,7.924174488194456
2019-10-04 11:01:00,7.982118249617492
2019-10-04 11:02:00,7.117314844275973
2019-10-04 11:03:00,7.8532790443330365
2019-10-04 11:04:00,7.928496579532417
2019-10-04 11:05:00,6.887718573926596
2019-10-04 11:06:00,7.320695231503174
2019-10-04 11:07:00,6.583292005539658
2019-10-04 11:08:00,7.391992770948337
2019-10-04 11:09:00,7.788409944958398
2019-10-04 11:10:00,8.091188976590125
2019-10-04 11:11:00,8.165168434267748
2019-10-04 11:12:00,7.978623974995253
2019-10-04 11:13:00,7.8916322124424845
2019-10-04 11:14:00,7.89310876976088
2019-10-04 11:15:00,7.171167473235517
2019-10-04 11:16:00,7.2225325109137595
2019-10-04 11:17:00,7.767630571243547
2019-10-04 11:18:00,8.08976505743492
2019-10-04 11:19:00,8.829114129856602
2019-10-04 11:20:00,8.854126864970956
2019-10-04 11:21:00,9.327008824145885
2019-10-04 11:22:00,9.255270042804936
2019-10-04 11:23:00,9.30834351866678
2019-10-04 11:24:00,9.25000941837996
2019-10-04 11:25:00,8.532459920154572
2019-10-04 11:26:00,7.8819039125633
2019-10-04 11:27:00,7.428308863782404
2019-10-04 11:28:00,6.631884413349476
2019-10-04 11:29:00,6.429507794344475
2019-10-04 11:30:00,6.339991163025406
2019-10-04 11:31:00,5.868552838928599
2019-10-04 11:32:00,5.2576980143070635
2019-10-04 11:33:00,6.188480889155229
2019-10-04 11:34:00,5.798368100678627
2019-10-04 11:35:00,5.97212477566144
2019-10-04 11:36:00,5.747772494432002
2019-10-04 11:37:00,5.804500530318793
2019-10-04 11:38:00,6.059381409086234
2019-10-04 11:39:00,6.0884657507263835
2019-10-04 11:40:00,5.993515340506222
2019-10-04 11:41:00,6.0158919933088
2019-10-04 11:42:00,5.936796470440978
2019-10-04 11:43:00,6.243021235485484
2019-10-04 11:44:00,6.272724427817379
2019-10-04 11:45:00,6.170767706021962
2019-10-04 11:46:00,6.254127506733124
2019-10-04 11:47:00,6.724214527997058
2019-10-04 11:48:00,7.262957878395522
2019-10-04 11:49:00,7.850389677338095
2019-10-04 11:50:00,8.457064393926558
2019-10-04 11:51:00,8.552378899003909
2019-10-04 11:52:00,8.72013290479705
2019-10-04 11:53:00,8.546053138862252
2019-10-04 11:54:00,8.48784909885258
2019-10-04 11:55:00,7.732015224637903
2019-10-04 11:56:00,7.268498104477955
2019-10-04 11:57:00,6.5527779374003865
2019-10-04 11:58:00,7.134136673846894
2019-10-04 11:59:00,7.49267169261052
2019-10-04 12:00:00,7.880251983173443
2019-10-04 12:01:00,8.253151907017648
2019-10-04 12:02:00,8.512281744785772
2019-10-04 12:03:00,7.326488301242133
2019-10-04 12:04:00,8.391398967778514
2019-10-04 12:05:00,7.873707990978139
2019-10-04 12:06:00,6.743178317533844
2019-10-04 12:07:00,7.000572974748154
2019-10-04 12:08:00,5.7078933927029984
2019-10-04 12:09:00,6.368177210820419
2019-10-04 12:10:00,6.45412151748404
2019-10-04 12:11:00,6.241118682548526
2019-10-04 12:12:00,6.017304642596396
2019-10-04 12:13:00,5.294249712256216
2019-10-04 12:14:00,6.048755001976297
2019-10-04 12:15:00,5.793635159868528
2019-10-04 12:16:00,6.162155370903717
2019-10-04 12:17:00,6.586683934235923
2019-10-04 12:18:00,5.997882037093185
2019-10-04 12:19:00,7.48379223729749
2019-10-04 12:20:00,7.677924873882665
2019-10-04 12:21:00,7.6713576251305415
2019-10-04 12:22:00,7.684653280290613
2019-10-04 12:23:00,6.928223252795238
2019-10-04 12:24:00,7.951520578488469
2019-10-04 12:25:00,7.567479032859801
2019-10-04 12:26:00,7.613389244912619
2019-10-04 12:27:00,7.670647377772069
2019-10-04 12:28:00,6.71075820066499
2019-10-04 12:29:00,7.937986818776277
2019-10-04 12:30:00,8.077702806945199
2019-10-04 12:31:00,7.975315239601535
2019-10-04 12:32:00,7.788223724381953
2019-10-04 12:33:00,7.506708935624893
2019-10-04 12:34:00,8.171509804697784
2019-10-04 12:35:00,7.501418077846756
2019-10-04 12:36:00,7.372964286128424
2019-10-04 12:37:00,7.3277495351747035
2019-10-04 12:38:00,6.238607784498372
2019-10-04 12:39:00,7.343289487204033
2019-10-04 12:40:00,7.560562482345872
2019-10-04 12:41:00,7.554783744631827
2019-10-04 12:42:00,7.722498633570811
2019-10-04 12:43:00,7.147896414708626
2019-10-04 12:44:00,8.100962298188144
2019-10-04 12:45:00,7.339340199892758
2019-10-04 12:46:00,7.48515977989013
2019-10-04 12:47:00,7.566169221587291
2019-10-04 12:48:00,8.09977151116747
2019-10-04 12:49:00,8.671695747181227
2019-10-04 12:50:00,8.398250465501203
2019-10-04 12:51:00,8.796850871154337
2019-10-04 12:52:00,9.18789386532268
2019-10-04 12:53:00,7.527038472596719
2019-10-04 12:54:00,9.328172080959254
2019-10-04 12:55:00,8.452947910545259
2019-10-04 12:56:00,7.927724452479242
2019-10-04 12:57:00,7.815382826245953
2019-10-04 12:58:00,6.599026126313168
2019-10-04 12:59:00,7.751737258584841
2019-10-04 13:00:00,8.187578480176722
2019-10-04 13:01:00,8.286232054353299
2019-10-04 13:02:00,8.195292029771888
2019-10-04 13:03:00,7.4227824046991016
2019-10-04 13:04:00,8.120894929707719
2019-10-04 13:05:00,6.817904322266804
2019-10-04 13:06:00,7.545113819748237
2019-10-04 13:07:00,7.793730111173387
2019-10-04 13:08:00,7.305466294349148
2019-10-04 13:09:00,8.82235173422757
2019-10-04 13:10:00,9.175414997220624
2019-10-04 13:11:00,9.341600921468293
2019-10-04 13:12:00,9.044932491002314
2019-10-04 13:13:00,8.010927855970513
2019-10-04 13:14:00,9.17313786744708
2019-10-04 13:15:00,8.238287403066611
2019-10-04 13:16:00,8.050461005403898
2019-10-04 13:17:00,8.198086985976094
2019-10-04 13:18:00,8.261642551942177
2019-10-04 13:19:00,8.472504929973256
2019-10-04 13:20:00,9.203020549226814
2019-10-04 13:21:00,9.367817740389638
2019-10-04 13:22:00,9.510378377877538
2019-10-04 13:23:00,9.652699140903088
2019-10-04 13:24:00,9.4977715945754
2019-10-04 13:25:00,8.545992578204515
2019-10-04 13:26:00,8.132058785078398
2019-10-04 13:27:00,7.992876533443376
2019-10-04 13:28:00,7.966694010069079
2019-10-04 13:29:00,8.537550358892391
2019-10-04 13:30:00,9.25051477998013
2019-10-04 13:31:00,9.1417054126947
2019-10-04 13:32:00,9.255713035665572
2019-10-04 13:33:00,9.218876801270868
2019-10-04 13:34:00,9.0984843772315
2019-10-04 13:35:00,8.131961391544792
2019-10-04 13:36:00,7.877383962989641
2019-10-04 13:37:00,7.610442715653562
2019-10-04 13:38:00,7.164190311991429
2019-10-04 13:39:00,7.159815658763191
2019-10-04 13:40:00,7.527177083290778
2019-10-04 13:41:00,7.630745566586542
2019-10-04 13:42:00,7.6563706045562
2019-10-04 13:43:00,7.91249060269065
2019-10-04 13:44:00,8.19996171952199
2019-10-04 13:45:00,7.628033615819856
2019-10-04 13:46:00,7.448078705235739
2019-10-04 13:47:00,7.361196673863163
2019-10-04 13:48:00,7.34057904801639
2019-10-04 13:49:00,7.476344834925143
2019-10-04 13:50:00,7.900124339425475
2019-10-04 13:51:00,7.87481447407987
2019-10-04 13:52:00,7.823808003410328
2019-10-04 13:53:00,8.043622020475453
2019-10-04 13:54:00,8.13552258213501
2019-10-04 13:55:00,7.462526664000128
2019-10-04 13:56:00,7.1346186859722005
2019-10-04 13:57:00,6.5812583534039035
2019-10-04 13:58:00,6.1648782629532635
2019-10-04 13:59:00,5.926341391447275
2019-10-04 14:00:00,6.04725733444727
2019-10-04 14:01:00,6.20758942847012
2019-10-04 14:02:00,6.217471458140265
2019-10-04 14:03:00,6.468139188283852
2019-10-04 14:04:00,6.655416507485682
2019-10-04 14:05:00,6.285946906112492
2019-10-04 14:06:00,6.645785317135205
2019-10-04 14:07:00,6.949732900085262
2019-10-04 14:08:00,7.309363750527922
2019-10-04 14:09:00,7.247065348055461
2019-10-04 14:10:00,8.34331448269256
2019-10-04 14:11:00,8.73777706007108
2019-10-04 14:12:00,8.196810156497834
2019-10-04 14:13:00,8.667798466088211
2019-10-04 14:14:00,7.894790672012837
2019-10-04 14:15:00,7.826907060702714
2019-10-04 14:16:00,7.259961133893204
2019-10-04 14:17:00,7.40900541019439
2019-10-04 14:18:00,7.396613447946952
2019-10-04 14:19:00,6.864529767798908
2019-10-04 14:20:00,8.008521454469967
2019-10-04 14:21:00,7.877978872231102
2019-10-04 14:22:00,7.954984708413542
2019-10-04 14:23:00,8.048373213973687
2019-10-04 14:24:00,7.4408907467581775
2019-10-04 14:25:00,7.994432565285486
2019-10-04 14:26:00,7.9424296199621205
2019-10-04 14:27:00,7.911216865823426
2019-10-04 14:28:00,7.909477892080049
2019-10-04 14:29:00,7.264368835526075
2019-10-04 14:30:00,8.746532856004023
2019-10-04 14:31:00,8.835040838968045
2019-10-04 14:32:00,8.856290831568659
2019-10-04 14:33:00,8.796597057342229
2019-10-04 14:34:00,7.590536790426107
2019-10-04 14:35:00,7.971746399400223
2019-10-04 14:36:00,7.76173347153937
2019-10-04 14:37:00,7.940550786525856
2019-10-04 14:38:00,8.262013586879469
2019-10-04 14:39:00,8.116956479210538
2019-10-04 14:40:00,9.283255491557084
2019-10-04 14:41:00,9.509254247644193
2019-10-04 14:42:00,9.484460781593944
2019-10-04 14:43:00,9.587095533985298
2019-10-04 14:44:00,8.738709703067254
2019-10-04 14:45:00,8.898876838352162
2019-10-04 14:46:00,8.263688619908446
2019-10-04 14:47:00,7.447911793364555
2019-10-04 14:48:00,6.667921003696682
2019-10-04 14:49:00,5.328581167084738
2019-10-04 14:50:00,6.02065105110551
2019-10-04 14:51:00,5.803281222788003
2019-10-04 14:52:00,5.873238981368163
2019-10-04 14:53:00,6.002941655648881
2019-10-04 14:54:00,5.209513725070055
2019-10-04 14:55:00,5.967020516589007
2019-10-04 14:56:00,6.178901495510322
2019-10-04 14:57:00,6.781326290505013
2019-10-04 14:58:00,7.4222946792879085
2019-10-04 14:59:00,7.283139475096081
2019-10-04 15:00:00,8.472721905290214
2019-10-04 15:01:00,8.602821718083616
2019-10-04 15:02:00,8.60184904280553
2019-10-04 15:03:00,8.67724181125677
2019-10-04 15:04:00,8.689473670459428
2019-10-04 15:05:00,8.40369159537989
2019-10-04 15:06:00,7.496261575242438
2019-10-04 15:07:00,7.28941781676235
2019-10-04 15:08:00,7.828320479897138
2019-10-04 15:09:00,8.046428688996022
2019-10-04 15:10:00,7.9702131815016495
2019-10-04 15:11:00,7.960743483869777
2019-10-04 15:12:00,7.873484867912207
2019-10-04 15:13:00,7.963150430641225
2019-10-04 15:14:00,7.975423882192495
2019-10-04 15:15:00,7.6912102999573735
2019-10-04 15:16:00,7.28322472186785
2019-10-04 15:17:00,6.800441058725702
2019-10-04 15:18:00,6.51172962973115
2019-10-04 15:19:00,6.271730570250316
2019-10-04 15:20:00,6.372966963968821
2019-10-04 15:21:00,6.484797827135778
2019-10-04 15:22:00,6.605675788636681
2019-10-04 15:23:00,6.648528081862867
2019-10-04 15:24:00,6.628293817402682
2019-10-04 15:25:00,5.890238875250427
2019-10-04 15:26:00,5.799746934734251
2019-10-04 15:27:00,5.589217421494424
2019-10-04 15:28:00,5.475272538573523
2019-10-04 15:29:00,5.712105836822465
2019-10-04 15:30:00,5.99622533750734
2019-10-04 15:31:00,6.0089396666492645
2019-10-04 15:32:00,6.018382862654335
2019-10-04 15:33:00,6.012599068755967
2019-10-04 15:34:00,5.882288511588505
2019-10-04 15:35:00,5.7950839145073925
2019-10-04 15:36:00,6.0685646987431765
2019-10-04 15:37:00,6.513780888221435
2019-10-04 15:38:00,6.999156278476509
2019-10-04 15:39:00,7.852670386526345
2019-10-04 15:40:00,7.171582618031981
2019-10-04 15:41:00,8.029568773478813
2019-10-04 15:42:00,7.8176975397064155
2019-10-04 15:43:00,7.592010216000024
2019-10-04 15:44:00,8.017837468272253
2019-10-04 15:45:00,6.669105384475761
2019-10-04 15:46:00,7.519143440274623
2019-10-04 15:47:00,7.969128061511042
2019-10-04 15:48:00,8.27512476538542
2019-10-04 15:49:00,8.086183683158195
2019-10-04 15:50:00,8.702823215620382
2019-10-04 15:51:00,9.98793430631935
2019-10-04 15:52:00,9.824459325300273
2019-10-04 15:53:00,9.848649996670362
2019-10-04 15:54:00,9.77162372820716
2019-10-04 15:55:00,8.648167358738672
2019-10-04 15:56:00,8.162547565609025
2019-10-04 15:57:00,8.330772951559968
2019-10-04 15:58:00,8.358527418982645
2019-10-04 15:59:00,8.73172929138772
2019-10-04 16:00:00,8.559457485331778
2019-10-04 16:01:00,9.609871999469304
2019-10-04 16:02:00,9.824810371083318
2019-10-04 16:03:00,9.946233383403532
2019-10-04 16:04:00,9.824064060100516
2019-10-04 16:05:00,8.271512179413435
2019-10-04 16:06:00,8.249663983675333
2019-10-04 16:07:00,7.473311474858311
2019-10-04 16:08:00,6.579054656771872
2019-10-04 16:09:00,6.310873659590846
2019-10-04 16:10:00,5.786707158253743
2019-10-04 16:11:00,6.471526065139219
2019-10-04 16:12:00,6.401204717296774
2019-10-04 16:13:00,6.439209265993339
2019-10-04 16:14:00,6.096656589441633
2019-10-04 16:15:00,5.313939797750782
2019-10-04 16:16:00,6.44136975661117
2019-10-04 16:17:00,6.715545607133146
2019-10-04 16:18:00,6.8619752958341325
2019-10-04 16:19:00,7.413185180801072
2019-10-04 16:20:00,7.149065708806849
2019-10-04 16:21:00,7.916803597431264
2019-10-04 16:22:00,7.902326665144951
2019-10-04 16:23:00,8.0287211434238
2019-10-04 16:24:00,8.002728355174481
2019-10-04 16:25:00,6.555544427511245
2019-10-04 16:26:00,7.358687909895544
2019-10-04 16:27:00,7.647799840555558
2019-10-04 16:28:00,8.077212722679224
2019-10-04 16:29:00,8.597431475860255
2019-10-04 16:30:00,8.533748811663422
2019-10-04 16:31:00,9.416069822806373
2019-10-04 16:32:00,9.541370019961798
2019-10-04 16:33:00,9.506209150848338
2019-10-04 16:34:00,9.478769708830086
2019-10-04 16:35:00,7.85233955341802
2019-10-04 16:36:00,8.034260358098646
2019-10-04 16:37:00,7.315809708276709
2019-10-04 16:38:00,6.726056138141532
2019-10-04 16:39:00,6.3081091692272455
2019-10-04 16:40:00,5.590274672466249
2019-10-04 16:41:00,6.4094787803207875
2019-10-04 16:42:00,6.512027679335329
2019-10-04 16:43:00,6.539961361614206
2019-10-04 16:44:00,6.563833309112213
2019-10-04 16:45:00,5.7570501620549885
2019-10-04 16:46:00,6.2148501758289445
2019-10-04 16:47:00,6.35922099087425
2019-10-04 16:48:00,6.382634907448232
2019-10-04 16:49:00,6.581825760374205
2019-10-04 16:50:00,6.568800718882564
2019-10-04 16:51:00,6.646451402369818
2019-10-04 16:52:00,6.479397221525547
2019-10-04 16:53:00,6.458974634892131
2019-10-04 16:54:00,6.400275580632138
2019-10-04 16:55:00,6.1303989839533655
2019-10-04 16:56:00,6.359144044753223
2019-10-04 16:57:00,6.64671016030689
2019-10-04 16:58:00,6.750915170642726
