Time,CPU_All,Total
2020-11-10 19:31:47,0.06489020787839014,0.06489020787839014
2020-11-10 19:31:48,0.06489020787839014,0.06489020787839014
2020-11-10 19:31:49,0.06489020787839014,0.06489020787839014
2020-11-10 19:31:50,0.06489020787839014,0.06489020787839014
2020-11-10 19:31:51,0.0663541174316556,0.0663541174316556
2020-11-10 19:31:52,0.0663541174316556,0.0663541174316556
2020-11-10 19:31:53,0.0663541174316556,0.0663541174316556
2020-11-10 19:31:54,0.0663541174316556,0.0663541174316556
2020-11-10 19:31:55,0.0663541174316556,0.0663541174316556
2020-11-10 19:31:56,0.0663541174316556,0.0663541174316556
2020-11-10 19:31:57,0.0663541174316556,0.0663541174316556
2020-11-10 19:31:58,0.0663541174316556,0.0663541174316556
2020-11-10 19:31:59,0.0663541174316556,0.0663541174316556
2020-11-10 19:32:00,0.0663541174316556,0.0663541174316556
2020-11-10 19:32:01,0.0663541174316556,0.0663541174316556
2020-11-10 19:32:02,0.0663541174316556,0.0663541174316556
2020-11-10 19:32:03,0.0663541174316556,0.0663541174316556
2020-11-10 19:32:04,0.0663541174316556,0.0663541174316556
2020-11-10 19:32:05,0.0663541174316556,0.0663541174316556
2020-11-10 19:32:06,0.0663541174316556,0.0663541174316556
2020-11-10 19:32:07,0.0663541174316556,0.0663541174316556
2020-11-10 19:32:08,0.0663541174316556,0.0663541174316556
2020-11-10 19:32:09,0.0663541174316556,0.0663541174316556
2020-11-10 19:32:10,0.0663541174316556,0.0663541174316556
2020-11-10 19:32:11,0.0663541174316556,0.0663541174316556
2020-11-10 19:32:12,0.0663541174316556,0.0663541174316556
2020-11-10 19:32:13,0.0663541174316556,0.0663541174316556
2020-11-10 19:32:14,0.0663541174316556,0.0663541174316556
2020-11-10 19:32:15,0.0663541174316556,0.0663541174316556
2020-11-10 19:32:16,0.0663541174316556,0.0663541174316556
2020-11-10 19:32:17,0.0663541174316556,0.0663541174316556
2020-11-10 19:32:18,0.0663541174316556,0.0663541174316556
2020-11-10 19:32:19,0.0663541174316556,0.0663541174316556
2020-11-10 19:32:20,0.0663541174316556,0.0663541174316556
2020-11-10 19:32:21,0.06693661319656659,0.06693661319656659
2020-11-10 19:32:22,0.06693661319656659,0.06693661319656659
2020-11-10 19:32:23,0.06693661319656659,0.06693661319656659
2020-11-10 19:32:24,0.06693661319656659,0.06693661319656659
2020-11-10 19:32:25,0.06693661319656659,0.06693661319656659
2020-11-10 19:32:26,0.06693661319656659,0.06693661319656659
2020-11-10 19:32:27,0.06693661319656659,0.06693661319656659
2020-11-10 19:32:28,0.06693661319656659,0.06693661319656659
2020-11-10 19:32:29,0.06693661319656659,0.06693661319656659
2020-11-10 19:32:30,0.06693661319656659,0.06693661319656659
2020-11-10 19:32:31,0.06693661319656659,0.06693661319656659
2020-11-10 19:32:32,0.06693661319656659,0.06693661319656659
2020-11-10 19:32:33,0.06693661319656659,0.06693661319656659
2020-11-10 19:32:34,0.06693661319656659,0.06693661319656659
2020-11-10 19:32:35,0.06693661319656659,0.06693661319656659
2020-11-10 19:32:36,0.06693661319656659,0.06693661319656659
2020-11-10 19:32:37,0.06693661319656659,0.06693661319656659
2020-11-10 19:32:38,0.06693661319656659,0.06693661319656659
2020-11-10 19:32:39,0.06693661319656659,0.06693661319656659
2020-11-10 19:32:40,0.06693661319656659,0.06693661319656659
2020-11-10 19:32:41,0.06693661319656659,0.06693661319656659
2020-11-10 19:32:42,0.06693661319656659,0.06693661319656659
2020-11-10 19:32:43,0.06693661319656659,0.06693661319656659
2020-11-10 19:32:44,0.06693661319656659,0.06693661319656659
2020-11-10 19:32:45,0.06693661319656659,0.06693661319656659
2020-11-10 19:32:46,0.06693661319656659,0.06693661319656659
2020-11-10 19:32:47,0.06693661319656659,0.06693661319656659
2020-11-10 19:32:48,0.06693661319656659,0.06693661319656659
2020-11-10 19:32:49,0.06693661319656659,0.06693661319656659
2020-11-10 19:32:50,0.06693661319656659,0.06693661319656659
2020-11-10 19:32:51,0.06813601968411659,0.06813601968411659
2020-11-10 19:32:52,0.06813601968411659,0.06813601968411659
2020-11-10 19:32:53,0.06813601968411659,0.06813601968411659
2020-11-10 19:32:54,0.06813601968411659,0.06813601968411659
2020-11-10 19:32:55,0.06813601968411659,0.06813601968411659
2020-11-10 19:32:56,0.06813601968411659,0.06813601968411659
2020-11-10 19:32:57,0.06813601968411659,0.06813601968411659
