Time,emailservice,adservice,shippingservice,frontend,currencyservice,checkoutservice,cartservice,recommendationservice,paymentservice,productcatalogservice,Total
2020-11-28 22:29:55,3.375,3.75912408759124,1.7049180327868854,690.2390438247012,3.4985561742199804,205.0,20.389344262295086,22.962496563382377,2.666666666666667,2.3222703659664585,955.9174199776096
2020-11-28 22:29:56,3.375,3.75912408759124,1.7049180327868854,690.2390438247012,3.4985561742199804,205.0,20.389344262295086,22.962496563382377,2.666666666666667,2.3222703659664585,955.9174199776096
2020-11-28 22:29:57,3.375,3.75912408759124,2.0847457627118646,690.2390438247012,3.891849529780565,205.0,20.389344262295086,22.962496563382377,2.666666666666667,2.3222703659664585,956.6905410630956
2020-11-28 22:29:58,3.375,3.75912408759124,2.0847457627118646,690.2390438247012,4.327060265283412,205.0,20.389344262295086,22.962496563382377,2.666666666666667,2.3222703659664585,957.1257517985983
2020-11-28 22:29:59,3.375,3.75912408759124,2.0847457627118646,690.2390438247012,4.327060265283412,205.0,20.389344262295086,22.962496563382377,2.666666666666667,2.3222703659664585,957.1257517985983
2020-11-28 22:30:00,3.375,3.75912408759124,2.0847457627118646,690.2390438247012,4.327060265283412,205.0,20.389344262295086,22.962496563382377,2.666666666666667,2.3222703659664585,957.1257517985983
2020-11-28 22:30:01,3.375,3.75912408759124,2.0847457627118646,690.2390438247012,4.327060265283412,205.0,20.389344262295086,22.962496563382377,2.666666666666667,2.291029841738806,957.0945112743707
2020-11-28 22:30:02,3.375,3.75912408759124,2.0847457627118646,690.2390438247012,4.327060265283412,205.0,20.389344262295086,22.962496563382377,2.666666666666667,2.291029841738806,957.0945112743707
2020-11-28 22:30:03,3.375,3.75912408759124,2.0847457627118646,690.2390438247012,4.327060265283412,205.0,20.389344262295086,18.854732146218428,2.666666666666667,2.291029841738806,952.9867468572065
2020-11-28 22:30:04,3.375,3.75912408759124,2.0847457627118646,690.2390438247012,4.327060265283412,205.0,20.389344262295086,18.854732146218428,3.1538461538461537,2.2905750223070447,953.4734715249543
2020-11-28 22:30:05,3.375,2.79375,2.0847457627118646,690.2390438247012,4.327060265283412,205.0,9.38715953307393,18.854732146218428,3.1538461538461537,2.314252961211171,941.5295906470463
2020-11-28 22:30:06,3.375,2.79375,2.0847457627118646,340.01865671641787,4.327060265283412,205.0,9.38715953307393,18.854732146218428,3.1538461538461537,2.301163715939397,591.2961142934913
2020-11-28 22:30:07,3.375,2.79375,2.0847457627118646,340.01865671641787,4.327060265283412,150.0,9.38715953307393,18.854732146218428,3.1538461538461537,2.2373333267897064,536.2322839043413
2020-11-28 22:30:08,3.5517241379310347,2.79375,2.0847457627118646,340.01865671641787,4.327060265283412,150.0,9.38715953307393,13.858930291255689,3.1538461538461537,2.1316698712931292,531.3075427318132
2020-11-28 22:30:09,3.5517241379310347,2.79375,2.0847457627118646,340.01865671641787,4.327060265283412,150.0,9.38715953307393,13.858930291255689,3.1538461538461537,2.140000028735189,531.3158728892553
2020-11-28 22:30:10,3.5517241379310347,2.79375,2.0847457627118646,340.01865671641787,4.327060265283412,150.0,9.38715953307393,13.858930291255689,3.1538461538461537,2.123715684783421,531.2995885453033
2020-11-28 22:30:11,3.5517241379310347,2.79375,2.0847457627118646,340.01865671641787,4.327060265283412,150.0,9.38715953307393,13.858930291255689,3.1538461538461537,2.123715684783421,531.2995885453033
2020-11-28 22:30:12,3.5517241379310347,2.79375,1.643356643356643,340.01865671641787,3.7378590341876663,150.0,9.38715953307393,13.858930291255689,3.1538461538461537,2.123715684783421,530.2689981948525
2020-11-28 22:30:13,3.5517241379310347,2.79375,1.643356643356643,340.01865671641787,3.4769647696476964,150.0,9.38715953307393,13.858930291255689,3.1538461538461537,2.123715684783421,530.0081039303127
2020-11-28 22:30:14,3.5517241379310347,2.79375,1.643356643356643,340.01865671641787,3.4769647696476964,150.0,9.38715953307393,13.858930291255689,3.1538461538461537,2.123715684783421,530.0081039303127
2020-11-28 22:30:15,3.5517241379310347,2.79375,1.643356643356643,340.01865671641787,3.4769647696476964,150.0,9.38715953307393,13.858930291255689,3.1538461538461537,2.123715684783421,530.0081039303127
2020-11-28 22:30:16,3.5517241379310347,2.79375,1.643356643356643,340.01865671641787,3.4769647696476964,150.0,9.38715953307393,13.858930291255689,3.1538461538461537,2.1639051366602624,530.0482933821894
2020-11-28 22:30:17,3.5517241379310347,2.79375,1.643356643356643,340.01865671641787,3.4769647696476964,150.0,9.38715953307393,13.858930291255689,3.1538461538461537,2.1639051366602624,530.0482933821894
2020-11-28 22:30:18,3.5517241379310347,2.79375,1.643356643356643,340.01865671641787,3.4769647696476964,150.0,9.38715953307393,13.655513052251044,3.1538461538461537,2.1639051366602624,529.8448761431847
2020-11-28 22:30:19,3.5517241379310347,2.79375,1.643356643356643,340.01865671641787,3.4769647696476964,150.0,9.38715953307393,13.655513052251044,2.7241379310344827,2.166582620211053,529.4178454039238
2020-11-28 22:30:20,3.5517241379310347,2.6470588235294112,1.643356643356643,340.01865671641787,3.4769647696476964,150.0,9.043560606060606,13.655513052251044,2.7241379310344827,2.1519171119140346,528.9128897921429
2020-11-28 22:30:21,3.5517241379310347,2.6470588235294112,1.643356643356643,313.6061946902655,3.4769647696476964,150.0,9.043560606060606,13.655513052251044,2.7241379310344827,2.1564515794807018,502.50496223355714
2020-11-28 22:30:22,3.5517241379310347,2.6470588235294112,1.643356643356643,313.6061946902655,3.4769647696476964,85.29411764705883,9.043560606060606,13.655513052251044,2.7241379310344827,2.232180207174021,437.8748085083092
2020-11-28 22:30:23,3.0645161290322585,2.6470588235294112,1.643356643356643,313.6061946902655,3.4769647696476964,85.29411764705883,9.043560606060606,14.148894080890862,2.7241379310344827,2.274200727225627,437.9230020481018
2020-11-28 22:30:24,3.0645161290322585,2.6470588235294112,1.643356643356643,313.6061946902655,3.4769647696476964,85.29411764705883,9.043560606060606,14.148894080890862,2.7241379310344827,2.264449949792393,437.91325127066864
2020-11-28 22:30:25,3.0645161290322585,2.6470588235294112,1.643356643356643,313.6061946902655,3.4769647696476964,85.29411764705883,9.043560606060606,14.148894080890862,2.7241379310344827,2.231881361780998,437.88068268265727
2020-11-28 22:30:26,3.0645161290322585,2.6470588235294112,1.643356643356643,313.6061946902655,3.4769647696476964,85.29411764705883,9.043560606060606,14.148894080890862,2.7241379310344827,2.231881361780998,437.88068268265727
2020-11-28 22:30:27,3.0645161290322585,2.6470588235294112,2.151515151515152,313.6061946902655,3.474132285527177,85.29411764705883,9.043560606060606,14.148894080890862,2.7241379310344827,2.231881361780998,438.3860087066952
2020-11-28 22:30:28,3.0645161290322585,2.6470588235294112,2.151515151515152,313.6061946902655,3.4830729166666665,85.29411764705883,9.043560606060606,14.148894080890862,2.7241379310344827,2.231881361780998,438.3949493378347
2020-11-28 22:30:29,3.0645161290322585,2.6470588235294112,2.151515151515152,313.6061946902655,3.4830729166666665,85.29411764705883,9.043560606060606,14.148894080890862,2.7241379310344827,2.231881361780998,438.3949493378347
2020-11-28 22:30:30,3.0645161290322585,2.6470588235294112,2.151515151515152,313.6061946902655,3.4830729166666665,85.29411764705883,9.043560606060606,14.148894080890862,2.7241379310344827,2.231881361780998,438.3949493378347
2020-11-28 22:30:31,3.0645161290322585,2.6470588235294112,2.151515151515152,313.6061946902655,3.4830729166666665,85.29411764705883,9.043560606060606,14.148894080890862,2.7241379310344827,2.2107352137307594,438.3738031897845
2020-11-28 22:30:32,3.0645161290322585,2.6470588235294112,2.151515151515152,313.6061946902655,3.4830729166666665,85.29411764705883,9.043560606060606,14.148894080890862,2.7241379310344827,2.2107352137307594,438.3738031897845
2020-11-28 22:30:33,3.0645161290322585,2.6470588235294112,2.151515151515152,313.6061946902655,3.4830729166666665,85.29411764705883,9.043560606060606,14.232335040204957,2.7241379310344827,2.2107352137307594,438.4572441490986
2020-11-28 22:30:34,3.0645161290322585,2.6470588235294112,2.151515151515152,313.6061946902655,3.4830729166666665,85.29411764705883,9.043560606060606,14.232335040204957,2.5714285714285707,2.1777635354192157,438.2715631111811
2020-11-28 22:30:35,3.0645161290322585,2.663663663663664,2.151515151515152,313.6061946902655,3.4830729166666665,85.29411764705883,12.945544554455445,14.232335040204957,2.5714285714285707,2.1563734613919623,442.16876182568296
2020-11-28 22:30:36,3.0645161290322585,2.663663663663664,2.151515151515152,303.57142857142867,3.4830729166666665,85.29411764705883,12.945544554455445,14.232335040204957,2.5714285714285707,2.151310330630957,432.12893257608505
2020-11-28 22:30:37,3.0645161290322585,2.663663663663664,2.151515151515152,303.57142857142867,3.4830729166666665,167.5,12.945544554455445,14.232335040204957,2.5714285714285707,2.0923407312608893,514.2758453296561
2020-11-28 22:30:38,3.8,2.663663663663664,2.151515151515152,303.57142857142867,3.4830729166666665,167.5,12.945544554455445,14.073398633236232,2.5714285714285707,2.0177831282158847,514.7778351906103
2020-11-28 22:30:39,3.8,2.663663663663664,2.151515151515152,303.57142857142867,3.4830729166666665,167.5,12.945544554455445,14.073398633236232,2.5714285714285707,2.0270592507116083,514.787111313106
2020-11-28 22:30:40,3.8,2.663663663663664,2.151515151515152,303.57142857142867,3.4830729166666665,167.5,12.945544554455445,14.073398633236232,2.5714285714285707,1.9493280467467329,514.7093801091412
2020-11-28 22:30:41,3.8,2.663663663663664,2.151515151515152,303.57142857142867,3.4830729166666665,167.5,12.945544554455445,14.073398633236232,2.5714285714285707,1.9493280467467329,514.7093801091412
2020-11-28 22:30:42,3.8,2.663663663663664,1.6095238095238094,303.57142857142867,3.6478475652787585,167.5,12.945544554455445,14.073398633236232,2.5714285714285707,1.9493280467467329,514.3321634157618
2020-11-28 22:30:43,3.8,2.663663663663664,1.6095238095238094,303.57142857142867,3.5169412541082616,167.5,12.945544554455445,14.073398633236232,2.5714285714285707,1.9493280467467329,514.2012571045914
2020-11-28 22:30:44,3.8,2.663663663663664,1.6095238095238094,303.57142857142867,3.5169412541082616,167.5,12.945544554455445,14.073398633236232,2.5714285714285707,1.9493280467467329,514.2012571045914
2020-11-28 22:30:45,3.8,2.663663663663664,1.6095238095238094,303.57142857142867,3.5169412541082616,167.5,12.945544554455445,14.073398633236232,2.5714285714285707,1.9493280467467329,514.2012571045914
2020-11-28 22:30:46,3.8,2.663663663663664,1.6095238095238094,303.57142857142867,3.5169412541082616,167.5,12.945544554455445,14.073398633236232,2.5714285714285707,1.969398516052825,514.2213275738975
2020-11-28 22:30:47,3.8,2.663663663663664,1.6095238095238094,303.57142857142867,3.5169412541082616,167.5,12.945544554455445,14.073398633236232,2.5714285714285707,1.969398516052825,514.2213275738975
2020-11-28 22:30:48,3.8,2.663663663663664,1.6095238095238094,303.57142857142867,3.5169412541082616,167.5,12.945544554455445,13.684943172978224,2.5714285714285707,1.969398516052825,513.8328721136394
2020-11-28 22:30:49,3.8,2.663663663663664,1.6095238095238094,303.57142857142867,3.5169412541082616,167.5,12.945544554455445,13.684943172978224,2.9,1.9775004014348048,514.1695454275929
2020-11-28 22:30:50,3.8,2.5406360424028267,1.6095238095238094,303.57142857142867,3.5169412541082616,167.5,10.321888412017168,13.684943172978224,2.9,2.0140071419407257,511.45936840439964
2020-11-28 22:30:51,3.8,2.5406360424028267,1.6095238095238094,269.23076923076917,3.5169412541082616,167.5,10.321888412017168,13.684943172978224,2.9,2.039891155471012,477.1445930772705
2020-11-28 22:30:52,3.8,2.5406360424028267,1.6095238095238094,269.23076923076917,3.5169412541082616,110.0,10.321888412017168,13.684943172978224,2.9,2.042466303376579,419.647168225176
2020-11-28 22:30:53,3.1379310344827585,2.5406360424028267,1.6095238095238094,269.23076923076917,3.5169412541082616,110.0,10.321888412017168,12.562990672442794,2.9,1.9102139741313455,417.73089442987816
2020-11-28 22:30:54,3.1379310344827585,2.5406360424028267,1.6095238095238094,269.23076923076917,3.5169412541082616,110.0,10.321888412017168,12.562990672442794,2.9,1.8974102591310584,417.7180907148778
2020-11-28 22:30:55,3.1379310344827585,2.5406360424028267,1.6095238095238094,269.23076923076917,3.5169412541082616,110.0,10.321888412017168,12.562990672442794,2.9,1.960675822961598,417.78135627870836
2020-11-28 22:30:56,3.1379310344827585,2.5406360424028267,1.6095238095238094,269.23076923076917,3.5169412541082616,110.0,10.321888412017168,12.562990672442794,2.9,1.960675822961598,417.78135627870836
2020-11-28 22:30:57,3.1379310344827585,2.5406360424028267,1.1142857142857143,269.23076923076917,3.275432719857812,110.0,10.321888412017168,12.562990672442794,2.9,1.960675822961598,417.0446096492199
2020-11-28 22:30:58,3.1379310344827585,2.5406360424028267,1.1142857142857143,269.23076923076917,3.1118950267740586,110.0,10.321888412017168,12.562990672442794,2.9,1.960675822961598,416.88107195613617
2020-11-28 22:30:59,3.1379310344827585,2.5406360424028267,1.1142857142857143,269.23076923076917,3.1118950267740586,110.0,10.321888412017168,12.562990672442794,2.9,1.960675822961598,416.88107195613617
2020-11-28 22:31:00,3.1379310344827585,2.5406360424028267,1.1142857142857143,269.23076923076917,3.1118950267740586,110.0,10.321888412017168,12.562990672442794,2.9,1.960675822961598,416.88107195613617
2020-11-28 22:31:01,3.1379310344827585,2.5406360424028267,1.1142857142857143,269.23076923076917,3.1118950267740586,110.0,10.321888412017168,12.562990672442794,2.9,1.9414273903683328,416.86182352354285
2020-11-28 22:31:02,3.1379310344827585,2.5406360424028267,1.1142857142857143,269.23076923076917,3.1118950267740586,110.0,10.321888412017168,12.562990672442794,2.9,1.9414273903683328,416.86182352354285
2020-11-28 22:31:03,3.1379310344827585,2.5406360424028267,1.1142857142857143,269.23076923076917,3.1118950267740586,110.0,10.321888412017168,13.656677029976866,2.9,1.9414273903683328,417.95550988107686
2020-11-28 22:31:04,3.1379310344827585,2.5406360424028267,1.1142857142857143,269.23076923076917,3.1118950267740586,110.0,10.321888412017168,13.656677029976866,2.4,1.9586858267777991,417.4727683174863
2020-11-28 22:31:05,3.1379310344827585,2.852307692307692,1.1142857142857143,269.23076923076917,3.1118950267740586,110.0,9.06614785992218,13.656677029976866,2.4,1.9452080469588613,416.5152216354773
2020-11-28 22:31:06,3.1379310344827585,2.852307692307692,1.1142857142857143,244.44444444444443,3.1118950267740586,110.0,9.06614785992218,13.656677029976866,2.4,1.937505612224708,391.7211944144184
2020-11-28 22:31:07,3.1379310344827585,2.852307692307692,1.1142857142857143,244.44444444444443,3.1118950267740586,89.58333333333331,9.06614785992218,13.656677029976866,2.4,1.9535226522878268,371.3205447878148
2020-11-28 22:31:08,3.0,2.852307692307692,1.1142857142857143,244.44444444444443,3.1118950267740586,89.58333333333331,9.06614785992218,14.7110792405528,2.4,2.1595329136291124,372.44302622524935
2020-11-28 22:31:09,3.0,2.852307692307692,1.1142857142857143,244.44444444444443,3.1118950267740586,89.58333333333331,9.06614785992218,14.7110792405528,2.4,2.1258847770469416,372.4093780886672
2020-11-28 22:31:10,3.0,2.852307692307692,1.1142857142857143,244.44444444444443,3.1118950267740586,89.58333333333331,9.06614785992218,14.7110792405528,2.4,2.1595954412041447,372.44308875282434
2020-11-28 22:31:11,3.0,2.852307692307692,1.1142857142857143,244.44444444444443,3.1118950267740586,89.58333333333331,9.06614785992218,14.7110792405528,2.4,2.1595954412041447,372.44308875282434
2020-11-28 22:31:12,3.0,2.852307692307692,1.806451612903225,244.44444444444443,3.1662805633639057,89.58333333333331,9.06614785992218,14.7110792405528,2.4,2.1595954412041447,373.1896401880317
2020-11-28 22:31:13,3.0,2.852307692307692,1.806451612903225,244.44444444444443,3.3051977875102114,89.58333333333331,9.06614785992218,14.7110792405528,2.4,2.1595954412041447,373.32855741217804
