Time,productcatalogservice,adservice,cartservice,checkoutservice,emailservice,paymentservice,recommendationservice,frontend,currencyservice,shippingservice,Total
2020-12-14 15:17:39,3.2119776587039435,4.634961439588689,18.763440860215045,155.6451612903226,3.4545454545454546,2.333333333333333,20.216657915580065,1741.0314136808195,7.428102326409184,2.8691588785046727,1959.5887528380224
2020-12-14 15:17:40,3.201616561507968,4.634961439588689,18.763440860215045,155.6451612903226,3.4545454545454546,2.333333333333333,20.216657915580065,1741.0314136808195,7.596985980696161,2.8691588785046727,1959.7472753951133
2020-12-14 15:17:41,3.201616561507968,4.634961439588689,18.763440860215045,155.6451612903226,3.4545454545454546,2.333333333333333,20.216657915580065,1741.0314136808195,7.596985980696161,2.8691588785046727,1959.7472753951133
2020-12-14 15:17:42,3.2086047691787214,4.634961439588689,18.763440860215045,231.25000000000003,3.4324324324324325,2.333333333333333,20.646715794999626,1741.0295633902078,7.596985980696161,2.8691588785046727,2035.7651968791567
2020-12-14 15:17:43,3.2086047691787214,4.634961439588689,18.763440860215045,231.25000000000003,3.4324324324324325,2.333333333333333,20.646715794999626,1955.7432226481023,7.596985980696161,2.8691588785046727,2250.4788561370506
2020-12-14 15:17:44,3.2101177729749213,4.634961439588689,18.763440860215045,231.25000000000003,3.4324324324324325,2.333333333333333,20.646715794999626,1955.7432226481023,7.596985980696161,2.8691588785046727,2250.480369140847
2020-12-14 15:17:45,3.1872225399707466,4.634961439588689,18.763440860215045,231.25000000000003,3.4324324324324325,2.333333333333333,20.646715794999626,1955.7432226481023,7.596985980696161,2.8691588785046727,2250.4574739078425
2020-12-14 15:17:46,3.1610921215878904,4.634961439588689,18.763440860215045,231.25000000000003,3.4324324324324325,2.333333333333333,20.646715794999626,1955.7432226481023,8.005668114384003,2.8691588785046727,2250.840025623148
2020-12-14 15:17:47,3.1856238397553365,4.634961439588689,18.763440860215045,231.25000000000003,3.4324324324324325,2.333333333333333,22.19791904204267,1955.7432226481023,8.005668114384003,2.8691588785046727,2252.4157605883593
2020-12-14 15:17:48,3.1856238397553365,4.634961439588689,18.763440860215045,231.25000000000003,3.4324324324324325,3.068965517241379,22.19791904204267,1955.7432226481023,8.005668114384003,2.8691588785046727,2253.151392772267
2020-12-14 15:17:49,3.1856238397553365,4.634961439588689,18.763440860215045,231.25000000000003,3.4324324324324325,3.068965517241379,22.19791904204267,1955.7432226481023,8.005668114384003,2.8691588785046727,2253.151392772267
2020-12-14 15:17:50,3.224918395122872,4.634961439588689,18.763440860215045,231.25000000000003,3.4324324324324325,3.068965517241379,22.19791904204267,1955.7432226481023,8.005668114384003,2.8691588785046727,2253.190687327635
2020-12-14 15:17:51,3.228982398670704,4.634961439588689,18.763440860215045,231.25000000000003,3.4324324324324325,3.068965517241379,22.19791904204267,1955.7432226481023,7.7521391222555955,2.8691588785046727,2252.9412223390536
2020-12-14 15:17:52,3.248528445194053,4.634961439588689,18.763440860215045,231.25000000000003,3.4324324324324325,3.068965517241379,23.19107308857008,1955.7432226481023,7.7521391222555955,2.8691588785046727,2253.953922432105
2020-12-14 15:17:53,3.2715844165606893,4.629268292682927,18.763440860215045,231.25000000000003,3.4324324324324325,3.068965517241379,23.19107308857008,1955.7432226481023,7.7521391222555955,2.8818565400843883,2253.983982918145
2020-12-14 15:17:54,3.2059710653235363,4.629268292682927,17.826544943820227,231.25000000000003,3.4324324324324325,3.068965517241379,23.100387520800204,1955.7432226481023,7.7521391222555955,2.8818565400843883,2252.890788082744
2020-12-14 15:17:55,3.2080059743741214,4.629268292682927,17.826544943820227,231.25000000000003,3.4324324324324325,3.068965517241379,23.100387520800204,1955.7432226481023,7.261682359969795,2.8818565400843883,2252.402366229508
2020-12-14 15:17:56,3.2080059743741214,4.629268292682927,17.826544943820227,231.25000000000003,3.4324324324324325,3.068965517241379,23.100387520800204,1955.7432226481023,7.261682359969795,2.8818565400843883,2252.402366229508
2020-12-14 15:17:57,3.170545244134639,4.629268292682927,17.826544943820227,199.0,3.6486486486486487,3.068965517241379,22.322844498511078,1954.55,7.261682359969795,2.8818565400843883,2218.360356045093
2020-12-14 15:17:58,3.170545244134639,4.629268292682927,17.826544943820227,199.0,3.6486486486486487,3.068965517241379,22.322844498511078,1644.1963768115945,7.261682359969795,2.8818565400843883,1908.0067328566872
2020-12-14 15:17:59,3.2095390027672086,4.629268292682927,17.826544943820227,199.0,3.6486486486486487,3.068965517241379,22.322844498511078,1644.1963768115945,7.261682359969795,2.8818565400843883,1908.0457266153198
2020-12-14 15:18:00,3.2280783934869945,4.629268292682927,17.826544943820227,199.0,3.6486486486486487,3.068965517241379,22.322844498511078,1644.1963768115945,7.261682359969795,2.8818565400843883,1908.0642660060398
2020-12-14 15:18:01,3.2280783934869945,4.629268292682927,17.826544943820227,199.0,3.6486486486486487,3.068965517241379,22.322844498511078,1644.1963768115945,6.751506968794148,2.8818565400843883,1907.554090614864
2020-12-14 15:18:02,3.222612761400482,4.629268292682927,17.826544943820227,199.0,3.6486486486486487,3.068965517241379,21.340713572899357,1644.1963768115945,6.751506968794148,2.8818565400843883,1906.5664940571653
2020-12-14 15:18:03,3.222612761400482,4.629268292682927,17.826544943820227,199.0,3.6486486486486487,2.6410256410256414,21.340713572899357,1644.1963768115945,6.751506968794148,2.8818565400843883,1906.13855418095
2020-12-14 15:18:04,3.222612761400482,4.629268292682927,17.826544943820227,199.0,3.6486486486486487,2.6410256410256414,21.340713572899357,1644.1963768115945,6.751506968794148,2.8818565400843883,1906.13855418095
2020-12-14 15:18:05,3.1288798641059232,4.629268292682927,17.826544943820227,199.0,3.6486486486486487,2.6410256410256414,21.340713572899357,1644.1963768115945,6.751506968794148,2.8818565400843883,1906.0448212836554
2020-12-14 15:18:06,3.0821804944017352,4.629268292682927,17.826544943820227,199.0,3.6486486486486487,2.6410256410256414,21.340713572899357,1644.1963768115945,6.7904972625943065,2.8818565400843883,1906.0371122077515
2020-12-14 15:18:07,3.0613623704650625,4.629268292682927,17.826544943820227,199.0,3.6486486486486487,2.6410256410256414,20.87339535874238,1644.1963768115945,6.7904972625943065,2.8818565400843883,1905.5489758696576
2020-12-14 15:18:08,3.0708211270808965,3.948717948717949,17.826544943820227,199.0,3.6486486486486487,2.6410256410256414,20.87339535874238,1644.1963768115945,6.7904972625943065,3.3716814159292037,1905.3677091581533
2020-12-14 15:18:09,3.1398460523996814,3.948717948717949,19.266256590509666,199.0,3.6486486486486487,2.6410256410256414,21.028542390260245,1644.1963768115945,6.7904972625943065,3.3716814159292037,1907.03159276168
2020-12-14 15:18:10,3.1123224815631785,3.948717948717949,19.266256590509666,199.0,3.6486486486486487,2.6410256410256414,21.028542390260245,1644.1963768115945,6.934106945438501,3.3716814159292037,1907.147678873688
2020-12-14 15:18:11,3.1123224815631785,3.948717948717949,19.266256590509666,199.0,3.6486486486486487,2.6410256410256414,21.028542390260245,1644.1963768115945,6.934106945438501,3.3716814159292037,1907.147678873688
2020-12-14 15:18:12,3.1668515542963527,3.948717948717949,19.266256590509666,250.0,3.8387096774193545,2.6410256410256414,21.27836791474069,1642.7427536231885,6.934106945438501,3.3716814159292037,1957.1884713112656
2020-12-14 15:18:13,3.1668515542963527,3.948717948717949,19.266256590509666,250.0,3.8387096774193545,2.6410256410256414,21.27836791474069,1888.8630500758725,6.934106945438501,3.3716814159292037,2203.3087677639496
2020-12-14 15:18:14,3.1730033820526486,3.948717948717949,19.266256590509666,250.0,3.8387096774193545,2.6410256410256414,21.27836791474069,1888.8630500758725,6.934106945438501,3.3716814159292037,2203.3149195917067
2020-12-14 15:18:15,3.21702883973922,3.948717948717949,19.266256590509666,250.0,3.8387096774193545,2.6410256410256414,21.27836791474069,1888.8630500758725,6.934106945438501,3.3716814159292037,2203.358945049393
2020-12-14 15:18:16,3.21702883973922,3.948717948717949,19.266256590509666,250.0,3.8387096774193545,2.6410256410256414,21.27836791474069,1888.8630500758725,7.410762214453305,3.3716814159292037,2203.835600318408
