Time,shippingservice,emailservice,cartservice,checkoutservice,productcatalogservice,frontend,recommendationservice,paymentservice,adservice,currencyservice,Total
2020-11-08 13:29:39,1.2335025380710656,3.6060606060606064,6.1799065420560755,137.5,0.4571841377457425,68.58390486269464,8.440754514828594,2.3846153846153846,2.7586206896551717,2.630605093769129,233.77515436949642
2020-11-08 13:29:40,1.2335025380710656,3.6060606060606064,6.1799065420560755,137.5,0.4571841377457425,69.03699721828532,8.440754514828594,2.3846153846153846,2.7586206896551717,2.630605093769129,234.2282467250871
2020-11-08 13:29:41,1.2335025380710656,3.6060606060606064,6.1799065420560755,137.5,0.4571841377457425,69.03699721828532,8.440754514828594,3.111111111111112,2.7586206896551717,2.630605093769129,234.9547424515828
2020-11-08 13:29:42,1.2335025380710656,3.6060606060606064,6.1799065420560755,137.5,0.475529616506208,69.03699721828532,8.440754514828594,3.111111111111112,2.7586206896551717,2.6153255576837244,234.95780839425785
2020-11-08 13:29:43,1.2335025380710656,3.6060606060606064,6.1799065420560755,175.0,0.475529616506208,70.05412258953069,8.440754514828594,3.111111111111112,2.7586206896551717,2.6153255576837244,273.47493376550324
2020-11-08 13:29:44,1.2335025380710656,3.6060606060606064,6.1799065420560755,175.0,0.475529616506208,70.05412258953069,8.440754514828594,3.111111111111112,2.7586206896551717,2.6153255576837244,273.47493376550324
2020-11-08 13:29:45,1.2335025380710656,3.6060606060606064,6.1799065420560755,175.0,0.475529616506208,70.83301675329626,8.440754514828594,3.111111111111112,2.7586206896551717,2.6153255576837244,274.2538279292688
2020-11-08 13:29:46,1.2335025380710656,3.6060606060606064,6.1799065420560755,175.0,1.0559094582276671,70.83301675329626,8.440754514828594,3.111111111111112,2.7586206896551717,2.6153255576837244,274.8342077709903
2020-11-08 13:29:47,1.2335025380710656,3.6060606060606064,6.1799065420560755,175.0,1.1436898640220508,70.83301675329626,9.747784231017864,3.111111111111112,2.7586206896551717,2.6153255576837244,276.2290178929739
2020-11-08 13:29:48,1.2335025380710656,3.6060606060606064,8.444940476190478,175.0,1.1436898640220508,71.18643350251487,9.747784231017864,3.111111111111112,2.7586206896551717,2.6153255576837244,278.8474685763269
2020-11-08 13:29:49,1.2335025380710656,3.6060606060606064,8.444940476190478,175.0,1.1436898640220508,75.41557245493495,9.747784231017864,3.111111111111112,2.7586206896551717,2.6153255576837244,283.076607528747
2020-11-08 13:29:50,1.0571428571428567,3.6060606060606064,8.444940476190478,175.0,1.1436898640220508,75.41557245493495,14.197955724392015,3.111111111111112,2.7586206896551717,2.6535321646194694,287.38862594812883
2020-11-08 13:29:51,1.0571428571428567,3.6060606060606064,8.444940476190478,175.0,1.0982732106805102,77.47522166675034,14.197955724392015,3.111111111111112,2.7586206896551717,2.6535321646194694,289.4028585066026
2020-11-08 13:29:52,1.0571428571428567,3.6060606060606064,8.444940476190478,175.0,1.0982732106805102,80.02574070423016,14.197955724392015,3.111111111111112,2.475409836065574,2.6535321646194694,291.67016669049286
2020-11-08 13:29:53,1.0571428571428567,3.6060606060606064,8.444940476190478,175.0,1.0982732106805102,80.02574070423016,14.197955724392015,3.111111111111112,2.475409836065574,2.688811533956144,291.70544605982946
2020-11-08 13:29:54,1.0571428571428567,3.611111111111111,8.444940476190478,175.0,1.1079902658509908,80.02574070423016,14.197955724392015,3.111111111111112,2.475409836065574,2.688811533956144,291.7202136200505
2020-11-08 13:29:55,1.0571428571428567,3.611111111111111,8.444940476190478,175.0,1.1079902658509908,81.82438746374909,14.197955724392015,3.111111111111112,2.475409836065574,2.688811533956144,293.51886037956933
2020-11-08 13:29:56,1.0571428571428567,3.611111111111111,8.444940476190478,175.0,1.1079902658509908,81.82438746374909,14.197955724392015,2.8125,2.475409836065574,2.688811533956144,293.22024926845825
2020-11-08 13:29:57,1.0571428571428567,3.611111111111111,8.444940476190478,175.0,0.4822093385259618,81.82438746374909,14.197955724392015,2.8125,2.475409836065574,2.7408958140937454,292.6465526212708
2020-11-08 13:29:58,1.0571428571428567,3.611111111111111,8.444940476190478,223.2142857142857,0.4822093385259618,88.29039474118767,14.197955724392015,2.8125,2.475409836065574,2.7408958140937454,347.32684561299516
2020-11-08 13:29:59,1.0571428571428567,3.611111111111111,8.444940476190478,223.2142857142857,0.4822093385259618,88.29039474118767,14.197955724392015,2.8125,2.475409836065574,2.7408958140937454,347.32684561299516
2020-11-08 13:30:00,1.0571428571428567,3.611111111111111,8.444940476190478,223.2142857142857,0.4822093385259618,89.13049568942516,14.197955724392015,2.8125,2.475409836065574,2.7408958140937454,348.1669465612326
2020-11-08 13:30:01,1.0571428571428567,3.611111111111111,8.444940476190478,223.2142857142857,0.483513501708194,89.13049568942516,14.197955724392015,2.8125,2.475409836065574,2.7408958140937454,348.1682507244149
2020-11-08 13:30:02,1.0571428571428567,3.611111111111111,8.444940476190478,223.2142857142857,0.484521255632718,89.13049568942516,9.615981315247721,2.8125,2.475409836065574,2.7408958140937454,343.58728406919516
2020-11-08 13:30:03,1.0571428571428567,3.611111111111111,6.919889502762432,223.2142857142857,0.484521255632718,88.94523098911884,9.615981315247721,2.8125,2.475409836065574,2.7408958140937454,341.8769683954607
2020-11-08 13:30:04,1.0571428571428567,3.611111111111111,6.919889502762432,223.2142857142857,0.484521255632718,85.23356594816514,9.615981315247721,2.8125,2.475409836065574,2.7408958140937454,338.165303354507
2020-11-08 13:30:05,0.4065533980582524,3.611111111111111,6.919889502762432,223.2142857142857,0.484521255632718,85.23356594816514,9.213864953043773,2.8125,2.475409836065574,2.676506267691063,337.0482079868158
2020-11-08 13:30:06,0.4065533980582524,3.611111111111111,6.919889502762432,223.2142857142857,0.4992352987426595,83.05205175357436,9.213864953043773,2.8125,2.475409836065574,2.676506267691063,334.88140783533487
2020-11-08 13:30:07,0.4065533980582524,3.611111111111111,6.919889502762432,223.2142857142857,0.4992352987426595,83.11857421943888,9.213864953043773,2.8125,2.825,2.676506267691063,335.2975204651338
2020-11-08 13:30:08,0.4065533980582524,3.611111111111111,6.919889502762432,223.2142857142857,0.4992352987426595,83.11857421943888,9.213864953043773,2.8125,2.825,2.6792678074015117,335.30028200484435
2020-11-08 13:30:09,0.4065533980582524,3.2580645161290325,6.919889502762432,223.2142857142857,0.4995155553907615,83.11857421943888,9.213864953043773,2.8125,2.825,2.6792678074015117,334.9475156665104
2020-11-08 13:30:10,0.4065533980582524,3.2580645161290325,6.919889502762432,223.2142857142857,0.4995155553907615,82.57390228778098,9.213864953043773,2.8125,2.825,2.6792678074015117,334.40284373485247
2020-11-08 13:30:11,0.4065533980582524,3.2580645161290325,6.919889502762432,223.2142857142857,0.4995155553907615,82.57390228778098,9.213864953043773,2.636363636363636,2.825,2.6792678074015117,334.22670737121615
2020-11-08 13:30:12,0.4065533980582524,3.2580645161290325,6.919889502762432,223.2142857142857,1.1487798825458797,82.57390228778098,9.213864953043773,2.636363636363636,2.825,2.5723990786871744,334.76910296965684
2020-11-08 13:30:13,0.4065533980582524,3.2580645161290325,6.919889502762432,92.1875,1.1487798825458797,78.3766453621721,9.213864953043773,2.636363636363636,2.825,2.5723990786871744,199.54506032976226
2020-11-08 13:30:14,0.4065533980582524,3.2580645161290325,6.919889502762432,92.1875,1.1487798825458797,78.3766453621721,9.213864953043773,2.636363636363636,2.825,2.5723990786871744,199.54506032976226
2020-11-08 13:30:15,0.4065533980582524,3.2580645161290325,6.919889502762432,92.1875,1.1487798825458797,77.63852701498034,9.213864953043773,2.636363636363636,2.825,2.5723990786871744,198.8069419825705
2020-11-08 13:30:16,0.4065533980582524,3.2580645161290325,6.919889502762432,92.1875,0.4922536292535886,77.63852701498034,9.213864953043773,2.636363636363636,2.825,2.5723990786871744,198.15041572927825
2020-11-08 13:30:17,0.4065533980582524,3.2580645161290325,6.919889502762432,92.1875,0.483789613344185,77.63852701498034,8.979876739280781,2.636363636363636,2.825,2.5723990786871744,197.9079634996058
2020-11-08 13:30:18,0.4065533980582524,3.2580645161290325,6.423267326732674,92.1875,0.483789613344185,77.63157917114177,8.979876739280781,2.636363636363636,2.825,2.5723990786871744,197.4043934797375
2020-11-08 13:30:19,0.4065533980582524,3.2580645161290325,6.423267326732674,92.1875,0.483789613344185,78.62317503446248,8.979876739280781,2.636363636363636,2.825,2.5723990786871744,198.3959893430582
2020-11-08 13:30:20,0.4533492822966507,3.2580645161290325,6.423267326732674,92.1875,0.483789613344185,78.62317503446248,8.836772536190033,2.636363636363636,2.825,2.5985305282117204,198.3258124737304
2020-11-08 13:30:21,0.4533492822966507,3.2580645161290325,6.423267326732674,92.1875,0.4754360032591144,78.41715484285058,8.836772536190033,2.636363636363636,2.825,2.5985305282117204,198.11143867203342
2020-11-08 13:30:22,0.4533492822966507,3.2580645161290325,6.423267326732674,92.1875,0.4754360032591144,76.7493614089889,8.836772536190033,2.636363636363636,2.601518026565465,2.5985305282117204,196.2201632647372
2020-11-08 13:30:23,0.4533492822966507,3.2580645161290325,6.423267326732674,92.1875,0.4754360032591144,76.7493614089889,8.836772536190033,2.636363636363636,2.601518026565465,2.525004700639679,196.1466374371652
2020-11-08 13:30:24,0.4533492822966507,3.7,6.423267326732674,92.1875,0.46733980314926,76.7493614089889,8.836772536190033,2.636363636363636,2.601518026565465,2.525004700639679,196.58047672092627
2020-11-08 13:30:25,0.4533492822966507,3.7,6.423267326732674,92.1875,0.46733980314926,75.62212846816422,8.836772536190033,2.636363636363636,2.601518026565465,2.525004700639679,195.4532437801016
2020-11-08 13:30:26,0.4533492822966507,3.7,6.423267326732674,92.1875,0.46733980314926,75.62212846816422,8.836772536190033,2.9565217391304346,2.601518026565465,2.525004700639679,195.77340188286843
2020-11-08 13:30:27,0.4533492822966507,3.7,6.423267326732674,92.1875,0.4644678464524083,75.62212846816422,8.836772536190033,2.9565217391304346,2.601518026565465,2.620543151118906,195.86606837665082
2020-11-08 13:30:28,0.4533492822966507,3.7,6.423267326732674,196.42857142857144,0.4644678464524083,75.6398397474977,8.836772536190033,2.9565217391304346,2.601518026565465,2.620543151118906,300.12485108455576
2020-11-08 13:30:29,0.4533492822966507,3.7,6.423267326732674,196.42857142857144,0.4644678464524083,75.6398397474977,8.836772536190033,2.9565217391304346,2.601518026565465,2.620543151118906,300.12485108455576
2020-11-08 13:30:30,0.4533492822966507,3.7,6.423267326732674,196.42857142857144,0.4644678464524083,75.47387377852006,8.836772536190033,2.9565217391304346,2.601518026565465,2.620543151118906,299.95888511557814
2020-11-08 13:30:31,0.4533492822966507,3.7,6.423267326732674,196.42857142857144,0.4778209905890993,75.47387377852006,8.836772536190033,2.9565217391304346,2.601518026565465,2.620543151118906,299.9722382597148
2020-11-08 13:30:32,0.4533492822966507,3.7,6.423267326732674,196.42857142857144,0.4813874898231695,75.47387377852006,8.794758718895183,2.9565217391304346,2.601518026565465,2.620543151118906,299.933790941654
2020-11-08 13:30:33,0.4533492822966507,3.7,7.8240740740740735,196.42857142857144,0.4813874898231695,75.05230053978111,8.794758718895183,2.9565217391304346,2.601518026565465,2.620543151118906,300.91302445025644
2020-11-08 13:30:34,0.4533492822966507,3.7,7.8240740740740735,196.42857142857144,0.4813874898231695,74.66313984294499,8.794758718895183,2.9565217391304346,2.601518026565465,2.620543151118906,300.5238637534203
2020-11-08 13:30:35,1.0648648648648649,3.7,7.8240740740740735,196.42857142857144,0.4813874898231695,74.66313984294499,8.93979057591623,2.9565217391304346,2.601518026565465,2.665548496333138,301.3254165382238
2020-11-08 13:30:36,1.0648648648648649,3.7,7.8240740740740735,196.42857142857144,0.48144838056596706,75.22447388681327,8.93979057591623,2.9565217391304346,2.601518026565465,2.665548496333138,301.8868114728349
2020-11-08 13:30:37,1.0648648648648649,3.7,7.8240740740740735,196.42857142857144,0.48144838056596706,75.83169775478244,8.93979057591623,2.9565217391304346,2.7827868852459017,2.665548496333138,302.67530419948446
2020-11-08 13:30:38,1.0648648648648649,3.7,7.8240740740740735,196.42857142857144,0.48144838056596706,75.83169775478244,8.93979057591623,2.9565217391304346,2.7827868852459017,2.696931823847387,302.70668752699873
2020-11-08 13:30:39,1.0648648648648649,3.75,7.8240740740740735,196.42857142857144,0.4788426047983127,75.83169775478244,8.93979057591623,2.9565217391304346,2.7827868852459017,2.696931823847387,302.75408175123107
2020-11-08 13:30:40,1.0648648648648649,3.75,7.8240740740740735,196.42857142857144,0.4788426047983127,77.31637750375606,8.93979057591623,2.9565217391304346,2.7827868852459017,2.696931823847387,304.23876150020465
2020-11-08 13:30:41,1.0648648648648649,3.75,7.8240740740740735,196.42857142857144,0.4788426047983127,77.31637750375606,8.93979057591623,3.0540540540540544,2.7827868852459017,2.696931823847387,304.3362938151284
2020-11-08 13:30:42,1.0648648648648649,3.75,7.8240740740740735,196.42857142857144,0.4866023579849947,77.31637750375606,8.93979057591623,3.0540540540540544,2.7827868852459017,2.741940744220286,304.38906248868784
2020-11-08 13:30:43,1.0648648648648649,3.75,7.8240740740740735,137.5,0.4866023579849947,80.62536705704609,8.93979057591623,3.0540540540540544,2.7827868852459017,2.741940744220286,248.7694806134065
2020-11-08 13:30:44,1.0648648648648649,3.75,7.8240740740740735,137.5,0.4866023579849947,80.62536705704609,8.93979057591623,3.0540540540540544,2.7827868852459017,2.741940744220286,248.7694806134065
2020-11-08 13:30:45,1.0648648648648649,3.75,7.8240740740740735,137.5,0.4866023579849947,80.90487072395929,8.93979057591623,3.0540540540540544,2.7827868852459017,2.741940744220286,249.04898428031967
2020-11-08 13:30:46,1.0648648648648649,3.75,7.8240740740740735,137.5,0.4833906829010059,80.90487072395929,8.93979057591623,3.0540540540540544,2.7827868852459017,2.741940744220286,249.04577260523567
2020-11-08 13:30:47,1.0648648648648649,3.75,7.8240740740740735,137.5,0.4782466684086753,80.90487072395929,9.29406234156108,3.0540540540540544,2.7827868852459017,2.741940744220286,249.3949003563882
2020-11-08 13:30:48,1.0648648648648649,3.75,6.689373297002727,137.5,0.4782466684086753,81.34541197291016,9.29406234156108,3.0540540540540544,2.7827868852459017,2.741940744220286,248.7007408282677
2020-11-08 13:30:49,1.0648648648648649,3.75,6.689373297002727,137.5,0.4782466684086753,81.00023614739658,9.29406234156108,3.0540540540540544,2.7827868852459017,2.741940744220286,248.35556500275416
2020-11-08 13:30:50,1.1573033707865166,3.75,6.689373297002727,137.5,0.4782466684086753,81.00023614739658,9.681791700721444,3.0540540540540544,2.7827868852459017,2.7175140368401522,248.8113061604561
2020-11-08 13:30:51,1.1573033707865166,3.75,6.689373297002727,137.5,0.4831667140754772,81.15602365261064,9.681791700721444,3.0540540540540544,2.7827868852459017,2.7175140368401522,248.9720137113369
2020-11-08 13:30:52,1.1573033707865166,3.75,6.689373297002727,137.5,0.4831667140754772,80.7448150231286,9.681791700721444,3.0540540540540544,2.4591439688715955,2.7175140368401522,248.23716216548058
2020-11-08 13:30:53,1.1573033707865166,3.75,6.689373297002727,137.5,0.4831667140754772,80.7448150231286,9.681791700721444,3.0540540540540544,2.4591439688715955,2.7592978100083068,248.27894593864872
2020-11-08 13:30:54,1.1573033707865166,3.2857142857142856,6.689373297002727,137.5,0.4820881078397619,80.7448150231286,9.681791700721444,3.0540540540540544,2.4591439688715955,2.7592978100083068,247.81358161812733
2020-11-08 13:30:55,1.1573033707865166,3.2857142857142856,6.689373297002727,137.5,0.4820881078397619,80.0750783569802,9.681791700721444,3.0540540540540544,2.4591439688715955,2.7592978100083068,247.1438449519789
2020-11-08 13:30:56,1.1573033707865166,3.2857142857142856,6.689373297002727,137.5,0.4820881078397619,80.0750783569802,9.681791700721444,2.6666666666666665,2.4591439688715955,2.7592978100083068,246.75645756459147
2020-11-08 13:30:57,1.1573033707865166,3.2857142857142856,6.689373297002727,137.5,0.4672020225899197,80.0750783569802,9.681791700721444,2.6666666666666665,2.4591439688715955,2.7493891071516505,246.731662776485
