Time,currencyservice,checkoutservice,recommendationservice,cartservice,shippingservice,productcatalogservice,paymentservice,adservice,frontend,emailservice,Total
2020-12-02 00:39:49,3.285714285714286,187.5,24.944852941176467,6.3082901554404165,2.641025641025641,4.152278177458033,3.111111111111111,4.556756756756757,355.84677419354836,3.2222222222222223,595.5690254844533
2020-12-02 00:39:50,3.285714285714286,187.5,24.944852941176467,6.3082901554404165,3.2058823529411766,4.152278177458033,3.111111111111111,4.556756756756757,355.84677419354836,3.2222222222222223,596.1338821963689
2020-12-02 00:39:51,3.285714285714286,187.5,24.944852941176467,6.3082901554404165,3.2058823529411766,4.152278177458033,3.111111111111111,4.556756756756757,355.84677419354836,3.2222222222222223,596.1338821963689
2020-12-02 00:39:52,3.285714285714286,187.5,24.944852941176467,6.3082901554404165,3.2058823529411766,4.152278177458033,3.111111111111111,4.62962962962963,355.84677419354836,3.2222222222222223,596.2067550692417
2020-12-02 00:39:53,3.285714285714286,187.5,24.944852941176467,6.3082901554404165,3.2058823529411766,4.152278177458033,3.111111111111111,4.62962962962963,355.84677419354836,3.2222222222222223,596.2067550692417
2020-12-02 00:39:54,3.285714285714286,187.5,24.944852941176467,6.3082901554404165,3.2058823529411766,4.152278177458033,3.111111111111111,4.62962962962963,355.84677419354836,3.2222222222222223,596.2067550692417
2020-12-02 00:39:55,3.285714285714286,187.5,24.944852941176467,6.3082901554404165,3.2058823529411766,4.152278177458033,3.111111111111111,4.62962962962963,355.84677419354836,3.2222222222222223,596.2067550692417
2020-12-02 00:39:56,3.285714285714286,187.5,34.11458333333333,4.348066298342541,3.2058823529411766,4.152278177458033,3.111111111111111,4.62962962962963,355.84677419354836,3.2222222222222223,603.4162616043006
2020-12-02 00:39:57,3.285714285714286,187.5,34.11458333333333,4.348066298342541,3.2058823529411766,4.152278177458033,3.111111111111111,4.62962962962963,406.08465608465616,3.2222222222222223,653.6541434954082
2020-12-02 00:39:58,3.285714285714286,187.5,34.11458333333333,4.348066298342541,3.2058823529411766,4.152278177458033,3.111111111111111,4.62962962962963,406.08465608465616,3.2222222222222223,653.6541434954082
2020-12-02 00:39:59,3.285714285714286,187.5,34.11458333333333,4.348066298342541,3.2058823529411766,4.152278177458033,3.111111111111111,4.62962962962963,406.08465608465616,3.285714285714286,653.7176355589005
2020-12-02 00:40:00,3.285714285714286,227.5,34.11458333333333,4.348066298342541,3.2058823529411766,4.203042715038033,3.111111111111111,4.62962962962963,406.08465608465616,3.285714285714286,693.7684000964806
2020-12-02 00:40:01,3.285714285714286,227.5,34.11458333333333,4.348066298342541,3.2058823529411766,4.203042715038033,3.111111111111111,4.62962962962963,406.08465608465616,3.285714285714286,693.7684000964806
2020-12-02 00:40:02,3.285714285714286,227.5,34.11458333333333,4.348066298342541,3.2058823529411766,4.203042715038033,3.111111111111111,4.62962962962963,406.08465608465616,3.285714285714286,693.7684000964806
2020-12-02 00:40:03,3.285714285714286,227.5,34.11458333333333,4.348066298342541,3.2058823529411766,4.203042715038033,3.111111111111111,4.62962962962963,406.08465608465616,3.285714285714286,693.7684000964806
2020-12-02 00:40:04,3.9583333333333335,227.5,34.11458333333333,4.348066298342541,3.2058823529411766,4.203042715038033,3.2105263157894735,4.62962962962963,406.08465608465616,3.285714285714286,694.5404343487779
2020-12-02 00:40:05,3.9583333333333335,227.5,34.11458333333333,4.348066298342541,2.7931034482758617,4.203042715038033,3.2105263157894735,4.62962962962963,406.08465608465616,3.285714285714286,694.1276554441125
2020-12-02 00:40:06,3.9583333333333335,227.5,34.11458333333333,4.348066298342541,2.7931034482758617,4.203042715038033,3.2105263157894735,4.62962962962963,406.08465608465616,3.285714285714286,694.1276554441125
2020-12-02 00:40:07,3.9583333333333335,227.5,34.11458333333333,4.348066298342541,2.7931034482758617,4.203042715038033,3.2105263157894735,4.7252747252747245,406.08465608465616,3.285714285714286,694.2233005397577
2020-12-02 00:40:08,3.9583333333333335,227.5,34.11458333333333,4.348066298342541,2.7931034482758617,4.203042715038033,3.2105263157894735,4.7252747252747245,406.08465608465616,3.285714285714286,694.2233005397577
2020-12-02 00:40:09,3.9583333333333335,227.5,34.11458333333333,4.348066298342541,2.7931034482758617,4.203042715038033,3.2105263157894735,4.7252747252747245,406.08465608465616,3.285714285714286,694.2233005397577
2020-12-02 00:40:10,3.9583333333333335,227.5,34.11458333333333,4.348066298342541,2.7931034482758617,4.203042715038033,3.2105263157894735,4.7252747252747245,406.08465608465616,3.285714285714286,694.2233005397577
2020-12-02 00:40:11,3.9583333333333335,227.5,97.05882352941177,7.791666666666666,2.7931034482758617,4.203042715038033,3.2105263157894735,4.7252747252747245,406.08465608465616,3.285714285714286,760.6111411041603
2020-12-02 00:40:12,3.9583333333333335,227.5,97.05882352941177,7.791666666666666,2.7931034482758617,4.203042715038033,3.2105263157894735,4.7252747252747245,544.3686006825939,3.285714285714286,898.8950857020981
2020-12-02 00:40:13,3.9583333333333335,227.5,97.05882352941177,7.791666666666666,2.7931034482758617,4.203042715038033,3.2105263157894735,4.7252747252747245,544.3686006825939,3.285714285714286,898.8950857020981
2020-12-02 00:40:14,3.9583333333333335,227.5,97.05882352941177,7.791666666666666,2.7931034482758617,4.203042715038033,3.2105263157894735,4.7252747252747245,544.3686006825939,3.111111111111111,898.7204825274948
2020-12-02 00:40:15,3.9583333333333335,197.5,97.05882352941177,7.791666666666666,2.7931034482758617,4.006944444444445,3.2105263157894735,4.7252747252747245,544.3686006825939,3.111111111111111,868.5243842569013
2020-12-02 00:40:16,3.9583333333333335,197.5,97.05882352941177,7.791666666666666,2.7931034482758617,4.006944444444445,3.2105263157894735,4.7252747252747245,544.3686006825939,3.111111111111111,868.5243842569013
2020-12-02 00:40:17,3.9583333333333335,197.5,97.05882352941177,7.791666666666666,2.7931034482758617,4.006944444444445,3.2105263157894735,4.7252747252747245,544.3686006825939,3.111111111111111,868.5243842569013
2020-12-02 00:40:18,3.9583333333333335,197.5,97.05882352941177,7.791666666666666,2.7931034482758617,4.006944444444445,3.2105263157894735,4.7252747252747245,544.3686006825939,3.111111111111111,868.5243842569013
2020-12-02 00:40:19,3.5721352019785657,197.5,97.05882352941177,7.791666666666666,2.7931034482758617,4.006944444444445,3.1904761904761902,4.7252747252747245,544.3686006825939,3.111111111111111,868.1181360002331
2020-12-02 00:40:20,3.5721352019785657,197.5,97.05882352941177,7.791666666666666,3.0336134453781516,4.006944444444445,3.1904761904761902,4.7252747252747245,544.3686006825939,3.111111111111111,868.3586459973352
2020-12-02 00:40:21,3.5721352019785657,197.5,97.05882352941177,7.791666666666666,3.0336134453781516,4.006944444444445,3.1904761904761902,4.7252747252747245,544.3686006825939,3.111111111111111,868.3586459973352
2020-12-02 00:40:22,3.5721352019785657,197.5,97.05882352941177,7.791666666666666,3.0336134453781516,4.006944444444445,3.1904761904761902,5.700934579439251,544.3686006825939,3.111111111111111,869.3343058515
2020-12-02 00:40:23,3.5721352019785657,197.5,97.05882352941177,7.791666666666666,3.0336134453781516,4.006944444444445,3.1904761904761902,5.700934579439251,544.3686006825939,3.111111111111111,869.3343058515
2020-12-02 00:40:24,3.5721352019785657,197.5,97.05882352941177,7.791666666666666,3.0336134453781516,4.006944444444445,3.1904761904761902,5.700934579439251,544.3686006825939,3.111111111111111,869.3343058515
2020-12-02 00:40:25,3.5721352019785657,197.5,97.05882352941177,7.791666666666666,3.0336134453781516,4.006944444444445,3.1904761904761902,5.700934579439251,544.3686006825939,3.111111111111111,869.3343058515
2020-12-02 00:40:26,3.5721352019785657,197.5,63.37209302325582,5.479452054794519,3.0336134453781516,4.006944444444445,3.1904761904761902,5.700934579439251,544.3686006825939,3.111111111111111,833.3353607334717
2020-12-02 00:40:27,3.5721352019785657,197.5,63.37209302325582,5.479452054794519,3.0336134453781516,4.006944444444445,3.1904761904761902,5.700934579439251,577.490774907749,3.111111111111111,866.4575349586272
2020-12-02 00:40:28,3.5721352019785657,197.5,63.37209302325582,5.479452054794519,3.0336134453781516,4.006944444444445,3.1904761904761902,5.700934579439251,577.490774907749,3.111111111111111,866.4575349586272
2020-12-02 00:40:29,3.5721352019785657,197.5,63.37209302325582,5.479452054794519,3.0336134453781516,4.006944444444445,3.1904761904761902,5.700934579439251,577.490774907749,3.434782608695652,866.7812064562117
2020-12-02 00:40:30,3.5721352019785657,169.64285714285714,63.37209302325582,5.479452054794519,3.0336134453781516,5.295781893004117,3.1904761904761902,5.700934579439251,577.490774907749,3.434782608695652,840.2129010476283
2020-12-02 00:40:31,3.5721352019785657,169.64285714285714,63.37209302325582,5.479452054794519,3.0336134453781516,5.295781893004117,3.1904761904761902,5.700934579439251,577.490774907749,3.434782608695652,840.2129010476283
2020-12-02 00:40:32,3.5721352019785657,169.64285714285714,63.37209302325582,5.479452054794519,3.0336134453781516,5.295781893004117,3.1904761904761902,5.700934579439251,577.490774907749,3.434782608695652,840.2129010476283
2020-12-02 00:40:33,3.5721352019785657,169.64285714285714,63.37209302325582,5.479452054794519,3.0336134453781516,5.295781893004117,3.1904761904761902,5.700934579439251,577.490774907749,3.434782608695652,840.2129010476283
2020-12-02 00:40:34,4.298085688240657,169.64285714285714,63.37209302325582,5.479452054794519,3.0336134453781516,5.295781893004117,2.6666666666666665,5.700934579439251,577.490774907749,3.434782608695652,840.415042010081
2020-12-02 00:40:35,4.298085688240657,169.64285714285714,63.37209302325582,5.479452054794519,2.955555555555556,5.295781893004117,2.6666666666666665,5.700934579439251,577.490774907749,3.434782608695652,840.3369841202583
2020-12-02 00:40:36,4.298085688240657,169.64285714285714,63.37209302325582,5.479452054794519,2.955555555555556,5.295781893004117,2.6666666666666665,5.700934579439251,577.490774907749,3.434782608695652,840.3369841202583
2020-12-02 00:40:37,4.298085688240657,169.64285714285714,63.37209302325582,5.479452054794519,2.955555555555556,5.295781893004117,2.6666666666666665,5.721153846153847,577.490774907749,3.434782608695652,840.3572033869731
2020-12-02 00:40:38,4.298085688240657,169.64285714285714,63.37209302325582,5.479452054794519,2.955555555555556,5.295781893004117,2.6666666666666665,5.721153846153847,577.490774907749,3.434782608695652,840.3572033869731
2020-12-02 00:40:39,4.298085688240657,169.64285714285714,63.37209302325582,5.479452054794519,2.955555555555556,5.295781893004117,2.6666666666666665,5.721153846153847,577.490774907749,3.434782608695652,840.3572033869731
2020-12-02 00:40:40,4.298085688240657,169.64285714285714,63.37209302325582,5.479452054794519,2.955555555555556,5.295781893004117,2.6666666666666665,5.721153846153847,577.490774907749,3.434782608695652,840.3572033869731
2020-12-02 00:40:41,4.298085688240657,169.64285714285714,187.23404255319144,6.586956521739129,2.955555555555556,5.295781893004117,2.6666666666666665,5.721153846153847,577.490774907749,3.434782608695652,965.3266573838533
2020-12-02 00:40:42,4.298085688240657,169.64285714285714,187.23404255319144,6.586956521739129,2.955555555555556,5.295781893004117,2.6666666666666665,5.721153846153847,882.295719844358,3.434782608695652,1270.1316023204624
2020-12-02 00:40:43,4.298085688240657,169.64285714285714,187.23404255319144,6.586956521739129,2.955555555555556,5.295781893004117,2.6666666666666665,5.721153846153847,882.295719844358,3.434782608695652,1270.1316023204624
2020-12-02 00:40:44,4.298085688240657,169.64285714285714,187.23404255319144,6.586956521739129,2.955555555555556,5.295781893004117,2.6666666666666665,5.721153846153847,882.295719844358,3.2962962962962963,1269.993116008063
2020-12-02 00:40:45,4.298085688240657,225.0,187.23404255319144,6.586956521739129,2.955555555555556,5.914285714285716,2.6666666666666665,5.721153846153847,882.295719844358,3.2962962962962963,1325.9687626864873
2020-12-02 00:40:46,4.298085688240657,225.0,187.23404255319144,6.586956521739129,2.955555555555556,5.914285714285716,2.6666666666666665,5.721153846153847,882.295719844358,3.2962962962962963,1325.9687626864873
2020-12-02 00:40:47,4.298085688240657,225.0,187.23404255319144,6.586956521739129,2.955555555555556,5.914285714285716,2.6666666666666665,5.721153846153847,882.295719844358,3.2962962962962963,1325.9687626864873
2020-12-02 00:40:48,4.298085688240657,225.0,187.23404255319144,6.586956521739129,2.955555555555556,5.914285714285716,2.6666666666666665,5.721153846153847,882.295719844358,3.2962962962962963,1325.9687626864873
2020-12-02 00:40:49,4.1923076923076925,225.0,187.23404255319144,6.586956521739129,2.955555555555556,5.914285714285716,2.916666666666667,5.721153846153847,882.295719844358,3.2962962962962963,1326.1129846905544
2020-12-02 00:40:50,4.1923076923076925,225.0,187.23404255319144,6.586956521739129,3.1333333333333337,5.914285714285716,2.916666666666667,5.721153846153847,882.295719844358,3.2962962962962963,1326.2907624683326
2020-12-02 00:40:51,4.1923076923076925,225.0,187.23404255319144,6.586956521739129,3.1333333333333337,5.914285714285716,2.916666666666667,5.721153846153847,882.295719844358,3.2962962962962963,1326.2907624683326
2020-12-02 00:40:52,4.1923076923076925,225.0,187.23404255319144,6.586956521739129,3.1333333333333337,5.914285714285716,2.916666666666667,5.833333333333334,882.295719844358,3.2962962962962963,1326.4029419555116
2020-12-02 00:40:53,4.1923076923076925,225.0,187.23404255319144,6.586956521739129,3.1333333333333337,5.914285714285716,2.916666666666667,5.833333333333334,882.295719844358,3.2962962962962963,1326.4029419555116
2020-12-02 00:40:54,4.1923076923076925,225.0,187.23404255319144,6.586956521739129,3.1333333333333337,5.914285714285716,2.916666666666667,5.833333333333334,882.295719844358,3.2962962962962963,1326.4029419555116
2020-12-02 00:40:55,4.1923076923076925,225.0,187.23404255319144,6.586956521739129,3.1333333333333337,5.914285714285716,2.916666666666667,5.833333333333334,882.295719844358,3.2962962962962963,1326.4029419555116
2020-12-02 00:40:56,4.1923076923076925,225.0,297.91666666666663,9.6875,3.1333333333333337,5.914285714285716,2.916666666666667,5.833333333333334,882.295719844358,3.2962962962962963,1440.1861095472477
2020-12-02 00:40:57,4.1923076923076925,225.0,297.91666666666663,9.6875,3.1333333333333337,5.914285714285716,2.916666666666667,5.833333333333334,1031.7460317460318,3.2962962962962963,1589.6364214489215
2020-12-02 00:40:58,4.1923076923076925,225.0,297.91666666666663,9.6875,3.1333333333333337,5.914285714285716,2.916666666666667,5.833333333333334,1031.7460317460318,3.2962962962962963,1589.6364214489215
2020-12-02 00:40:59,4.1923076923076925,225.0,297.91666666666663,9.6875,3.1333333333333337,5.914285714285716,2.916666666666667,5.833333333333334,1031.7460317460318,3.933333333333333,1590.2734584859586
2020-12-02 00:41:00,4.1923076923076925,583.3333333333335,297.91666666666663,9.6875,3.1333333333333337,5.617443868739206,2.916666666666667,5.833333333333334,1031.7460317460318,3.933333333333333,1948.309949973745
2020-12-02 00:41:01,4.1923076923076925,583.3333333333335,297.91666666666663,9.6875,3.1333333333333337,5.617443868739206,2.916666666666667,5.833333333333334,1031.7460317460318,3.933333333333333,1948.309949973745
2020-12-02 00:41:02,4.1923076923076925,583.3333333333335,297.91666666666663,9.6875,3.1333333333333337,5.617443868739206,2.916666666666667,5.833333333333334,1031.7460317460318,3.933333333333333,1948.309949973745
2020-12-02 00:41:03,4.1923076923076925,583.3333333333335,297.91666666666663,9.6875,3.1333333333333337,5.617443868739206,2.916666666666667,5.833333333333334,1031.7460317460318,3.933333333333333,1948.309949973745
2020-12-02 00:41:04,4.8168761220825855,583.3333333333335,297.91666666666663,9.6875,3.1333333333333337,5.617443868739206,3.111111111111111,5.833333333333334,1031.7460317460318,3.933333333333333,1949.1289628479649
2020-12-02 00:41:05,4.8168761220825855,583.3333333333335,297.91666666666663,9.6875,3.253333333333334,5.617443868739206,3.111111111111111,5.833333333333334,1031.7460317460318,3.933333333333333,1949.2489628479648
2020-12-02 00:41:06,4.8168761220825855,583.3333333333335,297.91666666666663,9.6875,3.253333333333334,5.617443868739206,3.111111111111111,5.833333333333334,1031.7460317460318,3.933333333333333,1949.2489628479648
2020-12-02 00:41:07,4.8168761220825855,583.3333333333335,297.91666666666663,9.6875,3.253333333333334,5.617443868739206,3.111111111111111,6.9460227272727275,1031.7460317460318,3.933333333333333,1950.3616522419045
2020-12-02 00:41:08,4.8168761220825855,583.3333333333335,297.91666666666663,9.6875,3.253333333333334,5.617443868739206,3.111111111111111,6.9460227272727275,1031.7460317460318,3.933333333333333,1950.3616522419045
