Time,checkoutservice,adservice,cartservice,recommendationservice,shippingservice,emailservice,productcatalogservice,paymentservice,frontend,currencyservice,Total
2020-12-09 08:50:33,200.0,4.398280802292263,14.077510917030569,17.551369863013694,2.7333333333333334,3.9090909090909087,2.7623673312149126,3.1428571428571423,667.1183554641218,3.908826121440072,919.6019918843947
2020-12-09 08:50:34,198.0769230769231,4.398280802292263,14.077510917030569,17.551369863013694,2.701030927835052,3.9090909090909087,2.7623673312149126,3.1428571428571423,668.4882184778205,3.908826121440072,919.0164755695183
2020-12-09 08:50:35,198.0769230769231,4.398280802292263,14.077510917030569,17.551369863013694,2.701030927835052,3.9090909090909087,2.7623673312149126,3.1428571428571423,668.4882184778205,3.908826121440072,919.0164755695183
2020-12-09 08:50:36,198.0769230769231,4.398280802292263,14.077510917030569,17.551369863013694,2.701030927835052,3.9090909090909087,2.7623673312149126,2.7272727272727275,677.3923280668615,3.908826121440072,927.5050007429747
2020-12-09 08:50:37,198.0769230769231,4.398280802292263,14.077510917030569,17.551369863013694,2.701030927835052,3.9090909090909087,2.7623673312149126,2.7272727272727275,677.3923280668615,3.908826121440072,927.5050007429747
2020-12-09 08:50:38,198.0769230769231,4.398280802292263,14.077510917030569,17.551369863013694,2.701030927835052,3.9090909090909087,2.7623673312149126,2.7272727272727275,677.3937434976139,3.8447719944725938,927.4423620467596
2020-12-09 08:50:39,198.0769230769231,4.398280802292263,14.077510917030569,17.812581013417674,2.701030927835052,3.9090909090909087,2.7623673312149126,2.7272727272727275,677.3948851262337,3.8447719944725938,927.7047148257836
2020-12-09 08:50:40,198.0769230769231,4.398280802292263,14.077510917030569,17.812581013417674,2.701030927835052,3.9090909090909087,2.8106788013173296,2.7272727272727275,673.286437628522,3.8447719944725938,923.6445787981743
2020-12-09 08:50:41,198.0769230769231,4.398280802292263,14.077510917030569,17.773804912798372,2.701030927835052,3.9090909090909087,2.790830872951384,2.7272727272727275,673.286437628522,3.8447719944725938,923.5859547691887
2020-12-09 08:50:42,198.0769230769231,3.709844559585493,14.077510917030569,17.773804912798372,2.701030927835052,3.9090909090909087,2.752898687121742,2.7272727272727275,670.5585758377522,3.8447719944725938,920.1317245498828
2020-12-09 08:50:43,198.0769230769231,3.709844559585493,14.077510917030569,17.773804912798372,2.701030927835052,3.9090909090909087,2.752898687121742,2.7272727272727275,668.7293329797777,3.7586813186813193,918.2163910161172
2020-12-09 08:50:44,198.0769230769231,3.709844559585493,14.077510917030569,17.773804912798372,2.701030927835052,3.333333333333333,2.697629606720751,2.7272727272727275,669.4128032014115,3.7586813186813193,918.2688345815923
2020-12-09 08:50:45,198.0769230769231,3.709844559585493,14.077510917030569,17.773804912798372,2.701030927835052,3.333333333333333,2.697629606720751,2.7272727272727275,665.3180387500934,3.7586813186813193,914.174070130274
2020-12-09 08:50:46,198.0769230769231,3.709844559585493,13.457683741648106,17.773804912798372,2.701030927835052,3.333333333333333,2.697629606720751,2.7272727272727275,665.3180387500934,3.7586813186813193,913.5542429548916
2020-12-09 08:50:47,198.0769230769231,3.709844559585493,13.457683741648106,17.773804912798372,2.701030927835052,3.333333333333333,2.697629606720751,2.7272727272727275,675.802260041808,3.8402903811252265,924.1200733090503
2020-12-09 08:50:48,198.0769230769231,3.709844559585493,13.457683741648106,17.773804912798372,2.701030927835052,3.333333333333333,2.697629606720751,2.7272727272727275,678.6317696042272,3.8402903811252265,926.9495828714694
2020-12-09 08:50:49,190.0,3.709844559585493,13.457683741648106,17.773804912798372,2.5454545454545454,3.333333333333333,2.697629606720751,2.7272727272727275,684.0665544630515,3.8402903811252265,924.15186827099
2020-12-09 08:50:50,190.0,3.709844559585493,13.457683741648106,17.773804912798372,2.5454545454545454,3.333333333333333,2.697629606720751,2.7272727272727275,684.0665544630515,3.8402903811252265,924.15186827099
2020-12-09 08:50:51,190.0,3.709844559585493,13.457683741648106,17.773804912798372,2.5454545454545454,3.333333333333333,2.697629606720751,3.166666666666667,679.4081674412023,3.8402903811252265,919.9328751885347
2020-12-09 08:50:52,190.0,3.709844559585493,13.457683741648106,17.773804912798372,2.5454545454545454,3.333333333333333,2.697629606720751,3.166666666666667,679.4081674412023,3.8402903811252265,919.9328751885347
2020-12-09 08:50:53,190.0,3.709844559585493,13.457683741648106,17.773804912798372,2.5454545454545454,3.333333333333333,2.697629606720751,3.166666666666667,675.5229173819472,3.90821720326766,916.1155519514224
2020-12-09 08:50:54,190.0,3.709844559585493,13.457683741648106,19.361713772614774,2.5454545454545454,3.333333333333333,2.697629606720751,3.166666666666667,670.8661348086645,3.90821720326766,913.0466782379558
2020-12-09 08:50:55,190.0,3.709844559585493,13.457683741648106,19.361713772614774,2.5454545454545454,3.333333333333333,2.7225128790430406,3.166666666666667,677.853508253705,3.90821720326766,920.0589349553186
2020-12-09 08:50:56,190.0,3.709844559585493,13.457683741648106,19.525722779909863,2.5454545454545454,3.333333333333333,2.7754970733078506,3.166666666666667,677.853508253705,3.90821720326766,920.2759281568783
2020-12-09 08:50:57,190.0,3.927083333333333,13.457683741648106,19.525722779909863,2.5454545454545454,3.333333333333333,2.7949014023112917,3.166666666666667,680.9353964006173,3.90821720326766,923.594459406542
2020-12-09 08:50:58,190.0,3.927083333333333,13.457683741648106,19.525722779909863,2.5454545454545454,3.333333333333333,2.7949014023112917,3.166666666666667,682.2723994721987,3.9306640625,924.9539093373558
2020-12-09 08:50:59,190.0,3.927083333333333,13.457683741648106,19.525722779909863,2.5454545454545454,3.2777777777777786,2.760197467896848,3.166666666666667,683.8300318709521,3.9306640625,926.4212822461392
2020-12-09 08:51:00,190.0,3.927083333333333,13.457683741648106,19.525722779909863,2.5454545454545454,3.2777777777777786,2.760197467896848,3.166666666666667,690.0579656196152,3.9306640625,932.6492159948024
2020-12-09 08:51:01,190.0,3.927083333333333,13.908227848101266,19.525722779909863,2.5454545454545454,3.2777777777777786,2.760197467896848,3.166666666666667,690.0579656196152,3.9306640625,933.0997601012554
2020-12-09 08:51:02,190.0,3.927083333333333,13.908227848101266,19.525722779909863,2.5454545454545454,3.2777777777777786,2.760197467896848,3.166666666666667,685.886073103381,3.840099878857864,928.8373034013792
2020-12-09 08:51:03,190.0,3.927083333333333,13.908227848101266,19.525722779909863,2.5454545454545454,3.2777777777777786,2.760197467896848,3.166666666666667,617.6300327020606,3.840099878857864,860.5812630000587
2020-12-09 08:51:04,150.0,3.927083333333333,13.908227848101266,19.525722779909863,2.3806451612903228,3.2777777777777786,2.760197467896848,3.166666666666667,615.6344652256945,3.840099878857864,818.4208861395283
2020-12-09 08:51:05,150.0,3.927083333333333,13.908227848101266,19.525722779909863,2.3806451612903228,3.2777777777777786,2.760197467896848,3.166666666666667,615.6344652256945,3.840099878857864,818.4208861395283
2020-12-09 08:51:06,150.0,3.927083333333333,13.908227848101266,19.525722779909863,2.3806451612903228,3.2777777777777786,2.760197467896848,3.1935483870967745,617.6292790554817,3.840099878857864,820.4425816897458
2020-12-09 08:51:07,150.0,3.927083333333333,13.908227848101266,19.525722779909863,2.3806451612903228,3.2777777777777786,2.760197467896848,3.1935483870967745,617.6292790554817,3.840099878857864,820.4425816897458
2020-12-09 08:51:08,150.0,3.927083333333333,13.908227848101266,19.525722779909863,2.3806451612903228,3.2777777777777786,2.760197467896848,3.1935483870967745,624.945593887242,3.7306586768738272,827.6494553195221
2020-12-09 08:51:09,150.0,3.927083333333333,13.908227848101266,17.788461538461537,2.3806451612903228,3.2777777777777786,2.760197467896848,3.1935483870967745,629.2097530867699,3.7306586768738272,830.1763532776016
2020-12-09 08:51:10,150.0,3.927083333333333,13.908227848101266,17.788461538461537,2.3806451612903228,3.2777777777777786,2.623379555918178,3.1935483870967745,629.186812643847,3.7306586768738272,830.0165949227
2020-12-09 08:51:11,150.0,3.927083333333333,13.908227848101266,16.904297333299642,2.3806451612903228,3.2777777777777786,2.505035567076983,3.1935483870967745,629.186812643847,3.7306586768738272,829.0140867286971
2020-12-09 08:51:12,150.0,3.849514563106797,13.908227848101266,16.904297333299642,2.3806451612903228,3.2777777777777786,2.421527640930683,3.1935483870967745,620.7092365616353,3.7306586768738272,820.3754339501123
2020-12-09 08:51:13,150.0,3.849514563106797,13.908227848101266,16.904297333299642,2.3806451612903228,3.2777777777777786,2.421527640930683,3.1935483870967745,625.2805558381685,3.595045817318958,824.8111403670907
2020-12-09 08:51:14,150.0,3.849514563106797,13.908227848101266,16.904297333299642,2.3806451612903228,3.4444444444444446,2.4257898952152606,3.1935483870967745,619.4061484181577,3.595045817318958,819.1076618680313
2020-12-09 08:51:15,150.0,3.849514563106797,13.908227848101266,16.904297333299642,2.3806451612903228,3.4444444444444446,2.4257898952152606,3.1935483870967745,616.1892795694163,3.595045817318958,815.8907930192895
2020-12-09 08:51:16,150.0,3.849514563106797,14.597989949748746,16.904297333299642,2.3806451612903228,3.4444444444444446,2.4257898952152606,3.1935483870967745,616.1892795694163,3.595045817318958,816.580555120937
2020-12-09 08:51:17,150.0,3.849514563106797,14.597989949748746,16.904297333299642,2.3806451612903228,3.4444444444444446,2.4257898952152606,3.1935483870967745,613.9871362778365,3.5649787938273865,814.3483448058657
2020-12-09 08:51:18,150.0,3.849514563106797,14.597989949748746,16.904297333299642,2.3806451612903228,3.4444444444444446,2.4257898952152606,3.1935483870967745,615.8298806400207,3.5649787938273865,816.1910891680501
2020-12-09 08:51:19,301.4705882352941,3.849514563106797,14.597989949748746,16.904297333299642,2.619469026548673,3.4444444444444446,2.4257898952152606,3.1935483870967745,616.9143015559387,3.5649787938273865,968.9849221845204
2020-12-09 08:51:20,301.4705882352941,3.849514563106797,14.597989949748746,16.904297333299642,2.619469026548673,3.4444444444444446,2.4257898952152606,3.1935483870967745,616.9143015559387,3.5649787938273865,968.9849221845204
2020-12-09 08:51:21,301.4705882352941,3.849514563106797,14.597989949748746,16.904297333299642,2.619469026548673,3.4444444444444446,2.4257898952152606,3.484848484848485,613.4572644043877,3.5649787938273865,965.8191851307213
2020-12-09 08:51:22,301.4705882352941,3.849514563106797,14.597989949748746,16.904297333299642,2.619469026548673,3.4444444444444446,2.4257898952152606,3.484848484848485,613.4572644043877,3.5649787938273865,965.8191851307213
2020-12-09 08:51:23,301.4705882352941,3.849514563106797,14.597989949748746,16.904297333299642,2.619469026548673,3.4444444444444446,2.4257898952152606,3.484848484848485,610.5772231593736,3.56252881821954,962.9366939100992
2020-12-09 08:51:24,301.4705882352941,3.849514563106797,14.597989949748746,17.822844557366626,2.619469026548673,3.4444444444444446,2.4257898952152606,3.484848484848485,608.7696697944302,3.56252881821954,962.0476877692232
2020-12-09 08:51:25,301.4705882352941,3.849514563106797,14.597989949748746,17.822844557366626,2.619469026548673,3.4444444444444446,2.503796654560191,3.484848484848485,601.0018691468681,3.56252881821954,954.3578938810057
2020-12-09 08:51:26,301.4705882352941,3.849514563106797,14.597989949748746,16.63816244430457,2.619469026548673,3.4444444444444446,2.5555649854658826,3.484848484848485,601.0018691468681,3.56252881821954,953.2249800988492
2020-12-09 08:51:27,301.4705882352941,3.875,14.597989949748746,16.63816244430457,2.619469026548673,3.4444444444444446,2.6444266024425573,3.484848484848485,611.050422116094,3.56252881821954,963.387880121945
2020-12-09 08:51:28,301.4705882352941,3.875,14.597989949748746,16.63816244430457,2.619469026548673,3.4444444444444446,2.6444266024425573,3.484848484848485,615.0304606578076,3.581286420217832,967.3866762656568
2020-12-09 08:51:29,301.4705882352941,3.875,14.597989949748746,16.63816244430457,2.619469026548673,3.5384615384615383,2.7530370840016403,3.484848484848485,617.7856145365363,3.581286420217832,970.3444577199617
2020-12-09 08:51:30,301.4705882352941,3.875,14.597989949748746,16.63816244430457,2.619469026548673,3.5384615384615383,2.7530370840016403,3.484848484848485,620.2085139859672,3.581286420217832,972.7673571693927
2020-12-09 08:51:31,301.4705882352941,3.875,17.34138972809668,16.63816244430457,2.619469026548673,3.5384615384615383,2.7530370840016403,3.484848484848485,620.2085139859672,3.581286420217832,975.5107569477408
2020-12-09 08:51:32,301.4705882352941,3.875,17.34138972809668,16.63816244430457,2.619469026548673,3.5384615384615383,2.7530370840016403,3.484848484848485,612.3888056251085,3.5247887558102238,967.6345509224743
2020-12-09 08:51:33,301.4705882352941,3.875,17.34138972809668,16.63816244430457,2.619469026548673,3.5384615384615383,2.7530370840016403,3.484848484848485,740.1863063165405,3.5247887558102238,1095.4320516139064
2020-12-09 08:51:34,212.5,3.875,17.34138972809668,16.63816244430457,2.5980861244019136,3.5384615384615383,2.7530370840016403,3.484848484848485,740.2150607748672,3.5247887558102238,1006.4688349347923
2020-12-09 08:51:35,212.5,3.875,17.34138972809668,16.63816244430457,2.5980861244019136,3.5384615384615383,2.7530370840016403,3.484848484848485,740.2150607748672,3.5247887558102238,1006.4688349347923
2020-12-09 08:51:36,212.5,3.875,17.34138972809668,16.63816244430457,2.5980861244019136,3.5384615384615383,2.7530370840016403,2.92,740.1578789643709,3.5247887558102238,1005.8468046394477
2020-12-09 08:51:37,212.5,3.875,17.34138972809668,16.63816244430457,2.5980861244019136,3.5384615384615383,2.7530370840016403,2.92,740.1578789643709,3.5247887558102238,1005.8468046394477
2020-12-09 08:51:38,212.5,3.875,17.34138972809668,16.63816244430457,2.5980861244019136,3.5384615384615383,2.7530370840016403,2.92,736.4075104601724,3.5282833777919653,1002.0999307572307
2020-12-09 08:51:39,212.5,3.875,17.34138972809668,17.47372322235558,2.5980861244019136,3.5384615384615383,2.7530370840016403,2.92,741.0216692930666,3.5282833777919653,1007.5496503681757
2020-12-09 08:51:40,212.5,3.875,17.34138972809668,17.47372322235558,2.5980861244019136,3.5384615384615383,2.7363766333623207,2.92,746.249027023438,3.5282833777919653,1012.760347647908
2020-12-09 08:51:41,212.5,3.875,17.34138972809668,17.607072834216833,2.5980861244019136,3.5384615384615383,2.7715380323098677,2.92,746.249027023438,3.5282833777919653,1012.9288586587168
2020-12-09 08:51:42,212.5,3.607375271149674,17.34138972809668,17.607072834216833,2.5980861244019136,3.5384615384615383,2.6830639014038344,2.92,740.1123111171237,3.5282833777919653,1006.436043892646
2020-12-09 08:51:43,212.5,3.607375271149674,17.34138972809668,17.607072834216833,2.5980861244019136,3.5384615384615383,2.6830639014038344,2.92,723.9978940717317,3.609547366709485,990.402890836172
2020-12-09 08:51:44,212.5,3.607375271149674,17.34138972809668,17.607072834216833,2.5980861244019136,3.689655172413793,2.581866365884808,2.92,722.5497943472618,3.609547366709485,989.0047872101347
2020-12-09 08:51:45,212.5,3.607375271149674,17.34138972809668,17.607072834216833,2.5980861244019136,3.689655172413793,2.581866365884808,2.92,723.0651411930191,3.609547366709485,989.5201340558923
2020-12-09 08:51:46,212.5,3.607375271149674,15.438311688311689,17.607072834216833,2.5980861244019136,3.689655172413793,2.581866365884808,2.92,723.0651411930191,3.609547366709485,987.6170560161072
