Time,currencyservice,productcatalogservice,cartservice,adservice,paymentservice,checkoutservice,recommendationservice,emailservice,shippingservice,frontend,Total
2020-11-06 21:17:15,6.342190774533753,4.159754671869916,16.11764705882353,6.25,2.6428571428571432,203.84615384615384,24.39779368447705,3.9230769230769234,3.2452830188679247,1932.6424870466321,2203.5672441672923
2020-11-06 21:17:16,6.342190774533753,4.243683030892239,16.11764705882353,6.25,2.6428571428571432,203.84615384615384,24.39779368447705,3.9230769230769234,3.2452830188679247,1932.6424870466321,2203.6511725263144
2020-11-06 21:17:17,6.342190774533753,4.370948223992052,16.11764705882353,6.25,2.6428571428571432,203.84615384615384,24.39779368447705,3.9230769230769234,3.3024390243902437,1932.6424870466321,2203.8355937249366
2020-11-06 21:17:18,6.342190774533753,4.370948223992052,16.11764705882353,6.25,2.6428571428571432,203.84615384615384,24.39779368447705,3.9230769230769234,3.3024390243902437,1932.6424870466321,2203.8355937249366
2020-11-06 21:17:19,6.342190774533753,4.370948223992052,16.11764705882353,6.25,2.6428571428571432,203.84615384615384,25.996738508370324,3.689655172413793,3.3024390243902437,1932.6424870466321,2205.2011167981673
2020-11-06 21:17:20,6.962835401729295,4.370948223992052,16.11764705882353,6.25,2.6428571428571432,203.84615384615384,25.996738508370324,3.689655172413793,3.3024390243902437,1932.6424870466321,2205.8217614253617
2020-11-06 21:17:21,6.962835401729295,4.483344918511691,16.11764705882353,6.25,2.6428571428571432,203.84615384615384,25.996738508370324,3.689655172413793,3.3024390243902437,1932.6424870466321,2205.934158119882
2020-11-06 21:17:22,6.962835401729295,4.483344918511691,16.11764705882353,6.25,2.6428571428571432,203.84615384615384,25.996738508370324,3.689655172413793,3.3024390243902437,1932.6424870466321,2205.934158119882
2020-11-06 21:17:23,6.962835401729295,4.483344918511691,16.11764705882353,6.25,2.6428571428571432,203.84615384615384,25.996738508370324,3.689655172413793,3.3024390243902437,1932.6424870466321,2205.934158119882
2020-11-06 21:17:24,7.53746365707704,4.785301827526999,20.575757575757574,6.25,2.6428571428571432,203.84615384615384,25.996738508370324,3.689655172413793,3.3024390243902437,1980.5743243243246,2259.2006910788714
2020-11-06 21:17:25,8.770835163316235,4.785301827526999,20.575757575757574,6.25,2.6428571428571432,203.84615384615384,25.996738508370324,3.689655172413793,3.3024390243902437,1980.5743243243246,2260.4340625851105
2020-11-06 21:17:26,8.770835163316235,4.785301827526999,20.575757575757574,6.25,2.6428571428571432,203.84615384615384,25.13634550514728,3.689655172413793,3.3024390243902437,1980.5743243243246,2259.5736695818873
2020-11-06 21:17:27,8.770835163316235,4.785301827526999,20.575757575757574,6.25,2.6428571428571432,203.84615384615384,25.13634550514728,3.689655172413793,3.3024390243902437,1980.5743243243246,2259.5736695818873
2020-11-06 21:17:28,8.770835163316235,4.785301827526999,20.575757575757574,6.25,2.545454545454546,170.58823529411762,30.042416423718038,3.689655172413793,3.3024390243902437,1980.5743243243246,2231.1244193510192
2020-11-06 21:17:29,8.770835163316235,4.785301827526999,20.575757575757574,6.25,2.545454545454546,170.58823529411762,30.042416423718038,3.689655172413793,3.3024390243902437,1980.5743243243246,2231.1244193510192
2020-11-06 21:17:30,8.770835163316235,4.785301827526999,20.575757575757574,5.10670731707317,2.545454545454546,170.58823529411762,30.042416423718038,3.689655172413793,3.3024390243902437,1980.5743243243246,2229.9811266680927
2020-11-06 21:17:31,8.770835163316235,4.840406882167943,20.575757575757574,5.10670731707317,2.545454545454546,170.58823529411762,30.042416423718038,3.689655172413793,3.3024390243902437,1980.5743243243246,2230.0362317227336
2020-11-06 21:17:32,8.770835163316235,4.961932929488338,20.575757575757574,5.10670731707317,2.545454545454546,170.58823529411762,30.042416423718038,3.689655172413793,3.3548387096774195,1980.5743243243246,2230.210157455341
2020-11-06 21:17:33,8.770835163316235,4.961932929488338,20.575757575757574,5.10670731707317,2.545454545454546,170.58823529411762,30.042416423718038,3.689655172413793,3.3548387096774195,1980.5743243243246,2230.210157455341
2020-11-06 21:17:34,8.770835163316235,4.961932929488338,20.575757575757574,5.10670731707317,2.545454545454546,170.58823529411762,30.294117647058822,3.5,3.3548387096774195,1980.5743243243246,2230.272203506268
2020-11-06 21:17:35,9.443125665988546,4.961932929488338,20.575757575757574,5.10670731707317,2.545454545454546,170.58823529411762,30.294117647058822,3.5,3.3548387096774195,1980.5743243243246,2230.9444940089397
2020-11-06 21:17:36,9.443125665988546,5.13711231769417,20.575757575757574,5.10670731707317,2.545454545454546,170.58823529411762,30.294117647058822,3.5,3.3548387096774195,1980.5743243243246,2231.119673397146
2020-11-06 21:17:37,9.443125665988546,5.13711231769417,20.575757575757574,5.10670731707317,2.545454545454546,170.58823529411762,30.294117647058822,3.5,3.3548387096774195,1980.5743243243246,2231.119673397146
2020-11-06 21:17:38,9.443125665988546,5.13711231769417,20.575757575757574,5.10670731707317,2.545454545454546,170.58823529411762,30.294117647058822,3.5,3.3548387096774195,1980.5743243243246,2231.119673397146
2020-11-06 21:17:39,7.079982385144231,4.4134353999188685,11.382978723404255,5.10670731707317,2.545454545454546,170.58823529411762,30.294117647058822,3.5,3.3548387096774195,1980.5743243243246,2218.8400743461734
2020-11-06 21:17:40,4.885329365654896,4.4134353999188685,11.382978723404255,5.10670731707317,2.545454545454546,170.58823529411762,30.294117647058822,3.5,3.3548387096774195,1980.5743243243246,2216.645421326684
2020-11-06 21:17:41,4.885329365654896,4.4134353999188685,11.382978723404255,5.10670731707317,2.545454545454546,170.58823529411762,30.82706766917294,3.5,3.3548387096774195,1980.5743243243246,2217.178371348798
2020-11-06 21:17:42,4.885329365654896,4.4134353999188685,11.382978723404255,5.10670731707317,2.545454545454546,170.58823529411762,30.82706766917294,3.5,3.3548387096774195,1980.5743243243246,2217.178371348798
2020-11-06 21:17:43,4.885329365654896,4.4134353999188685,11.382978723404255,5.10670731707317,3.2857142857142865,246.25000000000003,18.292845774605897,3.5,3.3548387096774195,1980.5743243243246,2281.046173900373
2020-11-06 21:17:44,4.885329365654896,4.4134353999188685,11.382978723404255,5.10670731707317,3.2857142857142865,246.25000000000003,18.292845774605897,3.5,3.3548387096774195,1980.5743243243246,2281.046173900373
2020-11-06 21:17:45,4.885329365654896,4.4134353999188685,11.382978723404255,3.0777777777777784,3.2857142857142865,246.25000000000003,18.292845774605897,3.5,3.3548387096774195,1980.5743243243246,2279.0172443610777
2020-11-06 21:17:46,4.885329365654896,3.661406935771621,11.382978723404255,3.0777777777777784,3.2857142857142865,246.25000000000003,18.292845774605897,3.5,3.3548387096774195,1980.5743243243246,2278.2652158969304
2020-11-06 21:17:47,4.885329365654896,2.955143406131186,11.382978723404255,3.0777777777777784,3.2857142857142865,246.25000000000003,18.292845774605897,3.5,2.608540925266904,1980.5743243243246,2276.8126545828795
2020-11-06 21:17:48,4.885329365654896,2.955143406131186,11.382978723404255,3.0777777777777784,3.2857142857142865,246.25000000000003,18.292845774605897,3.5,2.608540925266904,1063.725490196079,1359.9638204546338
2020-11-06 21:17:49,4.885329365654896,2.955143406131186,11.382978723404255,3.0777777777777784,3.2857142857142865,246.25000000000003,13.031922174434351,3.739130434782609,2.608540925266904,1063.725490196079,1354.9420272892446
2020-11-06 21:17:50,3.706520481705248,2.955143406131186,11.382978723404255,3.0777777777777784,3.2857142857142865,246.25000000000003,13.031922174434351,3.739130434782609,2.608540925266904,804.624449776393,1094.6621779856096
2020-11-06 21:17:51,3.706520481705248,2.3777440311341675,11.382978723404255,3.0777777777777784,3.2857142857142865,246.25000000000003,13.031922174434351,3.739130434782609,2.608540925266904,804.624449776393,1094.0847786106126
2020-11-06 21:17:52,3.706520481705248,2.3777440311341675,11.382978723404255,3.0777777777777784,3.2857142857142865,246.25000000000003,13.031922174434351,3.739130434782609,2.608540925266904,804.624449776393,1094.0847786106126
2020-11-06 21:17:53,3.706520481705248,2.3777440311341675,11.382978723404255,3.0777777777777784,3.2857142857142865,246.25000000000003,13.031922174434351,3.739130434782609,2.608540925266904,804.624449776393,1094.0847786106126
2020-11-06 21:17:54,3.5661201007289183,2.4166878295308805,14.866071428571427,3.0777777777777784,3.2857142857142865,246.25000000000003,13.031922174434351,3.739130434782609,2.608540925266904,804.624449776393,1097.4664147332
2020-11-06 21:17:55,3.5605712039717665,2.4166878295308805,14.866071428571427,3.0777777777777784,3.2857142857142865,246.25000000000003,13.031922174434351,3.739130434782609,2.608540925266904,804.624449776393,1097.460865836443
2020-11-06 21:17:56,3.5605712039717665,2.4166878295308805,14.866071428571427,3.0777777777777784,3.2857142857142865,246.25000000000003,14.738420783560226,3.739130434782609,2.608540925266904,804.624449776393,1099.1673644455686
2020-11-06 21:17:57,3.5605712039717665,2.4166878295308805,14.866071428571427,3.0777777777777784,3.2857142857142865,246.25000000000003,14.738420783560226,3.739130434782609,2.608540925266904,804.624449776393,1099.1673644455686
2020-11-06 21:17:58,3.5605712039717665,2.4166878295308805,14.866071428571427,3.0777777777777784,3.5142857142857147,235.7142857142857,17.0118004187222,3.739130434782609,2.608540925266904,804.624449776393,1091.133601223588
2020-11-06 21:17:59,3.5605712039717665,2.4166878295308805,14.866071428571427,3.0777777777777784,3.5142857142857147,235.7142857142857,17.0118004187222,3.739130434782609,2.608540925266904,804.624449776393,1091.133601223588
2020-11-06 21:18:00,3.5605712039717665,2.4166878295308805,14.866071428571427,3.1639344262295084,3.5142857142857147,235.7142857142857,17.0118004187222,3.739130434782609,2.608540925266904,804.624449776393,1091.2197578720397
2020-11-06 21:18:01,3.5605712039717665,2.4678019048230064,14.866071428571427,3.1639344262295084,3.5142857142857147,235.7142857142857,17.0118004187222,3.739130434782609,2.608540925266904,804.624449776393,1091.270871947332
2020-11-06 21:18:02,3.5605712039717665,2.5567169039954516,14.866071428571427,3.1639344262295084,3.5142857142857147,235.7142857142857,17.0118004187222,3.739130434782609,2.7841726618705027,804.624449776393,1091.535418683108
2020-11-06 21:18:03,3.5605712039717665,2.5567169039954516,14.866071428571427,3.1639344262295084,3.5142857142857147,235.7142857142857,17.0118004187222,3.739130434782609,2.7841726618705027,857.9298391474513,1144.8408080541662
2020-11-06 21:18:04,3.5605712039717665,2.5567169039954516,14.866071428571427,3.1639344262295084,3.5142857142857147,235.7142857142857,17.44421453039331,3.772727272727273,2.7841726618705027,857.9298391474513,1145.306819003782
2020-11-06 21:18:05,3.6522945309295536,2.5567169039954516,14.866071428571427,3.1639344262295084,3.5142857142857147,235.7142857142857,17.44421453039331,3.772727272727273,2.7841726618705027,884.0707964601767,1171.5394996434652
2020-11-06 21:18:06,3.6522945309295536,2.56015840595163,14.866071428571427,3.1639344262295084,3.5142857142857147,235.7142857142857,17.44421453039331,3.772727272727273,2.7841726618705027,884.0707964601767,1171.5429411454215
2020-11-06 21:18:07,3.6522945309295536,2.56015840595163,14.866071428571427,3.1639344262295084,3.5142857142857147,235.7142857142857,17.44421453039331,3.772727272727273,2.7841726618705027,884.0707964601767,1171.5429411454215
2020-11-06 21:18:08,3.6522945309295536,2.56015840595163,14.866071428571427,3.1639344262295084,3.5142857142857147,235.7142857142857,17.44421453039331,3.772727272727273,2.7841726618705027,884.0707964601767,1171.5429411454215
2020-11-06 21:18:09,3.6874969567931024,2.56747221425497,9.910546139359699,3.1639344262295084,3.5142857142857147,235.7142857142857,17.44421453039331,3.772727272727273,2.7841726618705027,487.8826530612246,770.4417886914242
2020-11-06 21:18:10,3.67789101488346,2.56747221425497,9.910546139359699,3.1639344262295084,3.5142857142857147,235.7142857142857,17.44421453039331,3.772727272727273,2.7841726618705027,487.8826530612246,770.4321827495148
2020-11-06 21:18:11,3.67789101488346,2.56747221425497,9.910546139359699,3.1639344262295084,3.5142857142857147,235.7142857142857,16.065835007595965,3.772727272727273,2.7841726618705027,487.8826530612246,769.0538032267175
2020-11-06 21:18:12,3.67789101488346,2.56747221425497,9.910546139359699,3.1639344262295084,3.5142857142857147,235.7142857142857,16.065835007595965,3.772727272727273,2.7841726618705027,487.8826530612246,769.0538032267175
2020-11-06 21:18:13,3.67789101488346,2.56747221425497,9.910546139359699,3.1639344262295084,3.1333333333333333,275.0,15.007239425988097,3.772727272727273,2.7841726618705027,487.8826530612246,806.8999695498716
2020-11-06 21:18:14,3.67789101488346,2.56747221425497,9.910546139359699,3.1639344262295084,3.1333333333333333,275.0,15.007239425988097,3.772727272727273,2.7841726618705027,487.8826530612246,806.8999695498716
2020-11-06 21:18:15,3.67789101488346,2.56747221425497,9.910546139359699,3.5970695970695967,3.1333333333333333,275.0,15.007239425988097,3.772727272727273,2.7841726618705027,487.8826530612246,807.3331047207115
2020-11-06 21:18:16,3.67789101488346,2.6087362406077004,9.910546139359699,3.5970695970695967,3.1333333333333333,275.0,15.007239425988097,3.772727272727273,2.7841726618705027,487.8826530612246,807.3743687470642
2020-11-06 21:18:17,3.67789101488346,2.621220658371909,9.910546139359699,3.5970695970695967,3.1333333333333333,275.0,15.007239425988097,3.772727272727273,2.4696969696969697,487.8826530612246,807.0723774726549
2020-11-06 21:18:18,3.67789101488346,2.621220658371909,9.910546139359699,3.5970695970695967,3.1333333333333333,275.0,15.007239425988097,3.772727272727273,2.4696969696969697,544.3107221006563,863.5004465120868
2020-11-06 21:18:19,3.67789101488346,2.621220658371909,9.910546139359699,3.5970695970695967,3.1333333333333333,275.0,16.04570637119113,4.083333333333334,2.4696969696969697,544.3107221006563,864.8495195178958
2020-11-06 21:18:20,3.794320141181774,2.621220658371909,9.910546139359699,3.5970695970695967,3.1333333333333333,275.0,16.04570637119113,4.083333333333334,2.4696969696969697,531.3930433334724,852.0482698770102
2020-11-06 21:18:21,3.794320141181774,2.7272735082300423,9.910546139359699,3.5970695970695967,3.1333333333333333,275.0,16.04570637119113,4.083333333333334,2.4696969696969697,531.3930433334724,852.1543227268683
2020-11-06 21:18:22,3.794320141181774,2.7272735082300423,9.910546139359699,3.5970695970695967,3.1333333333333333,275.0,16.04570637119113,4.083333333333334,2.4696969696969697,531.3930433334724,852.1543227268683
2020-11-06 21:18:23,3.794320141181774,2.7272735082300423,9.910546139359699,3.5970695970695967,3.1333333333333333,275.0,16.04570637119113,4.083333333333334,2.4696969696969697,531.3930433334724,852.1543227268683
2020-11-06 21:18:24,3.859853521490225,2.7613193202066677,15.250000000000005,3.5970695970695967,3.1333333333333333,275.0,16.04570637119113,4.083333333333334,2.4696969696969697,531.3930433334724,857.5933557797937
2020-11-06 21:18:25,3.853465285201732,2.7613193202066677,15.250000000000005,3.5970695970695967,3.1333333333333333,275.0,16.04570637119113,4.083333333333334,2.4696969696969697,531.3930433334724,857.5869675435051
2020-11-06 21:18:26,3.853465285201732,2.7613193202066677,15.250000000000005,3.5970695970695967,3.1333333333333333,275.0,16.993506493506494,4.083333333333334,2.4696969696969697,531.3930433334724,858.5347676658205
2020-11-06 21:18:27,3.853465285201732,2.7613193202066677,15.250000000000005,3.5970695970695967,3.1333333333333333,275.0,16.993506493506494,4.083333333333334,2.4696969696969697,531.3930433334724,858.5347676658205
2020-11-06 21:18:28,3.853465285201732,2.7613193202066677,15.250000000000005,3.5970695970695967,3.1333333333333333,414.4736842105263,16.787410926365794,4.083333333333334,2.4696969696969697,531.3930433334724,997.802356309206
