Time,adservice,recommendationservice,checkoutservice,cartservice,currencyservice,emailservice,productcatalogservice,paymentservice,shippingservice,frontend,Total
2020-11-23 17:48:40,2.940803382663848,9.234848484848484,115.0,6.594626168224299,2.8641204611538034,3.6060606060606064,1.5208326563510592,2.1428571428571432,1.6907216494845363,140.3671871683911,285.96205772003486
2020-11-23 17:48:41,2.940803382663848,9.234848484848484,115.0,6.594626168224299,2.8641204611538034,3.6060606060606064,1.5208326563510592,2.1428571428571432,1.6907216494845363,144.9485083563694,290.5433789080132
2020-11-23 17:48:42,2.940803382663848,9.588632142910637,149.03846153846158,6.594626168224299,2.8930794914778297,3.6060606060606064,1.5208326563510592,2.1428571428571432,1.6907216494845363,147.68196682350361,327.6980416019952
2020-11-23 17:48:43,2.940803382663848,9.588632142910637,149.03846153846158,6.594626168224299,2.8859116739918416,3.6060606060606064,1.4889099694334835,2.9047619047619047,1.6907216494845363,147.68196682350361,328.4208558594963
2020-11-23 17:48:44,2.940803382663848,9.588632142910637,149.03846153846158,8.270676691729324,2.8859116739918416,3.6060606060606064,1.64426760978485,2.9047619047619047,1.6907216494845363,147.68196682350361,330.2522640233527
2020-11-23 17:48:45,2.940803382663848,9.588632142910637,149.03846153846158,8.270676691729324,2.8859116739918416,3.6060606060606064,1.64426760978485,2.9047619047619047,1.6907216494845363,147.27742155110388,329.847718750953
2020-11-23 17:48:46,2.940803382663848,9.588632142910637,149.03846153846158,8.270676691729324,2.8859116739918416,3.6060606060606064,1.7107341327873635,2.9047619047619047,1.6907216494845363,147.27742155110388,329.9141852739555
2020-11-23 17:48:47,2.940803382663848,9.588632142910637,149.03846153846158,8.270676691729324,2.8859116739918416,3.6060606060606064,1.7107341327873635,2.9047619047619047,1.6907216494845363,147.27742155110388,329.9141852739555
2020-11-23 17:48:48,2.940803382663848,9.588632142910637,149.03846153846158,8.270676691729324,2.8859116739918416,3.6060606060606064,1.7107341327873635,2.9047619047619047,1.6907216494845363,147.43383503989537,330.070598762747
2020-11-23 17:48:49,2.940803382663848,9.588632142910637,149.03846153846158,8.270676691729324,2.8859116739918416,3.6060606060606064,1.7107341327873635,2.9047619047619047,1.6907216494845363,147.43383503989537,330.070598762747
2020-11-23 17:48:50,2.940803382663848,9.588632142910637,149.03846153846158,8.270676691729324,2.8859116739918416,3.6060606060606064,1.7107341327873635,2.9047619047619047,1.6907216494845363,158.9916977878896,341.6284615107412
2020-11-23 17:48:51,2.940803382663848,9.588632142910637,149.03846153846158,8.270676691729324,2.8859116739918416,3.555555555555556,1.7107341327873635,2.9047619047619047,1.6907216494845363,157.6464768193506,340.2327354916972
2020-11-23 17:48:52,2.991360691144708,9.588632142910637,149.03846153846158,8.270676691729324,2.8836848796452568,3.555555555555556,1.7184791724909128,2.9047619047619047,1.9268292682926829,157.4750307718178,340.3534726168104
2020-11-23 17:48:53,2.991360691144708,9.588632142910637,149.03846153846158,8.270676691729324,2.8836848796452568,3.555555555555556,1.732596685082873,2.9047619047619047,1.9268292682926829,157.20321443737134,340.09577379495585
2020-11-23 17:48:54,2.991360691144708,9.588632142910637,149.03846153846158,8.270676691729324,2.8836848796452568,3.555555555555556,1.732596685082873,2.9047619047619047,1.9268292682926829,154.42689362149025,337.31945297907475
2020-11-23 17:48:55,2.991360691144708,10.112505318160848,149.03846153846158,8.270676691729324,2.8836848796452568,3.555555555555556,1.732596685082873,2.9047619047619047,1.9268292682926829,154.42689362149025,337.843326154325
2020-11-23 17:48:56,2.991360691144708,10.112505318160848,149.03846153846158,8.270676691729324,2.8836848796452568,3.555555555555556,1.732596685082873,2.9047619047619047,1.9268292682926829,154.62321183174905,338.03964436458375
2020-11-23 17:48:57,2.991360691144708,11.511309918536954,147.36842105263156,8.270676691729324,3.0065151916085044,3.555555555555556,1.732596685082873,2.9047619047619047,1.9268292682926829,152.96119835743562,336.22922531677983
2020-11-23 17:48:58,2.991360691144708,11.511309918536954,147.36842105263156,8.270676691729324,2.910058483661722,3.555555555555556,1.757911820394915,1.7499999999999996,1.9268292682926829,152.96119835743562,335.00332183938315
2020-11-23 17:48:59,2.991360691144708,11.511309918536954,147.36842105263156,7.160804020100503,2.910058483661722,3.555555555555556,1.6792243767313006,1.7499999999999996,1.9268292682926829,152.96119835743562,333.8147617240906
2020-11-23 17:49:00,2.991360691144708,11.511309918536954,147.36842105263156,7.160804020100503,2.910058483661722,3.555555555555556,1.6792243767313006,1.7499999999999996,1.9268292682926829,152.9330845309811,333.7866478976361
2020-11-23 17:49:01,2.991360691144708,11.511309918536954,147.36842105263156,7.160804020100503,2.910058483661722,3.555555555555556,1.6300512236767206,1.7499999999999996,1.9268292682926829,152.9330845309811,333.7374747445815
2020-11-23 17:49:02,2.991360691144708,11.511309918536954,147.36842105263156,7.160804020100503,2.910058483661722,3.555555555555556,1.6300512236767206,1.7499999999999996,1.9268292682926829,152.9330845309811,333.7374747445815
2020-11-23 17:49:03,2.991360691144708,11.511309918536954,147.36842105263156,7.160804020100503,2.910058483661722,3.555555555555556,1.6300512236767206,1.7499999999999996,1.9268292682926829,153.76125028409894,334.5656404976993
2020-11-23 17:49:04,2.991360691144708,11.511309918536954,147.36842105263156,7.160804020100503,2.910058483661722,3.555555555555556,1.6300512236767206,1.7499999999999996,1.9268292682926829,153.76125028409894,334.5656404976993
2020-11-23 17:49:05,2.991360691144708,11.511309918536954,147.36842105263156,7.160804020100503,2.910058483661722,3.555555555555556,1.6300512236767206,1.7499999999999996,1.9268292682926829,116.02100735185778,296.82539756545816
2020-11-23 17:49:06,2.991360691144708,11.511309918536954,147.36842105263156,7.160804020100503,2.910058483661722,3.2758620689655173,1.6300512236767206,1.7499999999999996,1.9268292682926829,115.04456652587344,295.5692632528838
2020-11-23 17:49:07,2.120987654320988,11.511309918536954,147.36842105263156,7.160804020100503,2.7654855559837976,3.2758620689655173,1.6339468302658482,1.7499999999999996,2.15625,114.92548998077837,294.6685570815835
2020-11-23 17:49:08,2.120987654320988,11.511309918536954,147.36842105263156,7.160804020100503,2.7654855559837976,3.2758620689655173,1.422605965463108,1.7499999999999996,2.15625,114.31984588332216,293.8515721193246
2020-11-23 17:49:09,2.120987654320988,11.511309918536954,147.36842105263156,7.160804020100503,2.7654855559837976,3.2758620689655173,1.422605965463108,1.7499999999999996,2.15625,116.76029507089031,296.2920213068927
2020-11-23 17:49:10,2.120987654320988,10.148751265586858,147.36842105263156,7.160804020100503,2.7654855559837976,3.2758620689655173,1.422605965463108,1.7499999999999996,2.15625,116.76029507089031,294.92946265394266
2020-11-23 17:49:11,2.120987654320988,10.148751265586858,147.36842105263156,7.160804020100503,2.7654855559837976,3.2758620689655173,1.422605965463108,1.7499999999999996,2.15625,117.6516893531011,295.82085693615335
2020-11-23 17:49:12,2.120987654320988,9.151234567901234,107.89473684210527,7.160804020100503,2.672231885551467,3.2758620689655173,1.422605965463108,1.7499999999999996,2.15625,117.57097134871998,255.17568435312802
2020-11-23 17:49:13,2.120987654320988,9.151234567901234,107.89473684210527,7.160804020100503,2.79144073478015,3.2758620689655173,1.320963541666666,2.1724137931034484,2.15625,117.57097134871998,255.61566457166373
2020-11-23 17:49:14,2.120987654320988,9.151234567901234,107.89473684210527,6.938271604938272,2.79144073478015,3.2758620689655173,1.290129241899011,2.1724137931034484,2.15625,117.57097134871998,255.36229785673385
2020-11-23 17:49:15,2.120987654320988,9.151234567901234,107.89473684210527,6.938271604938272,2.79144073478015,3.2758620689655173,1.290129241899011,2.1724137931034484,2.15625,119.47809407637381,257.2694205843877
2020-11-23 17:49:16,2.120987654320988,9.151234567901234,107.89473684210527,6.938271604938272,2.79144073478015,3.2758620689655173,1.227149067287291,2.1724137931034484,2.15625,119.47809407637381,257.20644040977595
2020-11-23 17:49:17,2.120987654320988,9.151234567901234,107.89473684210527,6.938271604938272,2.79144073478015,3.2758620689655173,1.227149067287291,2.1724137931034484,2.15625,119.47809407637381,257.20644040977595
2020-11-23 17:49:18,2.120987654320988,9.151234567901234,107.89473684210527,6.938271604938272,2.79144073478015,3.2758620689655173,1.227149067287291,2.1724137931034484,2.15625,117.77872907227794,255.5070754056801
2020-11-23 17:49:19,2.120987654320988,9.151234567901234,107.89473684210527,6.938271604938272,2.79144073478015,3.2758620689655173,1.227149067287291,2.1724137931034484,2.15625,117.77872907227794,255.5070754056801
2020-11-23 17:49:20,2.120987654320988,9.151234567901234,107.89473684210527,6.938271604938272,2.79144073478015,3.2758620689655173,1.227149067287291,2.1724137931034484,2.15625,101.93840502484234,239.66675135824448
2020-11-23 17:49:21,2.120987654320988,9.151234567901234,107.89473684210527,6.938271604938272,2.79144073478015,4.714285714285714,1.227149067287291,2.1724137931034484,2.15625,100.34509785437832,239.5118678331007
2020-11-23 17:49:22,2.54585152838428,9.151234567901234,107.89473684210527,6.938271604938272,2.8123327140941496,4.714285714285714,1.0243983204839142,2.1724137931034484,1.8431372549019611,100.16347222328298,239.2601345634812
2020-11-23 17:49:23,2.54585152838428,9.151234567901234,107.89473684210527,6.938271604938272,2.8123327140941496,4.714285714285714,1.2096640922381656,2.1724137931034484,1.8431372549019611,99.99266584622421,239.27459395817672
2020-11-23 17:49:24,2.54585152838428,9.151234567901234,107.89473684210527,6.938271604938272,2.8123327140941496,4.714285714285714,1.2096640922381656,2.1724137931034484,1.8431372549019611,99.02241471119996,238.30434282315247
2020-11-23 17:49:25,2.54585152838428,8.855048556558758,107.89473684210527,6.938271604938272,2.8123327140941496,4.714285714285714,1.2096640922381656,2.1724137931034484,1.8431372549019611,99.02241471119996,238.00815681180995
2020-11-23 17:49:26,2.54585152838428,8.855048556558758,107.89473684210527,6.938271604938272,2.8123327140941496,4.714285714285714,1.2096640922381656,2.1724137931034484,1.8431372549019611,99.24413570534577,238.22987780595574
2020-11-23 17:49:27,2.54585152838428,9.438101987247359,202.0,6.938271604938272,2.867338623907416,4.714285714285714,1.2096640922381656,2.1724137931034484,1.8431372549019611,98.28085621919577,332.0099208182024
2020-11-23 17:49:28,2.54585152838428,9.438101987247359,202.0,6.938271604938272,2.7755556966636483,4.714285714285714,1.3122518449370353,2.6923076923076925,1.8431372549019611,98.28085621919577,332.5406195428617
2020-11-23 17:49:29,2.54585152838428,9.438101987247359,202.0,7.741116751269035,2.7755556966636483,4.714285714285714,1.3075061868747058,2.6923076923076925,1.8431372549019611,98.28085621919577,333.33871903113015
2020-11-23 17:49:30,2.54585152838428,9.438101987247359,202.0,7.741116751269035,2.7755556966636483,4.714285714285714,1.3075061868747058,2.6923076923076925,1.8431372549019611,96.5561307028117,331.61399351474614
2020-11-23 17:49:31,2.54585152838428,9.438101987247359,202.0,7.741116751269035,2.7755556966636483,4.714285714285714,1.3360957980054913,2.6923076923076925,1.8431372549019611,96.5561307028117,331.6425831258768
2020-11-23 17:49:32,2.54585152838428,9.438101987247359,202.0,7.741116751269035,2.7755556966636483,4.714285714285714,1.3360957980054913,2.6923076923076925,1.8431372549019611,96.5561307028117,331.6425831258768
2020-11-23 17:49:33,2.54585152838428,9.438101987247359,202.0,7.741116751269035,2.7755556966636483,4.714285714285714,1.3360957980054913,2.6923076923076925,1.8431372549019611,96.58943248276262,331.67588490582784
2020-11-23 17:49:34,2.54585152838428,9.438101987247359,202.0,7.741116751269035,2.7755556966636483,4.714285714285714,1.3360957980054913,2.6923076923076925,1.8431372549019611,96.58943248276262,331.67588490582784
2020-11-23 17:49:35,2.54585152838428,9.438101987247359,202.0,7.741116751269035,2.7755556966636483,4.714285714285714,1.3360957980054913,2.6923076923076925,1.8431372549019611,158.86312385579822,393.9495762788634
2020-11-23 17:49:36,2.54585152838428,9.438101987247359,202.0,7.741116751269035,2.7755556966636483,3.6060606060606064,1.3360957980054913,2.6923076923076925,1.8431372549019611,159.44021781593634,393.4184451307764
2020-11-23 17:49:37,2.8318181818181816,9.438101987247359,202.0,7.741116751269035,2.911799721654285,3.6060606060606064,1.5403842788738946,2.6923076923076925,2.1326530612244903,160.44657802444917,395.3408203049047
2020-11-23 17:49:38,2.8318181818181816,9.438101987247359,202.0,7.741116751269035,2.911799721654285,3.6060606060606064,1.60811281254504,2.6923076923076925,2.1326530612244903,162.41551415401162,397.3774849681383
2020-11-23 17:49:39,2.8318181818181816,9.438101987247359,202.0,7.741116751269035,2.911799721654285,3.6060606060606064,1.60811281254504,2.6923076923076925,2.1326530612244903,163.38726040481555,398.3492312189422
2020-11-23 17:49:40,2.8318181818181816,10.058470813038667,202.0,7.741116751269035,2.911799721654285,3.6060606060606064,1.60811281254504,2.6923076923076925,2.1326530612244903,163.38726040481555,398.9696000447335
2020-11-23 17:49:41,2.8318181818181816,10.058470813038667,202.0,7.741116751269035,2.911799721654285,3.6060606060606064,1.60811281254504,2.6923076923076925,2.1326530612244903,165.02799785010671,400.61033749002473
2020-11-23 17:49:42,2.8318181818181816,11.52145492134358,92.1875,7.741116751269035,2.898924240611437,3.6060606060606064,1.60811281254504,2.6923076923076925,2.1326530612244903,169.3182377251695,296.53818599234955
2020-11-23 17:49:43,2.8318181818181816,11.52145492134358,92.1875,7.741116751269035,2.9112134631965185,3.6060606060606064,1.4619858265963472,2.217391304347826,2.1326530612244903,169.3182377251695,295.9294318410261
2020-11-23 17:49:44,2.8318181818181816,11.52145492134358,92.1875,7.425742574257428,2.9112134631965185,3.6060606060606064,1.4569331829468088,2.217391304347826,2.1326530612244903,169.3182377251695,295.60900502036486
2020-11-23 17:49:45,2.8318181818181816,11.52145492134358,92.1875,7.425742574257428,2.9112134631965185,3.6060606060606064,1.4569331829468088,2.217391304347826,2.1326530612244903,172.6250592092745,298.91582650446986
2020-11-23 17:49:46,2.8318181818181816,11.52145492134358,92.1875,7.425742574257428,2.9112134631965185,3.6060606060606064,1.4478235203937737,2.217391304347826,2.1326530612244903,172.6250592092745,298.9067168419169
2020-11-23 17:49:47,2.8318181818181816,11.52145492134358,92.1875,7.425742574257428,2.9112134631965185,3.6060606060606064,1.4478235203937737,2.217391304347826,2.1326530612244903,172.6250592092745,298.9067168419169
2020-11-23 17:49:48,2.8318181818181816,11.52145492134358,92.1875,7.425742574257428,2.9112134631965185,3.6060606060606064,1.4478235203937737,2.217391304347826,2.1326530612244903,171.5621064485953,297.84376408123774
2020-11-23 17:49:49,2.8318181818181816,11.52145492134358,92.1875,7.425742574257428,2.9112134631965185,3.6060606060606064,1.4478235203937737,2.217391304347826,2.1326530612244903,171.5621064485953,297.84376408123774
2020-11-23 17:49:50,2.8318181818181816,11.52145492134358,92.1875,7.425742574257428,2.9112134631965185,3.6060606060606064,1.4478235203937737,2.217391304347826,2.1326530612244903,109.4255425220947,235.70720015473708
2020-11-23 17:49:51,2.8318181818181816,11.52145492134358,92.1875,7.425742574257428,2.9112134631965185,3.333333333333333,1.4478235203937737,2.217391304347826,2.1326530612244903,109.1146814407933,235.12361180070843
2020-11-23 17:49:52,2.795823665893272,11.52145492134358,92.1875,7.425742574257428,2.7356345215727207,3.333333333333333,1.3918845499532642,2.217391304347826,1.6735751295336785,108.54028622673387,233.822626226969
2020-11-23 17:49:53,2.795823665893272,11.52145492134358,92.1875,7.425742574257428,2.7356345215727207,3.333333333333333,1.3046166207617245,2.217391304347826,1.6735751295336785,108.72471792252963,233.91978999357318
2020-11-23 17:49:54,2.795823665893272,11.52145492134358,92.1875,7.425742574257428,2.7356345215727207,3.333333333333333,1.3046166207617245,2.217391304347826,1.6735751295336785,107.51990915527149,232.71498122631505
2020-11-23 17:49:55,2.795823665893272,9.587443304889065,92.1875,7.425742574257428,2.7356345215727207,3.333333333333333,1.3046166207617245,2.217391304347826,1.6735751295336785,107.51990915527149,230.7809696098605
2020-11-23 17:49:56,2.795823665893272,9.587443304889065,92.1875,7.425742574257428,2.7356345215727207,3.333333333333333,1.3046166207617245,2.217391304347826,1.6735751295336785,108.0330465982958,231.29410705288484
2020-11-23 17:49:57,2.795823665893272,8.687875722977191,147.3684210526316,7.425742574257428,2.646680854766169,3.333333333333333,1.3046166207617245,2.217391304347826,1.6735751295336785,108.62749972797934,286.0809599864816
2020-11-23 17:49:58,2.795823665893272,8.687875722977191,147.3684210526316,7.425742574257428,2.6790665537069644,3.333333333333333,1.4042712629998158,2.8666666666666663,1.6735751295336785,108.62749972797934,286.8622756899793
2020-11-23 17:49:59,2.795823665893272,8.687875722977191,147.3684210526316,6.442080378250593,2.6790665537069644,3.333333333333333,1.4176557311350508,2.8666666666666663,1.6735751295336785,108.62749972797934,285.8919979621077
2020-11-23 17:50:00,2.795823665893272,8.687875722977191,147.3684210526316,6.442080378250593,2.6790665537069644,3.333333333333333,1.4176557311350508,2.8666666666666663,1.6735751295336785,107.09967122251469,284.36416945664297
2020-11-23 17:50:01,2.795823665893272,8.687875722977191,147.3684210526316,6.442080378250593,2.6790665537069644,3.333333333333333,1.3498609827171346,2.8666666666666663,1.6735751295336785,107.09967122251469,284.29637470822513
2020-11-23 17:50:02,2.795823665893272,8.687875722977191,147.3684210526316,6.442080378250593,2.6790665537069644,3.333333333333333,1.3498609827171346,2.8666666666666663,1.6735751295336785,107.09967122251469,284.29637470822513
2020-11-23 17:50:03,2.795823665893272,8.687875722977191,147.3684210526316,6.442080378250593,2.6790665537069644,3.333333333333333,1.3498609827171346,2.8666666666666663,1.6735751295336785,108.30673469370022,285.50343817941064
2020-11-23 17:50:04,2.795823665893272,8.687875722977191,147.3684210526316,6.442080378250593,2.6790665537069644,3.333333333333333,1.3498609827171346,2.8666666666666663,1.6735751295336785,108.30673469370022,285.50343817941064
2020-11-23 17:50:05,2.795823665893272,8.687875722977191,147.3684210526316,6.442080378250593,2.6790665537069644,3.333333333333333,1.3498609827171346,2.8666666666666663,1.6735751295336785,155.83410707982915,333.03081056553964
2020-11-23 17:50:06,2.795823665893272,8.687875722977191,147.3684210526316,6.442080378250593,2.6790665537069644,3.3448275862068964,1.3498609827171346,2.8666666666666663,1.6735751295336785,157.73728201946,334.94547975804403
2020-11-23 17:50:07,3.4670329670329667,8.687875722977191,147.3684210526316,6.442080378250593,2.8869549935565084,3.3448275862068964,1.2750048618318437,2.8666666666666663,1.3125000000000002,155.5466858762424,333.1980501053966
2020-11-23 17:50:08,3.4670329670329667,8.687875722977191,147.3684210526316,6.442080378250593,2.8869549935565084,3.3448275862068964,1.2543507337045878,2.8666666666666663,1.3125000000000002,155.2054619947881,332.83617209581513
2020-11-23 17:50:09,3.4670329670329667,8.687875722977191,147.3684210526316,6.442080378250593,2.8869549935565084,3.3448275862068964,1.2543507337045878,2.8666666666666663,1.3125000000000002,158.74616762523706,336.37687772626407
2020-11-23 17:50:10,3.4670329670329667,9.953804589823234,147.3684210526316,6.442080378250593,2.8869549935565084,3.3448275862068964,1.2543507337045878,2.8666666666666663,1.3125000000000002,158.74616762523706,337.6428065931101
2020-11-23 17:50:11,3.4670329670329667,9.953804589823234,147.3684210526316,6.442080378250593,2.8869549935565084,3.3448275862068964,1.2543507337045878,2.8666666666666663,1.3125000000000002,159.0520132915257,337.94865225939867
2020-11-23 17:50:12,3.4670329670329667,14.6875,156.25,6.442080378250593,3.0181097805528814,3.3448275862068964,1.2543507337045878,2.8666666666666663,1.3125000000000002,160.28650754670875,352.9295756591233
2020-11-23 17:50:13,3.4670329670329667,14.6875,156.25,6.442080378250593,3.1201999939971103,3.3448275862068964,1.297458080518898,2.833333333333333,1.3125000000000002,160.28650754670875,353.0414398860485
2020-11-23 17:50:14,3.4670329670329667,14.6875,156.25,11.136363636363637,3.1201999939971103,3.3448275862068964,1.3645947803698157,2.833333333333333,1.3125000000000002,160.28650754670875,357.8028598440125
2020-11-23 17:50:15,3.4670329670329667,14.6875,156.25,11.136363636363637,3.1201999939971103,3.3448275862068964,1.3645947803698157,2.833333333333333,1.3125000000000002,171.6072857839178,369.1236380812216
2020-11-23 17:50:16,3.4670329670329667,14.6875,156.25,11.136363636363637,3.1201999939971103,3.3448275862068964,1.5441967438033712,2.833333333333333,1.3125000000000002,171.6072857839178,369.3032400446551
2020-11-23 17:50:17,3.4670329670329667,14.6875,156.25,11.136363636363637,3.1201999939971103,3.3448275862068964,1.5441967438033712,2.833333333333333,1.3125000000000002,171.6072857839178,369.3032400446551
2020-11-23 17:50:18,3.4670329670329667,14.6875,156.25,11.136363636363637,3.1201999939971103,3.3448275862068964,1.5441967438033712,2.833333333333333,1.3125000000000002,174.14507527210017,371.8410295328375
2020-11-23 17:50:19,3.4670329670329667,14.6875,156.25,11.136363636363637,3.1201999939971103,3.3448275862068964,1.5441967438033712,2.833333333333333,1.3125000000000002,174.14507527210017,371.8410295328375
2020-11-23 17:50:20,3.4670329670329667,14.6875,156.25,11.136363636363637,3.1201999939971103,3.3448275862068964,1.5441967438033712,2.833333333333333,1.3125000000000002,209.72308289589125,407.41903715662863
2020-11-23 17:50:21,3.4670329670329667,14.6875,156.25,11.136363636363637,3.1201999939971103,4.307692307692308,1.5441967438033712,2.833333333333333,1.3125000000000002,206.1369721647637,404.79579114698646
2020-11-23 17:50:22,2.952380952380953,14.6875,156.25,11.136363636363637,3.0712302188442715,4.307692307692308,1.6717775310802172,2.833333333333333,2.457446808510638,209.11536579094502,408.48309057915037
2020-11-23 17:50:23,2.952380952380953,14.6875,156.25,11.136363636363637,3.0712302188442715,4.307692307692308,1.9059572753076643,2.833333333333333,2.457446808510638,210.31230568795,409.91421022038287
2020-11-23 17:50:24,2.952380952380953,14.6875,156.25,11.136363636363637,3.0712302188442715,4.307692307692308,1.9059572753076643,2.833333333333333,2.457446808510638,208.72491222992747,408.3268167623603
2020-11-23 17:50:25,2.952380952380953,13.099932446546106,156.25,11.136363636363637,3.0712302188442715,4.307692307692308,1.9059572753076643,2.833333333333333,2.457446808510638,208.72491222992747,406.7392492089064
2020-11-23 17:50:26,2.952380952380953,13.099932446546106,156.25,11.136363636363637,3.0712302188442715,4.307692307692308,1.9059572753076643,2.833333333333333,2.457446808510638,209.431363062158,407.44570004113683
2020-11-23 17:50:27,2.952380952380953,15.229090966556006,198.8636363636364,11.136363636363637,2.9747450193427585,4.307692307692308,1.9059572753076643,2.833333333333333,2.457446808510638,206.44440683063215,449.1050534937558
2020-11-23 17:50:28,2.952380952380953,15.229090966556006,198.8636363636364,11.136363636363637,2.9702816874180584,4.307692307692308,2.039705324676546,3.1111111111111107,2.457446808510638,206.44440683063215,449.5121159889777
2020-11-23 17:50:29,2.952380952380953,15.229090966556006,198.8636363636364,9.925373134328355,2.9702816874180584,4.307692307692308,2.02624186285126,3.1111111111111107,2.457446808510638,206.44440683063215,448.28766202511724
2020-11-23 17:50:30,2.952380952380953,15.229090966556006,198.8636363636364,9.925373134328355,2.9702816874180584,4.307692307692308,2.02624186285126,3.1111111111111107,2.457446808510638,198.03831455580482,439.8815697502898
2020-11-23 17:50:31,2.952380952380953,15.229090966556006,198.8636363636364,9.925373134328355,2.9702816874180584,4.307692307692308,2.032909067458544,3.1111111111111107,2.457446808510638,198.03831455580482,439.88823695489714
2020-11-23 17:50:32,2.952380952380953,15.229090966556006,198.8636363636364,9.925373134328355,2.9702816874180584,4.307692307692308,2.032909067458544,3.1111111111111107,2.457446808510638,198.03831455580482,439.88823695489714
2020-11-23 17:50:33,2.952380952380953,15.229090966556006,198.8636363636364,9.925373134328355,2.9702816874180584,4.307692307692308,2.032909067458544,3.1111111111111107,2.457446808510638,196.0709843877156,437.920906786808
2020-11-23 17:50:34,2.952380952380953,15.229090966556006,198.8636363636364,9.925373134328355,2.9702816874180584,4.307692307692308,2.032909067458544,3.1111111111111107,2.457446808510638,196.0709843877156,437.920906786808
2020-11-23 17:50:35,2.952380952380953,15.229090966556006,198.8636363636364,9.925373134328355,2.9702816874180584,4.307692307692308,2.032909067458544,3.1111111111111107,2.457446808510638,161.3424663770976,403.19238877618994
2020-11-23 17:50:36,2.952380952380953,15.229090966556006,198.8636363636364,9.925373134328355,2.9702816874180584,3.285714285714286,2.032909067458544,3.1111111111111107,2.457446808510638,167.30871747290198,408.13666185001625
2020-11-23 17:50:37,2.8694736842105257,15.229090966556006,198.8636363636364,9.925373134328355,2.871432844025485,3.285714285714286,1.9005150593048048,3.1111111111111107,1.690058479532164,165.53483273599238,405.2812386644115
2020-11-23 17:50:38,2.8694736842105257,15.229090966556006,198.8636363636364,9.925373134328355,2.871432844025485,3.285714285714286,1.7886949298726793,3.1111111111111107,1.690058479532164,164.8034819120671,404.43806771105415
2020-11-23 17:50:39,2.8694736842105257,15.229090966556006,198.8636363636364,9.925373134328355,2.871432844025485,3.285714285714286,1.7886949298726793,3.1111111111111107,1.690058479532164,163.29388707843717,402.92847287742416
2020-11-23 17:50:40,2.8694736842105257,12.724586552152836,198.8636363636364,9.925373134328355,2.871432844025485,3.285714285714286,1.7886949298726793,3.1111111111111107,1.690058479532164,163.29388707843717,400.4239684630209
2020-11-23 17:50:41,2.8694736842105257,12.724586552152836,198.8636363636364,9.925373134328355,2.871432844025485,3.285714285714286,1.7886949298726793,3.1111111111111107,1.690058479532164,162.24984774344136,399.3799291280252
2020-11-23 17:50:42,2.8694736842105257,10.904669260700391,110.71428571428572,9.925373134328355,2.8332934162258416,3.285714285714286,1.7886949298726793,3.1111111111111107,1.690058479532164,159.73639473256569,306.85906874854675
2020-11-23 17:50:43,2.8694736842105257,10.904669260700391,110.71428571428572,9.925373134328355,2.6337825189531667,3.285714285714286,1.486105265988568,2.642857142857143,1.690058479532164,159.73639473256569,305.88871421913603
2020-11-23 17:50:44,2.8694736842105257,10.904669260700391,110.71428571428572,7.872928176795582,2.6337825189531667,3.285714285714286,1.5177233502380436,2.642857142857143,1.690058479532164,159.73639473256569,303.86788734585275
2020-11-23 17:50:45,2.8694736842105257,10.904669260700391,110.71428571428572,7.872928176795582,2.6337825189531667,3.285714285714286,1.5177233502380436,2.642857142857143,1.690058479532164,159.00369742390234,303.1351900371893
2020-11-23 17:50:46,2.8694736842105257,10.904669260700391,110.71428571428572,7.872928176795582,2.6337825189531667,3.285714285714286,1.3150768907262906,2.642857142857143,1.690058479532164,159.00369742390234,302.9325435776776
2020-11-23 17:50:47,2.8694736842105257,10.904669260700391,110.71428571428572,7.872928176795582,2.6337825189531667,3.285714285714286,1.3150768907262906,2.642857142857143,1.690058479532164,159.00369742390234,302.9325435776776
2020-11-23 17:50:48,2.8694736842105257,10.904669260700391,110.71428571428572,7.872928176795582,2.6337825189531667,3.285714285714286,1.3150768907262906,2.642857142857143,1.690058479532164,157.1176350732329,301.04648122700814
2020-11-23 17:50:49,2.8694736842105257,10.904669260700391,110.71428571428572,7.872928176795582,2.6337825189531667,3.285714285714286,1.3150768907262906,2.642857142857143,1.690058479532164,157.1176350732329,301.04648122700814
2020-11-23 17:50:50,2.8694736842105257,10.904669260700391,110.71428571428572,7.872928176795582,2.6337825189531667,3.285714285714286,1.3150768907262906,2.642857142857143,1.690058479532164,162.06663181205886,305.99547796583414
2020-11-23 17:50:51,2.8694736842105257,10.904669260700391,110.71428571428572,7.872928176795582,2.6337825189531667,3.6000000000000005,1.3150768907262906,2.642857142857143,1.690058479532164,159.6823789329764,303.9255108010374
2020-11-23 17:50:52,3.1360824742268045,10.904669260700391,110.71428571428572,7.872928176795582,2.685301538565604,3.6000000000000005,1.2925292016551275,2.642857142857143,1.5245901639344268,159.73446329719656,304.10770697021735
2020-11-23 17:50:53,3.1360824742268045,10.904669260700391,110.71428571428572,7.872928176795582,2.685301538565604,3.6000000000000005,1.188742097328189,2.642857142857143,1.5245901639344268,160.3940882468319,304.6635448155257
2020-11-23 17:50:54,3.1360824742268045,10.904669260700391,110.71428571428572,7.872928176795582,2.685301538565604,3.6000000000000005,1.188742097328189,2.642857142857143,1.5245901639344268,158.88492945094222,303.1543860196361
