Time,checkoutservice,paymentservice,cartservice,currencyservice,emailservice,shippingservice,productcatalogservice,recommendationservice,frontend,adservice,Total
2020-11-18 17:30:28,96.875,2.3684210526315788,7.2405660377358485,4.537469782433522,3.125,2.8843930635838153,3.0286599535244,1684.4512195121952,2175.196850393701,3.7422680412371134,3983.4498478370424
2020-11-18 17:30:29,96.875,2.3684210526315788,7.2405660377358485,4.537469782433522,3.125,2.8843930635838153,3.0286599535244,1684.4512195121952,2175.196850393701,3.7422680412371134,3983.4498478370424
2020-11-18 17:30:30,96.875,2.3684210526315788,7.2405660377358485,4.537469782433522,3.125,2.8843930635838153,3.0286599535244,1684.4512195121952,2175.196850393701,3.7422680412371134,3983.4498478370424
2020-11-18 17:30:31,96.875,2.3684210526315788,7.2405660377358485,4.537469782433522,3.125,2.8843930635838153,3.0286599535244,1684.4512195121952,2175.196850393701,3.7422680412371134,3983.4498478370424
2020-11-18 17:30:32,96.875,2.3684210526315788,7.611607142857144,4.537469782433522,3.125,2.8843930635838153,3.0286599535244,1684.4512195121952,2175.196850393701,3.7422680412371134,3983.8208889421635
2020-11-18 17:30:33,96.875,2.3684210526315788,7.611607142857144,4.537469782433522,3.125,2.8843930635838153,3.0286599535244,1684.4512195121952,2175.196850393701,3.7422680412371134,3983.8208889421635
2020-11-18 17:30:34,96.875,2.3684210526315788,7.611607142857144,3.731283422459893,3.125,2.8843930635838153,3.0286599535244,3431.372549019608,2175.196850393701,3.7422680412371134,5729.936032089603
2020-11-18 17:30:35,96.875,2.3684210526315788,7.611607142857144,3.731283422459893,3.647058823529412,2.98019801980198,3.0286599535244,3431.372549019608,2175.196850393701,3.7422680412371134,5730.5538958693505
2020-11-18 17:30:36,164.28571428571428,2.3684210526315788,7.611607142857144,3.731283422459893,3.647058823529412,2.98019801980198,3.0286599535244,3431.372549019608,2175.196850393701,3.7422680412371134,5797.964610155064
2020-11-18 17:30:37,164.28571428571428,2.3684210526315788,7.611607142857144,3.731283422459893,3.647058823529412,2.98019801980198,3.0286599535244,3431.372549019608,2175.196850393701,3.7422680412371134,5797.964610155064
2020-11-18 17:30:38,164.28571428571428,2.3684210526315788,7.611607142857144,3.731283422459893,3.647058823529412,2.98019801980198,4.502738225629793,3431.372549019608,2175.196850393701,3.81060606060606,5799.507026446539
2020-11-18 17:30:39,164.28571428571428,2.3684210526315788,7.611607142857144,3.731283422459893,3.647058823529412,2.98019801980198,4.502738225629793,3431.372549019608,569.0789473684208,3.81060606060606,4193.389123421259
2020-11-18 17:30:40,164.28571428571428,2.3684210526315788,7.611607142857144,3.731283422459893,3.647058823529412,2.98019801980198,4.502738225629793,3431.372549019608,569.0789473684208,3.81060606060606,4193.389123421259
2020-11-18 17:30:41,164.28571428571428,2.833333333333333,7.611607142857144,3.731283422459893,3.647058823529412,2.98019801980198,4.502738225629793,3431.372549019608,569.0789473684208,3.81060606060606,4193.854035701961
2020-11-18 17:30:42,164.28571428571428,2.833333333333333,7.611607142857144,3.731283422459893,3.647058823529412,2.98019801980198,4.502738225629793,3431.372549019608,569.0789473684208,3.81060606060606,4193.854035701961
2020-11-18 17:30:43,164.28571428571428,2.833333333333333,7.611607142857144,3.731283422459893,3.647058823529412,2.98019801980198,4.502738225629793,3431.372549019608,569.0789473684208,3.81060606060606,4193.854035701961
2020-11-18 17:30:44,164.28571428571428,2.833333333333333,7.611607142857144,3.731283422459893,3.647058823529412,2.98019801980198,4.502738225629793,3431.372549019608,569.0789473684208,3.81060606060606,4193.854035701961
2020-11-18 17:30:45,164.28571428571428,2.833333333333333,7.611607142857144,3.731283422459893,3.647058823529412,2.98019801980198,4.502738225629793,3431.372549019608,569.0789473684208,3.81060606060606,4193.854035701961
2020-11-18 17:30:46,164.28571428571428,2.833333333333333,7.611607142857144,3.731283422459893,3.647058823529412,2.98019801980198,4.502738225629793,3431.372549019608,569.0789473684208,3.81060606060606,4193.854035701961
2020-11-18 17:30:47,164.28571428571428,2.833333333333333,7.522658610271903,3.731283422459893,3.647058823529412,2.98019801980198,4.502738225629793,3431.372549019608,569.0789473684208,3.81060606060606,4193.765087169376
2020-11-18 17:30:48,164.28571428571428,2.833333333333333,7.522658610271903,3.731283422459893,3.647058823529412,2.98019801980198,4.502738225629793,3431.372549019608,569.0789473684208,3.81060606060606,4193.765087169376
2020-11-18 17:30:49,164.28571428571428,2.833333333333333,7.522658610271903,6.558880308880307,3.647058823529412,2.98019801980198,4.502738225629793,907.0247933884298,569.0789473684208,3.81060606060606,1672.2449284246177
2020-11-18 17:30:50,164.28571428571428,2.833333333333333,7.522658610271903,6.558880308880307,5.277777777777779,3.1500000000000004,4.502738225629793,907.0247933884298,569.0789473684208,3.81060606060606,1674.0454493590644
2020-11-18 17:30:51,166.66666666666666,2.833333333333333,7.522658610271903,6.558880308880307,5.277777777777779,3.1500000000000004,4.502738225629793,907.0247933884298,569.0789473684208,3.81060606060606,1676.4264017400164
2020-11-18 17:30:52,166.66666666666666,2.833333333333333,7.522658610271903,6.558880308880307,5.277777777777779,3.1500000000000004,4.502738225629793,907.0247933884298,569.0789473684208,3.81060606060606,1676.4264017400164
2020-11-18 17:30:53,166.66666666666666,2.833333333333333,7.522658610271903,6.558880308880307,5.277777777777779,3.1500000000000004,4.2516875602700095,907.0247933884298,569.0789473684208,3.557692307692308,1675.9224373217428
2020-11-18 17:30:54,166.66666666666666,2.833333333333333,7.522658610271903,6.558880308880307,5.277777777777779,3.1500000000000004,4.2516875602700095,907.0247933884298,1880.4347826086953,3.557692307692308,2987.2782725620173
2020-11-18 17:30:55,166.66666666666666,2.833333333333333,7.522658610271903,6.558880308880307,5.277777777777779,3.1500000000000004,4.2516875602700095,907.0247933884298,1880.4347826086953,3.557692307692308,2987.2782725620173
2020-11-18 17:30:56,166.66666666666666,2.517241379310345,7.522658610271903,6.558880308880307,5.277777777777779,3.1500000000000004,4.2516875602700095,907.0247933884298,1880.4347826086953,3.557692307692308,2986.962180607995
2020-11-18 17:30:57,166.66666666666666,2.517241379310345,7.522658610271903,6.558880308880307,5.277777777777779,3.1500000000000004,4.2516875602700095,907.0247933884298,1880.4347826086953,3.557692307692308,2986.962180607995
2020-11-18 17:30:58,166.66666666666666,2.517241379310345,7.522658610271903,6.558880308880307,5.277777777777779,3.1500000000000004,4.2516875602700095,907.0247933884298,1880.4347826086953,3.557692307692308,2986.962180607995
2020-11-18 17:30:59,166.66666666666666,2.517241379310345,7.522658610271903,6.558880308880307,5.277777777777779,3.1500000000000004,4.2516875602700095,907.0247933884298,1880.4347826086953,3.557692307692308,2986.962180607995
2020-11-18 17:31:00,166.66666666666666,2.517241379310345,7.522658610271903,6.558880308880307,5.277777777777779,3.1500000000000004,4.2516875602700095,907.0247933884298,1880.4347826086953,3.557692307692308,2986.962180607995
2020-11-18 17:31:01,166.66666666666666,2.517241379310345,7.522658610271903,6.558880308880307,5.277777777777779,3.1500000000000004,4.2516875602700095,907.0247933884298,1880.4347826086953,3.557692307692308,2986.962180607995
2020-11-18 17:31:02,166.66666666666666,2.517241379310345,6.9715447154471555,6.558880308880307,5.277777777777779,3.1500000000000004,4.2516875602700095,907.0247933884298,1880.4347826086953,3.557692307692308,2986.4110667131704
2020-11-18 17:31:03,166.66666666666666,2.517241379310345,6.9715447154471555,6.558880308880307,5.277777777777779,3.1500000000000004,4.2516875602700095,907.0247933884298,1880.4347826086953,3.557692307692308,2986.4110667131704
2020-11-18 17:31:04,166.66666666666666,2.517241379310345,6.9715447154471555,4.63008442056792,5.277777777777779,3.1500000000000004,4.2516875602700095,2396.788990825688,1880.4347826086953,3.557692307692308,4474.246468262116
2020-11-18 17:31:05,166.66666666666666,2.517241379310345,6.9715447154471555,4.63008442056792,4.310344827586206,3.1373390557939915,4.2516875602700095,2396.788990825688,1880.4347826086953,3.557692307692308,4473.266374367718
2020-11-18 17:31:06,206.25,2.517241379310345,6.9715447154471555,4.63008442056792,4.310344827586206,3.1373390557939915,4.2516875602700095,2396.788990825688,1880.4347826086953,3.557692307692308,4512.8497077010525
2020-11-18 17:31:07,206.25,2.517241379310345,6.9715447154471555,4.63008442056792,4.310344827586206,3.1373390557939915,4.2516875602700095,2396.788990825688,1880.4347826086953,3.557692307692308,4512.8497077010525
2020-11-18 17:31:08,206.25,2.517241379310345,6.9715447154471555,4.63008442056792,4.310344827586206,3.1373390557939915,4.580293699668403,2396.788990825688,1880.4347826086953,3.6978417266187047,4513.318463259377
2020-11-18 17:31:09,206.25,2.517241379310345,6.9715447154471555,4.63008442056792,4.310344827586206,3.1373390557939915,4.580293699668403,2396.788990825688,880.5309734513272,3.6978417266187047,3513.414654102008
2020-11-18 17:31:10,206.25,2.517241379310345,6.9715447154471555,4.63008442056792,4.310344827586206,3.1373390557939915,4.580293699668403,2396.788990825688,880.5309734513272,3.6978417266187047,3513.414654102008
2020-11-18 17:31:11,206.25,2.7419354838709684,6.9715447154471555,4.63008442056792,4.310344827586206,3.1373390557939915,4.580293699668403,2396.788990825688,880.5309734513272,3.6978417266187047,3513.639348206568
2020-11-18 17:31:12,206.25,2.7419354838709684,6.9715447154471555,4.63008442056792,4.310344827586206,3.1373390557939915,4.580293699668403,2396.788990825688,880.5309734513272,3.6978417266187047,3513.639348206568
2020-11-18 17:31:13,206.25,2.7419354838709684,6.9715447154471555,4.63008442056792,4.310344827586206,3.1373390557939915,4.580293699668403,2396.788990825688,880.5309734513272,3.6978417266187047,3513.639348206568
2020-11-18 17:31:14,206.25,2.7419354838709684,6.9715447154471555,4.63008442056792,4.310344827586206,3.1373390557939915,4.580293699668403,2396.788990825688,880.5309734513272,3.6978417266187047,3513.639348206568
2020-11-18 17:31:15,206.25,2.7419354838709684,6.9715447154471555,4.63008442056792,4.310344827586206,3.1373390557939915,4.580293699668403,2396.788990825688,880.5309734513272,3.6978417266187047,3513.639348206568
2020-11-18 17:31:16,206.25,2.7419354838709684,6.9715447154471555,4.63008442056792,4.310344827586206,3.1373390557939915,4.580293699668403,2396.788990825688,880.5309734513272,3.6978417266187047,3513.639348206568
2020-11-18 17:31:17,206.25,2.7419354838709684,8.195970695970697,4.63008442056792,4.310344827586206,3.1373390557939915,4.580293699668403,2396.788990825688,880.5309734513272,3.6978417266187047,3514.863774187092
2020-11-18 17:31:18,206.25,2.7419354838709684,8.195970695970697,4.63008442056792,4.310344827586206,3.1373390557939915,4.580293699668403,2396.788990825688,880.5309734513272,3.6978417266187047,3514.863774187092
2020-11-18 17:31:19,206.25,2.7419354838709684,8.195970695970697,6.848769898697539,4.310344827586206,3.1373390557939915,4.580293699668403,1020.3313253012046,880.5309734513272,3.6978417266187047,2140.6247941407387
2020-11-18 17:31:20,206.25,2.7419354838709684,8.195970695970697,6.848769898697539,3.7407407407407414,3.2553191489361706,4.580293699668403,1020.3313253012046,880.5309734513272,3.6978417266187047,2140.173170147035
2020-11-18 17:31:21,108.33333333333329,2.7419354838709684,8.195970695970697,6.848769898697539,3.7407407407407414,3.2553191489361706,4.580293699668403,1020.3313253012046,880.5309734513272,3.6978417266187047,2042.2565034803686
2020-11-18 17:31:22,108.33333333333329,2.7419354838709684,8.195970695970697,6.848769898697539,3.7407407407407414,3.2553191489361706,4.580293699668403,1020.3313253012046,880.5309734513272,3.6978417266187047,2042.2565034803686
2020-11-18 17:31:23,108.33333333333329,2.7419354838709684,8.195970695970697,6.848769898697539,3.7407407407407414,3.2553191489361706,4.415334153341533,1020.3313253012046,880.5309734513272,3.6413043478260883,2042.0350065552486
2020-11-18 17:31:24,108.33333333333329,2.7419354838709684,8.195970695970697,6.848769898697539,3.7407407407407414,3.2553191489361706,4.415334153341533,1020.3313253012046,1548.1927710843374,3.6413043478260883,2709.696804188259
2020-11-18 17:31:25,108.33333333333329,2.7419354838709684,8.195970695970697,6.848769898697539,3.7407407407407414,3.2553191489361706,4.415334153341533,1020.3313253012046,1548.1927710843374,3.6413043478260883,2709.696804188259
2020-11-18 17:31:26,108.33333333333329,2.3,8.195970695970697,6.848769898697539,3.7407407407407414,3.2553191489361706,4.415334153341533,1020.3313253012046,1548.1927710843374,3.6413043478260883,2709.254868704388
2020-11-18 17:31:27,108.33333333333329,2.3,8.195970695970697,6.848769898697539,3.7407407407407414,3.2553191489361706,4.415334153341533,1020.3313253012046,1548.1927710843374,3.6413043478260883,2709.254868704388
2020-11-18 17:31:28,108.33333333333329,2.3,8.195970695970697,6.848769898697539,3.7407407407407414,3.2553191489361706,4.415334153341533,1020.3313253012046,1548.1927710843374,3.6413043478260883,2709.254868704388
2020-11-18 17:31:29,108.33333333333329,2.3,8.195970695970697,6.848769898697539,3.7407407407407414,3.2553191489361706,4.415334153341533,1020.3313253012046,1548.1927710843374,3.6413043478260883,2709.254868704388
2020-11-18 17:31:30,108.33333333333329,2.3,8.195970695970697,6.848769898697539,3.7407407407407414,3.2553191489361706,4.415334153341533,1020.3313253012046,1548.1927710843374,3.6413043478260883,2709.254868704388
2020-11-18 17:31:31,108.33333333333329,2.3,8.195970695970697,6.848769898697539,3.7407407407407414,3.2553191489361706,4.415334153341533,1020.3313253012046,1548.1927710843374,3.6413043478260883,2709.254868704388
2020-11-18 17:31:32,108.33333333333329,2.3,6.292808219178082,6.848769898697539,3.7407407407407414,3.2553191489361706,4.415334153341533,1020.3313253012046,1548.1927710843374,3.6413043478260883,2707.3517062275955
2020-11-18 17:31:33,108.33333333333329,2.3,6.292808219178082,6.848769898697539,3.7407407407407414,3.2553191489361706,4.415334153341533,1020.3313253012046,1548.1927710843374,3.6413043478260883,2707.3517062275955
2020-11-18 17:31:34,108.33333333333329,2.3,6.292808219178082,4.58589647411853,3.7407407407407414,3.2553191489361706,4.415334153341533,2369.1275167785234,1548.1927710843374,3.6413043478260883,4053.885024280335
2020-11-18 17:31:35,108.33333333333329,2.3,6.292808219178082,4.58589647411853,3.615384615384616,2.8716577540106947,4.415334153341533,2369.1275167785234,1548.1927710843374,3.6413043478260883,4053.3760067600533
2020-11-18 17:31:36,105.35714285714286,2.3,6.292808219178082,4.58589647411853,3.615384615384616,2.8716577540106947,4.415334153341533,2369.1275167785234,1548.1927710843374,3.6413043478260883,4050.399816283863
2020-11-18 17:31:37,105.35714285714286,2.3,6.292808219178082,4.58589647411853,3.615384615384616,2.8716577540106947,4.415334153341533,2369.1275167785234,1548.1927710843374,3.6413043478260883,4050.399816283863
2020-11-18 17:31:38,105.35714285714286,2.3,6.292808219178082,4.58589647411853,3.615384615384616,2.8716577540106947,3.8708654281830537,2369.1275167785234,1548.1927710843374,3.698181818181818,4049.91222502906
2020-11-18 17:31:39,105.35714285714286,2.3,6.292808219178082,4.58589647411853,3.615384615384616,2.8716577540106947,3.8708654281830537,2369.1275167785234,891.3934426229512,3.698181818181818,3393.112896567674
2020-11-18 17:31:40,105.35714285714286,2.3,6.292808219178082,4.58589647411853,3.615384615384616,2.8716577540106947,3.8708654281830537,2369.1275167785234,891.3934426229512,3.698181818181818,3393.112896567674
2020-11-18 17:31:41,105.35714285714286,2.515151515151515,6.292808219178082,4.58589647411853,3.615384615384616,2.8716577540106947,3.8708654281830537,2369.1275167785234,891.3934426229512,3.698181818181818,3393.328048082825
2020-11-18 17:31:42,105.35714285714286,2.515151515151515,6.292808219178082,4.58589647411853,3.615384615384616,2.8716577540106947,3.8708654281830537,2369.1275167785234,891.3934426229512,3.698181818181818,3393.328048082825
2020-11-18 17:31:43,105.35714285714286,2.515151515151515,6.292808219178082,4.58589647411853,3.615384615384616,2.8716577540106947,3.8708654281830537,2369.1275167785234,891.3934426229512,3.698181818181818,3393.328048082825
2020-11-18 17:31:44,105.35714285714286,2.515151515151515,6.292808219178082,4.58589647411853,3.615384615384616,2.8716577540106947,3.8708654281830537,2369.1275167785234,891.3934426229512,3.698181818181818,3393.328048082825
2020-11-18 17:31:45,105.35714285714286,2.515151515151515,6.292808219178082,4.58589647411853,3.615384615384616,2.8716577540106947,3.8708654281830537,2369.1275167785234,891.3934426229512,3.698181818181818,3393.328048082825
2020-11-18 17:31:46,105.35714285714286,2.515151515151515,6.292808219178082,4.58589647411853,3.615384615384616,2.8716577540106947,3.8708654281830537,2369.1275167785234,891.3934426229512,3.698181818181818,3393.328048082825
2020-11-18 17:31:47,105.35714285714286,2.515151515151515,8.852611940298509,4.58589647411853,3.615384615384616,2.8716577540106947,3.8708654281830537,2369.1275167785234,891.3934426229512,3.698181818181818,3395.887851803946
2020-11-18 17:31:48,105.35714285714286,2.515151515151515,8.852611940298509,4.58589647411853,3.615384615384616,2.8716577540106947,3.8708654281830537,2369.1275167785234,891.3934426229512,3.698181818181818,3395.887851803946
2020-11-18 17:31:49,105.35714285714286,2.515151515151515,8.852611940298509,6.156202143950996,3.615384615384616,2.8716577540106947,3.8708654281830537,1338.3838383838386,891.3934426229512,3.698181818181818,2366.714479079094
2020-11-18 17:31:50,105.35714285714286,2.515151515151515,8.852611940298509,6.156202143950996,4.333333333333334,3.0628930817610063,3.8708654281830537,1338.3838383838386,891.3934426229512,3.698181818181818,2367.6236631247925
2020-11-18 17:31:51,225.0,2.515151515151515,8.852611940298509,6.156202143950996,4.333333333333334,3.0628930817610063,3.8708654281830537,1338.3838383838386,891.3934426229512,3.698181818181818,2487.2665202676503
2020-11-18 17:31:52,225.0,2.515151515151515,8.852611940298509,6.156202143950996,4.333333333333334,3.0628930817610063,3.8708654281830537,1338.3838383838386,891.3934426229512,3.698181818181818,2487.2665202676503
2020-11-18 17:31:53,225.0,2.515151515151515,8.852611940298509,6.156202143950996,4.333333333333334,3.0628930817610063,4.761375126390293,1338.3838383838386,891.3934426229512,3.6290801186943615,2488.087928266369
2020-11-18 17:31:54,225.0,2.515151515151515,8.852611940298509,6.156202143950996,4.333333333333334,3.0628930817610063,4.761375126390293,1338.3838383838386,1870.8053691275168,3.6290801186943615,3467.499854770935
2020-11-18 17:31:55,225.0,2.515151515151515,8.852611940298509,6.156202143950996,4.333333333333334,3.0628930817610063,4.761375126390293,1338.3838383838386,1870.8053691275168,3.6290801186943615,3467.499854770935
2020-11-18 17:31:56,225.0,2.5,8.852611940298509,6.156202143950996,4.333333333333334,3.0628930817610063,4.761375126390293,1338.3838383838386,1870.8053691275168,3.6290801186943615,3467.484703255784
2020-11-18 17:31:57,225.0,2.5,8.852611940298509,6.156202143950996,4.333333333333334,3.0628930817610063,4.761375126390293,1338.3838383838386,1870.8053691275168,3.6290801186943615,3467.484703255784
2020-11-18 17:31:58,225.0,2.5,8.852611940298509,6.156202143950996,4.333333333333334,3.0628930817610063,4.761375126390293,1338.3838383838386,1870.8053691275168,3.6290801186943615,3467.484703255784
2020-11-18 17:31:59,225.0,2.5,8.852611940298509,6.156202143950996,4.333333333333334,3.0628930817610063,4.761375126390293,1338.3838383838386,1870.8053691275168,3.6290801186943615,3467.484703255784
2020-11-18 17:32:00,225.0,2.5,8.852611940298509,6.156202143950996,4.333333333333334,3.0628930817610063,4.761375126390293,1338.3838383838386,1870.8053691275168,3.6290801186943615,3467.484703255784
2020-11-18 17:32:01,225.0,2.5,8.852611940298509,6.156202143950996,4.333333333333334,3.0628930817610063,4.761375126390293,1338.3838383838386,1870.8053691275168,3.6290801186943615,3467.484703255784
2020-11-18 17:32:02,225.0,2.5,7.74074074074074,6.156202143950996,4.333333333333334,3.0628930817610063,4.761375126390293,1338.3838383838386,1870.8053691275168,3.6290801186943615,3466.3728320562263
2020-11-18 17:32:03,225.0,2.5,7.74074074074074,6.156202143950996,4.333333333333334,3.0628930817610063,4.761375126390293,1338.3838383838386,1870.8053691275168,3.6290801186943615,3466.3728320562263
2020-11-18 17:32:04,225.0,2.5,7.74074074074074,5.346153846153847,4.333333333333334,3.0628930817610063,4.761375126390293,968.5314685314687,1870.8053691275168,3.6290801186943615,3095.710413906059
2020-11-18 17:32:05,225.0,2.5,7.74074074074074,5.346153846153847,4.199999999999998,2.9418604651162785,4.761375126390293,968.5314685314687,1870.8053691275168,3.6290801186943615,3095.4560479560805
2020-11-18 17:32:06,158.92857142857144,2.5,7.74074074074074,5.346153846153847,4.199999999999998,2.9418604651162785,4.761375126390293,968.5314685314687,1870.8053691275168,3.6290801186943615,3029.384619384652
2020-11-18 17:32:07,158.92857142857144,2.5,7.74074074074074,5.346153846153847,4.199999999999998,2.9418604651162785,4.761375126390293,968.5314685314687,1870.8053691275168,3.6290801186943615,3029.384619384652
2020-11-18 17:32:08,158.92857142857144,2.5,7.74074074074074,5.346153846153847,4.199999999999998,2.9418604651162785,4.035002215330083,968.5314685314687,1870.8053691275168,3.9577464788732404,3028.986912833771
2020-11-18 17:32:09,158.92857142857144,2.5,7.74074074074074,5.346153846153847,4.199999999999998,2.9418604651162785,4.035002215330083,968.5314685314687,1296.6237942122184,3.9577464788732404,2454.805337918473
2020-11-18 17:32:10,158.92857142857144,2.5,7.74074074074074,5.346153846153847,4.199999999999998,2.9418604651162785,4.035002215330083,968.5314685314687,1296.6237942122184,3.9577464788732404,2454.805337918473
2020-11-18 17:32:11,158.92857142857144,2.8461538461538467,7.74074074074074,5.346153846153847,4.199999999999998,2.9418604651162785,4.035002215330083,968.5314685314687,1296.6237942122184,3.9577464788732404,2455.1514917646273
2020-11-18 17:32:12,158.92857142857144,2.8461538461538467,7.74074074074074,5.346153846153847,4.199999999999998,2.9418604651162785,4.035002215330083,968.5314685314687,1296.6237942122184,3.9577464788732404,2455.1514917646273
2020-11-18 17:32:13,158.92857142857144,2.8461538461538467,7.74074074074074,5.346153846153847,4.199999999999998,2.9418604651162785,4.035002215330083,968.5314685314687,1296.6237942122184,3.9577464788732404,2455.1514917646273
2020-11-18 17:32:14,158.92857142857144,2.8461538461538467,7.74074074074074,5.346153846153847,4.199999999999998,2.9418604651162785,4.035002215330083,968.5314685314687,1296.6237942122184,3.9577464788732404,2455.1514917646273
2020-11-18 17:32:15,158.92857142857144,2.8461538461538467,7.74074074074074,5.346153846153847,4.199999999999998,2.9418604651162785,4.035002215330083,968.5314685314687,1296.6237942122184,3.9577464788732404,2455.1514917646273
2020-11-18 17:32:16,158.92857142857144,2.8461538461538467,7.74074074074074,5.346153846153847,4.199999999999998,2.9418604651162785,4.035002215330083,968.5314685314687,1296.6237942122184,3.9577464788732404,2455.1514917646273
2020-11-18 17:32:17,158.92857142857144,2.8461538461538467,6.75438596491228,5.346153846153847,4.199999999999998,2.9418604651162785,4.035002215330083,968.5314685314687,1296.6237942122184,3.9577464788732404,2454.1651369887977
2020-11-18 17:32:18,158.92857142857144,2.8461538461538467,6.75438596491228,5.346153846153847,4.199999999999998,2.9418604651162785,4.035002215330083,968.5314685314687,1296.6237942122184,3.9577464788732404,2454.1651369887977
2020-11-18 17:32:19,158.92857142857144,2.8461538461538467,6.75438596491228,5.561023622047244,4.199999999999998,2.9418604651162785,4.035002215330083,3455.72354211663,1296.6237942122184,3.9577464788732404,4941.572080349854
2020-11-18 17:32:20,158.92857142857144,2.8461538461538467,6.75438596491228,5.561023622047244,3.9090909090909087,2.9795918367346936,4.035002215330083,3455.72354211663,1296.6237942122184,3.9577464788732404,4941.318902630564
2020-11-18 17:32:21,140.38461538461542,2.8461538461538467,6.75438596491228,5.561023622047244,3.9090909090909087,2.9795918367346936,4.035002215330083,3455.72354211663,1296.6237942122184,3.9577464788732404,4922.774946586607
2020-11-18 17:32:22,140.38461538461542,2.8461538461538467,6.75438596491228,5.561023622047244,3.9090909090909087,2.9795918367346936,4.035002215330083,3455.72354211663,1296.6237942122184,3.9577464788732404,4922.774946586607
2020-11-18 17:32:23,140.38461538461542,2.8461538461538467,6.75438596491228,5.561023622047244,3.9090909090909087,2.9795918367346936,4.1806684733514015,3455.72354211663,1296.6237942122184,3.9337979094076654,4922.896664275163
2020-11-18 17:32:24,140.38461538461542,2.8461538461538467,6.75438596491228,5.561023622047244,3.9090909090909087,2.9795918367346936,4.1806684733514015,3455.72354211663,1558.510638297873,3.9337979094076654,5184.783508360817
2020-11-18 17:32:25,140.38461538461542,2.8461538461538467,6.75438596491228,5.561023622047244,3.9090909090909087,2.9795918367346936,4.1806684733514015,3455.72354211663,1558.510638297873,3.9337979094076654,5184.783508360817
2020-11-18 17:32:26,140.38461538461542,2.9375,6.75438596491228,5.561023622047244,3.9090909090909087,2.9795918367346936,4.1806684733514015,3455.72354211663,1558.510638297873,3.9337979094076654,5184.874854514664
2020-11-18 17:32:27,140.38461538461542,2.9375,6.75438596491228,5.561023622047244,3.9090909090909087,2.9795918367346936,4.1806684733514015,3455.72354211663,1558.510638297873,3.9337979094076654,5184.874854514664
2020-11-18 17:32:28,140.38461538461542,2.9375,6.75438596491228,5.561023622047244,3.9090909090909087,2.9795918367346936,4.1806684733514015,3455.72354211663,1558.510638297873,3.9337979094076654,5184.874854514664
2020-11-18 17:32:29,140.38461538461542,2.9375,6.75438596491228,5.561023622047244,3.9090909090909087,2.9795918367346936,4.1806684733514015,3455.72354211663,1558.510638297873,3.9337979094076654,5184.874854514664
2020-11-18 17:32:30,140.38461538461542,2.9375,6.75438596491228,5.561023622047244,3.9090909090909087,2.9795918367346936,4.1806684733514015,3455.72354211663,1558.510638297873,3.9337979094076654,5184.874854514664
2020-11-18 17:32:31,140.38461538461542,2.9375,6.75438596491228,5.561023622047244,3.9090909090909087,2.9795918367346936,4.1806684733514015,3455.72354211663,1558.510638297873,3.9337979094076654,5184.874854514664
2020-11-18 17:32:32,140.38461538461542,2.9375,6.2710437710437725,5.561023622047244,3.9090909090909087,2.9795918367346936,4.1806684733514015,3455.72354211663,1558.510638297873,3.9337979094076654,5184.391512320794
2020-11-18 17:32:33,140.38461538461542,2.9375,6.2710437710437725,5.561023622047244,3.9090909090909087,2.9795918367346936,4.1806684733514015,3455.72354211663,1558.510638297873,3.9337979094076654,5184.391512320794
2020-11-18 17:32:34,140.38461538461542,2.9375,6.2710437710437725,5.165474060822898,3.9090909090909087,2.9795918367346936,4.1806684733514015,1954.241071428572,1558.510638297873,3.9337979094076654,3682.5134920715113
2020-11-18 17:32:35,140.38461538461542,2.9375,6.2710437710437725,5.165474060822898,4.866666666666667,2.8315789473684214,4.1806684733514015,1954.241071428572,1558.510638297873,3.9337979094076654,3683.3230549397213
2020-11-18 17:32:36,395.83333333333337,2.9375,6.2710437710437725,5.165474060822898,4.866666666666667,2.8315789473684214,4.1806684733514015,1954.241071428572,1558.510638297873,3.9337979094076654,3938.7717728884386
2020-11-18 17:32:37,395.83333333333337,2.9375,6.2710437710437725,5.165474060822898,4.866666666666667,2.8315789473684214,4.1806684733514015,1954.241071428572,1558.510638297873,3.9337979094076654,3938.7717728884386
2020-11-18 17:32:38,395.83333333333337,2.9375,6.2710437710437725,5.165474060822898,4.866666666666667,2.8315789473684214,3.9472810294728102,1954.241071428572,1558.510638297873,3.7409836065573767,3938.3455711417096
2020-11-18 17:32:39,395.83333333333337,2.9375,6.2710437710437725,5.165474060822898,4.866666666666667,2.8315789473684214,3.9472810294728102,1954.241071428572,2143.292682926829,3.7409836065573767,4523.127615770666
2020-11-18 17:32:40,395.83333333333337,2.9375,6.2710437710437725,5.165474060822898,4.866666666666667,2.8315789473684214,3.9472810294728102,1954.241071428572,2143.292682926829,3.7409836065573767,4523.127615770666
2020-11-18 17:32:41,395.83333333333337,2.333333333333333,6.2710437710437725,5.165474060822898,4.866666666666667,2.8315789473684214,3.9472810294728102,1954.241071428572,2143.292682926829,3.7409836065573767,4522.523449103999
2020-11-18 17:32:42,395.83333333333337,2.333333333333333,6.2710437710437725,5.165474060822898,4.866666666666667,2.8315789473684214,3.9472810294728102,1954.241071428572,2143.292682926829,3.7409836065573767,4522.523449103999
2020-11-18 17:32:43,395.83333333333337,2.333333333333333,6.2710437710437725,5.165474060822898,4.866666666666667,2.8315789473684214,3.9472810294728102,1954.241071428572,2143.292682926829,3.7409836065573767,4522.523449103999
